Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.92          0.00             0.00             9.92               262.21   
0.15            0.00          0.10             0.00             0.25               262.46   
0.03            0.00          0.08             0.00             0.11               262.57   
0.02            0.00          0.03             0.00             0.05               262.62   
0.02            0.00          0.03             0.00             0.05               262.67   
0.02            0.00          0.06             0.00             0.08               262.75   
0.02            0.00          0.03             0.00             0.05               262.80   
0.02            0.00          0.03             0.00             0.05               262.85   
0.03            0.00          0.06             0.00             0.09               262.94   
0.01            0.00          0.03             0.00             0.04               262.98   
0.01            0.00          0.05             0.00             0.06               263.04   
0.02            0.00          0.02             0.00             0.04               263.08   
0.01            0.00          0.02             0.00             0.03               263.11   
0.01            0.00          0.02             0.00             0.03               263.14   
0.01            0.00          0.05             0.00             0.06               263.20   
0.02            0.00          0.04             0.00             0.06               263.26   
0.03            0.00          0.02             0.00             0.05               263.31   
0.03            0.00          0.02             0.00             0.05               263.36   
0.01            0.00          0.02             0.00             0.03               263.39   
0.01            0.00          0.02             0.00             0.03               263.42   
0.01            0.00          0.04             0.00             0.05               263.47   
0.01            0.00          0.02             0.00             0.03               263.50   
0.01            0.00          0.02             0.00             0.03               263.53   
0.01            0.00          0.01             0.00             0.02               263.55   
0.01            0.00          0.01             0.00             0.02               263.57   
0.01            0.00          0.01             0.00             0.02               263.59   
0.01            0.00          0.01             0.00             0.02               263.61   
0.01            0.00          0.01             0.00             0.02               263.63   
0.01            0.00          0.01             0.00             0.02               263.65   
0.01            0.00          0.01             0.00             0.02               263.67   
0.01            0.00          0.01             0.00             0.02               263.69   
0.01            0.00          0.01             0.00             0.02               263.71   
0.01            0.00          0.01             0.00             0.02               263.73   
0.01            0.00          0.01             0.00             0.02               263.75   
0.01            0.00          0.01             0.00             0.02               263.77   
0.01            0.00          0.01             0.00             0.02               263.79   
0.01            0.00          0.01             0.00             0.02               263.81   
0.01            0.00          0.01             0.00             0.02               263.83   
0.01            0.00          0.01             0.00             0.02               263.85   
0.01            0.00          0.01             0.00             0.02               263.87   
0.01            0.00          0.01             0.00             0.02               263.89   
0.01            0.00          0.05             0.00             0.06               263.95   
0.02            0.00          0.01             0.00             0.03               263.98   
0.01            0.00          0.01             0.00             0.02               264.00   
0.02            0.00          0.01             0.00             0.03               264.03   
0.02            0.00          0.00             0.00             0.02               264.05   
0.01            0.00          0.01             0.00             0.02               264.07   
0.01            0.00          0.00             0.00             0.01               264.08   
0.01            0.00          0.01             0.00             0.02               264.10   
0.01            0.00          0.01             0.00             0.02               264.12   
0.01            0.00          0.01             0.00             0.02               264.14   
0.01            0.00          0.01             0.00             0.02               264.16   
0.01            0.00          0.01             0.00             0.02               264.18   
0.01            0.00          0.01             0.00             0.02               264.20   
0.01            0.00          0.04             0.00             0.05               264.25   
0.01            0.00          0.00             0.00             0.01               264.26   
0.01            0.00          0.00             0.00             0.01               264.27   
0.01            0.00          0.00             0.00             0.01               264.28   
0.01            0.00          0.00             0.00             0.01               264.29   
0.01            0.00          0.00             0.00             0.01               264.30   
0.01            0.00          0.00             0.00             0.01               264.31   
0.01            0.00          0.00             0.00             0.01               264.32   
0.01            0.00          0.00             0.00             0.01               264.33   
0.01            0.00          0.00             0.00             0.01               264.34   
0.01            0.00          0.00             0.00             0.01               264.35   
0.01            0.00          0.00             0.00             0.01               264.36   
0.02            0.00          0.00             0.00             0.02               264.38   
0.02            0.00          0.01             0.00             0.03               264.41   
0.01            0.00          0.01             0.00             0.02               264.43   
0.01            0.00          0.01             0.00             0.02               264.45   
0.01            0.00          0.01             0.00             0.02               264.47   
0.01            0.00          0.01             0.00             0.02               264.49   
0.01            0.00          0.00             0.00             0.01               264.50   
0.01            0.00          0.00             0.00             0.01               264.51   
0.01            0.00          0.00             0.00             0.01               264.52   
0.01            0.00          0.00             0.00             0.01               264.53   
0.01            0.00          0.00             0.00             0.01               264.54   
0.00            0.00          0.00             0.15             0.15               264.69   
