Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.48          0.00             0.00             2.48               57.65    
0.07            0.00          0.02             0.00             0.09               57.74    
0.02            0.00          0.01             0.00             0.03               57.77    
0.01            0.00          0.01             0.00             0.02               57.79    
0.01            0.00          0.01             0.00             0.02               57.81    
0.01            0.00          0.01             0.00             0.02               57.83    
0.01            0.00          0.01             0.00             0.02               57.85    
0.01            0.00          0.01             0.00             0.02               57.87    
0.01            0.00          0.00             0.00             0.01               57.88    
0.01            0.00          0.00             0.00             0.01               57.89    
0.01            0.00          0.00             0.00             0.01               57.90    
0.01            0.00          0.00             0.00             0.01               57.91    
0.01            0.00          0.00             0.00             0.01               57.92    
0.00            0.00          0.00             0.06             0.06               57.98    
