Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.37          0.00             0.00             3.37               81.38    
0.09            0.00          0.05             0.00             0.14               81.52    
0.02            0.00          0.02             0.00             0.04               81.56    
0.02            0.00          0.02             0.00             0.04               81.60    
0.02            0.00          0.02             0.00             0.04               81.64    
0.02            0.00          0.02             0.00             0.04               81.68    
0.01            0.00          0.02             0.00             0.03               81.71    
0.01            0.00          0.02             0.00             0.03               81.74    
0.01            0.00          0.02             0.00             0.03               81.77    
0.01            0.00          0.00             0.00             0.01               81.78    
0.01            0.00          0.00             0.00             0.01               81.79    
0.01            0.00          0.00             0.00             0.01               81.80    
0.01            0.00          0.00             0.00             0.01               81.81    
0.01            0.00          0.00             0.00             0.01               81.82    
0.02            0.00          0.00             0.00             0.02               81.84    
0.02            0.00          0.00             0.00             0.02               81.86    
0.01            0.00          0.00             0.00             0.01               81.87    
0.01            0.00          0.00             0.00             0.01               81.88    
0.02            0.00          0.00             0.00             0.02               81.90    
0.02            0.00          0.00             0.00             0.02               81.92    
0.02            0.00          0.00             0.00             0.02               81.94    
0.00            0.00          0.00             0.11             0.11               82.05    
