Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.42             0.00              0.00             0.44               4356.37  
0.02            0.21             0.00              0.00             0.23               4356.60  
0.02            0.22             0.00              0.00             0.24               4356.84  
0.02            0.23             0.00              0.00             0.25               4357.09  
0.03            0.22             0.00              0.00             0.25               4357.34  
0.02            0.20             0.00              0.00             0.22               4357.56  
0.02            0.20             0.00              0.00             0.22               4357.78  
0.02            0.20             0.00              0.00             0.22               4358.00  
0.02            0.21             0.00              0.00             0.23               4358.23  
0.02            0.22             0.00              0.00             0.24               4358.47  
0.02            0.21             0.00              0.00             0.23               4358.70  
0.02            0.41             0.00              0.00             0.43               4359.13  
0.02            0.22             0.00              0.00             0.24               4359.37  
0.02            0.20             0.00              0.00             0.22               4359.59  
0.02            0.20             0.00              0.00             0.22               4359.81  
0.02            0.19             0.00              0.00             0.21               4360.02  
0.02            0.21             0.00              0.00             0.23               4360.25  
0.02            0.08             0.00              0.00             0.10               4360.35  
0.02            0.07             0.00              0.00             0.09               4360.44  
0.02            0.06             0.00              0.00             0.08               4360.52  
0.02            0.26             0.00              0.00             0.28               4360.80  
0.02            0.07             0.00              0.00             0.09               4360.89  
0.02            0.07             0.00              0.00             0.09               4360.98  
0.02            0.07             0.00              0.00             0.09               4361.07  
0.02            0.07             0.00              0.00             0.09               4361.16  
0.03            0.06             0.00              0.00             0.09               4361.25  
0.02            0.21             0.00              0.00             0.23               4361.48  
0.02            0.06             0.00              0.00             0.08               4361.56  
0.02            0.06             0.00              0.00             0.08               4361.64  
0.02            0.25             0.00              0.00             0.27               4361.91  
0.02            0.07             0.00              0.00             0.09               4362.00  
0.02            0.07             0.00              0.00             0.09               4362.09  
0.03            0.06             0.00              0.00             0.09               4362.18  
0.02            0.07             0.00              0.00             0.09               4362.27  
0.02            0.07             0.00              0.00             0.09               4362.36  
0.02            0.08             0.00              0.00             0.10               4362.46  
0.02            0.07             0.00              0.00             0.09               4362.55  
0.02            0.23             0.00              0.00             0.25               4362.80  
0.02            0.07             0.00              0.00             0.09               4362.89  
0.02            0.07             0.00              0.00             0.09               4362.98  
0.02            0.08             0.00              0.00             0.10               4363.08  
0.02            0.08             0.00              0.00             0.10               4363.18  
0.03            0.23             0.00              0.00             0.26               4363.44  
0.02            0.24             0.00              0.00             0.26               4363.70  
0.02            0.07             0.00              0.00             0.09               4363.79  
0.02            0.07             0.00              0.00             0.09               4363.88  
0.02            0.07             0.00              0.00             0.09               4363.97  
0.02            0.07             0.00              0.00             0.09               4364.06  
0.02            0.22             0.00              0.00             0.24               4364.30  
0.02            0.07             0.00              0.00             0.09               4364.39  
0.02            0.07             0.00              0.00             0.09               4364.48  
0.02            0.06             0.00              0.00             0.08               4364.56  
0.02            0.24             0.00              0.00             0.26               4364.82  
0.02            0.23             0.00              0.00             0.25               4365.07  
0.02            0.07             0.00              0.00             0.09               4365.16  
0.02            0.21             0.00              0.00             0.23               4365.39  
0.02            0.06             0.00              0.00             0.08               4365.47  
0.02            0.43             0.00              0.00             0.45               4365.92  
0.03            0.27             0.00              0.00             0.30               4366.22  
0.04            0.05             0.00              0.00             0.09               4366.31  
0.02            0.07             0.00              0.00             0.09               4366.40  
0.02            0.05             0.00              0.00             0.07               4366.47  
0.02            0.05             0.00              0.00             0.07               4366.54  
0.02            0.05             0.00              0.00             0.07               4366.61  
0.02            0.05             0.00              0.00             0.07               4366.68  
0.02            0.18             0.00              0.00             0.20               4366.88  
0.02            0.20             0.00              0.00             0.22               4367.10  
0.02            0.05             0.00              0.00             0.07               4367.17  
0.02            0.06             0.00              0.00             0.08               4367.25  
0.02            0.04             0.00              0.00             0.06               4367.31  
0.02            0.07             0.00              0.00             0.09               4367.40  
0.02            0.04             0.00              0.00             0.06               4367.46  
0.02            0.08             0.00              0.00             0.10               4367.56  
0.03            0.07             0.00              0.00             0.10               4367.66  
0.02            0.22             0.00              0.00             0.24               4367.90  
0.02            0.19             0.00              0.00             0.21               4368.11  
0.02            0.07             0.00              0.00             0.09               4368.20  
0.02            0.06             0.00              0.00             0.08               4368.28  
0.02            0.07             0.00              0.00             0.09               4368.37  
0.02            0.04             0.00              0.00             0.06               4368.43  
0.02            0.04             0.00              0.00             0.06               4368.49  
0.02            0.04             0.00              0.00             0.06               4368.55  
0.02            0.04             0.00              0.00             0.06               4368.61  
0.01            0.04             0.00              0.00             0.05               4368.66  
0.02            0.25             0.00              0.00             0.27               4368.93  
0.02            0.07             0.00              0.00             0.09               4369.02  
0.02            0.07             0.00              0.00             0.09               4369.11  
0.02            0.08             0.00              0.00             0.10               4369.21  
0.02            0.21             0.00              0.00             0.23               4369.44  
0.02            0.07             0.00              0.00             0.09               4369.53  
0.02            0.20             0.00              0.00             0.22               4369.75  
0.02            0.07             0.00              0.00             0.09               4369.84  
0.02            0.06             0.00              0.00             0.08               4369.92  
0.02            0.05             0.00              0.00             0.07               4369.99  
0.02            0.05             0.00              0.00             0.07               4370.06  
0.01            0.19             0.00              0.00             0.20               4370.26  
0.02            0.04             0.00              0.00             0.06               4370.32  
0.02            0.05             0.00              0.00             0.07               4370.39  
0.02            0.05             0.00              0.00             0.07               4370.46  
0.01            0.05             0.00              0.00             0.06               4370.52  
0.02            0.04             0.00              0.00             0.06               4370.58  
0.02            0.05             0.00              0.00             0.07               4370.65  
0.01            0.05             0.00              0.00             0.06               4370.71  
0.02            0.06             0.00              0.00             0.08               4370.79  
0.02            0.05             0.00              0.00             0.07               4370.86  
0.02            0.05             0.00              0.00             0.07               4370.93  
0.03            0.08             0.00              0.00             0.11               4371.04  
0.02            0.05             0.00              0.00             0.07               4371.11  
0.02            0.05             0.00              0.00             0.07               4371.18  
0.02            0.05             0.00              0.00             0.07               4371.25  
0.01            0.04             0.00              0.00             0.05               4371.30  
0.02            0.07             0.00              0.00             0.09               4371.39  
0.02            0.22             0.00              0.00             0.24               4371.63  
0.02            0.07             0.00              0.00             0.09               4371.72  
0.02            0.21             0.00              0.00             0.23               4371.95  
0.02            0.06             0.00              0.00             0.08               4372.03  
0.02            0.07             0.00              0.00             0.09               4372.12  
0.02            0.23             0.00              0.00             0.25               4372.37  
0.02            0.07             0.00              0.00             0.09               4372.46  
0.02            0.05             0.00              0.00             0.07               4372.53  
0.02            0.05             0.00              0.00             0.07               4372.60  
0.02            0.05             0.00              0.00             0.07               4372.67  
0.01            0.04             0.00              0.00             0.05               4372.72  
0.02            0.05             0.00              0.00             0.07               4372.79  
0.02            0.04             0.00              0.00             0.06               4372.85  
0.02            0.18             0.00              0.00             0.20               4373.05  
0.02            0.05             0.00              0.00             0.07               4373.12  
0.02            0.05             0.00              0.00             0.07               4373.19  
0.02            0.41             0.00              0.00             0.43               4373.62  
0.02            0.21             0.00              0.00             0.23               4373.85  
0.02            0.19             0.00              0.00             0.21               4374.06  
0.02            0.23             0.00              0.00             0.25               4374.31  
0.02            0.20             0.00              0.00             0.22               4374.53  
0.02            0.21             0.00              0.00             0.23               4374.76  
0.02            0.38             0.00              0.00             0.40               4375.16  
0.03            0.21             0.00              0.00             0.24               4375.40  
0.02            0.20             0.00              0.00             0.22               4375.62  
0.02            0.21             0.00              0.00             0.23               4375.85  
0.04            0.21             0.00              0.00             0.25               4376.10  
0.02            0.21             0.00              0.00             0.23               4376.33  
0.02            0.21             0.00              0.00             0.23               4376.56  
0.02            0.05             0.00              0.00             0.07               4376.63  
0.02            0.05             0.00              0.00             0.07               4376.70  
0.02            0.06             0.00              0.00             0.08               4376.78  
0.02            0.19             0.00              0.00             0.21               4376.99  
0.02            0.05             0.00              0.00             0.07               4377.06  
0.02            0.04             0.00              0.00             0.06               4377.12  
0.02            0.05             0.00              0.00             0.07               4377.19  
0.02            0.05             0.00              0.00             0.07               4377.26  
0.02            0.19             0.00              0.00             0.21               4377.47  
0.02            0.05             0.00              0.00             0.07               4377.54  
0.02            0.05             0.00              0.00             0.07               4377.61  
0.02            0.05             0.00              0.00             0.07               4377.68  
0.03            0.05             0.00              0.00             0.08               4377.76  
0.03            0.04             0.00              0.00             0.07               4377.83  
0.02            0.17             0.00              0.00             0.19               4378.02  
0.02            0.05             0.00              0.00             0.07               4378.09  
0.02            0.04             0.00              0.00             0.06               4378.15  
0.02            0.19             0.00              0.00             0.21               4378.36  
0.02            0.05             0.00              0.00             0.07               4378.43  
0.01            0.04             0.00              0.00             0.05               4378.48  
0.02            0.05             0.00              0.00             0.07               4378.55  
0.01            0.05             0.00              0.00             0.06               4378.61  
0.02            0.05             0.00              0.00             0.07               4378.68  
0.02            0.18             0.00              0.00             0.20               4378.88  
0.02            0.05             0.00              0.00             0.07               4378.95  
0.02            0.05             0.00              0.00             0.07               4379.02  
0.02            0.05             0.00              0.00             0.07               4379.09  
0.02            0.05             0.00              0.00             0.07               4379.16  
0.02            0.05             0.00              0.00             0.07               4379.23  
0.02            0.19             0.00              0.00             0.21               4379.44  
0.02            0.05             0.00              0.00             0.07               4379.51  
0.02            0.05             0.00              0.00             0.07               4379.58  
0.02            0.05             0.00              0.00             0.07               4379.65  
0.02            0.18             0.00              0.00             0.20               4379.85  
0.03            0.18             0.00              0.00             0.21               4380.06  
0.02            0.16             0.00              0.00             0.18               4380.24  
0.03            0.19             0.00              0.00             0.22               4380.46  
0.02            0.19             0.00              0.00             0.21               4380.67  
0.03            0.04             0.00              0.00             0.07               4380.74  
0.02            0.05             0.00              0.00             0.07               4380.81  
0.02            0.05             0.00              0.00             0.07               4380.88  
0.02            0.05             0.00              0.00             0.07               4380.95  
0.01            0.06             0.00              0.00             0.07               4381.02  
0.02            0.20             0.00              0.00             0.22               4381.24  
0.03            0.05             0.00              0.00             0.08               4381.32  
0.02            0.04             0.00              0.00             0.06               4381.38  
0.02            0.04             0.00              0.00             0.06               4381.44  
0.02            0.05             0.00              0.00             0.07               4381.51  
0.02            0.05             0.00              0.00             0.07               4381.58  
0.02            0.21             0.00              0.00             0.23               4381.81  
0.02            0.05             0.00              0.00             0.07               4381.88  
0.01            0.05             0.00              0.00             0.06               4381.94  
0.02            0.05             0.00              0.00             0.07               4382.01  
0.02            0.05             0.00              0.00             0.07               4382.08  
0.01            0.22             0.00              0.00             0.23               4382.31  
0.02            0.05             0.00              0.00             0.07               4382.38  
0.01            0.04             0.00              0.00             0.05               4382.43  
0.02            0.04             0.00              0.00             0.06               4382.49  
0.02            0.05             0.00              0.00             0.07               4382.56  
0.02            0.05             0.00              0.00             0.07               4382.63  
0.02            0.05             0.00              0.00             0.07               4382.70  
0.01            0.05             0.00              0.00             0.06               4382.76  
0.02            0.20             0.00              0.00             0.22               4382.98  
0.02            0.05             0.00              0.00             0.07               4383.05  
0.01            0.05             0.00              0.00             0.06               4383.11  
0.02            0.05             0.00              0.00             0.07               4383.18  
0.02            0.23             0.00              0.00             0.25               4383.43  
0.02            0.04             0.00              0.00             0.06               4383.49  
0.02            0.04             0.00              0.00             0.06               4383.55  
0.02            0.21             0.00              0.00             0.23               4383.78  
0.02            0.05             0.00              0.00             0.07               4383.85  
0.02            0.21             0.00              0.00             0.23               4384.08  
0.02            0.21             0.00              0.00             0.23               4384.31  
0.02            0.40             0.00              0.00             0.42               4384.73  
0.02            0.19             0.00              0.00             0.21               4384.94  
0.02            0.21             0.00              0.00             0.23               4385.17  
0.02            0.20             0.00              0.00             0.22               4385.39  
0.03            0.06             0.00              0.00             0.09               4385.48  
0.02            0.05             0.00              0.00             0.07               4385.55  
0.02            0.05             0.00              0.00             0.07               4385.62  
0.02            0.05             0.00              0.00             0.07               4385.69  
0.02            0.04             0.00              0.00             0.06               4385.75  
0.02            0.04             0.00              0.00             0.06               4385.81  
0.02            0.06             0.00              0.00             0.08               4385.89  
0.02            0.07             0.00              0.00             0.09               4385.98  
0.02            0.06             0.00              0.00             0.08               4386.06  
0.02            0.07             0.00              0.00             0.09               4386.15  
0.02            0.08             0.00              0.00             0.10               4386.25  
0.02            0.26             0.00              0.00             0.28               4386.53  
0.02            0.08             0.00              0.00             0.10               4386.63  
0.03            0.07             0.00              0.00             0.10               4386.73  
0.02            0.07             0.00              0.00             0.09               4386.82  
0.02            0.07             0.00              0.00             0.09               4386.91  
0.02            0.07             0.00              0.00             0.09               4387.00  
0.02            0.21             0.00              0.00             0.23               4387.23  
0.03            0.26             0.00              0.00             0.29               4387.52  
0.02            0.08             0.00              0.00             0.10               4387.62  
0.02            0.07             0.00              0.00             0.09               4387.71  
0.02            0.07             0.00              0.00             0.09               4387.80  
0.02            0.08             0.00              0.00             0.10               4387.90  
0.02            0.08             0.00              0.00             0.10               4388.00  
0.03            0.07             0.00              0.00             0.10               4388.10  
0.02            0.07             0.00              0.00             0.09               4388.19  
0.02            0.23             0.00              0.00             0.25               4388.44  
0.03            0.07             0.00              0.00             0.10               4388.54  
0.02            0.07             0.00              0.00             0.09               4388.63  
0.02            0.08             0.00              0.00             0.10               4388.73  
0.02            0.07             0.00              0.00             0.09               4388.82  
0.02            0.23             0.00              0.00             0.25               4389.07  
0.03            0.07             0.00              0.00             0.10               4389.17  
0.02            0.07             0.00              0.00             0.09               4389.26  
0.02            0.24             0.00              0.00             0.26               4389.52  
0.02            0.07             0.00              0.00             0.09               4389.61  
0.03            0.07             0.00              0.00             0.10               4389.71  
0.02            0.22             0.00              0.00             0.24               4389.95  
0.02            0.07             0.00              0.00             0.09               4390.04  
0.02            0.07             0.00              0.00             0.09               4390.13  
0.02            0.07             0.00              0.00             0.09               4390.22  
0.02            0.24             0.00              0.00             0.26               4390.48  
0.02            0.07             0.00              0.00             0.09               4390.57  
0.02            0.23             0.00              0.00             0.25               4390.82  
0.03            0.06             0.00              0.00             0.09               4390.91  
0.02            0.23             0.00              0.00             0.25               4391.16  
0.03            0.45             0.00              0.00             0.48               4391.64  
0.03            0.25             0.00              0.00             0.28               4391.92  
0.04            0.03             0.00              0.00             0.07               4391.99  
0.02            0.06             0.00              0.00             0.08               4392.07  
0.02            0.07             0.00              0.00             0.09               4392.16  
0.02            0.05             0.00              0.00             0.07               4392.23  
0.02            0.05             0.00              0.00             0.07               4392.30  
0.02            0.04             0.00              0.00             0.06               4392.36  
0.02            0.05             0.00              0.00             0.07               4392.43  
0.01            0.02             0.00              0.00             0.03               4392.46  
0.02            0.03             0.00              0.00             0.05               4392.51  
0.01            0.05             0.00              0.00             0.06               4392.57  
0.02            0.03             0.00              0.00             0.05               4392.62  
0.01            0.18             0.00              0.00             0.19               4392.81  
0.02            0.02             0.00              0.00             0.04               4392.85  
0.01            0.02             0.00              0.00             0.03               4392.88  
0.01            0.04             0.00              0.00             0.05               4392.93  
0.02            0.19             0.00              0.00             0.21               4393.14  
0.03            0.04             0.00              0.00             0.07               4393.21  
0.02            0.04             0.00              0.00             0.06               4393.27  
0.02            0.07             0.00              0.00             0.09               4393.36  
0.02            0.04             0.00              0.00             0.06               4393.42  
0.02            0.05             0.00              0.00             0.07               4393.49  
0.02            0.07             0.00              0.00             0.09               4393.58  
0.02            0.05             0.00              0.00             0.07               4393.65  
0.01            0.06             0.00              0.00             0.07               4393.72  
0.02            0.07             0.00              0.00             0.09               4393.81  
0.02            0.20             0.00              0.00             0.22               4394.03  
0.02            0.06             0.00              0.00             0.08               4394.11  
0.02            0.22             0.00              0.00             0.24               4394.35  
0.02            0.06             0.00              0.00             0.08               4394.43  
0.02            0.04             0.00              0.00             0.06               4394.49  
0.02            0.04             0.00              0.00             0.06               4394.55  
0.02            0.04             0.00              0.00             0.06               4394.61  
0.03            0.08             0.00              0.00             0.11               4394.72  
0.02            0.22             0.00              0.00             0.24               4394.96  
0.02            0.07             0.00              0.00             0.09               4395.05  
0.02            0.06             0.00              0.00             0.08               4395.13  
0.02            0.07             0.00              0.00             0.09               4395.22  
0.02            0.22             0.00              0.00             0.24               4395.46  
0.02            0.06             0.00              0.00             0.08               4395.54  
0.01            0.22             0.00              0.00             0.23               4395.77  
0.02            0.07             0.00              0.00             0.09               4395.86  
0.01            0.05             0.00              0.00             0.06               4395.92  
0.02            0.05             0.00              0.00             0.07               4395.99  
0.02            0.04             0.00              0.00             0.06               4396.05  
0.01            0.04             0.00              0.00             0.05               4396.10  
0.02            0.05             0.00              0.00             0.07               4396.17  
0.01            0.07             0.00              0.00             0.08               4396.25  
0.02            0.05             0.00              0.00             0.07               4396.32  
0.02            0.05             0.00              0.00             0.07               4396.39  
0.02            0.07             0.00              0.00             0.09               4396.48  
0.02            0.19             0.00              0.00             0.21               4396.69  
0.02            0.05             0.00              0.00             0.07               4396.76  
0.02            0.05             0.00              0.00             0.07               4396.83  
0.02            0.05             0.00              0.00             0.07               4396.90  
0.02            0.03             0.00              0.00             0.05               4396.95  
0.02            0.03             0.00              0.00             0.05               4397.00  
0.02            0.03             0.00              0.00             0.05               4397.05  
0.02            0.03             0.00              0.00             0.05               4397.10  
0.01            0.02             0.00              0.00             0.03               4397.13  
0.02            0.03             0.00              0.00             0.05               4397.18  
0.03            0.06             0.00              0.00             0.09               4397.27  
0.02            0.05             0.00              0.00             0.07               4397.34  
0.02            0.07             0.00              0.00             0.09               4397.43  
0.02            0.04             0.00              0.00             0.06               4397.49  
0.05            0.05             0.00              0.00             0.10               4397.59  
0.02            0.02             0.00              0.00             0.04               4397.63  
0.02            0.04             0.00              0.00             0.06               4397.69  
0.03            0.06             0.00              0.00             0.09               4397.78  
0.02            0.05             0.00              0.00             0.07               4397.85  
0.02            0.22             0.00              0.00             0.24               4398.09  
0.02            0.04             0.00              0.00             0.06               4398.15  
0.02            0.21             0.00              0.00             0.23               4398.38  
0.02            0.05             0.00              0.00             0.07               4398.45  
0.01            0.05             0.00              0.00             0.06               4398.51  
0.02            0.05             0.00              0.00             0.07               4398.58  
0.02            0.06             0.00              0.00             0.08               4398.66  
0.02            0.05             0.00              0.00             0.07               4398.73  
0.01            0.21             0.00              0.00             0.22               4398.95  
0.02            0.05             0.00              0.00             0.07               4399.02  
0.02            0.04             0.00              0.00             0.06               4399.08  
0.02            0.06             0.00              0.00             0.08               4399.16  
0.02            0.08             0.00              0.00             0.10               4399.26  
0.02            0.23             0.00              0.00             0.25               4399.51  
0.02            0.07             0.00              0.00             0.09               4399.60  
0.02            0.03             0.00              0.00             0.05               4399.65  
0.02            0.03             0.00              0.00             0.05               4399.70  
0.02            0.02             0.00              0.00             0.04               4399.74  
0.02            0.02             0.00              0.00             0.04               4399.78  
0.02            0.41             0.00              0.00             0.43               4400.21  
0.02            0.21             0.00              0.00             0.23               4400.44  
0.02            0.22             0.00              0.00             0.24               4400.68  
0.02            0.19             0.00              0.00             0.21               4400.89  
0.02            0.21             0.00              0.00             0.23               4401.12  
0.02            0.24             0.00              0.00             0.26               4401.38  
0.02            0.23             0.00              0.00             0.25               4401.63  
0.02            0.23             0.00              0.00             0.25               4401.88  
0.02            0.20             0.00              0.00             0.22               4402.10  
0.02            0.22             0.00              0.00             0.24               4402.34  
0.02            0.19             0.00              0.00             0.21               4402.55  
0.02            0.20             0.00              0.00             0.22               4402.77  
0.02            0.37             0.00              0.00             0.39               4403.16  
0.02            0.05             0.00              0.00             0.07               4403.23  
0.02            0.05             0.00              0.00             0.07               4403.30  
0.02            0.05             0.00              0.00             0.07               4403.37  
0.02            0.05             0.00              0.00             0.07               4403.44  
0.01            0.04             0.00              0.00             0.05               4403.49  
0.01            0.18             0.00              0.00             0.19               4403.68  
0.02            0.05             0.00              0.00             0.07               4403.75  
0.01            0.17             0.00              0.00             0.18               4403.93  
0.02            0.04             0.00              0.00             0.06               4403.99  
0.01            0.04             0.00              0.00             0.05               4404.04  
0.02            0.04             0.00              0.00             0.06               4404.10  
0.01            0.04             0.00              0.00             0.05               4404.15  
0.02            0.05             0.00              0.00             0.07               4404.22  
0.03            0.06             0.00              0.00             0.09               4404.31  
0.02            0.05             0.00              0.00             0.07               4404.38  
0.02            0.05             0.00              0.00             0.07               4404.45  
0.01            0.05             0.00              0.00             0.06               4404.51  
0.02            0.19             0.00              0.00             0.21               4404.72  
0.02            0.05             0.00              0.00             0.07               4404.79  
0.02            0.05             0.00              0.00             0.07               4404.86  
0.02            0.19             0.00              0.00             0.21               4405.07  
0.02            0.05             0.00              0.00             0.07               4405.14  
0.02            0.06             0.00              0.00             0.08               4405.22  
0.02            0.05             0.00              0.00             0.07               4405.29  
0.02            0.05             0.00              0.00             0.07               4405.36  
0.02            0.19             0.00              0.00             0.21               4405.57  
0.02            0.05             0.00              0.00             0.07               4405.64  
0.01            0.19             0.00              0.00             0.20               4405.84  
0.02            0.18             0.00              0.00             0.20               4406.04  
0.02            0.20             0.00              0.00             0.22               4406.26  
0.02            0.18             0.00              0.00             0.20               4406.46  
0.02            0.18             0.00              0.00             0.20               4406.66  
0.02            0.19             0.00              0.00             0.21               4406.87  
0.03            0.05             0.00              0.00             0.08               4406.95  
0.02            0.05             0.00              0.00             0.07               4407.02  
0.02            0.06             0.00              0.00             0.08               4407.10  
0.02            0.05             0.00              0.00             0.07               4407.17  
0.02            0.05             0.00              0.00             0.07               4407.24  
0.02            0.05             0.00              0.00             0.07               4407.31  
0.02            0.05             0.00              0.00             0.07               4407.38  
0.02            0.05             0.00              0.00             0.07               4407.45  
