Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.24             0.00              0.00             0.26               57253.89 
0.02            0.29             0.00              0.00             0.31               57254.20 
0.02            0.27             0.00              0.00             0.29               57254.49 
0.02            0.26             0.00              0.00             0.28               57254.77 
0.02            0.26             0.00              0.00             0.28               57255.05 
0.02            0.27             0.00              0.00             0.29               57255.34 
0.02            0.32             0.00              0.00             0.34               57255.68 
0.02            1.63             0.00              0.00             1.65               57257.33 
0.03            0.30             0.00              0.00             0.33               57257.66 
0.02            0.28             0.00              0.00             0.30               57257.96 
0.02            0.26             0.00              0.00             0.28               57258.24 
0.02            0.28             0.00              0.00             0.30               57258.54 
0.02            0.26             0.00              0.00             0.28               57258.82 
0.02            0.29             0.00              0.00             0.31               57259.13 
0.02            0.23             0.00              0.00             0.25               57259.38 
0.02            1.46             0.00              0.00             1.48               57260.86 
0.03            0.29             0.00              0.00             0.32               57261.18 
0.02            1.52             0.00              0.00             1.54               57262.72 
0.03            0.30             0.00              0.00             0.33               57263.05 
0.03            0.28             0.00              0.00             0.31               57263.36 
0.02            1.28             0.00              0.00             1.30               57264.66 
0.03            0.24             0.00              0.00             0.27               57264.93 
0.02            1.21             0.00              0.00             1.23               57266.16 
0.03            0.25             0.00              0.00             0.28               57266.44 
0.02            0.23             0.00              0.00             0.25               57266.69 
0.02            0.22             0.00              0.00             0.24               57266.93 
0.02            0.23             0.00              0.00             0.25               57267.18 
0.02            0.22             0.00              0.00             0.24               57267.42 
0.02            0.22             0.00              0.00             0.24               57267.66 
0.02            0.22             0.00              0.00             0.24               57267.90 
0.02            0.23             0.00              0.00             0.25               57268.15 
0.02            0.22             0.00              0.00             0.24               57268.39 
0.02            1.16             0.00              0.00             1.18               57269.57 
0.02            0.26             0.00              0.00             0.28               57269.85 
0.02            0.23             0.00              0.00             0.25               57270.10 
0.03            0.28             0.00              0.00             0.31               57270.41 
0.02            0.29             0.00              0.00             0.31               57270.72 
0.02            0.28             0.00              0.00             0.30               57271.02 
0.02            1.59             0.00              0.00             1.61               57272.63 
0.03            0.30             0.00              0.00             0.33               57272.96 
0.02            0.29             0.00              0.00             0.31               57273.27 
0.02            0.28             0.00              0.00             0.30               57273.57 
0.02            0.27             0.00              0.00             0.29               57273.86 
0.02            0.28             0.00              0.00             0.30               57274.16 
0.02            0.28             0.00              0.00             0.30               57274.46 
0.02            0.27             0.00              0.00             0.29               57274.75 
0.02            1.52             0.00              0.00             1.54               57276.29 
0.03            0.29             0.00              0.00             0.32               57276.61 
0.02            1.46             0.00              0.00             1.48               57278.09 
0.03            0.28             0.00              0.00             0.31               57278.40 
0.02            0.28             0.00              0.00             0.30               57278.70 
0.02            0.29             0.00              0.00             0.31               57279.01 
0.02            0.29             0.00              0.00             0.31               57279.32 
0.02            0.28             0.00              0.00             0.30               57279.62 
0.02            0.25             0.00              0.00             0.27               57279.89 
0.02            0.27             0.00              0.00             0.29               57280.18 
0.02            0.26             0.00              0.00             0.28               57280.46 
0.02            1.49             0.00              0.00             1.51               57281.97 
0.03            0.31             0.00              0.00             0.34               57282.31 
0.02            0.23             0.00              0.00             0.25               57282.56 
0.02            1.49             0.00              0.00             1.51               57284.07 
0.03            0.29             0.00              0.00             0.32               57284.39 
0.02            1.58             0.00              0.00             1.60               57285.99 
0.03            0.32             0.00              0.00             0.35               57286.34 
0.02            1.49             0.00              0.00             1.51               57287.85 
0.03            0.29             0.00              0.00             0.32               57288.17 
0.02            0.28             0.00              0.00             0.30               57288.47 
0.02            1.55             0.00              0.00             1.57               57290.04 
0.03            0.29             0.00              0.00             0.32               57290.36 
0.02            0.28             0.00              0.00             0.30               57290.66 
0.02            0.28             0.00              0.00             0.30               57290.96 
0.02            0.27             0.00              0.00             0.29               57291.25 
0.02            0.27             0.00              0.00             0.29               57291.54 
0.02            0.27             0.00              0.00             0.29               57291.83 
0.02            0.28             0.00              0.00             0.30               57292.13 
0.02            0.30             0.00              0.00             0.32               57292.45 
0.02            0.29             0.00              0.00             0.31               57292.76 
0.02            1.47             0.00              0.00             1.49               57294.25 
0.03            0.31             0.00              0.00             0.34               57294.59 
0.02            0.27             0.00              0.00             0.29               57294.88 
0.02            0.24             0.00              0.00             0.26               57295.14 
0.02            0.26             0.00              0.00             0.28               57295.42 
0.02            0.26             0.00              0.00             0.28               57295.70 
0.02            0.30             0.00              0.00             0.32               57296.02 
0.02            0.29             0.00              0.00             0.31               57296.33 
0.02            0.28             0.00              0.00             0.30               57296.63 
0.02            1.50             0.00              0.00             1.52               57298.15 
0.03            0.29             0.00              0.00             0.32               57298.47 
0.02            1.57             0.00              0.00             1.59               57300.06 
0.03            1.50             0.00              0.00             1.53               57301.59 
0.03            0.28             0.00              0.00             0.31               57301.90 
0.03            0.29             0.00              0.00             0.32               57302.22 
0.02            0.30             0.00              0.00             0.32               57302.54 
0.02            0.27             0.00              0.00             0.29               57302.83 
0.02            0.25             0.00              0.00             0.27               57303.10 
0.02            1.61             0.00              0.00             1.63               57304.73 
0.03            1.47             0.00              0.00             1.50               57306.23 
0.03            0.24             0.00              0.00             0.27               57306.50 
0.02            0.26             0.00              0.00             0.28               57306.78 
0.02            0.29             0.00              0.00             0.31               57307.09 
0.02            0.29             0.00              0.00             0.31               57307.40 
0.02            0.28             0.00              0.00             0.30               57307.70 
0.02            1.47             0.00              0.00             1.49               57309.19 
0.03            0.29             0.00              0.00             0.32               57309.51 
0.02            0.26             0.00              0.00             0.28               57309.79 
0.02            0.27             0.00              0.00             0.29               57310.08 
0.03            0.26             0.00              0.00             0.29               57310.37 
0.02            0.26             0.00              0.00             0.28               57310.65 
0.02            0.26             0.00              0.00             0.28               57310.93 
0.02            1.38             0.00              0.00             1.40               57312.33 
0.03            0.28             0.00              0.00             0.31               57312.64 
0.02            0.28             0.00              0.00             0.30               57312.94 
0.02            1.45             0.00              0.00             1.47               57314.41 
0.03            0.27             0.00              0.00             0.30               57314.71 
0.02            0.26             0.00              0.00             0.28               57314.99 
0.02            1.37             0.00              0.00             1.39               57316.38 
0.03            0.29             0.00              0.00             0.32               57316.70 
0.02            0.28             0.00              0.00             0.30               57317.00 
0.02            0.27             0.00              0.00             0.29               57317.29 
0.02            1.43             0.00              0.00             1.45               57318.74 
0.03            0.29             0.00              0.00             0.32               57319.06 
0.02            1.41             0.00              0.00             1.43               57320.49 
0.02            0.31             0.00              0.00             0.33               57320.82 
0.02            0.27             0.00              0.00             0.29               57321.11 
0.02            0.27             0.00              0.00             0.29               57321.40 
0.02            1.51             0.00              0.00             1.53               57322.93 
0.03            0.31             0.00              0.00             0.34               57323.27 
0.02            0.27             0.00              0.00             0.29               57323.56 
0.02            0.30             0.00              0.00             0.32               57323.88 
0.02            0.25             0.00              0.00             0.27               57324.15 
0.02            0.29             0.00              0.00             0.31               57324.46 
0.03            1.63             0.00              0.00             1.66               57326.12 
0.03            1.49             0.00              0.00             1.52               57327.64 
0.03            0.29             0.00              0.00             0.32               57327.96 
0.02            0.26             0.00              0.00             0.28               57328.24 
0.02            0.29             0.00              0.00             0.31               57328.55 
0.02            0.28             0.00              0.00             0.30               57328.85 
0.02            1.47             0.00              0.00             1.49               57330.34 
0.03            0.26             0.00              0.00             0.29               57330.63 
0.02            0.30             0.00              0.00             0.32               57330.95 
0.02            0.29             0.00              0.00             0.31               57331.26 
0.02            0.28             0.00              0.00             0.30               57331.56 
0.02            0.28             0.00              0.00             0.30               57331.86 
0.02            0.29             0.00              0.00             0.31               57332.17 
0.02            1.51             0.00              0.00             1.53               57333.70 
0.03            0.31             0.00              0.00             0.34               57334.04 
0.02            1.51             0.00              0.00             1.53               57335.57 
0.03            0.37             0.00              0.00             0.40               57335.97 
0.03            1.58             0.00              0.00             1.61               57337.58 
0.03            0.31             0.00              0.00             0.34               57337.92 
0.03            1.54             0.00              0.00             1.57               57339.49 
0.03            0.32             0.00              0.00             0.35               57339.84 
0.02            0.25             0.00              0.00             0.27               57340.11 
0.02            1.48             0.00              0.00             1.50               57341.61 
0.03            0.32             0.00              0.00             0.35               57341.96 
0.02            0.28             0.00              0.00             0.30               57342.26 
0.02            0.26             0.00              0.00             0.28               57342.54 
0.02            0.30             0.00              0.00             0.32               57342.86 
0.02            1.65             0.00              0.00             1.67               57344.53 
0.03            0.28             0.00              0.00             0.31               57344.84 
0.04            0.31             0.00              0.00             0.35               57345.19 
0.02            1.53             0.00              0.00             1.55               57346.74 
0.03            1.62             0.00              0.00             1.65               57348.39 
0.03            1.54             0.00              0.00             1.57               57349.96 
0.03            0.31             0.00              0.00             0.34               57350.30 
0.02            0.29             0.00              0.00             0.31               57350.61 
0.02            0.30             0.00              0.00             0.32               57350.93 
0.02            0.28             0.00              0.00             0.30               57351.23 
0.02            0.29             0.00              0.00             0.31               57351.54 
0.02            0.28             0.00              0.00             0.30               57351.84 
0.02            1.50             0.00              0.00             1.52               57353.36 
0.03            1.59             0.00              0.00             1.62               57354.98 
0.04            1.34             0.00              0.00             1.38               57356.36 
0.03            1.28             0.00              0.00             1.31               57357.67 
0.03            1.56             0.00              0.00             1.59               57359.26 
0.03            3.18             0.00              0.00             3.21               57362.47 
0.03            1.59             0.00              0.00             1.62               57364.09 
0.04            1.41             0.00              0.00             1.45               57365.54 
0.03            1.54             0.00              0.00             1.57               57367.11 
0.03            1.51             0.00              0.00             1.54               57368.65 
0.03            1.59             0.00              0.00             1.62               57370.27 
0.03            3.01             0.00              0.00             3.04               57373.31 
0.05            1.60             0.00              0.00             1.65               57374.96 
0.03            1.58             0.00              0.00             1.61               57376.57 
0.03            1.58             0.00              0.00             1.61               57378.18 
0.03            1.49             0.00              0.00             1.52               57379.70 
0.03            0.29             0.00              0.00             0.32               57380.02 
0.03            0.27             0.00              0.00             0.30               57380.32 
0.02            0.26             0.00              0.00             0.28               57380.60 
0.02            0.26             0.00              0.00             0.28               57380.88 
0.02            0.26             0.00              0.00             0.28               57381.16 
0.02            1.35             0.00              0.00             1.37               57382.53 
0.03            0.27             0.00              0.00             0.30               57382.83 
0.02            0.27             0.00              0.00             0.29               57383.12 
0.02            1.54             0.00              0.00             1.56               57384.68 
0.03            1.58             0.00              0.00             1.61               57386.29 
0.03            1.55             0.00              0.00             1.58               57387.87 
0.03            1.53             0.00              0.00             1.56               57389.43 
0.03            1.56             0.00              0.00             1.59               57391.02 
0.03            1.54             0.00              0.00             1.57               57392.59 
0.03            1.54             0.00              0.00             1.57               57394.16 
0.03            1.56             0.00              0.00             1.59               57395.75 
0.05            3.13             0.00              0.00             3.18               57398.93 
0.05            1.55             0.00              0.00             1.60               57400.53 
0.03            1.32             0.00              0.00             1.35               57401.88 
0.04            1.52             0.00              0.00             1.56               57403.44 
0.03            1.30             0.00              0.00             1.33               57404.77 
0.03            0.33             0.00              0.00             0.36               57405.13 
0.02            0.25             0.00              0.00             0.27               57405.40 
0.02            0.23             0.00              0.00             0.25               57405.65 
0.02            1.62             0.00              0.00             1.64               57407.29 
0.03            0.31             0.00              0.00             0.34               57407.63 
0.02            0.30             0.00              0.00             0.32               57407.95 
0.02            0.25             0.00              0.00             0.27               57408.22 
0.02            0.24             0.00              0.00             0.26               57408.48 
0.02            1.27             0.00              0.00             1.29               57409.77 
0.03            0.24             0.00              0.00             0.27               57410.04 
0.02            0.24             0.00              0.00             0.26               57410.30 
0.02            0.25             0.00              0.00             0.27               57410.57 
0.02            0.23             0.00              0.00             0.25               57410.82 
0.02            1.59             0.00              0.00             1.61               57412.43 
0.03            0.31             0.00              0.00             0.34               57412.77 
0.03            0.25             0.00              0.00             0.28               57413.05 
0.03            0.29             0.00              0.00             0.32               57413.37 
0.02            0.28             0.00              0.00             0.30               57413.67 
0.02            0.29             0.00              0.00             0.31               57413.98 
0.03            0.25             0.00              0.00             0.28               57414.26 
0.02            0.26             0.00              0.00             0.28               57414.54 
0.02            0.27             0.00              0.00             0.29               57414.83 
0.02            1.35             0.00              0.00             1.37               57416.20 
0.03            0.27             0.00              0.00             0.30               57416.50 
0.02            0.30             0.00              0.00             0.32               57416.82 
0.02            0.29             0.00              0.00             0.31               57417.13 
0.02            0.29             0.00              0.00             0.31               57417.44 
0.02            0.28             0.00              0.00             0.30               57417.74 
0.02            1.57             0.00              0.00             1.59               57419.33 
0.03            0.31             0.00              0.00             0.34               57419.67 
0.03            0.31             0.00              0.00             0.34               57420.01 
0.03            1.63             0.00              0.00             1.66               57421.67 
0.03            0.33             0.00              0.00             0.36               57422.03 
0.03            0.29             0.00              0.00             0.32               57422.35 
0.02            1.62             0.00              0.00             1.64               57423.99 
0.03            0.33             0.00              0.00             0.36               57424.35 
0.02            0.30             0.00              0.00             0.32               57424.67 
0.02            0.31             0.00              0.00             0.33               57425.00 
0.03            1.65             0.00              0.00             1.68               57426.68 
0.05            0.31             0.00              0.00             0.36               57427.04 
0.03            0.28             0.00              0.00             0.31               57427.35 
0.02            1.61             0.00              0.00             1.63               57428.98 
0.05            1.60             0.00              0.00             1.65               57430.63 
0.03            0.31             0.00              0.00             0.34               57430.97 
0.02            0.28             0.00              0.00             0.30               57431.27 
0.04            1.68             0.00              0.00             1.72               57432.99 
0.03            3.32             0.00              0.00             3.35               57436.34 
0.07            1.65             0.00              0.00             1.72               57438.06 
0.07            0.19             0.00              0.00             0.26               57438.32 
0.02            0.25             0.00              0.00             0.27               57438.59 
0.02            0.17             0.00              0.00             0.19               57438.78 
0.02            0.17             0.00              0.00             0.19               57438.97 
0.02            0.17             0.00              0.00             0.19               57439.16 
0.02            0.17             0.00              0.00             0.19               57439.35 
0.02            0.17             0.00              0.00             0.19               57439.54 
0.02            1.31             0.00              0.00             1.33               57440.87 
0.04            0.18             0.00              0.00             0.22               57441.09 
0.02            0.17             0.00              0.00             0.19               57441.28 
0.02            0.16             0.00              0.00             0.18               57441.46 
0.02            0.16             0.00              0.00             0.18               57441.64 
0.02            0.17             0.00              0.00             0.19               57441.83 
0.02            0.17             0.00              0.00             0.19               57442.02 
0.02            0.17             0.00              0.00             0.19               57442.21 
0.02            1.19             0.00              0.00             1.21               57443.42 
0.02            0.18             0.00              0.00             0.20               57443.62 
0.02            0.17             0.00              0.00             0.19               57443.81 
0.02            0.25             0.00              0.00             0.27               57444.08 
0.02            0.18             0.00              0.00             0.20               57444.28 
0.02            0.25             0.00              0.00             0.27               57444.55 
0.02            0.26             0.00              0.00             0.28               57444.83 
0.02            1.42             0.00              0.00             1.44               57446.27 
0.03            1.35             0.00              0.00             1.38               57447.65 
0.03            0.26             0.00              0.00             0.29               57447.94 
0.02            0.25             0.00              0.00             0.27               57448.21 
0.02            0.24             0.00              0.00             0.26               57448.47 
0.02            0.26             0.00              0.00             0.28               57448.75 
0.02            0.24             0.00              0.00             0.26               57449.01 
0.02            0.24             0.00              0.00             0.26               57449.27 
0.02            0.24             0.00              0.00             0.26               57449.53 
0.02            0.24             0.00              0.00             0.26               57449.79 
0.02            0.25             0.00              0.00             0.27               57450.06 
0.02            0.25             0.00              0.00             0.27               57450.33 
0.02            0.18             0.00              0.00             0.20               57450.53 
0.02            0.17             0.00              0.00             0.19               57450.72 
0.02            0.17             0.00              0.00             0.19               57450.91 
0.02            0.18             0.00              0.00             0.20               57451.11 
0.02            0.17             0.00              0.00             0.19               57451.30 
0.02            0.17             0.00              0.00             0.19               57451.49 
0.02            0.16             0.00              0.00             0.18               57451.67 
0.02            0.17             0.00              0.00             0.19               57451.86 
0.02            0.16             0.00              0.00             0.18               57452.04 
0.02            0.16             0.00              0.00             0.18               57452.22 
0.02            0.16             0.00              0.00             0.18               57452.40 
0.02            0.16             0.00              0.00             0.18               57452.58 
0.03            0.19             0.00              0.00             0.22               57452.80 
0.02            0.27             0.00              0.00             0.29               57453.09 
0.02            0.17             0.00              0.00             0.19               57453.28 
0.02            0.17             0.00              0.00             0.19               57453.47 
0.02            0.23             0.00              0.00             0.25               57453.72 
0.02            0.16             0.00              0.00             0.18               57453.90 
0.02            0.21             0.00              0.00             0.23               57454.13 
0.02            0.22             0.00              0.00             0.24               57454.37 
0.02            0.29             0.00              0.00             0.31               57454.68 
0.02            1.63             0.00              0.00             1.65               57456.33 
0.03            0.31             0.00              0.00             0.34               57456.67 
0.02            0.30             0.00              0.00             0.32               57456.99 
0.02            0.29             0.00              0.00             0.31               57457.30 
0.02            0.29             0.00              0.00             0.31               57457.61 
0.02            0.28             0.00              0.00             0.30               57457.91 
0.02            0.25             0.00              0.00             0.27               57458.18 
0.02            1.46             0.00              0.00             1.48               57459.66 
0.03            0.31             0.00              0.00             0.34               57460.00 
0.02            1.47             0.00              0.00             1.49               57461.49 
0.03            0.27             0.00              0.00             0.30               57461.79 
0.02            0.28             0.00              0.00             0.30               57462.09 
0.02            0.22             0.00              0.00             0.24               57462.33 
0.05            0.19             0.00              0.00             0.24               57462.57 
0.02            0.16             0.00              0.00             0.18               57462.75 
0.02            0.18             0.00              0.00             0.20               57462.95 
0.02            0.16             0.00              0.00             0.18               57463.13 
0.02            0.19             0.00              0.00             0.21               57463.34 
0.02            0.19             0.00              0.00             0.21               57463.55 
0.02            1.40             0.00              0.00             1.42               57464.97 
0.03            0.21             0.00              0.00             0.24               57465.21 
0.02            0.21             0.00              0.00             0.23               57465.44 
0.02            0.19             0.00              0.00             0.21               57465.65 
0.02            0.20             0.00              0.00             0.22               57465.87 
0.02            0.19             0.00              0.00             0.21               57466.08 
0.02            0.15             0.00              0.00             0.17               57466.25 
0.02            0.19             0.00              0.00             0.21               57466.46 
0.02            0.19             0.00              0.00             0.21               57466.67 
0.02            0.20             0.00              0.00             0.22               57466.89 
0.02            0.19             0.00              0.00             0.21               57467.10 
0.02            0.16             0.00              0.00             0.18               57467.28 
0.02            0.18             0.00              0.00             0.20               57467.48 
0.02            0.19             0.00              0.00             0.21               57467.69 
0.02            0.19             0.00              0.00             0.21               57467.90 
0.04            0.17             0.00              0.00             0.21               57468.11 
0.02            0.15             0.00              0.00             0.17               57468.28 
0.02            0.22             0.00              0.00             0.24               57468.52 
0.02            0.18             0.00              0.00             0.20               57468.72 
0.02            0.18             0.00              0.00             0.20               57468.92 
0.02            0.25             0.00              0.00             0.27               57469.19 
0.02            0.21             0.00              0.00             0.23               57469.42 
0.02            0.19             0.00              0.00             0.21               57469.63 
0.02            0.28             0.00              0.00             0.30               57469.93 
0.02            0.28             0.00              0.00             0.30               57470.23 
0.02            0.29             0.00              0.00             0.31               57470.54 
0.02            0.29             0.00              0.00             0.31               57470.85 
0.02            1.49             0.00              0.00             1.51               57472.36 
0.03            0.24             0.00              0.00             0.27               57472.63 
0.02            0.26             0.00              0.00             0.28               57472.91 
0.02            1.55             0.00              0.00             1.57               57474.48 
0.03            0.34             0.00              0.00             0.37               57474.85 
0.02            1.51             0.00              0.00             1.53               57476.38 
0.03            0.26             0.00              0.00             0.29               57476.67 
0.02            0.29             0.00              0.00             0.31               57476.98 
0.02            0.27             0.00              0.00             0.29               57477.27 
0.02            0.28             0.00              0.00             0.30               57477.57 
0.02            0.19             0.00              0.00             0.21               57477.78 
0.02            0.18             0.00              0.00             0.20               57477.98 
0.02            0.18             0.00              0.00             0.20               57478.18 
0.02            0.18             0.00              0.00             0.20               57478.38 
0.02            0.16             0.00              0.00             0.18               57478.56 
0.02            0.16             0.00              0.00             0.18               57478.74 
0.02            0.19             0.00              0.00             0.21               57478.95 
0.02            0.18             0.00              0.00             0.20               57479.15 
0.02            0.18             0.00              0.00             0.20               57479.35 
0.02            0.18             0.00              0.00             0.20               57479.55 
0.02            0.20             0.00              0.00             0.22               57479.77 
0.02            0.19             0.00              0.00             0.21               57479.98 
0.02            0.16             0.00              0.00             0.18               57480.16 
0.02            0.15             0.00              0.00             0.17               57480.33 
0.02            0.19             0.00              0.00             0.21               57480.54 
0.02            1.36             0.00              0.00             1.38               57481.92 
0.03            0.19             0.00              0.00             0.22               57482.14 
0.02            0.19             0.00              0.00             0.21               57482.35 
0.03            0.19             0.00              0.00             0.22               57482.57 
0.02            0.19             0.00              0.00             0.21               57482.78 
0.02            0.19             0.00              0.00             0.21               57482.99 
0.03            0.24             0.00              0.00             0.27               57483.26 
0.02            0.23             0.00              0.00             0.25               57483.51 
0.02            1.30             0.00              0.00             1.32               57484.83 
0.03            0.23             0.00              0.00             0.26               57485.09 
0.02            0.23             0.00              0.00             0.25               57485.34 
0.02            1.20             0.00              0.00             1.22               57486.56 
0.03            0.24             0.00              0.00             0.27               57486.83 
0.02            0.23             0.00              0.00             0.25               57487.08 
0.02            1.17             0.00              0.00             1.19               57488.27 
0.02            0.25             0.00              0.00             0.27               57488.54 
0.02            0.22             0.00              0.00             0.24               57488.78 
0.02            0.22             0.00              0.00             0.24               57489.02 
0.02            0.22             0.00              0.00             0.24               57489.26 
0.02            0.22             0.00              0.00             0.24               57489.50 
