Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.08             0.00              0.00             0.10               1265.93  
0.02            0.04             0.00              0.00             0.06               1265.99  
0.02            0.03             0.00              0.00             0.05               1266.04  
0.02            0.03             0.00              0.00             0.05               1266.09  
0.02            0.03             0.00              0.00             0.05               1266.14  
0.02            0.05             0.00              0.00             0.07               1266.21  
0.02            0.03             0.00              0.00             0.05               1266.26  
0.01            0.03             0.00              0.00             0.04               1266.30  
0.02            0.01             0.00              0.00             0.03               1266.33  
0.02            0.02             0.00              0.00             0.04               1266.37  
0.02            0.03             0.00              0.00             0.05               1266.42  
0.01            0.02             0.00              0.00             0.03               1266.45  
0.02            0.03             0.00              0.00             0.05               1266.50  
0.02            0.07             0.00              0.00             0.09               1266.59  
0.02            0.01             0.00              0.00             0.03               1266.62  
0.01            0.07             0.00              0.00             0.08               1266.70  
0.02            0.02             0.00              0.00             0.04               1266.74  
0.02            0.02             0.00              0.00             0.04               1266.78  
0.02            0.04             0.00              0.00             0.06               1266.84  
0.02            0.03             0.00              0.00             0.05               1266.89  
0.01            0.03             0.00              0.00             0.04               1266.93  
0.02            0.07             0.00              0.00             0.09               1267.02  
0.02            0.04             0.00              0.00             0.06               1267.08  
0.02            0.03             0.00              0.00             0.05               1267.13  
0.02            0.08             0.00              0.00             0.10               1267.23  
0.02            0.07             0.00              0.00             0.09               1267.32  
0.02            0.03             0.00              0.00             0.05               1267.37  
0.02            0.07             0.00              0.00             0.09               1267.46  
0.02            0.03             0.00              0.00             0.05               1267.51  
0.01            0.08             0.00              0.00             0.09               1267.60  
0.02            0.03             0.00              0.00             0.05               1267.65  
0.02            0.02             0.00              0.00             0.04               1267.69  
0.02            0.03             0.00              0.00             0.05               1267.74  
0.02            0.04             0.00              0.00             0.06               1267.80  
0.02            0.08             0.00              0.00             0.10               1267.90  
0.02            0.02             0.00              0.00             0.04               1267.94  
0.02            0.01             0.00              0.00             0.03               1267.97  
0.03            0.08             0.00              0.00             0.11               1268.08  
0.02            0.03             0.00              0.00             0.05               1268.13  
0.01            0.06             0.00              0.00             0.07               1268.20  
0.02            0.02             0.00              0.00             0.04               1268.24  
0.01            0.01             0.00              0.00             0.02               1268.26  
0.01            0.01             0.00              0.00             0.02               1268.28  
0.03            0.13             0.00              0.00             0.16               1268.44  
0.02            0.08             0.00              0.00             0.10               1268.54  
0.02            0.07             0.00              0.00             0.09               1268.63  
0.02            0.08             0.00              0.00             0.10               1268.73  
0.02            0.07             0.00              0.00             0.09               1268.82  
0.02            0.11             0.00              0.00             0.13               1268.95  
0.02            0.07             0.00              0.00             0.09               1269.04  
0.02            0.06             0.00              0.00             0.08               1269.12  
0.02            0.06             0.00              0.00             0.08               1269.20  
0.02            0.06             0.00              0.00             0.08               1269.28  
0.03            0.03             0.00              0.00             0.06               1269.34  
0.02            0.02             0.00              0.00             0.04               1269.38  
0.02            0.03             0.00              0.00             0.05               1269.43  
0.02            0.03             0.00              0.00             0.05               1269.48  
0.02            0.01             0.00              0.00             0.03               1269.51  
0.02            0.01             0.00              0.00             0.03               1269.54  
0.02            0.01             0.00              0.00             0.03               1269.57  
0.02            0.02             0.00              0.00             0.04               1269.61  
0.02            0.03             0.00              0.00             0.05               1269.66  
0.01            0.03             0.00              0.00             0.04               1269.70  
0.02            0.08             0.00              0.00             0.10               1269.80  
0.02            0.04             0.00              0.00             0.06               1269.86  
0.02            0.04             0.00              0.00             0.06               1269.92  
0.02            0.08             0.00              0.00             0.10               1270.02  
0.02            0.08             0.00              0.00             0.10               1270.12  
0.02            0.03             0.00              0.00             0.05               1270.17  
0.02            0.02             0.00              0.00             0.04               1270.21  
0.02            0.03             0.00              0.00             0.05               1270.26  
0.02            0.08             0.00              0.00             0.10               1270.36  
0.02            0.03             0.00              0.00             0.05               1270.41  
0.01            0.07             0.00              0.00             0.08               1270.49  
0.02            0.08             0.00              0.00             0.10               1270.59  
0.02            0.13             0.00              0.00             0.15               1270.74  
0.02            0.04             0.00              0.00             0.06               1270.80  
0.02            0.04             0.00              0.00             0.06               1270.86  
0.02            0.08             0.00              0.00             0.10               1270.96  
0.02            0.04             0.00              0.00             0.06               1271.02  
0.02            0.08             0.00              0.00             0.10               1271.12  
0.02            0.04             0.00              0.00             0.06               1271.18  
0.02            0.08             0.00              0.00             0.10               1271.28  
0.02            0.09             0.00              0.00             0.11               1271.39  
0.02            0.12             0.00              0.00             0.14               1271.53  
0.02            0.03             0.00              0.00             0.05               1271.58  
0.02            0.02             0.00              0.00             0.04               1271.62  
0.02            0.02             0.00              0.00             0.04               1271.66  
0.02            0.03             0.00              0.00             0.05               1271.71  
0.02            0.02             0.00              0.00             0.04               1271.75  
0.02            0.02             0.00              0.00             0.04               1271.79  
0.01            0.06             0.00              0.00             0.07               1271.86  
0.02            0.02             0.00              0.00             0.04               1271.90  
0.02            0.09             0.00              0.00             0.11               1272.01  
0.02            0.03             0.00              0.00             0.05               1272.06  
0.02            0.04             0.00              0.00             0.06               1272.12  
0.02            0.03             0.00              0.00             0.05               1272.17  
0.02            0.04             0.00              0.00             0.06               1272.23  
0.02            0.03             0.00              0.00             0.05               1272.28  
0.02            0.08             0.00              0.00             0.10               1272.38  
0.02            0.03             0.00              0.00             0.05               1272.43  
0.01            0.03             0.00              0.00             0.04               1272.47  
0.02            0.04             0.00              0.00             0.06               1272.53  
0.02            0.04             0.00              0.00             0.06               1272.59  
0.02            0.08             0.00              0.00             0.10               1272.69  
0.02            0.03             0.00              0.00             0.05               1272.74  
0.02            0.04             0.00              0.00             0.06               1272.80  
0.02            0.02             0.00              0.00             0.04               1272.84  
0.02            0.02             0.00              0.00             0.04               1272.88  
0.02            0.02             0.00              0.00             0.04               1272.92  
0.02            0.03             0.00              0.00             0.05               1272.97  
0.02            0.02             0.00              0.00             0.04               1273.01  
0.02            0.03             0.00              0.00             0.05               1273.06  
0.02            0.02             0.00              0.00             0.04               1273.10  
0.02            0.06             0.00              0.00             0.08               1273.18  
0.02            0.03             0.00              0.00             0.05               1273.23  
0.02            0.07             0.00              0.00             0.09               1273.32  
0.02            0.03             0.00              0.00             0.05               1273.37  
0.02            0.04             0.00              0.00             0.06               1273.43  
0.02            0.03             0.00              0.00             0.05               1273.48  
0.02            0.03             0.00              0.00             0.05               1273.53  
0.02            0.07             0.00              0.00             0.09               1273.62  
0.02            0.04             0.00              0.00             0.06               1273.68  
0.02            0.04             0.00              0.00             0.06               1273.74  
0.02            0.07             0.00              0.00             0.09               1273.83  
0.02            0.07             0.00              0.00             0.09               1273.92  
0.02            0.02             0.00              0.00             0.04               1273.96  
0.01            0.01             0.00              0.00             0.02               1273.98  
0.02            0.03             0.00              0.00             0.05               1274.03  
0.02            0.03             0.00              0.00             0.05               1274.08  
0.02            0.08             0.00              0.00             0.10               1274.18  
0.02            0.03             0.00              0.00             0.05               1274.23  
0.02            0.03             0.00              0.00             0.05               1274.28  
0.02            0.08             0.00              0.00             0.10               1274.38  
0.02            0.05             0.00              0.00             0.07               1274.45  
0.02            0.04             0.00              0.00             0.06               1274.51  
0.02            0.07             0.00              0.00             0.09               1274.60  
0.02            0.03             0.00              0.00             0.05               1274.65  
0.02            0.03             0.00              0.00             0.05               1274.70  
0.02            0.07             0.00              0.00             0.09               1274.79  
0.02            0.07             0.00              0.00             0.09               1274.88  
0.02            0.01             0.00              0.00             0.03               1274.91  
0.02            0.02             0.00              0.00             0.04               1274.95  
0.02            0.12             0.00              0.00             0.14               1275.09  
0.03            0.15             0.00              0.00             0.18               1275.27  
0.02            0.08             0.00              0.00             0.10               1275.37  
0.02            0.08             0.00              0.00             0.10               1275.47  
0.02            0.09             0.00              0.00             0.11               1275.58  
0.02            0.08             0.00              0.00             0.10               1275.68  
0.02            0.07             0.00              0.00             0.09               1275.77  
0.02            0.03             0.00              0.00             0.05               1275.82  
0.02            0.03             0.00              0.00             0.05               1275.87  
0.02            0.03             0.00              0.00             0.05               1275.92  
0.02            0.06             0.00              0.00             0.08               1276.00  
0.02            0.03             0.00              0.00             0.05               1276.05  
0.02            0.07             0.00              0.00             0.09               1276.14  
0.02            0.06             0.00              0.00             0.08               1276.22  
0.03            0.02             0.00              0.00             0.05               1276.27  
0.02            0.01             0.00              0.00             0.03               1276.30  
0.02            0.01             0.00              0.00             0.03               1276.33  
0.02            0.01             0.00              0.00             0.03               1276.36  
0.02            0.03             0.00              0.00             0.05               1276.41  
0.02            0.03             0.00              0.00             0.05               1276.46  
0.02            0.08             0.00              0.00             0.10               1276.56  
0.02            0.04             0.00              0.00             0.06               1276.62  
0.02            0.04             0.00              0.00             0.06               1276.68  
0.02            0.09             0.00              0.00             0.11               1276.79  
0.02            0.03             0.00              0.00             0.05               1276.84  
0.02            0.03             0.00              0.00             0.05               1276.89  
0.02            0.08             0.00              0.00             0.10               1276.99  
0.02            0.03             0.00              0.00             0.05               1277.04  
0.02            0.08             0.00              0.00             0.10               1277.14  
0.02            0.03             0.00              0.00             0.05               1277.19  
0.02            0.09             0.00              0.00             0.11               1277.30  
0.02            0.09             0.00              0.00             0.11               1277.41  
0.03            0.13             0.00              0.00             0.16               1277.57  
0.02            0.04             0.00              0.00             0.06               1277.63  
0.02            0.04             0.00              0.00             0.06               1277.69  
0.02            0.08             0.00              0.00             0.10               1277.79  
0.02            0.04             0.00              0.00             0.06               1277.85  
0.02            0.07             0.00              0.00             0.09               1277.94  
0.03            0.04             0.00              0.00             0.07               1278.01  
0.02            0.08             0.00              0.00             0.10               1278.11  
0.02            0.08             0.00              0.00             0.10               1278.21  
0.03            0.02             0.00              0.00             0.05               1278.26  
0.03            0.03             0.00              0.00             0.06               1278.32  
0.02            0.02             0.00              0.00             0.04               1278.36  
0.02            0.03             0.00              0.00             0.05               1278.41  
0.02            0.02             0.00              0.00             0.04               1278.45  
0.02            0.02             0.00              0.00             0.04               1278.49  
0.02            0.07             0.00              0.00             0.09               1278.58  
0.02            0.03             0.00              0.00             0.05               1278.63  
0.02            0.03             0.00              0.00             0.05               1278.68  
0.02            0.06             0.00              0.00             0.08               1278.76  
0.02            0.03             0.00              0.00             0.05               1278.81  
0.02            0.02             0.00              0.00             0.04               1278.85  
0.02            0.03             0.00              0.00             0.05               1278.90  
0.02            0.02             0.00              0.00             0.04               1278.94  
0.02            0.06             0.00              0.00             0.08               1279.02  
0.02            0.02             0.00              0.00             0.04               1279.06  
0.02            0.03             0.00              0.00             0.05               1279.11  
0.02            0.02             0.00              0.00             0.04               1279.15  
0.02            0.03             0.00              0.00             0.05               1279.20  
0.02            0.03             0.00              0.00             0.05               1279.25  
0.02            0.03             0.00              0.00             0.05               1279.30  
0.02            0.02             0.00              0.00             0.04               1279.34  
0.02            0.02             0.00              0.00             0.04               1279.38  
0.02            0.02             0.00              0.00             0.04               1279.42  
0.02            0.03             0.00              0.00             0.05               1279.47  
0.02            0.02             0.00              0.00             0.04               1279.51  
0.02            0.03             0.00              0.00             0.05               1279.56  
0.02            0.02             0.00              0.00             0.04               1279.60  
0.02            0.06             0.00              0.00             0.08               1279.68  
0.02            0.03             0.00              0.00             0.05               1279.73  
0.02            0.06             0.00              0.00             0.08               1279.81  
0.02            0.03             0.00              0.00             0.05               1279.86  
0.02            0.02             0.00              0.00             0.04               1279.90  
0.02            0.03             0.00              0.00             0.05               1279.95  
0.02            0.03             0.00              0.00             0.05               1280.00  
0.02            0.06             0.00              0.00             0.08               1280.08  
0.02            0.02             0.00              0.00             0.04               1280.12  
0.02            0.02             0.00              0.00             0.04               1280.16  
0.02            0.02             0.00              0.00             0.04               1280.20  
0.02            0.02             0.00              0.00             0.04               1280.24  
0.02            0.07             0.00              0.00             0.09               1280.33  
0.02            0.03             0.00              0.00             0.05               1280.38  
0.02            0.03             0.00              0.00             0.05               1280.43  
0.02            0.07             0.00              0.00             0.09               1280.52  
0.02            0.03             0.00              0.00             0.05               1280.57  
0.03            0.03             0.00              0.00             0.06               1280.63  
0.02            0.06             0.00              0.00             0.08               1280.71  
0.02            0.02             0.00              0.00             0.04               1280.75  
0.02            0.02             0.00              0.00             0.04               1280.79  
0.02            0.03             0.00              0.00             0.05               1280.84  
0.02            0.02             0.00              0.00             0.04               1280.88  
0.02            0.02             0.00              0.00             0.04               1280.92  
0.02            0.03             0.00              0.00             0.05               1280.97  
0.02            0.07             0.00              0.00             0.09               1281.06  
0.02            0.07             0.00              0.00             0.09               1281.15  
0.02            0.11             0.00              0.00             0.13               1281.28  
0.03            0.07             0.00              0.00             0.10               1281.38  
0.02            0.07             0.00              0.00             0.09               1281.47  
0.02            0.07             0.00              0.00             0.09               1281.56  
0.02            0.06             0.00              0.00             0.08               1281.64  
0.02            0.07             0.00              0.00             0.09               1281.73  
0.02            0.07             0.00              0.00             0.09               1281.82  
0.02            0.06             0.00              0.00             0.08               1281.90  
0.02            0.06             0.00              0.00             0.08               1281.98  
0.02            0.03             0.00              0.00             0.05               1282.03  
0.02            0.02             0.00              0.00             0.04               1282.07  
0.02            0.03             0.00              0.00             0.05               1282.12  
0.02            0.03             0.00              0.00             0.05               1282.17  
0.02            0.01             0.00              0.00             0.03               1282.20  
0.02            0.01             0.00              0.00             0.03               1282.23  
0.02            0.01             0.00              0.00             0.03               1282.26  
0.02            0.01             0.00              0.00             0.03               1282.29  
0.02            0.03             0.00              0.00             0.05               1282.34  
0.02            0.03             0.00              0.00             0.05               1282.39  
0.02            0.07             0.00              0.00             0.09               1282.48  
0.03            0.02             0.00              0.00             0.05               1282.53  
0.02            0.03             0.00              0.00             0.05               1282.58  
0.02            0.03             0.00              0.00             0.05               1282.63  
0.02            0.03             0.00              0.00             0.05               1282.68  
0.02            0.07             0.00              0.00             0.09               1282.77  
0.02            0.03             0.00              0.00             0.05               1282.82  
0.02            0.06             0.00              0.00             0.08               1282.90  
0.03            0.03             0.00              0.00             0.06               1282.96  
0.02            0.06             0.00              0.00             0.08               1283.04  
0.02            0.06             0.00              0.00             0.08               1283.12  
0.03            0.03             0.00              0.00             0.06               1283.18  
0.02            0.03             0.00              0.00             0.05               1283.23  
0.02            0.03             0.00              0.00             0.05               1283.28  
0.02            0.03             0.00              0.00             0.05               1283.33  
0.02            0.02             0.00              0.00             0.04               1283.37  
0.02            0.02             0.00              0.00             0.04               1283.41  
0.02            0.02             0.00              0.00             0.04               1283.45  
0.02            0.02             0.00              0.00             0.04               1283.49  
0.02            0.05             0.00              0.00             0.07               1283.56  
0.02            0.01             0.00              0.00             0.03               1283.59  
0.02            0.01             0.00              0.00             0.03               1283.62  
0.02            0.01             0.00              0.00             0.03               1283.65  
0.02            0.01             0.00              0.00             0.03               1283.68  
0.02            0.01             0.00              0.00             0.03               1283.71  
0.02            0.01             0.00              0.00             0.03               1283.74  
0.02            0.01             0.00              0.00             0.03               1283.77  
0.02            0.01             0.00              0.00             0.03               1283.80  
0.02            0.02             0.00              0.00             0.04               1283.84  
0.02            0.02             0.00              0.00             0.04               1283.88  
0.02            0.02             0.00              0.00             0.04               1283.92  
0.02            0.01             0.00              0.00             0.03               1283.95  
0.02            0.05             0.00              0.00             0.07               1284.02  
0.02            0.01             0.00              0.00             0.03               1284.05  
0.02            0.01             0.00              0.00             0.03               1284.08  
0.02            0.01             0.00              0.00             0.03               1284.11  
0.02            0.01             0.00              0.00             0.03               1284.14  
0.02            0.06             0.00              0.00             0.08               1284.22  
0.02            0.01             0.00              0.00             0.03               1284.25  
0.02            0.01             0.00              0.00             0.03               1284.28  
0.02            0.01             0.00              0.00             0.03               1284.31  
0.02            0.01             0.00              0.00             0.03               1284.34  
0.02            0.01             0.00              0.00             0.03               1284.37  
0.02            0.01             0.00              0.00             0.03               1284.40  
0.02            0.06             0.00              0.00             0.08               1284.48  
0.03            0.05             0.00              0.00             0.08               1284.56  
0.02            0.05             0.00              0.00             0.07               1284.63  
0.02            0.05             0.00              0.00             0.07               1284.70  
0.02            0.05             0.00              0.00             0.07               1284.77  
0.02            0.01             0.00              0.00             0.03               1284.80  
0.03            0.02             0.00              0.00             0.05               1284.85  
0.02            0.01             0.00              0.00             0.03               1284.88  
0.02            0.01             0.00              0.00             0.03               1284.91  
0.02            0.02             0.00              0.00             0.04               1284.95  
0.02            0.01             0.00              0.00             0.03               1284.98  
0.02            0.01             0.00              0.00             0.03               1285.01  
0.02            0.01             0.00              0.00             0.03               1285.04  
0.03            0.01             0.00              0.00             0.04               1285.08  
0.02            0.01             0.00              0.00             0.03               1285.11  
0.02            0.01             0.00              0.00             0.03               1285.14  
0.02            0.01             0.00              0.00             0.03               1285.17  
0.02            0.02             0.00              0.00             0.04               1285.21  
0.02            0.01             0.00              0.00             0.03               1285.24  
0.03            0.00             0.00              0.00             0.03               1285.27  
0.02            0.00             0.00              0.00             0.02               1285.29  
0.02            0.00             0.00              0.00             0.02               1285.31  
0.02            0.00             0.00              0.00             0.02               1285.33  
0.02            0.00             0.00              0.00             0.02               1285.35  
0.02            0.00             0.00              0.00             0.02               1285.37  
0.00            0.00             0.00              0.35             0.35               1285.72  
