Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.16             0.00              0.00             0.18               21229.28 
0.02            0.16             0.00              0.00             0.18               21229.46 
0.02            0.11             0.00              0.00             0.13               21229.59 
0.02            0.11             0.00              0.00             0.13               21229.72 
0.02            0.11             0.00              0.00             0.13               21229.85 
0.02            0.12             0.00              0.00             0.14               21229.99 
0.02            0.11             0.00              0.00             0.13               21230.12 
0.02            0.11             0.00              0.00             0.13               21230.25 
0.02            0.11             0.00              0.00             0.13               21230.38 
0.05            0.15             0.00              0.00             0.20               21230.58 
0.02            0.17             0.00              0.00             0.19               21230.77 
0.02            0.12             0.00              0.00             0.14               21230.91 
0.02            0.19             0.00              0.00             0.21               21231.12 
0.02            0.12             0.00              0.00             0.14               21231.26 
0.02            0.11             0.00              0.00             0.13               21231.39 
0.02            0.11             0.00              0.00             0.13               21231.52 
0.02            0.10             0.00              0.00             0.12               21231.64 
0.02            0.14             0.00              0.00             0.16               21231.80 
0.02            0.19             0.00              0.00             0.21               21232.01 
0.02            0.12             0.00              0.00             0.14               21232.15 
0.02            0.14             0.00              0.00             0.16               21232.31 
0.02            0.19             0.00              0.00             0.21               21232.52 
0.02            0.12             0.00              0.00             0.14               21232.66 
0.02            0.12             0.00              0.00             0.14               21232.80 
0.02            0.11             0.00              0.00             0.13               21232.93 
0.02            0.15             0.00              0.00             0.17               21233.10 
0.02            0.10             0.00              0.00             0.12               21233.22 
0.02            0.72             0.00              0.00             0.74               21233.96 
0.02            0.12             0.00              0.00             0.14               21234.10 
0.02            0.78             0.00              0.00             0.80               21234.90 
0.03            0.12             0.00              0.00             0.15               21235.05 
0.02            0.12             0.00              0.00             0.14               21235.19 
0.02            0.17             0.00              0.00             0.19               21235.38 
0.02            0.79             0.00              0.00             0.81               21236.19 
0.03            0.18             0.00              0.00             0.21               21236.40 
0.03            0.85             0.00              0.00             0.88               21237.28 
0.04            0.13             0.00              0.00             0.17               21237.45 
0.02            0.19             0.00              0.00             0.21               21237.66 
0.02            0.12             0.00              0.00             0.14               21237.80 
0.02            0.12             0.00              0.00             0.14               21237.94 
0.02            0.11             0.00              0.00             0.13               21238.07 
0.02            0.10             0.00              0.00             0.12               21238.19 
0.02            0.15             0.00              0.00             0.17               21238.36 
0.02            0.18             0.00              0.00             0.20               21238.56 
0.02            0.79             0.00              0.00             0.81               21239.37 
0.02            0.19             0.00              0.00             0.21               21239.58 
0.03            0.15             0.00              0.00             0.18               21239.76 
0.02            0.78             0.00              0.00             0.80               21240.56 
0.02            0.87             0.00              0.00             0.89               21241.45 
0.03            0.18             0.00              0.00             0.21               21241.66 
0.02            0.18             0.00              0.00             0.20               21241.86 
0.02            0.19             0.00              0.00             0.21               21242.07 
0.02            0.12             0.00              0.00             0.14               21242.21 
0.02            0.14             0.00              0.00             0.16               21242.37 
0.02            0.13             0.00              0.00             0.15               21242.52 
0.02            0.12             0.00              0.00             0.14               21242.66 
0.02            0.11             0.00              0.00             0.13               21242.79 
0.02            0.71             0.00              0.00             0.73               21243.52 
0.03            0.12             0.00              0.00             0.15               21243.67 
0.02            0.11             0.00              0.00             0.13               21243.80 
0.02            0.12             0.00              0.00             0.14               21243.94 
0.02            0.12             0.00              0.00             0.14               21244.08 
0.02            0.12             0.00              0.00             0.14               21244.22 
0.02            0.12             0.00              0.00             0.14               21244.36 
0.02            0.12             0.00              0.00             0.14               21244.50 
0.02            0.12             0.00              0.00             0.14               21244.64 
0.02            0.11             0.00              0.00             0.13               21244.77 
0.02            0.17             0.00              0.00             0.19               21244.96 
0.02            0.17             0.00              0.00             0.19               21245.15 
0.02            0.11             0.00              0.00             0.13               21245.28 
0.02            0.11             0.00              0.00             0.13               21245.41 
0.02            0.13             0.00              0.00             0.15               21245.56 
0.02            0.12             0.00              0.00             0.14               21245.70 
0.02            0.19             0.00              0.00             0.21               21245.91 
0.02            0.13             0.00              0.00             0.15               21246.06 
0.02            0.13             0.00              0.00             0.15               21246.21 
0.02            0.66             0.00              0.00             0.68               21246.89 
0.02            0.14             0.00              0.00             0.16               21247.05 
0.02            0.73             0.00              0.00             0.75               21247.80 
0.03            0.12             0.00              0.00             0.15               21247.95 
0.02            0.14             0.00              0.00             0.16               21248.11 
0.02            0.17             0.00              0.00             0.19               21248.30 
0.02            0.16             0.00              0.00             0.18               21248.48 
0.02            0.11             0.00              0.00             0.13               21248.61 
0.02            0.79             0.00              0.00             0.81               21249.42 
0.02            0.75             0.00              0.00             0.77               21250.19 
0.03            0.18             0.00              0.00             0.21               21250.40 
