Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.14             0.00              0.00             0.16               14312.64 
0.02            0.14             0.00              0.00             0.16               14312.80 
0.02            0.13             0.00              0.00             0.15               14312.95 
0.02            0.14             0.00              0.00             0.16               14313.11 
0.02            0.61             0.00              0.00             0.63               14313.74 
0.05            0.15             0.00              0.00             0.20               14313.94 
0.02            0.15             0.00              0.00             0.17               14314.11 
0.02            0.59             0.00              0.00             0.61               14314.72 
0.03            0.13             0.00              0.00             0.16               14314.88 
0.02            0.13             0.00              0.00             0.15               14315.03 
0.02            0.13             0.00              0.00             0.15               14315.18 
0.02            0.13             0.00              0.00             0.15               14315.33 
0.02            0.13             0.00              0.00             0.15               14315.48 
0.02            0.13             0.00              0.00             0.15               14315.63 
0.02            0.14             0.00              0.00             0.16               14315.79 
0.02            0.15             0.00              0.00             0.17               14315.96 
0.02            0.13             0.00              0.00             0.15               14316.11 
0.02            0.58             0.00              0.00             0.60               14316.71 
0.03            0.14             0.00              0.00             0.17               14316.88 
0.02            0.15             0.00              0.00             0.17               14317.05 
0.03            0.13             0.00              0.00             0.16               14317.21 
0.02            0.13             0.00              0.00             0.15               14317.36 
0.02            0.13             0.00              0.00             0.15               14317.51 
0.02            0.14             0.00              0.00             0.16               14317.67 
0.02            0.58             0.00              0.00             0.60               14318.27 
0.03            0.14             0.00              0.00             0.17               14318.44 
0.02            0.14             0.00              0.00             0.16               14318.60 
0.02            0.63             0.00              0.00             0.65               14319.25 
0.02            0.14             0.00              0.00             0.16               14319.41 
0.02            0.14             0.00              0.00             0.16               14319.57 
0.03            0.14             0.00              0.00             0.17               14319.74 
0.02            0.57             0.00              0.00             0.59               14320.33 
0.02            0.13             0.00              0.00             0.15               14320.48 
0.02            0.14             0.00              0.00             0.16               14320.64 
0.03            0.13             0.00              0.00             0.16               14320.80 
0.02            0.13             0.00              0.00             0.15               14320.95 
0.02            0.14             0.00              0.00             0.16               14321.11 
0.02            0.59             0.00              0.00             0.61               14321.72 
0.02            0.13             0.00              0.00             0.15               14321.87 
0.02            0.13             0.00              0.00             0.15               14322.02 
0.02            0.13             0.00              0.00             0.15               14322.17 
0.02            0.13             0.00              0.00             0.15               14322.32 
0.02            0.55             0.00              0.00             0.57               14322.89 
0.03            0.14             0.00              0.00             0.17               14323.06 
0.02            0.13             0.00              0.00             0.15               14323.21 
0.02            0.62             0.00              0.00             0.64               14323.85 
0.03            0.59             0.00              0.00             0.62               14324.47 
0.02            0.14             0.00              0.00             0.16               14324.63 
0.02            0.14             0.00              0.00             0.16               14324.79 
0.02            0.13             0.00              0.00             0.15               14324.94 
0.02            0.59             0.00              0.00             0.61               14325.55 
0.03            0.60             0.00              0.00             0.63               14326.18 
0.03            0.14             0.00              0.00             0.17               14326.35 
0.02            1.21             0.00              0.00             1.23               14327.58 
0.04            0.61             0.00              0.00             0.65               14328.23 
0.05            0.09             0.00              0.00             0.14               14328.37 
0.02            0.13             0.00              0.00             0.15               14328.52 
0.02            0.08             0.00              0.00             0.10               14328.62 
0.02            0.09             0.00              0.00             0.11               14328.73 
0.03            0.09             0.00              0.00             0.12               14328.85 
0.02            0.11             0.00              0.00             0.13               14328.98 
0.02            0.09             0.00              0.00             0.11               14329.09 
0.02            0.09             0.00              0.00             0.11               14329.20 
0.02            0.49             0.00              0.00             0.51               14329.71 
0.02            0.09             0.00              0.00             0.11               14329.82 
0.02            0.47             0.00              0.00             0.49               14330.31 
0.02            0.08             0.00              0.00             0.10               14330.41 
0.02            0.09             0.00              0.00             0.11               14330.52 
0.02            0.08             0.00              0.00             0.10               14330.62 
0.02            0.12             0.00              0.00             0.14               14330.76 
0.02            0.53             0.00              0.00             0.55               14331.31 
0.02            0.49             0.00              0.00             0.51               14331.82 
0.02            0.13             0.00              0.00             0.15               14331.97 
0.02            0.12             0.00              0.00             0.14               14332.11 
0.02            0.12             0.00              0.00             0.14               14332.25 
0.02            0.12             0.00              0.00             0.14               14332.39 
0.02            0.12             0.00              0.00             0.14               14332.53 
0.02            0.12             0.00              0.00             0.14               14332.67 
0.02            0.13             0.00              0.00             0.15               14332.82 
0.02            0.12             0.00              0.00             0.14               14332.96 
0.02            0.08             0.00              0.00             0.10               14333.06 
0.02            0.08             0.00              0.00             0.10               14333.16 
0.02            0.08             0.00              0.00             0.10               14333.26 
0.02            0.08             0.00              0.00             0.10               14333.36 
0.02            0.08             0.00              0.00             0.10               14333.46 
0.02            0.09             0.00              0.00             0.11               14333.57 
0.02            0.09             0.00              0.00             0.11               14333.68 
0.02            0.08             0.00              0.00             0.10               14333.78 
0.02            0.08             0.00              0.00             0.10               14333.88 
0.02            0.09             0.00              0.00             0.11               14333.99 
0.02            0.09             0.00              0.00             0.11               14334.10 
0.02            0.12             0.00              0.00             0.14               14334.24 
0.02            0.61             0.00              0.00             0.63               14334.87 
0.02            0.14             0.00              0.00             0.16               14335.03 
0.02            0.13             0.00              0.00             0.15               14335.18 
0.02            0.13             0.00              0.00             0.15               14335.33 
0.02            0.14             0.00              0.00             0.16               14335.49 
0.02            0.55             0.00              0.00             0.57               14336.06 
0.02            0.14             0.00              0.00             0.16               14336.22 
0.02            0.59             0.00              0.00             0.61               14336.83 
0.02            0.14             0.00              0.00             0.16               14336.99 
0.02            0.13             0.00              0.00             0.15               14337.14 
0.02            0.13             0.00              0.00             0.15               14337.29 
0.02            0.11             0.00              0.00             0.13               14337.42 
0.02            0.10             0.00              0.00             0.12               14337.54 
0.02            0.52             0.00              0.00             0.54               14338.08 
0.02            0.08             0.00              0.00             0.10               14338.18 
0.02            0.08             0.00              0.00             0.10               14338.28 
0.02            0.09             0.00              0.00             0.11               14338.39 
0.02            0.09             0.00              0.00             0.11               14338.50 
0.02            0.09             0.00              0.00             0.11               14338.61 
0.02            0.09             0.00              0.00             0.11               14338.72 
0.02            0.08             0.00              0.00             0.10               14338.82 
0.02            0.08             0.00              0.00             0.10               14338.92 
0.02            0.10             0.00              0.00             0.12               14339.04 
0.02            0.09             0.00              0.00             0.11               14339.15 
0.02            0.09             0.00              0.00             0.11               14339.26 
0.02            0.10             0.00              0.00             0.12               14339.38 
0.02            0.14             0.00              0.00             0.16               14339.54 
0.03            0.10             0.00              0.00             0.13               14339.67 
0.03            0.11             0.00              0.00             0.14               14339.81 
0.02            0.09             0.00              0.00             0.11               14339.92 
0.02            0.13             0.00              0.00             0.15               14340.07 
0.02            0.12             0.00              0.00             0.14               14340.21 
0.02            0.14             0.00              0.00             0.16               14340.37 
0.02            0.14             0.00              0.00             0.16               14340.53 
0.02            0.54             0.00              0.00             0.56               14341.09 
0.02            0.12             0.00              0.00             0.14               14341.23 
0.02            0.13             0.00              0.00             0.15               14341.38 
0.02            0.59             0.00              0.00             0.61               14341.99 
0.02            0.13             0.00              0.00             0.15               14342.14 
0.02            0.54             0.00              0.00             0.56               14342.70 
0.02            0.13             0.00              0.00             0.15               14342.85 
0.02            0.13             0.00              0.00             0.15               14343.00 
0.02            0.09             0.00              0.00             0.11               14343.11 
0.02            0.09             0.00              0.00             0.11               14343.22 
0.02            0.09             0.00              0.00             0.11               14343.33 
0.01            0.09             0.00              0.00             0.10               14343.43 
0.02            0.09             0.00              0.00             0.11               14343.54 
0.02            0.09             0.00              0.00             0.11               14343.65 
0.02            0.10             0.00              0.00             0.12               14343.77 
0.02            0.09             0.00              0.00             0.11               14343.88 
0.02            0.09             0.00              0.00             0.11               14343.99 
0.02            0.08             0.00              0.00             0.10               14344.09 
0.02            0.08             0.00              0.00             0.10               14344.19 
0.02            0.48             0.00              0.00             0.50               14344.69 
0.03            0.09             0.00              0.00             0.12               14344.81 
0.02            0.09             0.00              0.00             0.11               14344.92 
0.02            0.08             0.00              0.00             0.10               14345.02 
0.02            0.08             0.00              0.00             0.10               14345.12 
0.02            0.09             0.00              0.00             0.11               14345.23 
0.02            1.12             0.00              0.00             1.14               14346.37 
0.03            0.58             0.00              0.00             0.61               14346.98 
0.03            0.51             0.00              0.00             0.54               14347.52 
0.02            0.50             0.00              0.00             0.52               14348.04 
0.02            0.48             0.00              0.00             0.50               14348.54 
0.03            0.55             0.00              0.00             0.58               14349.12 
0.02            0.56             0.00              0.00             0.58               14349.70 
0.03            0.58             0.00              0.00             0.61               14350.31 
0.02            0.55             0.00              0.00             0.57               14350.88 
0.02            0.52             0.00              0.00             0.54               14351.42 
0.03            0.55             0.00              0.00             0.58               14352.00 
0.03            1.06             0.00              0.00             1.09               14353.09 
0.03            0.54             0.00              0.00             0.57               14353.66 
0.03            0.55             0.00              0.00             0.58               14354.24 
0.02            0.56             0.00              0.00             0.58               14354.82 
0.03            0.52             0.00              0.00             0.55               14355.37 
0.02            0.54             0.00              0.00             0.56               14355.93 
0.03            0.59             0.00              0.00             0.62               14356.55 
0.03            0.58             0.00              0.00             0.61               14357.16 
0.02            0.11             0.00              0.00             0.13               14357.29 
0.02            0.09             0.00              0.00             0.11               14357.40 
0.02            0.10             0.00              0.00             0.12               14357.52 
0.03            0.48             0.00              0.00             0.51               14358.03 
0.02            0.10             0.00              0.00             0.12               14358.15 
0.02            0.09             0.00              0.00             0.11               14358.26 
0.02            0.08             0.00              0.00             0.10               14358.36 
0.02            0.10             0.00              0.00             0.12               14358.48 
0.03            0.09             0.00              0.00             0.12               14358.60 
0.02            0.09             0.00              0.00             0.11               14358.71 
0.02            0.09             0.00              0.00             0.11               14358.82 
0.02            0.11             0.00              0.00             0.13               14358.95 
0.02            0.10             0.00              0.00             0.12               14359.07 
0.02            0.55             0.00              0.00             0.57               14359.64 
0.02            0.10             0.00              0.00             0.12               14359.76 
0.02            0.10             0.00              0.00             0.12               14359.88 
0.02            0.10             0.00              0.00             0.12               14360.00 
0.02            0.10             0.00              0.00             0.12               14360.12 
0.02            0.10             0.00              0.00             0.12               14360.24 
0.02            0.10             0.00              0.00             0.12               14360.36 
0.02            0.10             0.00              0.00             0.12               14360.48 
0.02            0.52             0.00              0.00             0.54               14361.02 
0.02            0.11             0.00              0.00             0.13               14361.15 
0.02            0.09             0.00              0.00             0.11               14361.26 
0.02            0.09             0.00              0.00             0.11               14361.37 
0.02            0.09             0.00              0.00             0.11               14361.48 
0.02            0.09             0.00              0.00             0.11               14361.59 
0.02            0.48             0.00              0.00             0.50               14362.09 
0.02            0.09             0.00              0.00             0.11               14362.20 
0.02            0.09             0.00              0.00             0.11               14362.31 
0.02            0.08             0.00              0.00             0.10               14362.41 
0.01            0.09             0.00              0.00             0.10               14362.51 
0.02            0.08             0.00              0.00             0.10               14362.61 
0.02            0.10             0.00              0.00             0.12               14362.73 
0.02            0.09             0.00              0.00             0.11               14362.84 
0.02            0.09             0.00              0.00             0.11               14362.95 
0.02            0.08             0.00              0.00             0.10               14363.05 
0.01            0.08             0.00              0.00             0.09               14363.14 
0.02            0.50             0.00              0.00             0.52               14363.66 
0.02            0.09             0.00              0.00             0.11               14363.77 
0.02            0.10             0.00              0.00             0.12               14363.89 
0.02            0.09             0.00              0.00             0.11               14364.00 
0.02            0.10             0.00              0.00             0.12               14364.12 
0.02            0.08             0.00              0.00             0.10               14364.22 
0.01            0.49             0.00              0.00             0.50               14364.72 
0.02            0.09             0.00              0.00             0.11               14364.83 
0.02            0.09             0.00              0.00             0.11               14364.94 
0.02            0.08             0.00              0.00             0.10               14365.04 
0.02            0.09             0.00              0.00             0.11               14365.15 
0.02            0.10             0.00              0.00             0.12               14365.27 
0.02            0.09             0.00              0.00             0.11               14365.38 
0.02            0.09             0.00              0.00             0.11               14365.49 
0.02            0.09             0.00              0.00             0.11               14365.60 
0.02            0.09             0.00              0.00             0.11               14365.71 
0.02            0.51             0.00              0.00             0.53               14366.24 
0.03            0.09             0.00              0.00             0.12               14366.36 
0.02            0.10             0.00              0.00             0.12               14366.48 
0.02            0.09             0.00              0.00             0.11               14366.59 
0.02            0.10             0.00              0.00             0.12               14366.71 
0.02            0.09             0.00              0.00             0.11               14366.82 
0.02            0.51             0.00              0.00             0.53               14367.35 
0.02            0.10             0.00              0.00             0.12               14367.47 
0.02            0.10             0.00              0.00             0.12               14367.59 
0.02            0.47             0.00              0.00             0.49               14368.08 
0.02            0.09             0.00              0.00             0.11               14368.19 
0.02            0.10             0.00              0.00             0.12               14368.31 
0.02            0.51             0.00              0.00             0.53               14368.84 
0.03            0.10             0.00              0.00             0.13               14368.97 
0.02            0.11             0.00              0.00             0.13               14369.10 
0.02            0.08             0.00              0.00             0.10               14369.20 
0.02            0.09             0.00              0.00             0.11               14369.31 
0.02            0.09             0.00              0.00             0.11               14369.42 
0.02            0.47             0.00              0.00             0.49               14369.91 
0.03            0.51             0.00              0.00             0.54               14370.45 
0.02            0.42             0.00              0.00             0.44               14370.89 
0.02            0.45             0.00              0.00             0.47               14371.36 
0.03            0.49             0.00              0.00             0.52               14371.88 
0.02            0.48             0.00              0.00             0.50               14372.38 
0.02            0.47             0.00              0.00             0.49               14372.87 
0.03            0.10             0.00              0.00             0.13               14373.00 
0.02            0.08             0.00              0.00             0.10               14373.10 
0.04            0.10             0.00              0.00             0.14               14373.24 
0.02            0.09             0.00              0.00             0.11               14373.35 
0.02            0.08             0.00              0.00             0.10               14373.45 
0.02            0.09             0.00              0.00             0.11               14373.56 
0.03            0.09             0.00              0.00             0.12               14373.68 
0.02            0.08             0.00              0.00             0.10               14373.78 
0.02            0.09             0.00              0.00             0.11               14373.89 
0.02            0.10             0.00              0.00             0.12               14374.01 
0.04            0.13             0.00              0.00             0.17               14374.18 
0.02            0.08             0.00              0.00             0.10               14374.28 
0.02            0.09             0.00              0.00             0.11               14374.39 
0.02            0.13             0.00              0.00             0.15               14374.54 
0.02            0.54             0.00              0.00             0.56               14375.10 
0.02            0.12             0.00              0.00             0.14               14375.24 
0.02            0.12             0.00              0.00             0.14               14375.38 
0.02            0.13             0.00              0.00             0.15               14375.53 
0.02            0.47             0.00              0.00             0.49               14376.02 
0.02            0.12             0.00              0.00             0.14               14376.16 
0.02            0.13             0.00              0.00             0.15               14376.31 
0.02            0.12             0.00              0.00             0.14               14376.45 
0.02            0.11             0.00              0.00             0.13               14376.58 
0.02            0.09             0.00              0.00             0.11               14376.69 
0.02            0.09             0.00              0.00             0.11               14376.80 
0.02            0.08             0.00              0.00             0.10               14376.90 
0.02            0.09             0.00              0.00             0.11               14377.01 
0.02            0.09             0.00              0.00             0.11               14377.12 
0.03            0.09             0.00              0.00             0.12               14377.24 
0.02            0.08             0.00              0.00             0.10               14377.34 
0.02            0.08             0.00              0.00             0.10               14377.44 
0.02            0.48             0.00              0.00             0.50               14377.94 
0.02            0.08             0.00              0.00             0.10               14378.04 
0.02            0.08             0.00              0.00             0.10               14378.14 
0.02            0.08             0.00              0.00             0.10               14378.24 
0.02            0.08             0.00              0.00             0.10               14378.34 
0.02            0.08             0.00              0.00             0.10               14378.44 
0.01            0.10             0.00              0.00             0.11               14378.55 
0.02            0.10             0.00              0.00             0.12               14378.67 
0.02            0.09             0.00              0.00             0.11               14378.78 
0.02            0.52             0.00              0.00             0.54               14379.32 
0.02            0.09             0.00              0.00             0.11               14379.43 
0.02            0.09             0.00              0.00             0.11               14379.54 
0.02            0.09             0.00              0.00             0.11               14379.65 
0.02            0.09             0.00              0.00             0.11               14379.76 
0.02            0.09             0.00              0.00             0.11               14379.87 
0.02            0.10             0.00              0.00             0.12               14379.99 
0.02            0.10             0.00              0.00             0.12               14380.11 
0.02            0.10             0.00              0.00             0.12               14380.23 
0.02            0.55             0.00              0.00             0.57               14380.80 
0.02            0.10             0.00              0.00             0.12               14380.92 
0.02            0.09             0.00              0.00             0.11               14381.03 
0.02            0.10             0.00              0.00             0.12               14381.15 
0.02            0.09             0.00              0.00             0.11               14381.26 
0.01            0.09             0.00              0.00             0.10               14381.36 
0.02            0.10             0.00              0.00             0.12               14381.48 
0.02            0.09             0.00              0.00             0.11               14381.59 
0.02            0.55             0.00              0.00             0.57               14382.16 
0.02            0.09             0.00              0.00             0.11               14382.27 
0.02            0.09             0.00              0.00             0.11               14382.38 
0.02            0.10             0.00              0.00             0.12               14382.50 
0.02            0.09             0.00              0.00             0.11               14382.61 
0.02            0.09             0.00              0.00             0.11               14382.72 
0.02            0.09             0.00              0.00             0.11               14382.83 
0.02            0.09             0.00              0.00             0.11               14382.94 
0.02            0.09             0.00              0.00             0.11               14383.05 
0.02            0.09             0.00              0.00             0.11               14383.16 
0.02            0.09             0.00              0.00             0.11               14383.27 
0.02            0.09             0.00              0.00             0.11               14383.38 
0.02            0.53             0.00              0.00             0.55               14383.93 
0.02            0.11             0.00              0.00             0.13               14384.06 
0.02            0.09             0.00              0.00             0.11               14384.17 
0.01            0.09             0.00              0.00             0.10               14384.27 
0.02            0.09             0.00              0.00             0.11               14384.38 
0.02            0.10             0.00              0.00             0.12               14384.50 
0.02            0.55             0.00              0.00             0.57               14385.07 
0.02            0.08             0.00              0.00             0.10               14385.17 
0.02            0.08             0.00              0.00             0.10               14385.27 
0.02            0.55             0.00              0.00             0.57               14385.84 
0.02            0.09             0.00              0.00             0.11               14385.95 
