Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.15             0.00              0.00             0.17               3083.34  
0.02            0.18             0.00              0.00             0.20               3083.54  
0.02            0.06             0.00              0.00             0.08               3083.62  
0.02            0.06             0.00              0.00             0.08               3083.70  
0.02            0.20             0.00              0.00             0.22               3083.92  
0.02            0.07             0.00              0.00             0.09               3084.01  
0.02            0.07             0.00              0.00             0.09               3084.10  
0.02            0.06             0.00              0.00             0.08               3084.18  
0.02            0.06             0.00              0.00             0.08               3084.26  
0.02            0.06             0.00              0.00             0.08               3084.34  
0.02            0.19             0.00              0.00             0.21               3084.55  
0.02            0.07             0.00              0.00             0.09               3084.64  
0.02            0.06             0.00              0.00             0.08               3084.72  
0.02            0.20             0.00              0.00             0.22               3084.94  
0.02            0.06             0.00              0.00             0.08               3085.02  
0.02            0.06             0.00              0.00             0.08               3085.10  
0.02            0.06             0.00              0.00             0.08               3085.18  
0.02            0.06             0.00              0.00             0.08               3085.26  
0.02            0.07             0.00              0.00             0.09               3085.35  
0.02            0.08             0.00              0.00             0.10               3085.45  
0.02            0.19             0.00              0.00             0.21               3085.66  
0.02            0.06             0.00              0.00             0.08               3085.74  
0.02            0.07             0.00              0.00             0.09               3085.83  
0.02            0.07             0.00              0.00             0.09               3085.92  
0.02            0.07             0.00              0.00             0.09               3086.01  
0.02            0.19             0.00              0.00             0.21               3086.22  
0.02            0.22             0.00              0.00             0.24               3086.46  
0.02            0.06             0.00              0.00             0.08               3086.54  
0.02            0.06             0.00              0.00             0.08               3086.62  
0.02            0.07             0.00              0.00             0.09               3086.71  
0.02            0.18             0.00              0.00             0.20               3086.91  
0.02            0.06             0.00              0.00             0.08               3086.99  
0.02            0.07             0.00              0.00             0.09               3087.08  
0.02            0.20             0.00              0.00             0.22               3087.30  
0.03            0.19             0.00              0.00             0.22               3087.52  
0.02            0.07             0.00              0.00             0.09               3087.61  
0.02            0.36             0.00              0.00             0.38               3087.99  
0.02            0.20             0.00              0.00             0.22               3088.21  
0.03            0.05             0.00              0.00             0.08               3088.29  
0.02            0.05             0.00              0.00             0.07               3088.36  
0.02            0.05             0.00              0.00             0.07               3088.43  
0.02            0.15             0.00              0.00             0.17               3088.60  
0.02            0.17             0.00              0.00             0.19               3088.79  
0.02            0.04             0.00              0.00             0.06               3088.85  
0.02            0.04             0.00              0.00             0.06               3088.91  
0.02            0.04             0.00              0.00             0.06               3088.97  
0.02            0.06             0.00              0.00             0.08               3089.05  
0.02            0.04             0.00              0.00             0.06               3089.11  
0.02            0.06             0.00              0.00             0.08               3089.19  
0.02            0.07             0.00              0.00             0.09               3089.28  
0.02            0.19             0.00              0.00             0.21               3089.49  
0.02            0.17             0.00              0.00             0.19               3089.68  
0.02            0.06             0.00              0.00             0.08               3089.76  
0.02            0.06             0.00              0.00             0.08               3089.84  
0.02            0.06             0.00              0.00             0.08               3089.92  
0.02            0.04             0.00              0.00             0.06               3089.98  
0.02            0.04             0.00              0.00             0.06               3090.04  
0.02            0.04             0.00              0.00             0.06               3090.10  
0.02            0.04             0.00              0.00             0.06               3090.16  
0.01            0.04             0.00              0.00             0.05               3090.21  
0.02            0.07             0.00              0.00             0.09               3090.30  
0.02            0.05             0.00              0.00             0.07               3090.37  
0.02            0.05             0.00              0.00             0.07               3090.44  
0.02            0.18             0.00              0.00             0.20               3090.64  
0.02            0.06             0.00              0.00             0.08               3090.72  
0.02            0.18             0.00              0.00             0.20               3090.92  
0.02            0.06             0.00              0.00             0.08               3091.00  
0.02            0.06             0.00              0.00             0.08               3091.08  
0.02            0.19             0.00              0.00             0.21               3091.29  
0.02            0.06             0.00              0.00             0.08               3091.37  
0.02            0.05             0.00              0.00             0.07               3091.44  
0.02            0.04             0.00              0.00             0.06               3091.50  
0.02            0.04             0.00              0.00             0.06               3091.56  
0.01            0.04             0.00              0.00             0.05               3091.61  
0.02            0.04             0.00              0.00             0.06               3091.67  
0.02            0.04             0.00              0.00             0.06               3091.73  
0.02            0.15             0.00              0.00             0.17               3091.90  
0.02            0.04             0.00              0.00             0.06               3091.96  
0.02            0.04             0.00              0.00             0.06               3092.02  
0.02            0.34             0.00              0.00             0.36               3092.38  
0.02            0.19             0.00              0.00             0.21               3092.59  
0.02            0.16             0.00              0.00             0.18               3092.77  
0.02            0.17             0.00              0.00             0.19               3092.96  
0.02            0.18             0.00              0.00             0.20               3093.16  
0.02            0.17             0.00              0.00             0.19               3093.35  
0.02            0.32             0.00              0.00             0.34               3093.69  
0.02            0.17             0.00              0.00             0.19               3093.88  
0.03            0.15             0.00              0.00             0.18               3094.06  
0.02            0.17             0.00              0.00             0.19               3094.25  
0.02            0.17             0.00              0.00             0.19               3094.44  
0.02            0.16             0.00              0.00             0.18               3094.62  
0.02            0.04             0.00              0.00             0.06               3094.68  
0.02            0.04             0.00              0.00             0.06               3094.74  
0.02            0.05             0.00              0.00             0.07               3094.81  
0.01            0.15             0.00              0.00             0.16               3094.97  
0.02            0.05             0.00              0.00             0.07               3095.04  
0.02            0.04             0.00              0.00             0.06               3095.10  
0.02            0.04             0.00              0.00             0.06               3095.16  
0.02            0.16             0.00              0.00             0.18               3095.34  
0.02            0.04             0.00              0.00             0.06               3095.40  
0.02            0.04             0.00              0.00             0.06               3095.46  
0.02            0.05             0.00              0.00             0.07               3095.53  
0.02            0.16             0.00              0.00             0.18               3095.71  
0.02            0.04             0.00              0.00             0.06               3095.77  
0.02            0.04             0.00              0.00             0.06               3095.83  
0.02            0.06             0.00              0.00             0.08               3095.91  
0.01            0.04             0.00              0.00             0.05               3095.96  
0.02            0.04             0.00              0.00             0.06               3096.02  
0.02            0.15             0.00              0.00             0.17               3096.19  
0.02            0.04             0.00              0.00             0.06               3096.25  
0.02            0.04             0.00              0.00             0.06               3096.31  
0.02            0.06             0.00              0.00             0.08               3096.39  
0.03            0.04             0.00              0.00             0.07               3096.46  
0.02            0.04             0.00              0.00             0.06               3096.52  
0.02            0.15             0.00              0.00             0.17               3096.69  
0.02            0.04             0.00              0.00             0.06               3096.75  
0.02            0.04             0.00              0.00             0.06               3096.81  
0.02            0.04             0.00              0.00             0.06               3096.87  
0.01            0.14             0.00              0.00             0.15               3097.02  
0.02            0.16             0.00              0.00             0.18               3097.20  
0.02            0.14             0.00              0.00             0.16               3097.36  
0.02            0.15             0.00              0.00             0.17               3097.53  
0.02            0.14             0.00              0.00             0.16               3097.69  
0.02            0.04             0.00              0.00             0.06               3097.75  
0.02            0.04             0.00              0.00             0.06               3097.81  
0.02            0.05             0.00              0.00             0.07               3097.88  
0.02            0.04             0.00              0.00             0.06               3097.94  
0.02            0.04             0.00              0.00             0.06               3098.00  
0.02            0.16             0.00              0.00             0.18               3098.18  
0.02            0.04             0.00              0.00             0.06               3098.24  
0.01            0.04             0.00              0.00             0.05               3098.29  
0.02            0.05             0.00              0.00             0.07               3098.36  
0.03            0.04             0.00              0.00             0.07               3098.43  
0.02            0.15             0.00              0.00             0.17               3098.60  
0.02            0.04             0.00              0.00             0.06               3098.66  
0.01            0.04             0.00              0.00             0.05               3098.71  
0.01            0.04             0.00              0.00             0.05               3098.76  
0.01            0.04             0.00              0.00             0.05               3098.81  
0.03            0.06             0.00              0.00             0.09               3098.90  
0.02            0.04             0.00              0.00             0.06               3098.96  
0.01            0.05             0.00              0.00             0.06               3099.02  
0.02            0.16             0.00              0.00             0.18               3099.20  
0.02            0.04             0.00              0.00             0.06               3099.26  
0.02            0.05             0.00              0.00             0.07               3099.33  
0.02            0.04             0.00              0.00             0.06               3099.39  
0.02            0.17             0.00              0.00             0.19               3099.58  
0.02            0.04             0.00              0.00             0.06               3099.64  
0.02            0.04             0.00              0.00             0.06               3099.70  
0.02            0.17             0.00              0.00             0.19               3099.89  
0.02            0.04             0.00              0.00             0.06               3099.95  
0.02            0.18             0.00              0.00             0.20               3100.15  
0.02            0.17             0.00              0.00             0.19               3100.34  
0.02            0.30             0.00              0.00             0.32               3100.66  
0.03            0.15             0.00              0.00             0.18               3100.84  
0.02            0.16             0.00              0.00             0.18               3101.02  
0.02            0.15             0.00              0.00             0.17               3101.19  
0.03            0.04             0.00              0.00             0.07               3101.26  
0.02            0.04             0.00              0.00             0.06               3101.32  
0.02            0.04             0.00              0.00             0.06               3101.38  
0.02            0.05             0.00              0.00             0.07               3101.45  
0.02            0.04             0.00              0.00             0.06               3101.51  
0.02            0.04             0.00              0.00             0.06               3101.57  
0.02            0.06             0.00              0.00             0.08               3101.65  
0.02            0.06             0.00              0.00             0.08               3101.73  
0.02            0.07             0.00              0.00             0.09               3101.82  
0.02            0.06             0.00              0.00             0.08               3101.90  
0.02            0.20             0.00              0.00             0.22               3102.12  
0.02            0.06             0.00              0.00             0.08               3102.20  
0.02            0.06             0.00              0.00             0.08               3102.28  
0.02            0.06             0.00              0.00             0.08               3102.36  
0.02            0.06             0.00              0.00             0.08               3102.44  
0.02            0.06             0.00              0.00             0.08               3102.52  
0.02            0.17             0.00              0.00             0.19               3102.71  
0.02            0.21             0.00              0.00             0.23               3102.94  
0.02            0.06             0.00              0.00             0.08               3103.02  
0.02            0.06             0.00              0.00             0.08               3103.10  
0.02            0.06             0.00              0.00             0.08               3103.18  
0.02            0.06             0.00              0.00             0.08               3103.26  
0.02            0.07             0.00              0.00             0.09               3103.35  
0.02            0.06             0.00              0.00             0.08               3103.43  
0.02            0.19             0.00              0.00             0.21               3103.64  
0.02            0.06             0.00              0.00             0.08               3103.72  
0.02            0.06             0.00              0.00             0.08               3103.80  
0.03            0.06             0.00              0.00             0.09               3103.89  
0.02            0.07             0.00              0.00             0.09               3103.98  
0.02            0.20             0.00              0.00             0.22               3104.20  
0.03            0.08             0.00              0.00             0.11               3104.31  
0.02            0.21             0.00              0.00             0.23               3104.54  
0.02            0.06             0.00              0.00             0.08               3104.62  
0.02            0.06             0.00              0.00             0.08               3104.70  
0.02            0.19             0.00              0.00             0.21               3104.91  
0.02            0.07             0.00              0.00             0.09               3105.00  
0.02            0.06             0.00              0.00             0.08               3105.08  
0.02            0.25             0.00              0.00             0.27               3105.35  
0.02            0.06             0.00              0.00             0.08               3105.43  
0.02            0.18             0.00              0.00             0.20               3105.63  
0.03            0.34             0.00              0.00             0.37               3106.00  
0.02            0.20             0.00              0.00             0.22               3106.22  
0.03            0.05             0.00              0.00             0.08               3106.30  
0.02            0.02             0.00              0.00             0.04               3106.34  
0.02            0.04             0.00              0.00             0.06               3106.40  
0.02            0.02             0.00              0.00             0.04               3106.44  
0.02            0.02             0.00              0.00             0.04               3106.48  
0.01            0.05             0.00              0.00             0.06               3106.54  
0.02            0.02             0.00              0.00             0.04               3106.58  
0.01            0.14             0.00              0.00             0.15               3106.73  
0.02            0.02             0.00              0.00             0.04               3106.77  
0.01            0.02             0.00              0.00             0.03               3106.80  
0.01            0.04             0.00              0.00             0.05               3106.85  
0.01            0.15             0.00              0.00             0.16               3107.01  
0.02            0.04             0.00              0.00             0.06               3107.07  
0.01            0.04             0.00              0.00             0.05               3107.12  
0.02            0.06             0.00              0.00             0.08               3107.20  
0.02            0.04             0.00              0.00             0.06               3107.26  
0.02            0.04             0.00              0.00             0.06               3107.32  
0.01            0.06             0.00              0.00             0.07               3107.39  
0.02            0.04             0.00              0.00             0.06               3107.45  
0.01            0.06             0.00              0.00             0.07               3107.52  
0.02            0.06             0.00              0.00             0.08               3107.60  
0.02            0.15             0.00              0.00             0.17               3107.77  
0.02            0.06             0.00              0.00             0.08               3107.85  
0.01            0.17             0.00              0.00             0.18               3108.03  
0.02            0.06             0.00              0.00             0.08               3108.11  
0.01            0.04             0.00              0.00             0.05               3108.16  
0.01            0.04             0.00              0.00             0.05               3108.21  
0.02            0.05             0.00              0.00             0.07               3108.28  
0.03            0.04             0.00              0.00             0.07               3108.35  
0.02            0.04             0.00              0.00             0.06               3108.41  
0.01            0.06             0.00              0.00             0.07               3108.48  
0.02            0.02             0.00              0.00             0.04               3108.52  
0.02            0.04             0.00              0.00             0.06               3108.58  
0.02            0.14             0.00              0.00             0.16               3108.74  
0.02            0.04             0.00              0.00             0.06               3108.80  
0.02            0.15             0.00              0.00             0.17               3108.97  
0.02            0.04             0.00              0.00             0.06               3109.03  
0.01            0.04             0.00              0.00             0.05               3109.08  
0.02            0.04             0.00              0.00             0.06               3109.14  
0.01            0.05             0.00              0.00             0.06               3109.20  
0.02            0.04             0.00              0.00             0.06               3109.26  
0.02            0.16             0.00              0.00             0.18               3109.44  
0.02            0.04             0.00              0.00             0.06               3109.50  
0.02            0.04             0.00              0.00             0.06               3109.56  
0.02            0.05             0.00              0.00             0.07               3109.63  
0.02            0.06             0.00              0.00             0.08               3109.71  
0.02            0.19             0.00              0.00             0.21               3109.92  
0.02            0.06             0.00              0.00             0.08               3110.00  
0.02            0.02             0.00              0.00             0.04               3110.04  
0.02            0.02             0.00              0.00             0.04               3110.08  
0.02            0.02             0.00              0.00             0.04               3110.12  
0.02            0.02             0.00              0.00             0.04               3110.16  
0.02            0.32             0.00              0.00             0.34               3110.50  
0.02            0.16             0.00              0.00             0.18               3110.68  
0.02            0.18             0.00              0.00             0.20               3110.88  
0.02            0.16             0.00              0.00             0.18               3111.06  
0.03            0.16             0.00              0.00             0.19               3111.25  
0.03            0.17             0.00              0.00             0.20               3111.45  
0.02            0.16             0.00              0.00             0.18               3111.63  
0.02            0.15             0.00              0.00             0.17               3111.80  
0.02            0.17             0.00              0.00             0.19               3111.99  
0.02            0.15             0.00              0.00             0.17               3112.16  
0.02            0.15             0.00              0.00             0.17               3112.33  
0.02            0.28             0.00              0.00             0.30               3112.63  
0.02            0.04             0.00              0.00             0.06               3112.69  
0.02            0.04             0.00              0.00             0.06               3112.75  
0.01            0.04             0.00              0.00             0.05               3112.80  
0.02            0.04             0.00              0.00             0.06               3112.86  
0.01            0.14             0.00              0.00             0.15               3113.01  
0.02            0.04             0.00              0.00             0.06               3113.07  
0.01            0.13             0.00              0.00             0.14               3113.21  
0.02            0.04             0.00              0.00             0.06               3113.27  
0.02            0.04             0.00              0.00             0.06               3113.33  
0.02            0.04             0.00              0.00             0.06               3113.39  
0.02            0.04             0.00              0.00             0.06               3113.45  
0.02            0.04             0.00              0.00             0.06               3113.51  
0.03            0.05             0.00              0.00             0.08               3113.59  
0.02            0.04             0.00              0.00             0.06               3113.65  
0.02            0.04             0.00              0.00             0.06               3113.71  
0.02            0.14             0.00              0.00             0.16               3113.87  
0.02            0.04             0.00              0.00             0.06               3113.93  
0.02            0.04             0.00              0.00             0.06               3113.99  
0.02            0.15             0.00              0.00             0.17               3114.16  
0.02            0.04             0.00              0.00             0.06               3114.22  
0.02            0.05             0.00              0.00             0.07               3114.29  
0.02            0.04             0.00              0.00             0.06               3114.35  
0.02            0.14             0.00              0.00             0.16               3114.51  
0.02            0.04             0.00              0.00             0.06               3114.57  
0.01            0.15             0.00              0.00             0.16               3114.73  
0.02            0.13             0.00              0.00             0.15               3114.88  
0.02            0.14             0.00              0.00             0.16               3115.04  
0.02            0.14             0.00              0.00             0.16               3115.20  
0.02            0.14             0.00              0.00             0.16               3115.36  
0.03            0.04             0.00              0.00             0.07               3115.43  
0.03            0.04             0.00              0.00             0.07               3115.50  
0.02            0.04             0.00              0.00             0.06               3115.56  
0.02            0.04             0.00              0.00             0.06               3115.62  
0.02            0.04             0.00              0.00             0.06               3115.68  
0.02            0.04             0.00              0.00             0.06               3115.74  
0.02            0.02             0.00              0.00             0.04               3115.78  
0.02            0.02             0.00              0.00             0.04               3115.82  
0.02            0.02             0.00              0.00             0.04               3115.86  
0.02            0.02             0.00              0.00             0.04               3115.90  
0.01            0.02             0.00              0.00             0.03               3115.93  
0.02            0.02             0.00              0.00             0.04               3115.97  
0.02            0.03             0.00              0.00             0.05               3116.02  
0.02            0.02             0.00              0.00             0.04               3116.06  
0.02            0.02             0.00              0.00             0.04               3116.10  
0.02            0.02             0.00              0.00             0.04               3116.14  
0.02            0.02             0.00              0.00             0.04               3116.18  
0.01            0.02             0.00              0.00             0.03               3116.21  
0.01            0.03             0.00              0.00             0.04               3116.25  
0.02            0.02             0.00              0.00             0.04               3116.29  
0.02            0.03             0.00              0.00             0.05               3116.34  
0.02            0.03             0.00              0.00             0.05               3116.39  
0.02            0.02             0.00              0.00             0.04               3116.43  
0.02            0.02             0.00              0.00             0.04               3116.47  
0.01            0.02             0.00              0.00             0.03               3116.50  
0.02            0.02             0.00              0.00             0.04               3116.54  
0.02            0.02             0.00              0.00             0.04               3116.58  
0.02            0.03             0.00              0.00             0.05               3116.63  
0.02            0.02             0.00              0.00             0.04               3116.67  
0.02            0.02             0.00              0.00             0.04               3116.71  
0.02            0.02             0.00              0.00             0.04               3116.75  
0.02            0.05             0.00              0.00             0.07               3116.82  
0.01            0.04             0.00              0.00             0.05               3116.87  
0.02            0.16             0.00              0.00             0.18               3117.05  
0.02            0.05             0.00              0.00             0.07               3117.12  
0.02            0.04             0.00              0.00             0.06               3117.18  
0.02            0.04             0.00              0.00             0.06               3117.24  
0.02            0.04             0.00              0.00             0.06               3117.30  
0.02            0.04             0.00              0.00             0.06               3117.36  
0.03            0.04             0.00              0.00             0.07               3117.43  
0.02            0.15             0.00              0.00             0.17               3117.60  
0.02            0.04             0.00              0.00             0.06               3117.66  
0.01            0.04             0.00              0.00             0.05               3117.71  
0.02            0.04             0.00              0.00             0.06               3117.77  
0.02            0.04             0.00              0.00             0.06               3117.83  
0.01            0.04             0.00              0.00             0.05               3117.88  
0.02            0.04             0.00              0.00             0.06               3117.94  
0.01            0.04             0.00              0.00             0.05               3117.99  
0.01            0.15             0.00              0.00             0.16               3118.15  
0.02            0.05             0.00              0.00             0.07               3118.22  
0.02            0.05             0.00              0.00             0.07               3118.29  
0.02            0.17             0.00              0.00             0.19               3118.48  
0.02            0.04             0.00              0.00             0.06               3118.54  
0.02            0.17             0.00              0.00             0.19               3118.73  
0.02            0.04             0.00              0.00             0.06               3118.79  
0.02            0.16             0.00              0.00             0.18               3118.97  
0.04            0.05             0.00              0.00             0.09               3119.06  
0.02            0.04             0.00              0.00             0.06               3119.12  
0.01            0.04             0.00              0.00             0.05               3119.17  
0.02            0.17             0.00              0.00             0.19               3119.36  
0.02            0.04             0.00              0.00             0.06               3119.42  
0.02            0.33             0.00              0.00             0.35               3119.77  
0.02            0.18             0.00              0.00             0.20               3119.97  
0.02            0.16             0.00              0.00             0.18               3120.15  
0.02            0.15             0.00              0.00             0.17               3120.32  
0.02            0.04             0.00              0.00             0.06               3120.38  
0.02            0.05             0.00              0.00             0.07               3120.45  
0.03            0.06             0.00              0.00             0.09               3120.54  
0.02            0.06             0.00              0.00             0.08               3120.62  
0.02            0.06             0.00              0.00             0.08               3120.70  
0.02            0.06             0.00              0.00             0.08               3120.78  
0.02            0.06             0.00              0.00             0.08               3120.86  
0.02            0.18             0.00              0.00             0.20               3121.06  
0.02            0.06             0.00              0.00             0.08               3121.14  
0.02            0.06             0.00              0.00             0.08               3121.22  
0.02            0.06             0.00              0.00             0.08               3121.30  
0.02            0.06             0.00              0.00             0.08               3121.38  
0.02            0.16             0.00              0.00             0.18               3121.56  
0.02            0.06             0.00              0.00             0.08               3121.64  
0.02            0.19             0.00              0.00             0.21               3121.85  
0.02            0.06             0.00              0.00             0.08               3121.93  
0.02            0.07             0.00              0.00             0.09               3122.02  
0.02            0.06             0.00              0.00             0.08               3122.10  
0.02            0.08             0.00              0.00             0.10               3122.20  
0.02            0.06             0.00              0.00             0.08               3122.28  
0.02            0.06             0.00              0.00             0.08               3122.36  
0.02            0.18             0.00              0.00             0.20               3122.56  
0.02            0.06             0.00              0.00             0.08               3122.64  
0.02            0.06             0.00              0.00             0.08               3122.72  
0.02            0.07             0.00              0.00             0.09               3122.81  
0.02            0.20             0.00              0.00             0.22               3123.03  
0.02            0.07             0.00              0.00             0.09               3123.12  
0.02            0.21             0.00              0.00             0.23               3123.35  
0.02            0.06             0.00              0.00             0.08               3123.43  
0.02            0.06             0.00              0.00             0.08               3123.51  
0.02            0.20             0.00              0.00             0.22               3123.73  
0.02            0.06             0.00              0.00             0.08               3123.81  
0.02            0.07             0.00              0.00             0.09               3123.90  
0.02            0.22             0.00              0.00             0.24               3124.14  
0.03            0.06             0.00              0.00             0.09               3124.23  
0.02            0.18             0.00              0.00             0.20               3124.43  
0.03            0.32             0.00              0.00             0.35               3124.78  
0.02            0.18             0.00              0.00             0.20               3124.98  
0.02            0.05             0.00              0.00             0.07               3125.05  
0.02            0.02             0.00              0.00             0.04               3125.09  
0.02            0.05             0.00              0.00             0.07               3125.16  
0.02            0.02             0.00              0.00             0.04               3125.20  
0.02            0.02             0.00              0.00             0.04               3125.24  
0.02            0.04             0.00              0.00             0.06               3125.30  
0.02            0.03             0.00              0.00             0.05               3125.35  
0.01            0.02             0.00              0.00             0.03               3125.38  
0.02            0.02             0.00              0.00             0.04               3125.42  
0.02            0.15             0.00              0.00             0.17               3125.59  
0.02            0.04             0.00              0.00             0.06               3125.65  
0.02            0.04             0.00              0.00             0.06               3125.71  
0.02            0.16             0.00              0.00             0.18               3125.89  
0.02            0.04             0.00              0.00             0.06               3125.95  
0.02            0.06             0.00              0.00             0.08               3126.03  
0.02            0.04             0.00              0.00             0.06               3126.09  
0.02            0.05             0.00              0.00             0.07               3126.16  
0.02            0.06             0.00              0.00             0.08               3126.24  
0.02            0.04             0.00              0.00             0.06               3126.30  
0.02            0.06             0.00              0.00             0.08               3126.38  
0.02            0.06             0.00              0.00             0.08               3126.46  
0.02            0.04             0.00              0.00             0.06               3126.52  
0.02            0.17             0.00              0.00             0.19               3126.71  
0.02            0.04             0.00              0.00             0.06               3126.77  
0.01            0.04             0.00              0.00             0.05               3126.82  
0.01            0.06             0.00              0.00             0.07               3126.89  
0.02            0.06             0.00              0.00             0.08               3126.97  
0.02            0.17             0.00              0.00             0.19               3127.16  
0.03            0.03             0.00              0.00             0.06               3127.22  
0.02            0.04             0.00              0.00             0.06               3127.28  
0.02            0.04             0.00              0.00             0.06               3127.34  
0.02            0.06             0.00              0.00             0.08               3127.42  
0.02            0.02             0.00              0.00             0.04               3127.46  
0.02            0.04             0.00              0.00             0.06               3127.52  
0.02            0.14             0.00              0.00             0.16               3127.68  
0.02            0.03             0.00              0.00             0.05               3127.73  
0.01            0.02             0.00              0.00             0.03               3127.76  
0.01            0.02             0.00              0.00             0.03               3127.79  
0.01            0.04             0.00              0.00             0.05               3127.84  
0.02            0.04             0.00              0.00             0.06               3127.90  
0.02            0.04             0.00              0.00             0.06               3127.96  
0.01            0.16             0.00              0.00             0.17               3128.13  
0.03            0.04             0.00              0.00             0.07               3128.20  
0.02            0.06             0.00              0.00             0.08               3128.28  
0.02            0.04             0.00              0.00             0.06               3128.34  
0.02            0.04             0.00              0.00             0.06               3128.40  
0.03            0.04             0.00              0.00             0.07               3128.47  
0.01            0.16             0.00              0.00             0.17               3128.64  
0.02            0.05             0.00              0.00             0.07               3128.71  
0.02            0.06             0.00              0.00             0.08               3128.79  
0.02            0.05             0.00              0.00             0.07               3128.86  
0.02            0.17             0.00              0.00             0.19               3129.05  
0.03            0.29             0.00              0.00             0.32               3129.37  
0.04            0.17             0.00              0.00             0.21               3129.58  
0.02            0.16             0.00              0.00             0.18               3129.76  
0.02            0.17             0.00              0.00             0.19               3129.95  
0.02            0.18             0.00              0.00             0.20               3130.15  
0.03            0.15             0.00              0.00             0.18               3130.33  
0.02            0.17             0.00              0.00             0.19               3130.52  
0.02            0.18             0.00              0.00             0.20               3130.72  
0.02            0.29             0.00              0.00             0.31               3131.03  
0.03            0.16             0.00              0.00             0.19               3131.22  
0.02            0.16             0.00              0.00             0.18               3131.40  
0.02            0.15             0.00              0.00             0.17               3131.57  
0.02            0.15             0.00              0.00             0.17               3131.74  
0.02            0.05             0.00              0.00             0.07               3131.81  
0.02            0.04             0.00              0.00             0.06               3131.87  
0.02            0.04             0.00              0.00             0.06               3131.93  
0.01            0.04             0.00              0.00             0.05               3131.98  
0.02            0.04             0.00              0.00             0.06               3132.04  
0.01            0.04             0.00              0.00             0.05               3132.09  
0.02            0.05             0.00              0.00             0.07               3132.16  
0.02            0.04             0.00              0.00             0.06               3132.22  
0.02            0.14             0.00              0.00             0.16               3132.38  
0.02            0.04             0.00              0.00             0.06               3132.44  
0.01            0.04             0.00              0.00             0.05               3132.49  
0.02            0.04             0.00              0.00             0.06               3132.55  
0.02            0.14             0.00              0.00             0.16               3132.71  
0.02            0.04             0.00              0.00             0.06               3132.77  
0.02            0.04             0.00              0.00             0.06               3132.83  
0.02            0.04             0.00              0.00             0.06               3132.89  
0.02            0.04             0.00              0.00             0.06               3132.95  
0.02            0.06             0.00              0.00             0.08               3133.03  
0.03            0.17             0.00              0.00             0.20               3133.23  
0.02            0.15             0.00              0.00             0.17               3133.40  
0.02            0.04             0.00              0.00             0.06               3133.46  
0.02            0.04             0.00              0.00             0.06               3133.52  
