Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.01            0.06             0.00              0.00             0.07               7316.48  
0.03            0.06             0.00              0.00             0.09               7316.57  
0.01            0.07             0.00              0.00             0.08               7316.65  
0.02            0.09             0.00              0.00             0.11               7316.76  
0.02            0.09             0.00              0.00             0.11               7316.87  
0.02            0.32             0.00              0.00             0.34               7317.21  
0.02            0.10             0.00              0.00             0.12               7317.33  
0.02            0.32             0.00              0.00             0.34               7317.67  
0.02            0.08             0.00              0.00             0.10               7317.77  
0.02            0.09             0.00              0.00             0.11               7317.88  
0.02            0.35             0.00              0.00             0.37               7318.25  
0.02            0.09             0.00              0.00             0.11               7318.36  
0.02            0.06             0.00              0.00             0.08               7318.44  
0.01            0.07             0.00              0.00             0.08               7318.52  
0.02            0.06             0.00              0.00             0.08               7318.60  
0.01            0.06             0.00              0.00             0.07               7318.67  
0.02            0.07             0.00              0.00             0.09               7318.76  
0.02            0.06             0.00              0.00             0.08               7318.84  
0.01            0.06             0.00              0.00             0.07               7318.91  
0.02            0.06             0.00              0.00             0.08               7318.99  
0.02            0.28             0.00              0.00             0.30               7319.29  
0.02            0.07             0.00              0.00             0.09               7319.38  
0.02            0.06             0.00              0.00             0.08               7319.46  
0.02            0.65             0.00              0.00             0.67               7320.13  
0.02            0.35             0.00              0.00             0.37               7320.50  
0.02            0.33             0.00              0.00             0.35               7320.85  
0.02            0.36             0.00              0.00             0.38               7321.23  
0.02            0.36             0.00              0.00             0.38               7321.61  
0.03            0.36             0.00              0.00             0.39               7322.00  
0.02            0.36             0.00              0.00             0.38               7322.38  
0.02            0.29             0.00              0.00             0.31               7322.69  
0.02            0.60             0.00              0.00             0.62               7323.31  
0.02            0.33             0.00              0.00             0.35               7323.66  
0.02            0.33             0.00              0.00             0.35               7324.01  
0.02            0.34             0.00              0.00             0.36               7324.37  
0.02            0.34             0.00              0.00             0.36               7324.73  
0.02            0.30             0.00              0.00             0.32               7325.05  
0.03            0.32             0.00              0.00             0.35               7325.40  
0.02            0.07             0.00              0.00             0.09               7325.49  
0.02            0.07             0.00              0.00             0.09               7325.58  
0.03            0.07             0.00              0.00             0.10               7325.68  
0.02            0.30             0.00              0.00             0.32               7326.00  
0.02            0.06             0.00              0.00             0.08               7326.08  
0.02            0.07             0.00              0.00             0.09               7326.17  
0.02            0.06             0.00              0.00             0.08               7326.25  
0.01            0.07             0.00              0.00             0.08               7326.33  
0.02            0.07             0.00              0.00             0.09               7326.42  
0.02            0.07             0.00              0.00             0.09               7326.51  
0.02            0.30             0.00              0.00             0.32               7326.83  
0.02            0.07             0.00              0.00             0.09               7326.92  
0.02            0.07             0.00              0.00             0.09               7327.01  
0.02            0.06             0.00              0.00             0.08               7327.09  
0.01            0.06             0.00              0.00             0.07               7327.16  
0.02            0.06             0.00              0.00             0.08               7327.24  
0.02            0.26             0.00              0.00             0.28               7327.52  
0.02            0.07             0.00              0.00             0.09               7327.61  
0.02            0.06             0.00              0.00             0.08               7327.69  
0.02            0.07             0.00              0.00             0.09               7327.78  
0.02            0.29             0.00              0.00             0.31               7328.09  
0.02            0.06             0.00              0.00             0.08               7328.17  
0.01            0.06             0.00              0.00             0.07               7328.24  
0.02            0.06             0.00              0.00             0.08               7328.32  
0.01            0.07             0.00              0.00             0.08               7328.40  
0.01            0.07             0.00              0.00             0.08               7328.48  
0.02            0.06             0.00              0.00             0.08               7328.56  
0.02            0.06             0.00              0.00             0.08               7328.64  
0.02            0.29             0.00              0.00             0.31               7328.95  
0.02            0.07             0.00              0.00             0.09               7329.04  
0.02            0.07             0.00              0.00             0.09               7329.13  
0.02            0.07             0.00              0.00             0.09               7329.22  
0.02            0.07             0.00              0.00             0.09               7329.31  
0.02            0.06             0.00              0.00             0.08               7329.39  
0.01            0.30             0.00              0.00             0.31               7329.70  
0.02            0.07             0.00              0.00             0.09               7329.79  
0.02            0.08             0.00              0.00             0.10               7329.89  
0.02            0.06             0.00              0.00             0.08               7329.97  
0.02            0.07             0.00              0.00             0.09               7330.06  
0.02            0.07             0.00              0.00             0.09               7330.15  
0.02            0.30             0.00              0.00             0.32               7330.47  
0.02            0.07             0.00              0.00             0.09               7330.56  
0.02            0.26             0.00              0.00             0.28               7330.84  
0.02            0.06             0.00              0.00             0.08               7330.92  
0.03            0.34             0.00              0.00             0.37               7331.29  
0.02            0.08             0.00              0.00             0.10               7331.39  
0.02            0.06             0.00              0.00             0.08               7331.47  
0.02            0.07             0.00              0.00             0.09               7331.56  
0.02            0.32             0.00              0.00             0.34               7331.90  
0.02            0.28             0.00              0.00             0.30               7332.20  
0.02            0.32             0.00              0.00             0.34               7332.54  
0.02            0.30             0.00              0.00             0.32               7332.86  
0.03            0.06             0.00              0.00             0.09               7332.95  
0.02            0.06             0.00              0.00             0.08               7333.03  
0.02            0.06             0.00              0.00             0.08               7333.11  
0.03            0.06             0.00              0.00             0.09               7333.20  
0.02            0.06             0.00              0.00             0.08               7333.28  
0.02            0.31             0.00              0.00             0.33               7333.61  
0.02            0.07             0.00              0.00             0.09               7333.70  
0.02            0.06             0.00              0.00             0.08               7333.78  
0.02            0.06             0.00              0.00             0.08               7333.86  
0.01            0.06             0.00              0.00             0.07               7333.93  
0.02            0.07             0.00              0.00             0.09               7334.02  
0.02            0.07             0.00              0.00             0.09               7334.11  
0.02            0.33             0.00              0.00             0.35               7334.46  
0.04            0.07             0.00              0.00             0.11               7334.57  
0.02            0.07             0.00              0.00             0.09               7334.66  
0.02            0.06             0.00              0.00             0.08               7334.74  
0.01            0.06             0.00              0.00             0.07               7334.81  
0.02            0.07             0.00              0.00             0.09               7334.90  
0.02            0.06             0.00              0.00             0.08               7334.98  
0.02            0.31             0.00              0.00             0.33               7335.31  
0.02            0.06             0.00              0.00             0.08               7335.39  
0.01            0.06             0.00              0.00             0.07               7335.46  
0.02            0.06             0.00              0.00             0.08               7335.54  
0.01            0.07             0.00              0.00             0.08               7335.62  
0.02            0.07             0.00              0.00             0.09               7335.71  
0.02            0.07             0.00              0.00             0.09               7335.80  
0.02            0.07             0.00              0.00             0.09               7335.89  
0.01            0.07             0.00              0.00             0.08               7335.97  
0.01            0.32             0.00              0.00             0.33               7336.30  
0.02            0.08             0.00              0.00             0.10               7336.40  
0.02            0.07             0.00              0.00             0.09               7336.49  
0.02            0.07             0.00              0.00             0.09               7336.58  
0.02            0.08             0.00              0.00             0.10               7336.68  
0.02            0.35             0.00              0.00             0.37               7337.05  
0.02            0.07             0.00              0.00             0.09               7337.14  
0.02            0.06             0.00              0.00             0.08               7337.22  
0.02            0.33             0.00              0.00             0.35               7337.57  
0.02            0.06             0.00              0.00             0.08               7337.65  
0.02            0.06             0.00              0.00             0.08               7337.73  
0.02            0.32             0.00              0.00             0.34               7338.07  
0.02            0.33             0.00              0.00             0.35               7338.42  
0.02            0.33             0.00              0.00             0.35               7338.77  
0.02            0.63             0.00              0.00             0.65               7339.42  
0.02            0.29             0.00              0.00             0.31               7339.73  
0.02            0.27             0.00              0.00             0.29               7340.02  
0.02            0.32             0.00              0.00             0.34               7340.36  
0.02            0.31             0.00              0.00             0.33               7340.69  
0.03            0.06             0.00              0.00             0.09               7340.78  
0.02            0.06             0.00              0.00             0.08               7340.86  
0.02            0.06             0.00              0.00             0.08               7340.94  
0.02            0.06             0.00              0.00             0.08               7341.02  
0.04            0.06             0.00              0.00             0.10               7341.12  
0.02            0.06             0.00              0.00             0.08               7341.20  
0.02            0.08             0.00              0.00             0.10               7341.30  
0.02            0.07             0.00              0.00             0.09               7341.39  
0.02            0.07             0.00              0.00             0.09               7341.48  
0.02            0.06             0.00              0.00             0.08               7341.56  
0.02            0.07             0.00              0.00             0.09               7341.65  
0.03            0.06             0.00              0.00             0.09               7341.74  
0.03            0.09             0.00              0.00             0.12               7341.86  
0.02            0.11             0.00              0.00             0.13               7341.99  
0.02            0.11             0.00              0.00             0.13               7342.12  
0.02            0.10             0.00              0.00             0.12               7342.24  
0.02            0.10             0.00              0.00             0.12               7342.36  
0.02            0.37             0.00              0.00             0.39               7342.75  
0.02            0.08             0.00              0.00             0.10               7342.85  
0.02            0.09             0.00              0.00             0.11               7342.96  
0.03            0.09             0.00              0.00             0.12               7343.08  
0.02            0.09             0.00              0.00             0.11               7343.19  
0.02            0.09             0.00              0.00             0.11               7343.30  
0.02            0.08             0.00              0.00             0.10               7343.40  
0.01            0.09             0.00              0.00             0.10               7343.50  
0.02            0.33             0.00              0.00             0.35               7343.85  
0.03            0.10             0.00              0.00             0.13               7343.98  
0.02            0.09             0.00              0.00             0.11               7344.09  
0.02            0.10             0.00              0.00             0.12               7344.21  
0.02            0.09             0.00              0.00             0.11               7344.32  
0.02            0.10             0.00              0.00             0.12               7344.44  
0.02            0.36             0.00              0.00             0.38               7344.82  
0.02            0.11             0.00              0.00             0.13               7344.95  
0.02            0.37             0.00              0.00             0.39               7345.34  
0.02            0.10             0.00              0.00             0.12               7345.46  
0.02            0.11             0.00              0.00             0.13               7345.59  
0.03            0.09             0.00              0.00             0.12               7345.71  
0.02            0.10             0.00              0.00             0.12               7345.83  
0.02            0.09             0.00              0.00             0.11               7345.94  
0.01            0.09             0.00              0.00             0.10               7346.04  
0.03            0.09             0.00              0.00             0.12               7346.16  
0.02            0.10             0.00              0.00             0.12               7346.28  
0.02            0.34             0.00              0.00             0.36               7346.64  
0.02            0.09             0.00              0.00             0.11               7346.75  
0.02            0.10             0.00              0.00             0.12               7346.87  
0.02            0.10             0.00              0.00             0.12               7346.99  
0.02            0.10             0.00              0.00             0.12               7347.11  
0.02            0.36             0.00              0.00             0.38               7347.49  
0.03            0.11             0.00              0.00             0.14               7347.63  
0.02            0.10             0.00              0.00             0.12               7347.75  
0.02            0.11             0.00              0.00             0.13               7347.88  
0.02            0.36             0.00              0.00             0.38               7348.26  
0.02            0.11             0.00              0.00             0.13               7348.39  
0.03            0.10             0.00              0.00             0.13               7348.52  
0.02            0.35             0.00              0.00             0.37               7348.89  
0.02            0.11             0.00              0.00             0.13               7349.02  
0.05            0.09             0.00              0.00             0.14               7349.16  
0.02            0.09             0.00              0.00             0.11               7349.27  
0.02            0.30             0.00              0.00             0.32               7349.59  
0.03            0.11             0.00              0.00             0.14               7349.73  
0.02            0.09             0.00              0.00             0.11               7349.84  
0.02            0.35             0.00              0.00             0.37               7350.21  
0.02            0.10             0.00              0.00             0.12               7350.33  
0.02            0.35             0.00              0.00             0.37               7350.70  
0.03            0.09             0.00              0.00             0.12               7350.82  
0.02            0.35             0.00              0.00             0.37               7351.19  
0.03            0.74             0.00              0.00             0.77               7351.96  
0.03            0.39             0.00              0.00             0.42               7352.38  
0.04            0.04             0.00              0.00             0.08               7352.46  
0.02            0.07             0.00              0.00             0.09               7352.55  
0.02            0.11             0.00              0.00             0.13               7352.68  
0.02            0.06             0.00              0.00             0.08               7352.76  
0.02            0.06             0.00              0.00             0.08               7352.84  
0.02            0.04             0.00              0.00             0.06               7352.90  
0.02            0.07             0.00              0.00             0.09               7352.99  
0.02            0.03             0.00              0.00             0.05               7353.04  
0.01            0.04             0.00              0.00             0.05               7353.09  
0.02            0.06             0.00              0.00             0.08               7353.17  
0.01            0.04             0.00              0.00             0.05               7353.22  
0.01            0.06             0.00              0.00             0.07               7353.29  
0.02            0.04             0.00              0.00             0.06               7353.35  
0.02            0.28             0.00              0.00             0.30               7353.65  
0.02            0.04             0.00              0.00             0.06               7353.71  
0.02            0.05             0.00              0.00             0.07               7353.78  
0.02            0.06             0.00              0.00             0.08               7353.86  
0.01            0.30             0.00              0.00             0.31               7354.17  
0.02            0.06             0.00              0.00             0.08               7354.25  
0.01            0.06             0.00              0.00             0.07               7354.32  
0.02            0.10             0.00              0.00             0.12               7354.44  
0.02            0.06             0.00              0.00             0.08               7354.52  
0.03            0.07             0.00              0.00             0.10               7354.62  
0.02            0.09             0.00              0.00             0.11               7354.73  
0.02            0.06             0.00              0.00             0.08               7354.81  
0.02            0.09             0.00              0.00             0.11               7354.92  
0.02            0.09             0.00              0.00             0.11               7355.03  
0.02            0.06             0.00              0.00             0.08               7355.11  
0.01            0.09             0.00              0.00             0.10               7355.21  
0.02            0.29             0.00              0.00             0.31               7355.52  
0.02            0.10             0.00              0.00             0.12               7355.64  
0.02            0.32             0.00              0.00             0.34               7355.98  
0.02            0.10             0.00              0.00             0.12               7356.10  
0.02            0.07             0.00              0.00             0.09               7356.19  
0.02            0.06             0.00              0.00             0.08               7356.27  
0.02            0.07             0.00              0.00             0.09               7356.36  
0.03            0.06             0.00              0.00             0.09               7356.45  
0.02            0.06             0.00              0.00             0.08               7356.53  
0.02            0.08             0.00              0.00             0.10               7356.63  
0.02            0.04             0.00              0.00             0.06               7356.69  
0.02            0.11             0.00              0.00             0.13               7356.82  
0.02            0.38             0.00              0.00             0.40               7357.22  
0.02            0.10             0.00              0.00             0.12               7357.34  
0.02            0.09             0.00              0.00             0.11               7357.45  
0.02            0.11             0.00              0.00             0.13               7357.58  
0.02            0.34             0.00              0.00             0.36               7357.94  
0.02            0.11             0.00              0.00             0.13               7358.07  
0.02            0.38             0.00              0.00             0.40               7358.47  
0.02            0.11             0.00              0.00             0.13               7358.60  
0.02            0.08             0.00              0.00             0.10               7358.70  
0.02            0.08             0.00              0.00             0.10               7358.80  
0.03            0.06             0.00              0.00             0.09               7358.89  
0.01            0.06             0.00              0.00             0.07               7358.96  
0.02            0.06             0.00              0.00             0.08               7359.04  
0.02            0.06             0.00              0.00             0.08               7359.12  
0.01            0.06             0.00              0.00             0.07               7359.19  
0.02            0.06             0.00              0.00             0.08               7359.27  
0.01            0.06             0.00              0.00             0.07               7359.34  
0.02            0.28             0.00              0.00             0.30               7359.64  
0.02            0.07             0.00              0.00             0.09               7359.73  
0.02            0.06             0.00              0.00             0.08               7359.81  
0.02            0.06             0.00              0.00             0.08               7359.89  
0.02            0.03             0.00              0.00             0.05               7359.94  
0.02            0.03             0.00              0.00             0.05               7359.99  
0.01            0.03             0.00              0.00             0.04               7360.03  
0.02            0.03             0.00              0.00             0.05               7360.08  
