Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.03            0.23             0.00              0.00             0.26               31233.03 
0.02            1.04             0.00              0.00             1.06               31234.09 
0.03            0.21             0.00              0.00             0.24               31234.33 
0.02            0.95             0.00              0.00             0.97               31235.30 
0.03            0.21             0.00              0.00             0.24               31235.54 
0.02            0.17             0.00              0.00             0.19               31235.73 
0.02            0.94             0.00              0.00             0.96               31236.69 
0.04            0.21             0.00              0.00             0.25               31236.94 
0.02            0.23             0.00              0.00             0.25               31237.19 
0.02            0.18             0.00              0.00             0.20               31237.39 
0.02            0.22             0.00              0.00             0.24               31237.63 
0.02            1.11             0.00              0.00             1.13               31238.76 
0.03            0.23             0.00              0.00             0.26               31239.02 
0.02            0.96             0.00              0.00             0.98               31240.00 
0.03            1.04             0.00              0.00             1.07               31241.07 
0.03            0.97             0.00              0.00             1.00               31242.07 
0.03            0.20             0.00              0.00             0.23               31242.30 
0.02            0.20             0.00              0.00             0.22               31242.52 
0.02            0.20             0.00              0.00             0.22               31242.74 
0.02            0.22             0.00              0.00             0.24               31242.98 
0.02            0.20             0.00              0.00             0.22               31243.20 
0.02            1.00             0.00              0.00             1.02               31244.22 
0.03            0.79             0.00              0.00             0.82               31245.04 
0.03            0.98             0.00              0.00             1.01               31246.05 
0.03            2.04             0.00              0.00             2.07               31248.12 
0.03            0.99             0.00              0.00             1.02               31249.14 
0.03            0.77             0.00              0.00             0.80               31249.94 
0.03            0.99             0.00              0.00             1.02               31250.96 
0.03            0.93             0.00              0.00             0.96               31251.92 
0.04            0.97             0.00              0.00             1.01               31252.93 
0.03            1.94             0.00              0.00             1.97               31254.90 
0.03            0.99             0.00              0.00             1.02               31255.92 
0.06            0.98             0.00              0.00             1.04               31256.96 
0.03            1.02             0.00              0.00             1.05               31258.01 
0.03            0.88             0.00              0.00             0.91               31258.92 
0.03            0.18             0.00              0.00             0.21               31259.13 
0.02            0.18             0.00              0.00             0.20               31259.33 
0.02            0.18             0.00              0.00             0.20               31259.53 
0.02            0.17             0.00              0.00             0.19               31259.72 
0.02            0.79             0.00              0.00             0.81               31260.53 
0.02            0.18             0.00              0.00             0.20               31260.73 
0.02            0.17             0.00              0.00             0.19               31260.92 
0.02            0.95             0.00              0.00             0.97               31261.89 
0.03            1.00             0.00              0.00             1.03               31262.92 
0.03            1.00             0.00              0.00             1.03               31263.95 
0.03            1.09             0.00              0.00             1.12               31265.07 
0.03            1.01             0.00              0.00             1.04               31266.11 
0.04            0.96             0.00              0.00             1.00               31267.11 
0.03            1.00             0.00              0.00             1.03               31268.14 
0.03            2.03             0.00              0.00             2.06               31270.20 
0.05            0.97             0.00              0.00             1.02               31271.22 
0.03            0.98             0.00              0.00             1.01               31272.23 
0.03            0.82             0.00              0.00             0.85               31273.08 
0.03            0.21             0.00              0.00             0.24               31273.32 
0.02            0.17             0.00              0.00             0.19               31273.51 
0.02            1.06             0.00              0.00             1.08               31274.59 
0.03            0.23             0.00              0.00             0.26               31274.85 
0.02            0.24             0.00              0.00             0.26               31275.11 
0.03            0.18             0.00              0.00             0.21               31275.32 
0.02            0.85             0.00              0.00             0.87               31276.19 
0.03            0.17             0.00              0.00             0.20               31276.39 
0.02            0.17             0.00              0.00             0.19               31276.58 
0.02            0.18             0.00              0.00             0.20               31276.78 
0.02            0.17             0.00              0.00             0.19               31276.97 
0.02            1.08             0.00              0.00             1.10               31278.07 
0.03            0.22             0.00              0.00             0.25               31278.32 
0.03            0.23             0.00              0.00             0.26               31278.58 
0.02            0.21             0.00              0.00             0.23               31278.81 
0.02            0.21             0.00              0.00             0.23               31279.04 
0.02            0.20             0.00              0.00             0.22               31279.26 
0.03            0.19             0.00              0.00             0.22               31279.48 
0.02            0.20             0.00              0.00             0.22               31279.70 
0.02            0.94             0.00              0.00             0.96               31280.66 
0.05            0.21             0.00              0.00             0.26               31280.92 
0.03            1.06             0.00              0.00             1.09               31282.01 
0.03            0.22             0.00              0.00             0.25               31282.26 
0.02            0.24             0.00              0.00             0.26               31282.52 
0.02            1.02             0.00              0.00             1.04               31283.56 
0.03            0.22             0.00              0.00             0.25               31283.81 
0.02            0.22             0.00              0.00             0.24               31284.05 
0.03            0.22             0.00              0.00             0.25               31284.30 
0.02            1.08             0.00              0.00             1.10               31285.40 
0.04            0.99             0.00              0.00             1.03               31286.43 
0.03            0.20             0.00              0.00             0.23               31286.66 
0.02            0.20             0.00              0.00             0.22               31286.88 
0.03            1.08             0.00              0.00             1.11               31287.99 
0.03            2.13             0.00              0.00             2.16               31290.15 
0.06            1.05             0.00              0.00             1.11               31291.26 
0.06            0.14             0.00              0.00             0.20               31291.46 
0.02            0.18             0.00              0.00             0.20               31291.66 
0.02            0.13             0.00              0.00             0.15               31291.81 
0.02            0.13             0.00              0.00             0.15               31291.96 
0.03            0.13             0.00              0.00             0.16               31292.12 
0.02            0.14             0.00              0.00             0.16               31292.28 
0.02            0.84             0.00              0.00             0.86               31293.14 
0.02            0.16             0.00              0.00             0.18               31293.32 
0.02            0.13             0.00              0.00             0.15               31293.47 
0.02            0.14             0.00              0.00             0.16               31293.63 
0.02            0.12             0.00              0.00             0.14               31293.77 
0.02            0.12             0.00              0.00             0.14               31293.91 
0.03            0.29             0.00              0.00             0.32               31294.23 
0.02            0.15             0.00              0.00             0.17               31294.40 
0.02            0.83             0.00              0.00             0.85               31295.25 
0.03            0.14             0.00              0.00             0.17               31295.42 
0.02            0.18             0.00              0.00             0.20               31295.62 
0.02            0.12             0.00              0.00             0.14               31295.76 
0.02            0.20             0.00              0.00             0.22               31295.98 
0.02            0.94             0.00              0.00             0.96               31296.94 
0.03            0.87             0.00              0.00             0.90               31297.84 
0.02            0.21             0.00              0.00             0.23               31298.07 
0.02            0.19             0.00              0.00             0.21               31298.28 
0.02            0.19             0.00              0.00             0.21               31298.49 
0.02            0.19             0.00              0.00             0.21               31298.70 
0.02            0.19             0.00              0.00             0.21               31298.91 
0.02            0.20             0.00              0.00             0.22               31299.13 
0.02            4.45             0.00              0.00             4.47               31303.60 
0.04            0.26             0.00              0.00             0.30               31303.90 
0.04            0.23             0.00              0.00             0.27               31304.17 
0.02            0.16             0.00              0.00             0.18               31304.35 
0.02            0.15             0.00              0.00             0.17               31304.52 
0.02            0.15             0.00              0.00             0.17               31304.69 
0.02            0.13             0.00              0.00             0.15               31304.84 
0.02            0.15             0.00              0.00             0.17               31305.01 
0.03            0.13             0.00              0.00             0.16               31305.17 
0.02            0.14             0.00              0.00             0.16               31305.33 
0.02            0.13             0.00              0.00             0.15               31305.48 
0.02            0.14             0.00              0.00             0.16               31305.64 
0.02            0.13             0.00              0.00             0.15               31305.79 
0.03            0.14             0.00              0.00             0.17               31305.96 
0.02            0.18             0.00              0.00             0.20               31306.16 
0.02            0.12             0.00              0.00             0.14               31306.30 
0.02            0.15             0.00              0.00             0.17               31306.47 
0.02            0.14             0.00              0.00             0.16               31306.63 
0.02            0.21             0.00              0.00             0.23               31306.86 
0.02            1.26             0.00              0.00             1.28               31308.14 
0.03            0.24             0.00              0.00             0.27               31308.41 
0.02            0.22             0.00              0.00             0.24               31308.65 
0.02            0.20             0.00              0.00             0.22               31308.87 
0.03            0.23             0.00              0.00             0.26               31309.13 
0.02            0.20             0.00              0.00             0.22               31309.35 
0.02            0.95             0.00              0.00             0.97               31310.32 
0.03            0.22             0.00              0.00             0.25               31310.57 
0.02            0.94             0.00              0.00             0.96               31311.53 
0.02            0.20             0.00              0.00             0.22               31311.75 
0.02            0.20             0.00              0.00             0.22               31311.97 
0.02            0.17             0.00              0.00             0.19               31312.16 
0.02            0.13             0.00              0.00             0.15               31312.31 
0.02            0.11             0.00              0.00             0.13               31312.44 
0.02            0.13             0.00              0.00             0.15               31312.59 
0.02            0.13             0.00              0.00             0.15               31312.74 
0.02            0.14             0.00              0.00             0.16               31312.90 
0.02            0.89             0.00              0.00             0.91               31313.81 
0.02            0.14             0.00              0.00             0.16               31313.97 
0.02            0.14             0.00              0.00             0.16               31314.13 
0.02            0.14             0.00              0.00             0.16               31314.29 
0.02            0.16             0.00              0.00             0.18               31314.47 
0.02            0.13             0.00              0.00             0.15               31314.62 
0.02            0.13             0.00              0.00             0.15               31314.77 
0.02            0.15             0.00              0.00             0.17               31314.94 
0.02            0.15             0.00              0.00             0.17               31315.11 
0.02            0.14             0.00              0.00             0.16               31315.27 
0.02            0.13             0.00              0.00             0.15               31315.42 
0.02            0.13             0.00              0.00             0.15               31315.57 
0.02            0.13             0.00              0.00             0.15               31315.72 
0.02            0.13             0.00              0.00             0.15               31315.87 
0.05            0.14             0.00              0.00             0.19               31316.06 
0.02            0.12             0.00              0.00             0.14               31316.20 
0.02            0.17             0.00              0.00             0.19               31316.39 
0.02            0.15             0.00              0.00             0.17               31316.56 
0.02            0.14             0.00              0.00             0.16               31316.72 
0.02            0.21             0.00              0.00             0.23               31316.95 
0.02            0.20             0.00              0.00             0.22               31317.17 
0.02            0.22             0.00              0.00             0.24               31317.41 
0.03            0.22             0.00              0.00             0.25               31317.66 
0.02            1.03             0.00              0.00             1.05               31318.71 
0.03            0.20             0.00              0.00             0.23               31318.94 
0.03            0.21             0.00              0.00             0.24               31319.18 
0.02            1.06             0.00              0.00             1.08               31320.26 
0.03            0.22             0.00              0.00             0.25               31320.51 
0.02            0.95             0.00              0.00             0.97               31321.48 
0.02            0.21             0.00              0.00             0.23               31321.71 
0.02            0.20             0.00              0.00             0.22               31321.93 
0.02            0.20             0.00              0.00             0.22               31322.15 
0.02            0.14             0.00              0.00             0.16               31322.31 
0.02            0.14             0.00              0.00             0.16               31322.47 
0.02            0.13             0.00              0.00             0.15               31322.62 
0.03            0.12             0.00              0.00             0.15               31322.77 
0.02            0.14             0.00              0.00             0.16               31322.93 
0.02            0.13             0.00              0.00             0.15               31323.08 
0.02            0.13             0.00              0.00             0.15               31323.23 
0.02            0.12             0.00              0.00             0.14               31323.37 
0.02            0.13             0.00              0.00             0.15               31323.52 
0.02            0.14             0.00              0.00             0.16               31323.68 
0.02            0.12             0.00              0.00             0.14               31323.82 
0.02            0.12             0.00              0.00             0.14               31323.96 
0.02            0.13             0.00              0.00             0.15               31324.11 
0.02            0.91             0.00              0.00             0.93               31325.04 
0.03            0.16             0.00              0.00             0.19               31325.23 
0.02            0.15             0.00              0.00             0.17               31325.40 
0.03            0.13             0.00              0.00             0.16               31325.56 
0.02            0.14             0.00              0.00             0.16               31325.72 
0.02            0.14             0.00              0.00             0.16               31325.88 
0.03            0.20             0.00              0.00             0.23               31326.11 
0.02            0.13             0.00              0.00             0.15               31326.26 
0.02            0.14             0.00              0.00             0.16               31326.42 
0.02            0.14             0.00              0.00             0.16               31326.58 
0.02            0.20             0.00              0.00             0.22               31326.80 
0.02            0.14             0.00              0.00             0.16               31326.96 
0.02            0.99             0.00              0.00             1.01               31327.97 
0.03            0.97             0.00              0.00             1.00               31328.97 
0.03            0.22             0.00              0.00             0.25               31329.22 
0.02            0.21             0.00              0.00             0.23               31329.45 
0.02            0.20             0.00              0.00             0.22               31329.67 
0.02            0.20             0.00              0.00             0.22               31329.89 
0.02            0.91             0.00              0.00             0.93               31330.82 
0.03            0.20             0.00              0.00             0.23               31331.05 
0.02            0.19             0.00              0.00             0.21               31331.26 
0.02            0.19             0.00              0.00             0.21               31331.47 
0.02            0.19             0.00              0.00             0.21               31331.68 
0.02            0.14             0.00              0.00             0.16               31331.84 
0.02            0.13             0.00              0.00             0.15               31331.99 
0.02            0.13             0.00              0.00             0.15               31332.14 
0.02            0.13             0.00              0.00             0.15               31332.29 
0.02            0.13             0.00              0.00             0.15               31332.44 
0.04            0.14             0.00              0.00             0.18               31332.62 
0.02            0.13             0.00              0.00             0.15               31332.77 
0.02            0.14             0.00              0.00             0.16               31332.93 
0.02            0.13             0.00              0.00             0.15               31333.08 
0.02            0.13             0.00              0.00             0.15               31333.23 
0.02            0.13             0.00              0.00             0.15               31333.38 
0.02            0.13             0.00              0.00             0.15               31333.53 
0.02            0.15             0.00              0.00             0.17               31333.70 
0.02            0.85             0.00              0.00             0.87               31334.57 
0.02            0.16             0.00              0.00             0.18               31334.75 
0.02            0.15             0.00              0.00             0.17               31334.92 
0.03            0.14             0.00              0.00             0.17               31335.09 
0.03            0.86             0.00              0.00             0.89               31335.98 
0.02            0.89             0.00              0.00             0.91               31336.89 
0.03            0.14             0.00              0.00             0.17               31337.06 
0.02            0.13             0.00              0.00             0.15               31337.21 
0.02            0.13             0.00              0.00             0.15               31337.36 
0.02            0.14             0.00              0.00             0.16               31337.52 
0.02            0.15             0.00              0.00             0.17               31337.69 
0.02            0.14             0.00              0.00             0.16               31337.85 
0.02            0.13             0.00              0.00             0.15               31338.00 
0.02            0.12             0.00              0.00             0.14               31338.14 
0.02            0.15             0.00              0.00             0.17               31338.31 
0.02            0.15             0.00              0.00             0.17               31338.48 
0.02            0.15             0.00              0.00             0.17               31338.65 
0.02            0.21             0.00              0.00             0.23               31338.88 
0.02            0.15             0.00              0.00             0.17               31339.05 
0.02            0.20             0.00              0.00             0.22               31339.27 
0.02            0.92             0.00              0.00             0.94               31340.21 
0.03            0.94             0.00              0.00             0.97               31341.18 
0.03            0.20             0.00              0.00             0.23               31341.41 
0.02            0.18             0.00              0.00             0.20               31341.61 
0.02            0.18             0.00              0.00             0.20               31341.81 
0.02            0.21             0.00              0.00             0.23               31342.04 
0.02            0.19             0.00              0.00             0.21               31342.25 
0.02            0.19             0.00              0.00             0.21               31342.46 
0.02            0.19             0.00              0.00             0.21               31342.67 
0.02            0.20             0.00              0.00             0.22               31342.89 
0.03            0.13             0.00              0.00             0.16               31343.05 
0.02            0.15             0.00              0.00             0.17               31343.22 
0.02            0.14             0.00              0.00             0.16               31343.38 
0.02            0.13             0.00              0.00             0.15               31343.53 
0.02            0.13             0.00              0.00             0.15               31343.68 
0.02            0.13             0.00              0.00             0.15               31343.83 
0.02            0.13             0.00              0.00             0.15               31343.98 
0.02            0.13             0.00              0.00             0.15               31344.13 
0.03            0.15             0.00              0.00             0.18               31344.31 
0.02            0.20             0.00              0.00             0.22               31344.53 
0.02            0.15             0.00              0.00             0.17               31344.70 
0.02            0.22             0.00              0.00             0.24               31344.94 
0.02            0.15             0.00              0.00             0.17               31345.11 
0.02            0.14             0.00              0.00             0.16               31345.27 
0.02            0.13             0.00              0.00             0.15               31345.42 
0.02            0.13             0.00              0.00             0.15               31345.57 
0.02            0.17             0.00              0.00             0.19               31345.76 
0.02            0.12             0.00              0.00             0.14               31345.90 
0.03            0.17             0.00              0.00             0.20               31346.10 
0.02            0.11             0.00              0.00             0.13               31346.23 
0.02            0.21             0.00              0.00             0.23               31346.46 
0.02            0.14             0.00              0.00             0.16               31346.62 
0.02            0.14             0.00              0.00             0.16               31346.78 
0.02            0.22             0.00              0.00             0.24               31347.02 
0.02            0.14             0.00              0.00             0.16               31347.18 
0.02            0.14             0.00              0.00             0.16               31347.34 
0.02            0.14             0.00              0.00             0.16               31347.50 
0.02            0.18             0.00              0.00             0.20               31347.70 
0.02            0.12             0.00              0.00             0.14               31347.84 
0.02            0.90             0.00              0.00             0.92               31348.76 
0.03            0.17             0.00              0.00             0.20               31348.96 
0.02            0.99             0.00              0.00             1.01               31349.97 
0.03            0.14             0.00              0.00             0.17               31350.14 
0.02            0.15             0.00              0.00             0.17               31350.31 
0.02            0.20             0.00              0.00             0.22               31350.53 
0.02            0.95             0.00              0.00             0.97               31351.50 
0.03            0.21             0.00              0.00             0.24               31351.74 
0.03            1.04             0.00              0.00             1.07               31352.81 
0.05            0.14             0.00              0.00             0.19               31353.00 
0.03            0.22             0.00              0.00             0.25               31353.25 
