Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.05            0.38             0.00              0.00             0.43               2309.82  
0.09            0.38             0.00              0.00             0.47               2310.29  
0.09            0.39             0.00              0.00             0.48               2310.77  
0.09            0.73             0.00              0.00             0.82               2311.59  
0.11            0.73             0.00              0.00             0.84               2312.43  
0.15            0.33             0.00              0.00             0.48               2312.91  
0.04            0.36             0.00              0.00             0.40               2313.31  
0.09            0.69             0.00              0.00             0.78               2314.09  
0.13            0.73             0.00              0.00             0.86               2314.95  
0.15            0.31             0.00              0.00             0.46               2315.41  
0.05            1.07             0.00              0.00             1.12               2316.53  
0.16            0.64             0.00              0.00             0.80               2317.33  
0.07            0.35             0.00              0.00             0.42               2317.75  
0.12            0.34             0.00              0.00             0.46               2318.21  
0.12            0.72             0.00              0.00             0.84               2319.05  
0.27            0.84             0.00              0.00             1.11               2320.16  
0.25            0.25             0.00              0.00             0.50               2320.66  
0.04            0.26             0.00              0.00             0.30               2320.96  
0.04            0.27             0.00              0.00             0.31               2321.27  
0.04            0.40             0.00              0.00             0.44               2321.71  
0.13            0.38             0.00              0.00             0.51               2322.22  
0.06            0.40             0.00              0.00             0.46               2322.68  
0.14            0.87             0.00              0.00             1.01               2323.69  
0.26            0.85             0.00              0.00             1.11               2324.80  
0.19            0.33             0.00              0.00             0.52               2325.32  
0.05            0.34             0.00              0.00             0.39               2325.71  
0.04            0.34             0.00              0.00             0.38               2326.09  
0.04            0.28             0.00              0.00             0.32               2326.41  
0.04            0.27             0.00              0.00             0.31               2326.72  
0.04            0.26             0.00              0.00             0.30               2327.02  
0.04            0.29             0.00              0.00             0.33               2327.35  
0.05            0.45             0.00              0.00             0.50               2327.85  
0.16            0.33             0.00              0.00             0.49               2328.34  
0.09            0.28             0.00              0.00             0.37               2328.71  
0.04            0.76             0.00              0.00             0.80               2329.51  
0.26            0.74             0.00              0.00             1.00               2330.51  
0.23            0.37             0.00              0.00             0.60               2331.11  
0.09            0.40             0.00              0.00             0.49               2331.60  
0.09            0.73             0.00              0.00             0.82               2332.42  
0.15            0.33             0.00              0.00             0.48               2332.90  
0.04            0.32             0.00              0.00             0.36               2333.26  
0.09            0.28             0.00              0.00             0.37               2333.63  
0.04            0.29             0.00              0.00             0.33               2333.96  
0.08            0.25             0.00              0.00             0.33               2334.29  
0.04            0.31             0.00              0.00             0.35               2334.64  
0.08            0.26             0.00              0.00             0.34               2334.98  
0.04            0.53             0.00              0.00             0.57               2335.55  
0.06            0.84             0.00              0.00             0.90               2336.45  
0.28            0.32             0.00              0.00             0.60               2337.05  
0.09            0.60             0.00              0.00             0.69               2337.74  
0.17            0.28             0.00              0.00             0.45               2338.19  
0.04            0.26             0.00              0.00             0.30               2338.49  
0.04            0.27             0.00              0.00             0.31               2338.80  
0.04            0.34             0.00              0.00             0.38               2339.18  
0.13            0.37             0.00              0.00             0.50               2339.68  
0.13            0.36             0.00              0.00             0.49               2340.17  
0.24            0.60             0.00              0.00             0.84               2341.01  
0.10            0.64             0.00              0.00             0.74               2341.75  
0.12            1.16             0.00              0.00             1.28               2343.03  
0.37            0.70             0.00              0.00             1.07               2344.10  
0.22            1.19             0.00              0.00             1.41               2345.51  
0.28            0.67             0.00              0.00             0.95               2346.46  
0.18            0.66             0.00              0.00             0.84               2347.30  
0.14            0.67             0.00              0.00             0.81               2348.11  
0.18            0.69             0.00              0.00             0.87               2348.98  
0.07            0.65             0.00              0.00             0.72               2349.70  
0.06            0.29             0.00              0.00             0.35               2350.05  
0.08            0.54             0.00              0.00             0.62               2350.67  
0.14            0.25             0.00              0.00             0.39               2351.06  
0.04            0.23             0.00              0.00             0.27               2351.33  
0.04            0.27             0.00              0.00             0.31               2351.64  
0.08            0.58             0.00              0.00             0.66               2352.30  
0.10            0.27             0.00              0.00             0.37               2352.67  
0.04            0.61             0.00              0.00             0.65               2353.32  
0.15            0.69             0.00              0.00             0.84               2354.16  
0.11            0.56             0.00              0.00             0.67               2354.83  
0.11            0.55             0.00              0.00             0.66               2355.49  
0.05            0.26             0.00              0.00             0.31               2355.80  
0.04            0.25             0.00              0.00             0.29               2356.09  
0.04            0.27             0.00              0.00             0.31               2356.40  
0.04            0.27             0.00              0.00             0.31               2356.71  
0.05            0.31             0.00              0.00             0.36               2357.07  
0.08            0.31             0.00              0.00             0.39               2357.46  
0.09            0.80             0.00              0.00             0.89               2358.35  
0.19            0.29             0.00              0.00             0.48               2358.83  
0.04            0.28             0.00              0.00             0.32               2359.15  
0.04            0.30             0.00              0.00             0.34               2359.49  
0.11            0.76             0.00              0.00             0.87               2360.36  
0.23            0.27             0.00              0.00             0.50               2360.86  
0.04            0.25             0.00              0.00             0.29               2361.15  
0.04            0.26             0.00              0.00             0.30               2361.45  
0.04            0.34             0.00              0.00             0.38               2361.83  
0.09            0.32             0.00              0.00             0.41               2362.24  
0.09            0.32             0.00              0.00             0.41               2362.65  
0.09            0.74             0.00              0.00             0.83               2363.48  
0.15            0.26             0.00              0.00             0.41               2363.89  
0.04            0.66             0.00              0.00             0.70               2364.59  
0.20            0.29             0.00              0.00             0.49               2365.08  
0.04            0.32             0.00              0.00             0.36               2365.44  
0.09            0.61             0.00              0.00             0.70               2366.14  
0.10            0.72             0.00              0.00             0.82               2366.96  
0.19            0.31             0.00              0.00             0.50               2367.46  
0.04            0.25             0.00              0.00             0.29               2367.75  
0.04            0.60             0.00              0.00             0.64               2368.39  
0.10            0.62             0.00              0.00             0.72               2369.11  
0.10            1.04             0.00              0.00             1.14               2370.25  
0.19            0.37             0.00              0.00             0.56               2370.81  
0.09            0.36             0.00              0.00             0.45               2371.26  
0.09            0.37             0.00              0.00             0.46               2371.72  
0.09            0.71             0.00              0.00             0.80               2372.52  
0.16            0.36             0.00              0.00             0.52               2373.04  
0.05            0.35             0.00              0.00             0.40               2373.44  
0.09            0.38             0.00              0.00             0.47               2373.91  
0.08            0.37             0.00              0.00             0.45               2374.36  
0.09            0.69             0.00              0.00             0.78               2375.14  
0.12            0.36             0.00              0.00             0.48               2375.62  
0.09            0.38             0.00              0.00             0.47               2376.09  
0.09            0.77             0.00              0.00             0.86               2376.95  
0.15            0.36             0.00              0.00             0.51               2377.46  
0.05            0.40             0.00              0.00             0.45               2377.91  
0.09            0.38             0.00              0.00             0.47               2378.38  
0.09            0.35             0.00              0.00             0.44               2378.82  
0.09            0.75             0.00              0.00             0.84               2379.66  
0.13            0.73             0.00              0.00             0.86               2380.52  
0.15            0.32             0.00              0.00             0.47               2380.99  
0.06            0.36             0.00              0.00             0.42               2381.41  
0.09            0.63             0.00              0.00             0.72               2382.13  
0.10            0.35             0.00              0.00             0.45               2382.58  
0.12            0.72             0.00              0.00             0.84               2383.42  
0.12            1.09             0.00              0.00             1.21               2384.63  
0.16            0.63             0.00              0.00             0.79               2385.42  
0.08            0.35             0.00              0.00             0.43               2385.85  
0.12            0.23             0.00              0.00             0.35               2386.20  
0.04            0.27             0.00              0.00             0.31               2386.51  
0.08            0.32             0.00              0.00             0.40               2386.91  
0.08            0.22             0.00              0.00             0.30               2387.21  
0.09            0.72             0.00              0.00             0.81               2388.02  
0.18            0.23             0.00              0.00             0.41               2388.43  
0.04            0.23             0.00              0.00             0.27               2388.70  
0.03            0.30             0.00              0.00             0.33               2389.03  
0.08            0.82             0.00              0.00             0.90               2389.93  
0.19            0.31             0.00              0.00             0.50               2390.43  
0.04            0.29             0.00              0.00             0.33               2390.76  
0.04            0.42             0.00              0.00             0.46               2391.22  
0.13            0.27             0.00              0.00             0.40               2391.62  
0.04            0.29             0.00              0.00             0.33               2391.95  
0.08            0.34             0.00              0.00             0.42               2392.37  
0.08            0.41             0.00              0.00             0.49               2392.86  
0.14            0.80             0.00              0.00             0.94               2393.80  
0.20            0.40             0.00              0.00             0.60               2394.40  
0.09            0.79             0.00              0.00             0.88               2395.28  
0.16            0.33             0.00              0.00             0.49               2395.77  
0.04            0.27             0.00              0.00             0.31               2396.08  
0.04            0.29             0.00              0.00             0.33               2396.41  
0.04            0.29             0.00              0.00             0.33               2396.74  
0.05            0.36             0.00              0.00             0.41               2397.15  
0.13            0.35             0.00              0.00             0.48               2397.63  
0.10            0.39             0.00              0.00             0.49               2398.12  
0.09            0.23             0.00              0.00             0.32               2398.44  
0.04            0.66             0.00              0.00             0.70               2399.14  
0.24            0.32             0.00              0.00             0.56               2399.70  
0.08            0.70             0.00              0.00             0.78               2400.48  
0.17            0.30             0.00              0.00             0.47               2400.95  
0.04            0.30             0.00              0.00             0.34               2401.29  
0.04            0.30             0.00              0.00             0.34               2401.63  
0.08            0.67             0.00              0.00             0.75               2402.38  
0.20            0.30             0.00              0.00             0.50               2402.88  
0.04            0.30             0.00              0.00             0.34               2403.22  
0.04            0.36             0.00              0.00             0.40               2403.62  
0.09            0.39             0.00              0.00             0.48               2404.10  
0.10            0.70             0.00              0.00             0.80               2404.90  
0.15            0.34             0.00              0.00             0.49               2405.39  
0.05            0.23             0.00              0.00             0.28               2405.67  
0.04            0.20             0.00              0.00             0.24               2405.91  
0.03            0.21             0.00              0.00             0.24               2406.15  
0.04            0.73             0.00              0.00             0.77               2406.92  
0.28            0.30             0.00              0.00             0.58               2407.50  
0.09            0.35             0.00              0.00             0.44               2407.94  
0.08            0.33             0.00              0.00             0.41               2408.35  
0.08            0.57             0.00              0.00             0.65               2409.00  
0.10            0.31             0.00              0.00             0.41               2409.41  
0.04            0.23             0.00              0.00             0.27               2409.68  
0.03            0.27             0.00              0.00             0.30               2409.98  
0.05            0.23             0.00              0.00             0.28               2410.26  
0.04            0.22             0.00              0.00             0.26               2410.52  
0.04            0.33             0.00              0.00             0.37               2410.89  
0.12            0.20             0.00              0.00             0.32               2411.21  
0.04            0.26             0.00              0.00             0.30               2411.51  
0.08            0.33             0.00              0.00             0.41               2411.92  
0.08            0.55             0.00              0.00             0.63               2412.55  
0.09            0.34             0.00              0.00             0.43               2412.98  
0.10            0.63             0.00              0.00             0.73               2413.71  
0.10            0.66             0.00              0.00             0.76               2414.47  
0.13            1.16             0.00              0.00             1.29               2415.76  
0.38            0.66             0.00              0.00             1.04               2416.80  
0.22            0.71             0.00              0.00             0.93               2417.73  
0.20            0.64             0.00              0.00             0.84               2418.57  
0.17            0.75             0.00              0.00             0.92               2419.49  
0.16            0.65             0.00              0.00             0.81               2420.30  
0.14            0.63             0.00              0.00             0.77               2421.07  
0.10            0.92             0.00              0.00             1.02               2422.09  
0.07            0.31             0.00              0.00             0.38               2422.47  
0.08            0.29             0.00              0.00             0.37               2422.84  
0.08            0.30             0.00              0.00             0.38               2423.22  
0.09            0.48             0.00              0.00             0.57               2423.79  
0.05            0.64             0.00              0.00             0.69               2424.48  
0.18            0.59             0.00              0.00             0.77               2425.25  
0.11            0.59             0.00              0.00             0.70               2425.95  
0.14            0.64             0.00              0.00             0.78               2426.73  
0.05            0.55             0.00              0.00             0.60               2427.33  
0.05            0.26             0.00              0.00             0.31               2427.64  
0.04            0.28             0.00              0.00             0.32               2427.96  
0.04            0.30             0.00              0.00             0.34               2428.30  
0.04            0.26             0.00              0.00             0.30               2428.60  
0.04            0.28             0.00              0.00             0.32               2428.92  
0.04            0.27             0.00              0.00             0.31               2429.23  
0.05            0.19             0.00              0.00             0.24               2429.47  
0.04            0.19             0.00              0.00             0.23               2429.70  
0.03            0.18             0.00              0.00             0.21               2429.91  
0.04            0.20             0.00              0.00             0.24               2430.15  
0.05            0.21             0.00              0.00             0.26               2430.41  
0.04            0.19             0.00              0.00             0.23               2430.64  
0.03            0.22             0.00              0.00             0.25               2430.89  
0.04            0.24             0.00              0.00             0.28               2431.17  
0.04            0.21             0.00              0.00             0.25               2431.42  
0.05            0.35             0.00              0.00             0.40               2431.82  
0.08            0.31             0.00              0.00             0.39               2432.21  
0.09            1.09             0.00              0.00             1.18               2433.39  
0.20            0.29             0.00              0.00             0.49               2433.88  
0.04            0.31             0.00              0.00             0.35               2434.23  
0.04            0.30             0.00              0.00             0.34               2434.57  
0.08            0.76             0.00              0.00             0.84               2435.41  
0.23            0.28             0.00              0.00             0.51               2435.92  
0.05            0.28             0.00              0.00             0.33               2436.25  
0.05            0.26             0.00              0.00             0.31               2436.56  
0.04            0.32             0.00              0.00             0.36               2436.92  
0.09            0.32             0.00              0.00             0.41               2437.33  
0.09            0.32             0.00              0.00             0.41               2437.74  
0.22            0.32             0.00              0.00             0.54               2438.28  
0.09            0.66             0.00              0.00             0.75               2439.03  
0.13            0.35             0.00              0.00             0.48               2439.51  
0.09            0.62             0.00              0.00             0.71               2440.22  
0.10            0.33             0.00              0.00             0.43               2440.65  
0.09            0.62             0.00              0.00             0.71               2441.36  
0.10            0.31             0.00              0.00             0.41               2441.77  
0.08            0.30             0.00              0.00             0.38               2442.15  
0.08            0.64             0.00              0.00             0.72               2442.87  
0.11            0.61             0.00              0.00             0.72               2443.59  
0.11            0.65             0.00              0.00             0.76               2444.35  
0.11            1.02             0.00              0.00             1.13               2445.48  
0.14            0.39             0.00              0.00             0.53               2446.01  
0.09            0.35             0.00              0.00             0.44               2446.45  
0.09            0.38             0.00              0.00             0.47               2446.92  
0.09            0.38             0.00              0.00             0.47               2447.39  
0.09            0.71             0.00              0.00             0.80               2448.19  
0.12            0.34             0.00              0.00             0.46               2448.65  
0.08            0.37             0.00              0.00             0.45               2449.10  
0.09            0.36             0.00              0.00             0.45               2449.55  
0.08            0.71             0.00              0.00             0.79               2450.34  
0.11            0.36             0.00              0.00             0.47               2450.81  
0.09            0.39             0.00              0.00             0.48               2451.29  
0.09            0.40             0.00              0.00             0.49               2451.78  
0.08            0.75             0.00              0.00             0.83               2452.61  
0.11            0.38             0.00              0.00             0.49               2453.10  
0.09            0.39             0.00              0.00             0.48               2453.58  
0.08            0.35             0.00              0.00             0.43               2454.01  
0.09            0.71             0.00              0.00             0.80               2454.81  
0.11            0.71             0.00              0.00             0.82               2455.63  
0.15            0.33             0.00              0.00             0.48               2456.11  
0.04            0.35             0.00              0.00             0.39               2456.50  
0.08            0.69             0.00              0.00             0.77               2457.27  
0.11            0.33             0.00              0.00             0.44               2457.71  
0.09            0.75             0.00              0.00             0.84               2458.55  
0.11            1.09             0.00              0.00             1.20               2459.75  
0.17            0.59             0.00              0.00             0.76               2460.51  
0.07            0.36             0.00              0.00             0.43               2460.94  
0.12            0.19             0.00              0.00             0.31               2461.25  
0.04            0.25             0.00              0.00             0.29               2461.54  
0.10            0.59             0.00              0.00             0.69               2462.23  
0.11            0.24             0.00              0.00             0.35               2462.58  
0.10            0.27             0.00              0.00             0.37               2462.95  
0.10            0.27             0.00              0.00             0.37               2463.32  
0.10            0.65             0.00              0.00             0.75               2464.07  
0.24            0.32             0.00              0.00             0.56               2464.63  
0.10            0.34             0.00              0.00             0.44               2465.07  
0.11            0.71             0.00              0.00             0.82               2465.89  
0.25            0.29             0.00              0.00             0.54               2466.43  
0.04            0.39             0.00              0.00             0.43               2466.86  
0.20            0.28             0.00              0.00             0.48               2467.34  
0.04            0.29             0.00              0.00             0.33               2467.67  
0.10            0.34             0.00              0.00             0.44               2468.11  
0.11            0.40             0.00              0.00             0.51               2468.62  
0.16            0.30             0.00              0.00             0.46               2469.08  
0.04            0.97             0.00              0.00             1.01               2470.09  
0.26            0.30             0.00              0.00             0.56               2470.65  
0.04            0.28             0.00              0.00             0.32               2470.97  
0.04            0.37             0.00              0.00             0.41               2471.38  
0.11            0.36             0.00              0.00             0.47               2471.85  
0.11            0.70             0.00              0.00             0.81               2472.66  
0.14            0.28             0.00              0.00             0.42               2473.08  
0.10            0.34             0.00              0.00             0.44               2473.52  
0.10            0.37             0.00              0.00             0.47               2473.99  
0.11            0.38             0.00              0.00             0.49               2474.48  
0.11            0.70             0.00              0.00             0.81               2475.29  
0.30            0.21             0.00              0.00             0.51               2475.80  
0.03            0.23             0.00              0.00             0.26               2476.06  
0.03            0.21             0.00              0.00             0.24               2476.30  
0.03            0.30             0.00              0.00             0.33               2476.63  
0.10            0.33             0.00              0.00             0.43               2477.06  
0.10            0.30             0.00              0.00             0.40               2477.46  
0.10            0.58             0.00              0.00             0.68               2478.14  
0.12            0.31             0.00              0.00             0.43               2478.57  
0.11            0.32             0.00              0.00             0.43               2479.00  
0.11            0.33             0.00              0.00             0.44               2479.44  
0.12            0.63             0.00              0.00             0.75               2480.19  
0.13            0.34             0.00              0.00             0.47               2480.66  
0.10            0.38             0.00              0.00             0.48               2481.14  
0.11            0.34             0.00              0.00             0.45               2481.59  
0.11            0.63             0.00              0.00             0.74               2482.33  
0.13            0.34             0.00              0.00             0.47               2482.80  
0.21            0.33             0.00              0.00             0.54               2483.34  
0.18            0.38             0.00              0.00             0.56               2483.90  
0.22            0.59             0.00              0.00             0.81               2484.71  
0.30            0.66             0.00              0.00             0.96               2485.67  
0.18            0.27             0.00              0.00             0.45               2486.12  
0.04            0.18             0.00              0.00             0.22               2486.34  
0.13            0.19             0.00              0.00             0.32               2486.66  
0.21            0.20             0.00              0.00             0.41               2487.07  
0.24            0.20             0.00              0.00             0.44               2487.51  
0.28            0.32             0.00              0.00             0.60               2488.11  
0.32            0.19             0.00              0.00             0.51               2488.62  
0.03            0.26             0.00              0.00             0.29               2488.91  
0.12            0.31             0.00              0.00             0.43               2489.34  
0.11            0.28             0.00              0.00             0.39               2489.73  
0.13            0.32             0.00              0.00             0.45               2490.18  
0.12            0.59             0.00              0.00             0.71               2490.89  
0.37            0.65             0.00              0.00             1.02               2491.91  
0.29            1.06             0.00              0.00             1.35               2493.26  
0.88            0.68             0.00              0.00             1.56               2494.82  
0.44            1.06             0.00              0.00             1.50               2496.32  
0.71            0.67             0.00              0.00             1.38               2497.70  
0.38            0.61             0.00              0.00             0.99               2498.69  
0.28            0.71             0.00              0.00             0.99               2499.68  
0.33            0.66             0.00              0.00             0.99               2500.67  
0.34            0.58             0.00              0.00             0.92               2501.59  
0.13            0.59             0.00              0.00             0.72               2502.31  
0.34            0.28             0.00              0.00             0.62               2502.93  
0.04            0.28             0.00              0.00             0.32               2503.25  
0.03            0.26             0.00              0.00             0.29               2503.54  
0.03            0.61             0.00              0.00             0.64               2504.18  
0.42            0.27             0.00              0.00             0.69               2504.87  
0.04            0.26             0.00              0.00             0.30               2505.17  
0.05            0.27             0.00              0.00             0.32               2505.49  
0.11            0.52             0.00              0.00             0.63               2506.12  
0.21            0.25             0.00              0.00             0.46               2506.58  
0.04            0.32             0.00              0.00             0.36               2506.94  
0.12            0.61             0.00              0.00             0.73               2507.67  
0.31            0.30             0.00              0.00             0.61               2508.28  
0.12            0.51             0.00              0.00             0.63               2508.91  
0.13            0.52             0.00              0.00             0.65               2509.56  
0.31            0.21             0.00              0.00             0.52               2510.08  
0.04            0.19             0.00              0.00             0.23               2510.31  
0.03            0.17             0.00              0.00             0.20               2510.51  
0.04            0.20             0.00              0.00             0.24               2510.75  
0.03            0.22             0.00              0.00             0.25               2511.00  
0.03            0.21             0.00              0.00             0.24               2511.24  
0.03            0.21             0.00              0.00             0.24               2511.48  
0.04            0.22             0.00              0.00             0.26               2511.74  
0.03            0.20             0.00              0.00             0.23               2511.97  
0.06            0.35             0.00              0.00             0.41               2512.38  
0.14            0.30             0.00              0.00             0.44               2512.82  
0.12            0.33             0.00              0.00             0.45               2513.27  
0.12            0.32             0.00              0.00             0.44               2513.71  
0.13            0.73             0.00              0.00             0.86               2514.57  
0.24            0.32             0.00              0.00             0.56               2515.13  
0.12            0.33             0.00              0.00             0.45               2515.58  
0.15            0.32             0.00              0.00             0.47               2516.05  
0.13            0.30             0.00              0.00             0.43               2516.48  
0.12            0.61             0.00              0.00             0.73               2517.21  
0.22            0.33             0.00              0.00             0.55               2517.76  
0.13            0.32             0.00              0.00             0.45               2518.21  
0.15            0.32             0.00              0.00             0.47               2518.68  
0.13            0.29             0.00              0.00             0.42               2519.10  
0.12            0.62             0.00              0.00             0.74               2519.84  
0.25            0.31             0.00              0.00             0.56               2520.40  
0.14            0.59             0.00              0.00             0.73               2521.13  
0.27            0.35             0.00              0.00             0.62               2521.75  
0.13            0.61             0.00              0.00             0.74               2522.49  
0.22            0.31             0.00              0.00             0.53               2523.02  
0.12            0.28             0.00              0.00             0.40               2523.42  
0.12            0.67             0.00              0.00             0.79               2524.21  
0.24            0.59             0.00              0.00             0.83               2525.04  
0.22            0.61             0.00              0.00             0.83               2525.87  
0.22            0.96             0.00              0.00             1.18               2527.05  
0.34            0.35             0.00              0.00             0.69               2527.74  
0.12            0.34             0.00              0.00             0.46               2528.20  
0.12            0.37             0.00              0.00             0.49               2528.69  
0.14            0.37             0.00              0.00             0.51               2529.20  
0.12            0.68             0.00              0.00             0.80               2530.00  
0.25            0.32             0.00              0.00             0.57               2530.57  
0.13            0.36             0.00              0.00             0.49               2531.06  
0.12            0.37             0.00              0.00             0.49               2531.55  
0.14            0.66             0.00              0.00             0.80               2532.35  
0.26            0.36             0.00              0.00             0.62               2532.97  
0.12            0.37             0.00              0.00             0.49               2533.46  
0.12            0.37             0.00              0.00             0.49               2533.95  
0.12            0.75             0.00              0.00             0.87               2534.82  
0.23            0.37             0.00              0.00             0.60               2535.42  
0.13            0.36             0.00              0.00             0.49               2535.91  
0.13            0.33             0.00              0.00             0.46               2536.37  
0.12            0.66             0.00              0.00             0.78               2537.15  
0.24            0.69             0.00              0.00             0.93               2538.08  
0.29            0.32             0.00              0.00             0.61               2538.69  
0.05            0.34             0.00              0.00             0.39               2539.08  
0.12            0.62             0.00              0.00             0.74               2539.82  
0.21            0.37             0.00              0.00             0.58               2540.40  
0.12            0.63             0.00              0.00             0.75               2541.15  
0.22            0.94             0.00              0.00             1.16               2542.31  
0.30            0.57             0.00              0.00             0.87               2543.18  
0.15            0.26             0.00              0.00             0.41               2543.59  
0.20            0.31             0.00              0.00             0.51               2544.10  
0.44            0.26             0.00              0.00             0.70               2544.80  
0.12            0.31             0.00              0.00             0.43               2545.23  
0.12            0.26             0.00              0.00             0.38               2545.61  
0.12            0.26             0.00              0.00             0.38               2545.99  
0.12            0.23             0.00              0.00             0.35               2546.34  
0.12            0.60             0.00              0.00             0.72               2547.06  
0.83            0.29             0.00              0.00             1.12               2548.18  
0.12            0.32             0.00              0.00             0.44               2548.62  
0.12            0.32             0.00              0.00             0.44               2549.06  
0.12            0.64             0.00              0.00             0.76               2549.82  
0.30            0.34             0.00              0.00             0.64               2550.46  
0.16            0.35             0.00              0.00             0.51               2550.97  
0.14            0.29             0.00              0.00             0.43               2551.40  
0.12            0.33             0.00              0.00             0.45               2551.85  
0.13            0.32             0.00              0.00             0.45               2552.30  
0.15            0.36             0.00              0.00             0.51               2552.81  
0.13            0.73             0.00              0.00             0.86               2553.67  
0.31            0.32             0.00              0.00             0.63               2554.30  
0.04            0.29             0.00              0.00             0.33               2554.63  
0.05            0.37             0.00              0.00             0.42               2555.05  
0.12            0.36             0.00              0.00             0.48               2555.53  
0.14            0.57             0.00              0.00             0.71               2556.24  
0.05            0.24             0.00              0.00             0.29               2556.53  
0.18            0.32             0.00              0.00             0.50               2557.03  
0.50            0.33             0.00              0.00             0.83               2557.86  
0.14            0.35             0.00              0.00             0.49               2558.35  
0.13            0.24             0.00              0.00             0.37               2558.72  
0.14            0.21             0.00              0.00             0.35               2559.07  
0.39            0.24             0.00              0.00             0.63               2559.70  
0.42            0.59             0.00              0.00             1.01               2560.71  
1.19            0.32             0.00              0.00             1.51               2562.22  
0.16            0.33             0.00              0.00             0.49               2562.71  
0.15            0.29             0.00              0.00             0.44               2563.15  
0.14            0.57             0.00              0.00             0.71               2563.86  
0.39            0.33             0.00              0.00             0.72               2564.58  
0.14            0.32             0.00              0.00             0.46               2565.04  
0.13            0.35             0.00              0.00             0.48               2565.52  
0.14            0.59             0.00              0.00             0.73               2566.25  
0.31            0.34             0.00              0.00             0.65               2566.90  
0.14            0.36             0.00              0.00             0.50               2567.40  
0.14            0.33             0.00              0.00             0.47               2567.87  
0.13            0.50             0.00              0.00             0.63               2568.50  
0.22            0.23             0.00              0.00             0.45               2568.95  
0.21            0.30             0.00              0.00             0.51               2569.46  
0.60            0.35             0.00              0.00             0.95               2570.41  
0.28            0.19             0.00              0.00             0.47               2570.88  
0.18            0.23             0.00              0.00             0.41               2571.29  
0.54            0.32             0.00              0.00             0.86               2572.15  
0.65            0.57             0.00              0.00             1.22               2573.37  
0.80            0.22             0.00              0.00             1.02               2574.39  
0.19            0.31             0.00              0.00             0.50               2574.89  
0.66            0.59             0.00              0.00             1.25               2576.14  
0.63            0.24             0.00              0.00             0.87               2577.01  
