Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
1.04            3.12             0.00              0.00             4.16               239045.67
0.99            3.39             0.00              0.00             4.38               239050.05
0.96            3.00             0.00              0.00             3.96               239054.01
0.96            3.24             0.00              0.00             4.20               239058.21
0.48            3.32             0.00              0.00             3.80               239062.01
0.47            2.97             0.00              0.00             3.44               239065.45
0.77            2.56             0.00              0.00             3.33               239068.78
0.35            2.94             0.00              0.00             3.29               239072.07
0.61            2.40             0.00              0.00             3.01               239075.08
0.20            3.22             0.00              0.00             3.42               239078.50
0.23            2.80             0.00              0.00             3.03               239081.53
0.23            4.54             0.00              0.00             4.77               239086.30
0.09            1.22             0.00              0.00             1.31               239087.61
0.20            1.16             0.00              0.00             1.36               239088.97
0.22            1.23             0.00              0.00             1.45               239090.42
0.22            1.25             0.00              0.00             1.47               239091.89
0.21            1.23             0.00              0.00             1.44               239093.33
0.22            0.97             0.00              0.00             1.19               239094.52
0.19            0.98             0.00              0.00             1.17               239095.69
0.21            2.84             0.00              0.00             3.05               239098.74
0.35            1.12             0.00              0.00             1.47               239100.21
0.05            0.99             0.00              0.00             1.04               239101.25
0.05            0.98             0.00              0.00             1.03               239102.28
0.19            1.02             0.00              0.00             1.21               239103.49
0.19            2.70             0.00              0.00             2.89               239106.38
0.76            0.90             0.00              0.00             1.66               239108.04
0.05            0.93             0.00              0.00             0.98               239109.02
0.05            0.82             0.00              0.00             0.87               239109.89
0.05            0.76             0.00              0.00             0.81               239110.70
0.04            0.86             0.00              0.00             0.90               239111.60
0.05            1.06             0.00              0.00             1.11               239112.71
0.19            3.03             0.00              0.00             3.22               239115.93
0.85            0.95             0.00              0.00             1.80               239117.73
0.06            0.97             0.00              0.00             1.03               239118.76
0.05            1.00             0.00              0.00             1.05               239119.81
0.05            0.96             0.00              0.00             1.01               239120.82
0.05            1.02             0.00              0.00             1.07               239121.89
0.05            0.85             0.00              0.00             0.90               239122.79
0.05            2.83             0.00              0.00             2.88               239125.67
0.96            0.86             0.00              0.00             1.82               239127.49
0.05            0.90             0.00              0.00             0.95               239128.44
0.05            0.84             0.00              0.00             0.89               239129.33
0.04            0.86             0.00              0.00             0.90               239130.23
0.05            0.74             0.00              0.00             0.79               239131.02
0.06            0.86             0.00              0.00             0.92               239131.94
0.05            0.87             0.00              0.00             0.92               239132.86
0.05            1.22             0.00              0.00             1.27               239134.13
0.21            1.20             0.00              0.00             1.41               239135.54
0.20            1.18             0.00              0.00             1.38               239136.92
0.20            1.26             0.00              0.00             1.46               239138.38
0.19            1.21             0.00              0.00             1.40               239139.78
0.19            1.19             0.00              0.00             1.38               239141.16
0.22            2.59             0.00              0.00             2.81               239143.97
0.09            1.17             0.00              0.00             1.26               239145.23
0.19            1.14             0.00              0.00             1.33               239146.56
0.21            1.18             0.00              0.00             1.39               239147.95
0.22            1.19             0.00              0.00             1.41               239149.36
0.19            0.99             0.00              0.00             1.18               239150.54
0.19            2.78             0.00              0.00             2.97               239153.51
0.22            0.93             0.00              0.00             1.15               239154.66
0.05            1.18             0.00              0.00             1.23               239155.89
0.23            1.20             0.00              0.00             1.43               239157.32
0.21            1.20             0.00              0.00             1.41               239158.73
0.18            1.21             0.00              0.00             1.39               239160.12
0.20            1.27             0.00              0.00             1.47               239161.59
0.28            2.57             0.00              0.00             2.85               239164.44
0.09            1.20             0.00              0.00             1.29               239165.73
0.22            1.28             0.00              0.00             1.50               239167.23
0.21            1.26             0.00              0.00             1.47               239168.70
0.19            1.31             0.00              0.00             1.50               239170.20
0.20            2.54             0.00              0.00             2.74               239172.94
0.25            1.17             0.00              0.00             1.42               239174.36
0.06            1.08             0.00              0.00             1.14               239175.50
0.19            1.18             0.00              0.00             1.37               239176.87
0.19            1.13             0.00              0.00             1.32               239178.19
0.22            1.01             0.00              0.00             1.23               239179.42
0.19            2.66             0.00              0.00             2.85               239182.27
0.07            1.04             0.00              0.00             1.11               239183.38
0.19            1.02             0.00              0.00             1.21               239184.59
0.19            1.02             0.00              0.00             1.21               239185.80
0.20            2.34             0.00              0.00             2.54               239188.34
0.21            0.90             0.00              0.00             1.11               239189.45
0.05            2.76             0.00              0.00             2.81               239192.26
0.64            3.09             0.00              0.00             3.73               239195.99
0.37            2.73             0.00              0.00             3.10               239199.09
0.47            3.03             0.00              0.00             3.50               239202.59
0.21            2.99             0.00              0.00             3.20               239205.79
0.22            3.33             0.00              0.00             3.55               239209.34
0.21            2.30             0.00              0.00             2.51               239211.85
0.10            0.97             0.00              0.00             1.07               239212.92
0.05            0.95             0.00              0.00             1.00               239213.92
0.06            0.93             0.00              0.00             0.99               239214.91
0.05            0.94             0.00              0.00             0.99               239215.90
0.05            1.01             0.00              0.00             1.06               239216.96
0.06            1.12             0.00              0.00             1.18               239218.14
0.06            1.15             0.00              0.00             1.21               239219.35
0.06            1.14             0.00              0.00             1.20               239220.55
0.05            1.08             0.00              0.00             1.13               239221.68
0.07            1.04             0.00              0.00             1.11               239222.79
0.06            1.03             0.00              0.00             1.09               239223.88
0.07            1.01             0.00              0.00             1.08               239224.96
0.06            0.95             0.00              0.00             1.01               239225.97
0.05            0.71             0.00              0.00             0.76               239226.73
0.05            0.89             0.00              0.00             0.94               239227.67
0.05            0.86             0.00              0.00             0.91               239228.58
0.05            0.76             0.00              0.00             0.81               239229.39
0.05            0.94             0.00              0.00             0.99               239230.38
0.05            0.90             0.00              0.00             0.95               239231.33
0.05            0.87             0.00              0.00             0.92               239232.25
0.05            0.95             0.00              0.00             1.00               239233.25
0.06            0.92             0.00              0.00             0.98               239234.23
0.05            0.85             0.00              0.00             0.90               239235.13
0.05            0.83             0.00              0.00             0.88               239236.01
0.04            0.94             0.00              0.00             0.98               239236.99
0.05            0.75             0.00              0.00             0.80               239237.79
0.05            0.93             0.00              0.00             0.98               239238.77
0.05            0.75             0.00              0.00             0.80               239239.57
0.06            0.92             0.00              0.00             0.98               239240.55
0.05            0.82             0.00              0.00             0.87               239241.42
0.06            0.92             0.00              0.00             0.98               239242.40
0.05            0.77             0.00              0.00             0.82               239243.22
0.05            0.85             0.00              0.00             0.90               239244.12
0.05            0.93             0.00              0.00             0.98               239245.10
0.05            0.95             0.00              0.00             1.00               239246.10
0.06            0.76             0.00              0.00             0.82               239246.92
0.05            0.80             0.00              0.00             0.85               239247.77
0.03            0.96             0.00              0.00             0.99               239248.76
0.05            0.90             0.00              0.00             0.95               239249.71
0.05            0.74             0.00              0.00             0.79               239250.50
0.05            0.87             0.00              0.00             0.92               239251.42
0.05            0.87             0.00              0.00             0.92               239252.34
0.06            0.73             0.00              0.00             0.79               239253.13
0.05            0.66             0.00              0.00             0.71               239253.84
0.06            0.71             0.00              0.00             0.77               239254.61
0.05            0.64             0.00              0.00             0.69               239255.30
0.04            0.75             0.00              0.00             0.79               239256.09
0.05            0.76             0.00              0.00             0.81               239256.90
0.05            0.77             0.00              0.00             0.82               239257.72
0.05            0.91             0.00              0.00             0.96               239258.68
0.05            0.76             0.00              0.00             0.81               239259.49
0.05            0.72             0.00              0.00             0.77               239260.26
0.05            0.95             0.00              0.00             1.00               239261.26
0.05            0.81             0.00              0.00             0.86               239262.12
0.05            0.90             0.00              0.00             0.95               239263.07
0.05            0.89             0.00              0.00             0.94               239264.01
0.06            0.74             0.00              0.00             0.80               239264.81
0.05            0.85             0.00              0.00             0.90               239265.71
0.05            0.80             0.00              0.00             0.85               239266.56
0.04            0.91             0.00              0.00             0.95               239267.51
0.06            0.60             0.00              0.00             0.66               239268.17
0.04            0.78             0.00              0.00             0.82               239268.99
0.05            0.70             0.00              0.00             0.75               239269.74
0.05            0.73             0.00              0.00             0.78               239270.52
0.05            0.67             0.00              0.00             0.72               239271.24
0.05            0.75             0.00              0.00             0.80               239272.04
0.06            0.91             0.00              0.00             0.97               239273.01
0.07            0.82             0.00              0.00             0.89               239273.90
0.05            0.88             0.00              0.00             0.93               239274.83
0.05            0.64             0.00              0.00             0.69               239275.52
0.03            0.89             0.00              0.00             0.92               239276.44
0.05            0.78             0.00              0.00             0.83               239277.27
0.05            0.84             0.00              0.00             0.89               239278.16
0.05            0.75             0.00              0.00             0.80               239278.96
0.07            0.79             0.00              0.00             0.86               239279.82
0.05            0.69             0.00              0.00             0.74               239280.56
0.05            0.83             0.00              0.00             0.88               239281.44
0.05            0.92             0.00              0.00             0.97               239282.41
0.06            0.74             0.00              0.00             0.80               239283.21
0.05            0.62             0.00              0.00             0.67               239283.88
0.04            0.77             0.00              0.00             0.81               239284.69
0.05            0.83             0.00              0.00             0.88               239285.57
0.05            0.92             0.00              0.00             0.97               239286.54
0.06            0.79             0.00              0.00             0.85               239287.39
0.08            1.35             0.00              0.00             1.43               239288.82
0.35            1.00             0.00              0.00             1.35               239290.17
0.06            1.15             0.00              0.00             1.21               239291.38
0.19            1.26             0.00              0.00             1.45               239292.83
0.21            3.42             0.00              0.00             3.63               239296.46
1.07            1.21             0.00              0.00             2.28               239298.74
0.21            1.15             0.00              0.00             1.36               239300.10
0.20            1.18             0.00              0.00             1.38               239301.48
0.19            1.21             0.00              0.00             1.40               239302.88
0.20            2.74             0.00              0.00             2.94               239305.82
0.35            1.10             0.00              0.00             1.45               239307.27
0.04            1.14             0.00              0.00             1.18               239308.45
0.06            1.00             0.00              0.00             1.06               239309.51
0.05            0.97             0.00              0.00             1.02               239310.53
0.05            0.99             0.00              0.00             1.04               239311.57
0.05            0.93             0.00              0.00             0.98               239312.55
0.06            0.86             0.00              0.00             0.92               239313.47
0.05            0.94             0.00              0.00             0.99               239314.46
0.07            0.89             0.00              0.00             0.96               239315.42
0.19            1.03             0.00              0.00             1.22               239316.64
0.20            0.97             0.00              0.00             1.17               239317.81
0.21            1.01             0.00              0.00             1.22               239319.03
0.19            2.84             0.00              0.00             3.03               239322.06
0.73            0.88             0.00              0.00             1.61               239323.67
0.06            0.91             0.00              0.00             0.97               239324.64
0.05            0.89             0.00              0.00             0.94               239325.58
0.05            0.85             0.00              0.00             0.90               239326.48
0.06            1.06             0.00              0.00             1.12               239327.60
0.21            1.01             0.00              0.00             1.22               239328.82
0.19            1.29             0.00              0.00             1.48               239330.30
0.21            3.50             0.00              0.00             3.71               239334.01
0.86            1.17             0.00              0.00             2.03               239336.04
0.06            1.07             0.00              0.00             1.13               239337.17
0.05            1.09             0.00              0.00             1.14               239338.31
0.05            1.09             0.00              0.00             1.14               239339.45
0.07            1.11             0.00              0.00             1.18               239340.63
0.06            1.08             0.00              0.00             1.14               239341.77
0.20            1.26             0.00              0.00             1.46               239343.23
0.20            1.26             0.00              0.00             1.46               239344.69
0.19            3.54             0.00              0.00             3.73               239348.42
0.87            1.03             0.00              0.00             1.90               239350.32
0.06            1.05             0.00              0.00             1.11               239351.43
0.05            1.14             0.00              0.00             1.19               239352.62
0.05            1.14             0.00              0.00             1.19               239353.81
0.05            0.96             0.00              0.00             1.01               239354.82
0.06            1.24             0.00              0.00             1.30               239356.12
0.22            1.22             0.00              0.00             1.44               239357.56
0.22            1.04             0.00              0.00             1.26               239358.82
0.22            1.08             0.00              0.00             1.30               239360.12
0.23            1.28             0.00              0.00             1.51               239361.63
0.21            3.64             0.00              0.00             3.85               239365.48
0.63            1.13             0.00              0.00             1.76               239367.24
0.05            1.17             0.00              0.00             1.22               239368.46
0.05            1.00             0.00              0.00             1.05               239369.51
0.07            1.24             0.00              0.00             1.31               239370.82
0.24            1.16             0.00              0.00             1.40               239372.22
0.19            1.17             0.00              0.00             1.36               239373.58
0.18            1.20             0.00              0.00             1.38               239374.96
0.22            1.23             0.00              0.00             1.45               239376.41
0.23            1.19             0.00              0.00             1.42               239377.83
0.18            1.18             0.00              0.00             1.36               239379.19
0.18            1.06             0.00              0.00             1.24               239380.43
0.21            2.85             0.00              0.00             3.06               239383.49
0.25            1.05             0.00              0.00             1.30               239384.79
0.22            1.08             0.00              0.00             1.30               239386.09
0.23            1.02             0.00              0.00             1.25               239387.34
0.21            2.54             0.00              0.00             2.75               239390.09
0.21            1.01             0.00              0.00             1.22               239391.31
0.20            2.77             0.00              0.00             2.97               239394.28
0.49            1.07             0.00              0.00             1.56               239395.84
0.05            1.04             0.00              0.00             1.09               239396.93
0.06            2.92             0.00              0.00             2.98               239399.91
0.61            1.06             0.00              0.00             1.67               239401.58
0.05            1.02             0.00              0.00             1.07               239402.65
0.05            0.85             0.00              0.00             0.90               239403.55
0.05            1.18             0.00              0.00             1.23               239404.78
0.21            2.88             0.00              0.00             3.09               239407.87
0.47            1.11             0.00              0.00             1.58               239409.45
0.06            0.88             0.00              0.00             0.94               239410.39
0.05            1.20             0.00              0.00             1.25               239411.64
0.22            1.23             0.00              0.00             1.45               239413.09
0.20            2.70             0.00              0.00             2.90               239415.99
0.35            0.86             0.00              0.00             1.21               239417.20
0.05            5.38             0.00              0.00             5.43               239422.63
0.98            2.63             0.00              0.00             3.61               239426.24
0.49            2.80             0.00              0.00             3.29               239429.53
0.46            3.02             0.00              0.00             3.48               239433.01
0.23            3.13             0.00              0.00             3.36               239436.37
0.24            2.66             0.00              0.00             2.90               239439.27
0.22            2.37             0.00              0.00             2.59               239441.86
0.09            0.99             0.00              0.00             1.08               239442.94
0.05            1.00             0.00              0.00             1.05               239443.99
0.05            0.85             0.00              0.00             0.90               239444.89
0.06            0.87             0.00              0.00             0.93               239445.82
0.06            0.74             0.00              0.00             0.80               239446.62
0.06            1.12             0.00              0.00             1.18               239447.80
7.48            1.14             0.00              0.00             8.62               239456.42
0.07            1.20             0.00              0.00             1.27               239457.69
0.05            0.94             0.00              0.00             0.99               239458.68
0.10            1.20             0.00              0.00             1.30               239459.98
0.22            1.44             0.00              0.00             1.66               239461.64
0.21            1.41             0.00              0.00             1.62               239463.26
0.22            1.21             0.00              0.00             1.43               239464.69
0.22            1.42             0.00              0.00             1.64               239466.33
0.19            1.50             0.00              0.00             1.69               239468.02
0.19            3.05             0.00              0.00             3.24               239471.26
0.47            1.21             0.00              0.00             1.68               239472.94
0.05            1.25             0.00              0.00             1.30               239474.24
0.06            1.13             0.00              0.00             1.19               239475.43
0.20            1.06             0.00              0.00             1.26               239476.69
0.19            1.04             0.00              0.00             1.23               239477.92
0.19            1.15             0.00              0.00             1.34               239479.26
0.21            1.12             0.00              0.00             1.33               239480.59
0.19            2.66             0.00              0.00             2.85               239483.44
0.47            1.02             0.00              0.00             1.49               239484.93
0.05            1.06             0.00              0.00             1.11               239486.04
0.07            1.12             0.00              0.00             1.19               239487.23
0.20            1.08             0.00              0.00             1.28               239488.51
0.22            1.10             0.00              0.00             1.32               239489.83
0.19            1.11             0.00              0.00             1.30               239491.13
0.19            2.71             0.00              0.00             2.90               239494.03
0.65            1.04             0.00              0.00             1.69               239495.72
0.05            0.88             0.00              0.00             0.93               239496.65
0.05            0.97             0.00              0.00             1.02               239497.67
0.06            1.32             0.00              0.00             1.38               239499.05
0.21            1.29             0.00              0.00             1.50               239500.55
0.19            1.33             0.00              0.00             1.52               239502.07
0.21            1.36             0.00              0.00             1.57               239503.64
0.21            1.40             0.00              0.00             1.61               239505.25
0.22            1.34             0.00              0.00             1.56               239506.81
0.19            2.98             0.00              0.00             3.17               239509.98
0.21            1.44             0.00              0.00             1.65               239511.63
0.21            1.34             0.00              0.00             1.55               239513.18
0.21            1.34             0.00              0.00             1.55               239514.73
0.20            3.11             0.00              0.00             3.31               239518.04
0.61            1.22             0.00              0.00             1.83               239519.87
0.06            1.30             0.00              0.00             1.36               239521.23
0.07            1.26             0.00              0.00             1.33               239522.56
0.06            1.37             0.00              0.00             1.43               239523.99
0.21            1.30             0.00              0.00             1.51               239525.50
0.21            1.18             0.00              0.00             1.39               239526.89
0.20            1.34             0.00              0.00             1.54               239528.43
0.23            3.19             0.00              0.00             3.42               239531.85
0.35            1.00             0.00              0.00             1.35               239533.20
0.07            1.24             0.00              0.00             1.31               239534.51
0.20            1.16             0.00              0.00             1.36               239535.87
0.22            1.34             0.00              0.00             1.56               239537.43
0.21            1.34             0.00              0.00             1.55               239538.98
0.18            1.92             0.00              0.00             2.10               239541.08
0.22            3.15             0.00              0.00             3.37               239544.45
0.23            1.18             0.00              0.00             1.41               239545.86
0.22            1.20             0.00              0.00             1.42               239547.28
0.22            1.24             0.00              0.00             1.46               239548.74
0.22            1.25             0.00              0.00             1.47               239550.21
0.22            2.77             0.00              0.00             2.99               239553.20
0.21            1.31             0.00              0.00             1.52               239554.72
0.22            1.19             0.00              0.00             1.41               239556.13
0.24            1.42             0.00              0.00             1.66               239557.79
0.21            1.38             0.00              0.00             1.59               239559.38
0.19            3.34             0.00              0.00             3.53               239562.91
0.23            1.33             0.00              0.00             1.56               239564.47
0.20            1.31             0.00              0.00             1.51               239565.98
0.20            1.25             0.00              0.00             1.45               239567.43
0.19            2.79             0.00              0.00             2.98               239570.41
0.24            1.38             0.00              0.00             1.62               239572.03
0.22            1.36             0.00              0.00             1.58               239573.61
0.18            1.40             0.00              0.00             1.58               239575.19
0.21            2.91             0.00              0.00             3.12               239578.31
0.23            1.45             0.00              0.00             1.68               239579.99
0.22            1.38             0.00              0.00             1.60               239581.59
0.21            3.68             0.00              0.00             3.89               239585.48
0.22            1.38             0.00              0.00             1.60               239587.08
0.19            1.20             0.00              0.00             1.39               239588.47
0.20            3.41             0.00              0.00             3.61               239592.08
0.22            1.17             0.00              0.00             1.39               239593.47
0.20            2.69             0.00              0.00             2.89               239596.36
0.20            1.39             0.00              0.00             1.59               239597.95
0.22            3.06             0.00              0.00             3.28               239601.23
0.24            5.13             0.00              0.00             5.37               239606.60
0.37            2.70             0.00              0.00             3.07               239609.67
0.09            0.96             0.00              0.00             1.05               239610.72
0.19            1.09             0.00              0.00             1.28               239612.00
0.22            1.09             0.00              0.00             1.31               239613.31
0.19            1.24             0.00              0.00             1.43               239614.74
0.21            1.16             0.00              0.00             1.37               239616.11
0.36            0.63             0.00              0.00             0.99               239617.10
0.04            1.04             0.00              0.00             1.08               239618.18
0.44            0.69             0.00              0.00             1.13               239619.31
0.05            1.18             0.00              0.00             1.23               239620.54
0.47            0.84             0.00              0.00             1.31               239621.85
0.05            0.97             0.00              0.00             1.02               239622.87
0.27            1.07             0.00              0.00             1.34               239624.21
0.28            1.00             0.00              0.00             1.28               239625.49
0.26            1.13             0.00              0.00             1.39               239626.88
0.29            0.95             0.00              0.00             1.24               239628.12
0.25            0.92             0.00              0.00             1.17               239629.29
0.26            0.99             0.00              0.00             1.25               239630.54
0.28            0.96             0.00              0.00             1.24               239631.78
0.26            2.50             0.00              0.00             2.76               239634.54
0.92            1.06             0.00              0.00             1.98               239636.52
0.25            1.07             0.00              0.00             1.32               239637.84
0.29            1.21             0.00              0.00             1.50               239639.34
0.27            2.85             0.00              0.00             3.12               239642.46
0.87            1.07             0.00              0.00             1.94               239644.40
0.05            1.14             0.00              0.00             1.19               239645.59
0.27            1.20             0.00              0.00             1.47               239647.06
0.27            1.34             0.00              0.00             1.61               239648.67
0.49            1.08             0.00              0.00             1.57               239650.24
0.05            3.38             0.00              0.00             3.43               239653.67
1.96            0.92             0.00              0.00             2.88               239656.55
0.05            0.95             0.00              0.00             1.00               239657.55
0.05            0.85             0.00              0.00             0.90               239658.45
0.05            0.89             0.00              0.00             0.94               239659.39
0.05            0.97             0.00              0.00             1.02               239660.41
0.05            1.08             0.00              0.00             1.13               239661.54
0.05            1.00             0.00              0.00             1.05               239662.59
0.05            1.22             0.00              0.00             1.27               239663.86
0.26            1.22             0.00              0.00             1.48               239665.34
0.29            1.26             0.00              0.00             1.55               239666.89
0.25            3.21             0.00              0.00             3.46               239670.35
1.25            1.16             0.00              0.00             2.41               239672.76
0.05            1.10             0.00              0.00             1.15               239673.91
0.06            1.04             0.00              0.00             1.10               239675.01
0.05            1.03             0.00              0.00             1.08               239676.09
0.08            0.96             0.00              0.00             1.04               239677.13
0.25            1.11             0.00              0.00             1.36               239678.49
0.25            1.11             0.00              0.00             1.36               239679.85
0.26            1.23             0.00              0.00             1.49               239681.34
0.28            3.41             0.00              0.00             3.69               239685.03
2.02            1.20             0.00              0.00             3.22               239688.25
0.25            1.18             0.00              0.00             1.43               239689.68
0.29            2.89             0.00              0.00             3.18               239692.86
1.26            1.03             0.00              0.00             2.29               239695.15
0.07            1.22             0.00              0.00             1.29               239696.44
0.05            1.10             0.00              0.00             1.15               239697.59
0.05            1.04             0.00              0.00             1.09               239698.68
0.05            0.87             0.00              0.00             0.92               239699.60
0.05            0.89             0.00              0.00             0.94               239700.54
0.05            1.17             0.00              0.00             1.22               239701.76
0.47            0.88             0.00              0.00             1.35               239703.11
0.05            1.26             0.00              0.00             1.31               239704.42
0.26            1.23             0.00              0.00             1.49               239705.91
0.26            1.01             0.00              0.00             1.27               239707.18
0.28            1.25             0.00              0.00             1.53               239708.71
0.25            1.17             0.00              0.00             1.42               239710.13
0.28            1.17             0.00              0.00             1.45               239711.58
0.24            2.74             0.00              0.00             2.98               239714.56
0.51            1.11             0.00              0.00             1.62               239716.18
0.05            1.41             0.00              0.00             1.46               239717.64
0.25            1.32             0.00              0.00             1.57               239719.21
0.29            1.39             0.00              0.00             1.68               239720.89
0.25            1.33             0.00              0.00             1.58               239722.47
0.27            1.43             0.00              0.00             1.70               239724.17
0.27            1.36             0.00              0.00             1.63               239725.80
0.26            1.18             0.00              0.00             1.44               239727.24
0.25            2.74             0.00              0.00             2.99               239730.23
0.30            0.91             0.00              0.00             1.21               239731.44
0.05            0.95             0.00              0.00             1.00               239732.44
0.05            0.90             0.00              0.00             0.95               239733.39
0.05            0.87             0.00              0.00             0.92               239734.31
0.05            0.72             0.00              0.00             0.77               239735.08
0.05            1.02             0.00              0.00             1.07               239736.15
0.05            0.91             0.00              0.00             0.96               239737.11
0.06            0.73             0.00              0.00             0.79               239737.90
0.06            1.03             0.00              0.00             1.09               239738.99
0.27            1.27             0.00              0.00             1.54               239740.53
0.27            1.23             0.00              0.00             1.50               239742.03
0.25            1.36             0.00              0.00             1.61               239743.64
0.30            1.08             0.00              0.00             1.38               239745.02
0.46            1.03             0.00              0.00             1.49               239746.51
0.26            1.14             0.00              0.00             1.40               239747.91
0.26            0.74             0.00              0.00             1.00               239748.91
0.05            1.05             0.00              0.00             1.10               239750.01
0.26            1.18             0.00              0.00             1.44               239751.45
0.25            1.20             0.00              0.00             1.45               239752.90
0.28            1.34             0.00              0.00             1.62               239754.52
0.26            0.95             0.00              0.00             1.21               239755.73
0.28            1.14             0.00              0.00             1.42               239757.15
0.24            1.11             0.00              0.00             1.35               239758.50
0.31            1.27             0.00              0.00             1.58               239760.08
0.27            1.01             0.00              0.00             1.28               239761.36
0.28            1.25             0.00              0.00             1.53               239762.89
0.28            1.26             0.00              0.00             1.54               239764.43
0.47            2.96             0.00              0.00             3.43               239767.86
0.87            0.97             0.00              0.00             1.84               239769.70
0.27            1.08             0.00              0.00             1.35               239771.05
0.28            1.20             0.00              0.00             1.48               239772.53
0.25            2.56             0.00              0.00             2.81               239775.34
0.30            0.92             0.00              0.00             1.22               239776.56
0.05            0.88             0.00              0.00             0.93               239777.49
0.05            0.86             0.00              0.00             0.91               239778.40
