Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.04            0.74             0.00              0.00             0.78               123876.91
0.05            0.64             0.00              0.00             0.69               123877.60
0.03            0.58             0.00              0.00             0.61               123878.21
0.03            0.61             0.00              0.00             0.64               123878.85
0.03            0.60             0.00              0.00             0.63               123879.48
0.04            0.62             0.00              0.00             0.66               123880.14
0.03            0.65             0.00              0.00             0.68               123880.82
0.04            0.76             0.00              0.00             0.80               123881.62
0.05            0.61             0.00              0.00             0.66               123882.28
0.04            0.74             0.00              0.00             0.78               123883.06
0.05            0.58             0.00              0.00             0.63               123883.69
0.04            0.71             0.00              0.00             0.75               123884.44
0.04            0.67             0.00              0.00             0.71               123885.15
0.06            0.69             0.00              0.00             0.75               123885.90
0.05            0.58             0.00              0.00             0.63               123886.53
0.03            0.74             0.00              0.00             0.77               123887.30
0.05            0.66             0.00              0.00             0.71               123888.01
0.06            0.56             0.00              0.00             0.62               123888.63
0.04            0.66             0.00              0.00             0.70               123889.33
0.05            0.58             0.00              0.00             0.63               123889.96
0.03            0.69             0.00              0.00             0.72               123890.68
0.04            0.57             0.00              0.00             0.61               123891.29
0.04            0.69             0.00              0.00             0.73               123892.02
0.06            0.61             0.00              0.00             0.67               123892.69
0.03            0.72             0.00              0.00             0.75               123893.44
0.04            0.57             0.00              0.00             0.61               123894.05
0.03            0.52             0.00              0.00             0.55               123894.60
0.03            0.53             0.00              0.00             0.56               123895.16
0.03            0.62             0.00              0.00             0.65               123895.81
0.04            0.71             0.00              0.00             0.75               123896.56
0.05            0.57             0.00              0.00             0.62               123897.18
0.05            1.00             0.00              0.00             1.05               123898.23
0.27            0.73             0.00              0.00             1.00               123899.23
0.05            0.78             0.00              0.00             0.83               123900.06
0.17            0.89             0.00              0.00             1.06               123901.12
0.17            0.79             0.00              0.00             0.96               123902.08
0.17            0.89             0.00              0.00             1.06               123903.14
0.17            0.85             0.00              0.00             1.02               123904.16
0.17            0.93             0.00              0.00             1.10               123905.26
0.17            0.82             0.00              0.00             0.99               123906.25
0.17            0.91             0.00              0.00             1.08               123907.33
0.17            0.99             0.00              0.00             1.16               123908.49
0.29            2.18             0.00              0.00             2.47               123910.96
0.44            2.03             0.00              0.00             2.47               123913.43
0.20            0.88             0.00              0.00             1.08               123914.51
0.05            0.75             0.00              0.00             0.80               123915.31
0.05            0.73             0.00              0.00             0.78               123916.09
0.06            0.96             0.00              0.00             1.02               123917.11
0.17            1.00             0.00              0.00             1.17               123918.28
0.17            2.65             0.00              0.00             2.82               123921.10
0.78            0.97             0.00              0.00             1.75               123922.85
0.05            0.73             0.00              0.00             0.78               123923.63
0.05            0.92             0.00              0.00             0.97               123924.60
0.05            0.81             0.00              0.00             0.86               123925.46
0.06            0.91             0.00              0.00             0.97               123926.43
0.06            1.02             0.00              0.00             1.08               123927.51
0.16            1.06             0.00              0.00             1.22               123928.73
0.17            2.75             0.00              0.00             2.92               123931.65
0.77            0.77             0.00              0.00             1.54               123933.19
0.05            0.83             0.00              0.00             0.88               123934.07
0.04            0.91             0.00              0.00             0.95               123935.02
0.05            0.89             0.00              0.00             0.94               123935.96
0.05            0.79             0.00              0.00             0.84               123936.80
0.10            0.99             0.00              0.00             1.09               123937.89
0.16            0.93             0.00              0.00             1.09               123938.98
0.18            0.88             0.00              0.00             1.06               123940.04
0.17            1.00             0.00              0.00             1.17               123941.21
0.17            2.68             0.00              0.00             2.85               123944.06
0.51            0.90             0.00              0.00             1.41               123945.47
0.06            0.95             0.00              0.00             1.01               123946.48
0.05            0.73             0.00              0.00             0.78               123947.26
0.06            1.02             0.00              0.00             1.08               123948.34
0.17            0.84             0.00              0.00             1.01               123949.35
0.17            0.87             0.00              0.00             1.04               123950.39
0.16            0.99             0.00              0.00             1.15               123951.54
0.17            0.99             0.00              0.00             1.16               123952.70
0.18            0.99             0.00              0.00             1.17               123953.87
0.17            0.99             0.00              0.00             1.16               123955.03
0.18            2.70             0.00              0.00             2.88               123957.91
0.20            0.89             0.00              0.00             1.09               123959.00
0.18            0.88             0.00              0.00             1.06               123960.06
0.17            0.81             0.00              0.00             0.98               123961.04
0.17            2.09             0.00              0.00             2.26               123963.30
0.18            0.81             0.00              0.00             0.99               123964.29
0.17            2.25             0.00              0.00             2.42               123966.71
0.39            0.83             0.00              0.00             1.22               123967.93
0.05            0.88             0.00              0.00             0.93               123968.86
0.05            2.33             0.00              0.00             2.38               123971.24
0.51            0.86             0.00              0.00             1.37               123972.61
0.06            0.87             0.00              0.00             0.93               123973.54
0.06            0.71             0.00              0.00             0.77               123974.31
0.05            0.89             0.00              0.00             0.94               123975.25
0.16            2.31             0.00              0.00             2.47               123977.72
0.40            0.88             0.00              0.00             1.28               123979.00
0.05            0.76             0.00              0.00             0.81               123979.81
0.05            0.98             0.00              0.00             1.03               123980.84
0.17            0.89             0.00              0.00             1.06               123981.90
0.16            2.21             0.00              0.00             2.37               123984.27
0.32            0.70             0.00              0.00             1.02               123985.29
0.05            4.12             0.00              0.00             4.17               123989.46
0.75            2.35             0.00              0.00             3.10               123992.56
0.43            2.23             0.00              0.00             2.66               123995.22
0.20            2.29             0.00              0.00             2.49               123997.71
0.18            1.95             0.00              0.00             2.13               123999.84
0.18            1.88             0.00              0.00             2.06               124001.90
0.09            0.79             0.00              0.00             0.88               124002.78
0.05            0.75             0.00              0.00             0.80               124003.58
0.04            0.71             0.00              0.00             0.75               124004.33
0.05            0.73             0.00              0.00             0.78               124005.11
0.06            0.85             0.00              0.00             0.91               124006.02
0.07            0.89             0.00              0.00             0.96               124006.98
0.08            0.93             0.00              0.00             1.01               124007.99
0.17            1.11             0.00              0.00             1.28               124009.27
0.17            1.11             0.00              0.00             1.28               124010.55
0.20            1.11             0.00              0.00             1.31               124011.86
0.17            1.21             0.00              0.00             1.38               124013.24
0.17            1.13             0.00              0.00             1.30               124014.54
0.17            1.04             0.00              0.00             1.21               124015.75
0.16            2.28             0.00              0.00             2.44               124018.19
0.18            0.93             0.00              0.00             1.11               124019.30
0.17            0.85             0.00              0.00             1.02               124020.32
0.17            0.90             0.00              0.00             1.07               124021.39
0.17            0.90             0.00              0.00             1.07               124022.46
0.18            0.95             0.00              0.00             1.13               124023.59
0.17            0.95             0.00              0.00             1.12               124024.71
0.17            2.10             0.00              0.00             2.27               124026.98
0.20            1.10             0.00              0.00             1.30               124028.28
0.17            1.04             0.00              0.00             1.21               124029.49
0.17            1.05             0.00              0.00             1.22               124030.71
0.17            1.07             0.00              0.00             1.24               124031.95
0.17            1.08             0.00              0.00             1.25               124033.20
0.18            1.11             0.00              0.00             1.29               124034.49
0.17            2.20             0.00              0.00             2.37               124036.86
0.19            1.17             0.00              0.00             1.36               124038.22
0.19            1.02             0.00              0.00             1.21               124039.43
0.17            2.50             0.00              0.00             2.67               124042.10
0.63            1.08             0.00              0.00             1.71               124043.81
0.05            1.09             0.00              0.00             1.14               124044.95
0.06            0.99             0.00              0.00             1.05               124046.00
0.05            1.04             0.00              0.00             1.09               124047.09
0.07            0.97             0.00              0.00             1.04               124048.13
0.17            1.08             0.00              0.00             1.25               124049.38
0.17            1.10             0.00              0.00             1.27               124050.65
0.18            1.01             0.00              0.00             1.19               124051.84
0.19            2.52             0.00              0.00             2.71               124054.55
0.19            0.99             0.00              0.00             1.18               124055.73
0.17            0.98             0.00              0.00             1.15               124056.88
0.19            1.15             0.00              0.00             1.34               124058.22
0.20            1.11             0.00              0.00             1.31               124059.53
0.18            2.65             0.00              0.00             2.83               124062.36
0.21            1.07             0.00              0.00             1.28               124063.64
0.17            1.04             0.00              0.00             1.21               124064.85
0.17            1.04             0.00              0.00             1.21               124066.06
0.17            2.26             0.00              0.00             2.43               124068.49
0.30            0.92             0.00              0.00             1.22               124069.71
0.06            1.13             0.00              0.00             1.19               124070.90
0.18            0.96             0.00              0.00             1.14               124072.04
0.17            2.68             0.00              0.00             2.85               124074.89
0.30            1.06             0.00              0.00             1.36               124076.25
0.06            0.98             0.00              0.00             1.04               124077.29
0.17            1.00             0.00              0.00             1.17               124078.46
0.16            0.92             0.00              0.00             1.08               124079.54
0.17            2.06             0.00              0.00             2.23               124081.77
0.17            1.09             0.00              0.00             1.26               124083.03
0.17            1.06             0.00              0.00             1.23               124084.26
0.20            2.32             0.00              0.00             2.52               124086.78
0.20            1.18             0.00              0.00             1.38               124088.16
0.17            1.11             0.00              0.00             1.28               124089.44
0.17            2.21             0.00              0.00             2.38               124091.82
0.19            1.24             0.00              0.00             1.43               124093.25
0.17            2.46             0.00              0.00             2.63               124095.88
0.18            1.15             0.00              0.00             1.33               124097.21
0.21            2.44             0.00              0.00             2.65               124099.86
0.19            3.95             0.00              0.00             4.14               124104.00
0.33            2.20             0.00              0.00             2.53               124106.53
0.08            0.81             0.00              0.00             0.89               124107.42
0.16            0.91             0.00              0.00             1.07               124108.49
0.16            0.88             0.00              0.00             1.04               124109.53
0.16            0.99             0.00              0.00             1.15               124110.68
0.17            0.94             0.00              0.00             1.11               124111.79
0.28            0.52             0.00              0.00             0.80               124112.59
0.04            1.04             0.00              0.00             1.08               124113.67
0.43            0.73             0.00              0.00             1.16               124114.83
0.05            0.78             0.00              0.00             0.83               124115.66
0.23            0.88             0.00              0.00             1.11               124116.77
0.23            0.78             0.00              0.00             1.01               124117.78
0.23            0.91             0.00              0.00             1.14               124118.92
0.22            0.80             0.00              0.00             1.02               124119.94
0.22            0.66             0.00              0.00             0.88               124120.82
0.23            0.79             0.00              0.00             1.02               124121.84
0.23            0.80             0.00              0.00             1.03               124122.87
0.23            2.35             0.00              0.00             2.58               124125.45
0.77            0.84             0.00              0.00             1.61               124127.06
0.24            0.94             0.00              0.00             1.18               124128.24
0.23            1.00             0.00              0.00             1.23               124129.47
0.25            2.26             0.00              0.00             2.51               124131.98
0.77            0.86             0.00              0.00             1.63               124133.61
0.05            1.08             0.00              0.00             1.13               124134.74
0.48            0.76             0.00              0.00             1.24               124135.98
0.05            0.94             0.00              0.00             0.99               124136.97
0.22            1.11             0.00              0.00             1.33               124138.30
0.23            0.94             0.00              0.00             1.17               124139.47
0.22            1.03             0.00              0.00             1.25               124140.72
0.25            1.07             0.00              0.00             1.32               124142.04
0.43            0.79             0.00              0.00             1.22               124143.26
0.05            1.19             0.00              0.00             1.24               124144.50
0.43            0.92             0.00              0.00             1.35               124145.85
0.06            2.46             0.00              0.00             2.52               124148.37
0.92            0.72             0.00              0.00             1.64               124150.01
0.05            0.84             0.00              0.00             0.89               124150.90
0.05            0.78             0.00              0.00             0.83               124151.73
0.04            0.91             0.00              0.00             0.95               124152.68
0.23            1.08             0.00              0.00             1.31               124153.99
0.27            1.04             0.00              0.00             1.31               124155.30
0.24            2.43             0.00              0.00             2.67               124157.97
0.44            0.78             0.00              0.00             1.22               124159.19
0.22            0.89             0.00              0.00             1.11               124160.30
0.22            0.88             0.00              0.00             1.10               124161.40
0.22            1.02             0.00              0.00             1.24               124162.64
0.23            0.65             0.00              0.00             0.88               124163.52
0.20            0.83             0.00              0.00             1.03               124164.55
0.23            0.80             0.00              0.00             1.03               124165.58
0.24            0.89             0.00              0.00             1.13               124166.71
0.23            1.07             0.00              0.00             1.30               124168.01
0.40            0.98             0.00              0.00             1.38               124169.39
0.25            1.11             0.00              0.00             1.36               124170.75
0.26            2.48             0.00              0.00             2.74               124173.49
1.25            1.04             0.00              0.00             2.29               124175.78
0.24            2.34             0.00              0.00             2.58               124178.36
0.77            0.90             0.00              0.00             1.67               124180.03
0.05            0.88             0.00              0.00             0.93               124180.96
0.05            0.91             0.00              0.00             0.96               124181.92
0.05            0.71             0.00              0.00             0.76               124182.68
0.04            1.20             0.00              0.00             1.24               124183.92
0.39            0.97             0.00              0.00             1.36               124185.28
0.05            1.02             0.00              0.00             1.07               124186.35
0.38            0.71             0.00              0.00             1.09               124187.44
0.05            1.02             0.00              0.00             1.07               124188.51
0.23            1.13             0.00              0.00             1.36               124189.87
0.22            0.99             0.00              0.00             1.21               124191.08
0.23            2.13             0.00              0.00             2.36               124193.44
0.42            0.96             0.00              0.00             1.38               124194.82
0.05            1.15             0.00              0.00             1.20               124196.02
0.23            2.32             0.00              0.00             2.55               124198.57
0.43            1.03             0.00              0.00             1.46               124200.03
0.06            0.78             0.00              0.00             0.84               124200.87
0.05            0.74             0.00              0.00             0.79               124201.66
0.05            0.75             0.00              0.00             0.80               124202.46
0.05            0.60             0.00              0.00             0.65               124203.11
0.03            0.79             0.00              0.00             0.82               124203.93
0.04            0.79             0.00              0.00             0.83               124204.76
0.06            0.79             0.00              0.00             0.85               124205.61
0.23            0.93             0.00              0.00             1.16               124206.77
0.25            0.93             0.00              0.00             1.18               124207.95
0.22            1.07             0.00              0.00             1.29               124209.24
0.26            0.84             0.00              0.00             1.10               124210.34
0.22            0.97             0.00              0.00             1.19               124211.53
0.25            0.95             0.00              0.00             1.20               124212.73
0.22            1.06             0.00              0.00             1.28               124214.01
0.22            0.79             0.00              0.00             1.01               124215.02
0.22            0.92             0.00              0.00             1.14               124216.16
0.23            0.89             0.00              0.00             1.12               124217.28
0.22            1.02             0.00              0.00             1.24               124218.52
0.24            0.82             0.00              0.00             1.06               124219.58
0.23            0.99             0.00              0.00             1.22               124220.80
0.25            0.69             0.00              0.00             0.94               124221.74
0.22            0.81             0.00              0.00             1.03               124222.77
0.22            2.27             0.00              0.00             2.49               124225.26
0.75            0.76             0.00              0.00             1.51               124226.77
0.05            0.73             0.00              0.00             0.78               124227.55
0.04            0.61             0.00              0.00             0.65               124228.20
0.03            0.85             0.00              0.00             0.88               124229.08
0.22            0.95             0.00              0.00             1.17               124230.25
0.25            0.99             0.00              0.00             1.24               124231.49
0.25            2.01             0.00              0.00             2.26               124233.75
0.26            1.00             0.00              0.00             1.26               124235.01
0.24            1.16             0.00              0.00             1.40               124236.41
0.25            0.82             0.00              0.00             1.07               124237.48
0.23            0.93             0.00              0.00             1.16               124238.64
0.24            0.98             0.00              0.00             1.22               124239.86
0.23            0.82             0.00              0.00             1.05               124240.91
0.22            0.95             0.00              0.00             1.17               124242.08
0.25            2.03             0.00              0.00             2.28               124244.36
0.27            0.96             0.00              0.00             1.23               124245.59
0.23            1.11             0.00              0.00             1.34               124246.93
0.26            1.10             0.00              0.00             1.36               124248.29
0.22            2.20             0.00              0.00             2.42               124250.71
0.25            2.40             0.00              0.00             2.65               124253.36
1.56            4.52             0.00              0.00             6.08               124259.44
2.53            2.37             0.00              0.00             4.90               124264.34
1.38            2.56             0.00              0.00             3.94               124268.28
1.25            2.51             0.00              0.00             3.76               124272.04
1.21            2.60             0.00              0.00             3.81               124275.85
1.10            2.72             0.00              0.00             3.82               124279.67
1.07            2.22             0.00              0.00             3.29               124282.96
0.90            2.34             0.00              0.00             3.24               124286.20
0.94            2.44             0.00              0.00             3.38               124289.58
0.91            2.55             0.00              0.00             3.46               124293.04
0.58            2.70             0.00              0.00             3.28               124296.32
0.60            2.22             0.00              0.00             2.82               124299.14
0.62            3.94             0.00              0.00             4.56               124303.70
0.76            2.23             0.00              0.00             2.99               124306.69
0.43            2.16             0.00              0.00             2.59               124309.28
0.09            1.86             0.00              0.00             1.95               124311.23
0.07            2.72             0.00              0.00             2.79               124314.02
1.32            0.73             0.00              0.00             2.05               124316.07
0.05            0.87             0.00              0.00             0.92               124316.99
0.05            0.93             0.00              0.00             0.98               124317.97
0.05            0.96             0.00              0.00             1.01               124318.98
0.05            0.84             0.00              0.00             0.89               124319.87
0.05            0.88             0.00              0.00             0.93               124320.80
0.05            0.89             0.00              0.00             0.94               124321.74
0.05            0.81             0.00              0.00             0.86               124322.60
0.22            1.01             0.00              0.00             1.23               124323.83
0.24            0.81             0.00              0.00             1.05               124324.88
0.22            0.95             0.00              0.00             1.17               124326.05
0.22            2.17             0.00              0.00             2.39               124328.44
0.59            0.93             0.00              0.00             1.52               124329.96
0.05            0.84             0.00              0.00             0.89               124330.85
0.06            0.87             0.00              0.00             0.93               124331.78
0.05            2.55             0.00              0.00             2.60               124334.38
1.19            1.70             0.00              0.00             2.89               124337.27
0.05            0.88             0.00              0.00             0.93               124338.20
0.05            0.85             0.00              0.00             0.90               124339.10
0.05            0.92             0.00              0.00             0.97               124340.07
0.05            0.93             0.00              0.00             0.98               124341.05
0.05            0.89             0.00              0.00             0.94               124341.99
0.05            0.86             0.00              0.00             0.91               124342.90
0.33            0.94             0.00              0.00             1.27               124344.17
0.25            0.97             0.00              0.00             1.22               124345.39
0.23            2.60             0.00              0.00             2.83               124348.22
0.59            0.93             0.00              0.00             1.52               124349.74
0.05            0.79             0.00              0.00             0.84               124350.58
0.05            0.88             0.00              0.00             0.93               124351.51
0.05            0.80             0.00              0.00             0.85               124352.36
0.34            0.89             0.00              0.00             1.23               124353.59
0.34            0.83             0.00              0.00             1.17               124354.76
0.28            0.88             0.00              0.00             1.16               124355.92
0.35            2.01             0.00              0.00             2.36               124358.28
0.37            0.77             0.00              0.00             1.14               124359.42
0.05            0.93             0.00              0.00             0.98               124360.40
0.24            1.80             0.00              0.00             2.04               124362.44
0.23            2.10             0.00              0.00             2.33               124364.77
0.58            0.83             0.00              0.00             1.41               124366.18
0.05            0.87             0.00              0.00             0.92               124367.10
0.05            0.72             0.00              0.00             0.77               124367.87
0.05            0.94             0.00              0.00             0.99               124368.86
0.22            2.15             0.00              0.00             2.37               124371.23
0.77            0.92             0.00              0.00             1.69               124372.92
0.05            0.75             0.00              0.00             0.80               124373.72
0.05            0.73             0.00              0.00             0.78               124374.50
0.05            0.89             0.00              0.00             0.94               124375.44
0.06            1.01             0.00              0.00             1.07               124376.51
0.22            0.82             0.00              0.00             1.04               124377.55
0.23            2.10             0.00              0.00             2.33               124379.88
0.58            0.80             0.00              0.00             1.38               124381.26
0.05            0.70             0.00              0.00             0.75               124382.01
0.05            0.87             0.00              0.00             0.92               124382.93
0.05            0.81             0.00              0.00             0.86               124383.79
0.22            2.07             0.00              0.00             2.29               124386.08
0.26            0.88             0.00              0.00             1.14               124387.22
0.05            0.99             0.00              0.00             1.04               124388.26
0.23            0.84             0.00              0.00             1.07               124389.33
0.23            2.14             0.00              0.00             2.37               124391.70
0.09            0.81             0.00              0.00             0.90               124392.60
0.22            0.98             0.00              0.00             1.20               124393.80
0.22            0.85             0.00              0.00             1.07               124394.87
0.22            1.86             0.00              0.00             2.08               124396.95
0.09            2.01             0.00              0.00             2.10               124399.05
0.57            0.73             0.00              0.00             1.30               124400.35
0.05            0.63             0.00              0.00             0.68               124401.03
0.03            0.67             0.00              0.00             0.70               124401.73
0.06            1.73             0.00              0.00             1.79               124403.52
0.08            2.22             0.00              0.00             2.30               124405.82
0.09            1.88             0.00              0.00             1.97               124407.79
0.08            0.78             0.00              0.00             0.86               124408.65
0.05            0.67             0.00              0.00             0.72               124409.37
0.06            0.83             0.00              0.00             0.89               124410.26
0.03            0.77             0.00              0.00             0.80               124411.06
0.04            0.74             0.00              0.00             0.78               124411.84
0.05            0.59             0.00              0.00             0.64               124412.48
0.04            0.60             0.00              0.00             0.64               124413.12
0.03            0.78             0.00              0.00             0.81               124413.93
0.05            0.55             0.00              0.00             0.60               124414.53
0.04            0.57             0.00              0.00             0.61               124415.14
0.03            0.57             0.00              0.00             0.60               124415.74
0.03            0.50             0.00              0.00             0.53               124416.27
0.26            0.61             0.00              0.00             0.87               124417.14
0.40            0.62             0.00              0.00             1.02               124418.16
0.23            0.58             0.00              0.00             0.81               124418.97
0.21            0.58             0.00              0.00             0.79               124419.76
0.22            0.52             0.00              0.00             0.74               124420.50
0.21            0.60             0.00              0.00             0.81               124421.31
0.22            0.59             0.00              0.00             0.81               124422.12
0.22            0.52             0.00              0.00             0.74               124422.86
0.36            0.76             0.00              0.00             1.12               124423.98
0.47            0.76             0.00              0.00             1.23               124425.21
0.24            0.73             0.00              0.00             0.97               124426.18
0.24            0.75             0.00              0.00             0.99               124427.17
0.24            0.79             0.00              0.00             1.03               124428.20
0.25            0.71             0.00              0.00             0.96               124429.16
0.24            0.70             0.00              0.00             0.94               124430.10
0.24            0.73             0.00              0.00             0.97               124431.07
0.24            0.58             0.00              0.00             0.82               124431.89
0.22            0.72             0.00              0.00             0.94               124432.83
0.23            0.54             0.00              0.00             0.77               124433.60
0.37            0.67             0.00              0.00             1.04               124434.64
0.56            0.69             0.00              0.00             1.25               124435.89
0.27            0.67             0.00              0.00             0.94               124436.83
0.26            0.71             0.00              0.00             0.97               124437.80
0.25            0.69             0.00              0.00             0.94               124438.74
0.27            0.74             0.00              0.00             1.01               124439.75
0.24            0.79             0.00              0.00             1.03               124440.78
0.25            0.67             0.00              0.00             0.92               124441.70
0.23            0.77             0.00              0.00             1.00               124442.70
0.25            0.77             0.00              0.00             1.02               124443.72
0.25            0.57             0.00              0.00             0.82               124444.54
0.33            0.74             0.00              0.00             1.07               124445.61
0.62            0.58             0.00              0.00             1.20               124446.81
0.27            0.80             0.00              0.00             1.07               124447.88
0.27            0.80             0.00              0.00             1.07               124448.95
0.26            0.77             0.00              0.00             1.03               124449.98
0.26            0.74             0.00              0.00             1.00               124450.98
0.26            0.57             0.00              0.00             0.83               124451.81
0.37            0.60             0.00              0.00             0.97               124452.78
0.73            0.75             0.00              0.00             1.48               124454.26
0.51            0.57             0.00              0.00             1.08               124455.34
1.07            0.54             0.00              0.00             1.61               124456.95
1.20            0.62             0.00              0.00             1.82               124458.77
1.02            0.61             0.00              0.00             1.63               124460.40
0.32            0.59             0.00              0.00             0.91               124461.31
0.41            0.85             0.00              0.00             1.26               124462.57
0.58            0.92             0.00              0.00             1.50               124464.07
0.61            0.79             0.00              0.00             1.40               124465.47
0.60            0.94             0.00              0.00             1.54               124467.01
0.61            0.79             0.00              0.00             1.40               124468.41
0.64            0.89             0.00              0.00             1.53               124469.94
0.60            0.85             0.00              0.00             1.45               124471.39
0.59            0.95             0.00              0.00             1.54               124472.93
0.58            0.82             0.00              0.00             1.40               124474.33
0.57            0.92             0.00              0.00             1.49               124475.82
0.58            0.99             0.00              0.00             1.57               124477.39
0.97            0.75             0.00              0.00             1.72               124479.11
0.48            1.93             0.00              0.00             2.41               124481.52
1.37            2.07             0.00              0.00             3.44               124484.96
1.38            0.82             0.00              0.00             2.20               124487.16
0.33            0.77             0.00              0.00             1.10               124488.26
0.34            0.94             0.00              0.00             1.28               124489.54
1.12            0.99             0.00              0.00             2.11               124491.65
0.60            1.02             0.00              0.00             1.62               124493.27
0.57            1.01             0.00              0.00             1.58               124494.85
0.59            0.99             0.00              0.00             1.58               124496.43
0.59            2.50             0.00              0.00             3.09               124499.52
1.64            0.70             0.00              0.00             2.34               124501.86
0.05            0.82             0.00              0.00             0.87               124502.73
0.33            1.01             0.00              0.00             1.34               124504.07
0.60            1.05             0.00              0.00             1.65               124505.72
0.58            0.90             0.00              0.00             1.48               124507.20
1.19            1.03             0.00              0.00             2.22               124509.42
0.58            0.83             0.00              0.00             1.41               124510.83
0.35            0.99             0.00              0.00             1.34               124512.17
0.58            0.93             0.00              0.00             1.51               124513.68
0.59            2.33             0.00              0.00             2.92               124516.60
1.14            1.03             0.00              0.00             2.17               124518.77
