Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.04            0.49             0.00              0.00             0.53               13724.66 
0.04            0.55             0.00              0.00             0.59               13725.25 
0.04            0.55             0.00              0.00             0.59               13725.84 
0.04            0.67             0.00              0.00             0.71               13726.55 
0.15            0.68             0.00              0.00             0.83               13727.38 
0.13            1.53             0.00              0.00             1.66               13729.04 
0.23            0.59             0.00              0.00             0.82               13729.86 
0.04            0.64             0.00              0.00             0.68               13730.54 
0.14            0.64             0.00              0.00             0.78               13731.32 
0.11            0.66             0.00              0.00             0.77               13732.09 
0.14            1.45             0.00              0.00             1.59               13733.68 
0.13            1.38             0.00              0.00             1.51               13735.19 
0.33            0.56             0.00              0.00             0.89               13736.08 
0.04            0.52             0.00              0.00             0.56               13736.64 
0.04            0.53             0.00              0.00             0.57               13737.21 
0.04            0.64             0.00              0.00             0.68               13737.89 
0.12            1.51             0.00              0.00             1.63               13739.52 
0.23            0.57             0.00              0.00             0.80               13740.32 
0.04            0.66             0.00              0.00             0.70               13741.02 
0.13            0.56             0.00              0.00             0.69               13741.71 
0.11            1.22             0.00              0.00             1.33               13743.04 
0.16            1.51             0.00              0.00             1.67               13744.71 
0.20            0.59             0.00              0.00             0.79               13745.50 
0.05            1.40             0.00              0.00             1.45               13746.95 
0.22            0.53             0.00              0.00             0.75               13747.70 
0.04            2.22             0.00              0.00             2.26               13749.96 
0.22            1.16             0.00              0.00             1.38               13751.34 
0.11            0.55             0.00              0.00             0.66               13752.00 
0.18            0.62             0.00              0.00             0.80               13752.80 
0.17            0.41             0.00              0.00             0.58               13753.38 
0.03            0.56             0.00              0.00             0.59               13753.97 
0.17            0.58             0.00              0.00             0.75               13754.72 
0.17            0.59             0.00              0.00             0.76               13755.48 
0.20            1.33             0.00              0.00             1.53               13757.01 
0.36            1.45             0.00              0.00             1.81               13758.82 
0.36            0.50             0.00              0.00             0.86               13759.68 
0.04            0.49             0.00              0.00             0.53               13760.21 
0.04            0.51             0.00              0.00             0.55               13760.76 
0.05            0.66             0.00              0.00             0.71               13761.47 
0.22            0.45             0.00              0.00             0.67               13762.14 
0.03            0.69             0.00              0.00             0.72               13762.86 
0.19            0.69             0.00              0.00             0.88               13763.74 
0.19            1.53             0.00              0.00             1.72               13765.46 
0.40            1.38             0.00              0.00             1.78               13767.24 
0.27            0.62             0.00              0.00             0.89               13768.13 
0.04            0.63             0.00              0.00             0.67               13768.80 
0.04            0.56             0.00              0.00             0.60               13769.40 
0.04            0.52             0.00              0.00             0.56               13769.96 
0.04            0.52             0.00              0.00             0.56               13770.52 
0.04            0.48             0.00              0.00             0.52               13771.04 
0.04            0.48             0.00              0.00             0.52               13771.56 
0.04            0.46             0.00              0.00             0.50               13772.06 
0.04            1.50             0.00              0.00             1.54               13773.60 
0.61            0.65             0.00              0.00             1.26               13774.86 
0.20            0.59             0.00              0.00             0.79               13775.65 
0.17            0.65             0.00              0.00             0.82               13776.47 
0.18            1.23             0.00              0.00             1.41               13777.88 
0.35            0.59             0.00              0.00             0.94               13778.82 
0.11            1.22             0.00              0.00             1.33               13780.15 
0.20            0.55             0.00              0.00             0.75               13780.90 
0.04            0.45             0.00              0.00             0.49               13781.39 
0.03            0.50             0.00              0.00             0.53               13781.92 
0.11            0.47             0.00              0.00             0.58               13782.50 
0.11            1.09             0.00              0.00             1.20               13783.70 
0.34            0.39             0.00              0.00             0.73               13784.43 
0.04            0.43             0.00              0.00             0.47               13784.90 
0.03            0.42             0.00              0.00             0.45               13785.35 
0.03            0.40             0.00              0.00             0.43               13785.78 
0.03            0.38             0.00              0.00             0.41               13786.19 
0.03            0.43             0.00              0.00             0.46               13786.65 
0.04            0.43             0.00              0.00             0.47               13787.12 
0.03            0.40             0.00              0.00             0.43               13787.55 
0.03            0.40             0.00              0.00             0.43               13787.98 
0.05            0.46             0.00              0.00             0.51               13788.49 
0.05            0.79             0.00              0.00             0.84               13789.33 
0.25            0.58             0.00              0.00             0.83               13790.16 
0.11            0.52             0.00              0.00             0.63               13790.79 
0.04            0.52             0.00              0.00             0.56               13791.35 
0.17            0.49             0.00              0.00             0.66               13792.01 
0.11            0.58             0.00              0.00             0.69               13792.70 
0.11            1.36             0.00              0.00             1.47               13794.17 
0.46            0.69             0.00              0.00             1.15               13795.32 
0.19            1.29             0.00              0.00             1.48               13796.80 
0.34            0.58             0.00              0.00             0.92               13797.72 
0.11            0.67             0.00              0.00             0.78               13798.50 
0.13            1.29             0.00              0.00             1.42               13799.92 
0.21            0.64             0.00              0.00             0.85               13800.77 
0.04            0.55             0.00              0.00             0.59               13801.36 
0.11            0.50             0.00              0.00             0.61               13801.97 
0.04            0.56             0.00              0.00             0.60               13802.57 
0.11            0.49             0.00              0.00             0.60               13803.17 
0.04            0.49             0.00              0.00             0.53               13803.70 
0.11            0.43             0.00              0.00             0.54               13804.24 
0.04            1.07             0.00              0.00             1.11               13805.35 
0.14            0.46             0.00              0.00             0.60               13805.95 
0.04            0.70             0.00              0.00             0.74               13806.69 
0.04            2.51             0.00              0.00             2.55               13809.24 
0.91            1.48             0.00              0.00             2.39               13811.63 
0.52            1.33             0.00              0.00             1.85               13813.48 
0.39            1.43             0.00              0.00             1.82               13815.30 
0.47            1.49             0.00              0.00             1.96               13817.26 
0.37            1.40             0.00              0.00             1.77               13819.03 
0.42            2.24             0.00              0.00             2.66               13821.69 
0.47            1.35             0.00              0.00             1.82               13823.51 
0.37            1.33             0.00              0.00             1.70               13825.21 
0.13            1.27             0.00              0.00             1.40               13826.61 
0.33            1.29             0.00              0.00             1.62               13828.23 
0.06            1.28             0.00              0.00             1.34               13829.57 
0.06            1.38             0.00              0.00             1.44               13831.01 
0.08            0.55             0.00              0.00             0.63               13831.64 
0.11            0.49             0.00              0.00             0.60               13832.24 
0.11            0.56             0.00              0.00             0.67               13832.91 
0.11            1.17             0.00              0.00             1.28               13834.19 
0.30            0.51             0.00              0.00             0.81               13835.00 
0.04            0.43             0.00              0.00             0.47               13835.47 
0.03            0.49             0.00              0.00             0.52               13835.99 
0.03            0.57             0.00              0.00             0.60               13836.59 
0.11            1.31             0.00              0.00             1.42               13838.01 
0.27            0.49             0.00              0.00             0.76               13838.77 
0.04            0.50             0.00              0.00             0.54               13839.31 
0.04            0.50             0.00              0.00             0.54               13839.85 
0.04            0.48             0.00              0.00             0.52               13840.37 
0.12            0.48             0.00              0.00             0.60               13840.97 
0.11            1.20             0.00              0.00             1.31               13842.28 
0.23            0.45             0.00              0.00             0.68               13842.96 
0.04            0.42             0.00              0.00             0.46               13843.42 
0.05            1.25             0.00              0.00             1.30               13844.72 
0.34            0.50             0.00              0.00             0.84               13845.56 
0.04            0.44             0.00              0.00             0.48               13846.04 
0.03            0.50             0.00              0.00             0.53               13846.57 
0.04            0.46             0.00              0.00             0.50               13847.07 
0.04            0.48             0.00              0.00             0.52               13847.59 
0.11            1.15             0.00              0.00             1.26               13848.85 
0.29            0.48             0.00              0.00             0.77               13849.62 
0.04            0.44             0.00              0.00             0.48               13850.10 
0.03            0.47             0.00              0.00             0.50               13850.60 
0.04            0.55             0.00              0.00             0.59               13851.19 
0.11            0.48             0.00              0.00             0.59               13851.78 
0.12            1.12             0.00              0.00             1.24               13853.02 
0.22            0.47             0.00              0.00             0.69               13853.71 
0.04            0.47             0.00              0.00             0.51               13854.22 
0.04            0.57             0.00              0.00             0.61               13854.83 
0.11            1.07             0.00              0.00             1.18               13856.01 
0.07            1.14             0.00              0.00             1.21               13857.22 
0.16            1.10             0.00              0.00             1.26               13858.48 
0.17            1.14             0.00              0.00             1.31               13859.79 
0.16            1.21             0.00              0.00             1.37               13861.16 
0.10            0.73             0.00              0.00             0.83               13861.99 
0.05            0.50             0.00              0.00             0.55               13862.54 
0.04            0.47             0.00              0.00             0.51               13863.05 
0.04            0.48             0.00              0.00             0.52               13863.57 
0.11            0.48             0.00              0.00             0.59               13864.16 
0.11            1.44             0.00              0.00             1.55               13865.71 
0.45            0.43             0.00              0.00             0.88               13866.59 
0.04            0.42             0.00              0.00             0.46               13867.05 
0.03            0.44             0.00              0.00             0.47               13867.52 
0.04            0.56             0.00              0.00             0.60               13868.12 
0.11            0.58             0.00              0.00             0.69               13868.81 
0.11            1.56             0.00              0.00             1.67               13870.48 
0.35            0.50             0.00              0.00             0.85               13871.33 
0.04            0.52             0.00              0.00             0.56               13871.89 
0.03            0.51             0.00              0.00             0.54               13872.43 
0.04            0.53             0.00              0.00             0.57               13873.00 
0.11            1.53             0.00              0.00             1.64               13874.64 
0.40            0.48             0.00              0.00             0.88               13875.52 
0.04            0.47             0.00              0.00             0.51               13876.03 
0.04            0.48             0.00              0.00             0.52               13876.55 
0.04            0.44             0.00              0.00             0.48               13877.03 
0.03            0.58             0.00              0.00             0.61               13877.64 
0.11            0.55             0.00              0.00             0.66               13878.30 
0.12            0.60             0.00              0.00             0.72               13879.02 
0.11            1.44             0.00              0.00             1.55               13880.57 
0.28            0.53             0.00              0.00             0.81               13881.38 
0.04            0.51             0.00              0.00             0.55               13881.93 
0.03            0.53             0.00              0.00             0.56               13882.49 
0.11            1.20             0.00              0.00             1.31               13883.80 
0.22            0.43             0.00              0.00             0.65               13884.45 
0.04            0.49             0.00              0.00             0.53               13884.98 
0.11            1.22             0.00              0.00             1.33               13886.31 
0.19            0.50             0.00              0.00             0.69               13887.00 
0.04            1.24             0.00              0.00             1.28               13888.28 
0.30            1.30             0.00              0.00             1.60               13889.88 
0.27            2.92             0.00              0.00             3.19               13893.07 
0.49            1.45             0.00              0.00             1.94               13895.01 
0.18            1.49             0.00              0.00             1.67               13896.68 
0.18            1.63             0.00              0.00             1.81               13898.49 
0.10            0.67             0.00              0.00             0.77               13899.26 
0.05            0.56             0.00              0.00             0.61               13899.87 
0.04            0.62             0.00              0.00             0.66               13900.53 
0.05            0.64             0.00              0.00             0.69               13901.22 
0.05            0.54             0.00              0.00             0.59               13901.81 
0.05            0.55             0.00              0.00             0.60               13902.41 
0.06            0.74             0.00              0.00             0.80               13903.21 
0.16            0.82             0.00              0.00             0.98               13904.19 
0.16            0.74             0.00              0.00             0.90               13905.09 
0.16            0.79             0.00              0.00             0.95               13906.04 
0.15            0.83             0.00              0.00             0.98               13907.02 
0.16            1.60             0.00              0.00             1.76               13908.78 
0.31            0.78             0.00              0.00             1.09               13909.87 
0.07            0.77             0.00              0.00             0.84               13910.71 
0.18            0.74             0.00              0.00             0.92               13911.63 
0.16            0.73             0.00              0.00             0.89               13912.52 
0.15            0.76             0.00              0.00             0.91               13913.43 
0.15            1.49             0.00              0.00             1.64               13915.07 
0.19            1.88             0.00              0.00             2.07               13917.14 
0.61            0.71             0.00              0.00             1.32               13918.46 
0.06            0.71             0.00              0.00             0.77               13919.23 
0.06            0.74             0.00              0.00             0.80               13920.03 
0.06            0.64             0.00              0.00             0.70               13920.73 
0.05            0.75             0.00              0.00             0.80               13921.53 
0.07            0.85             0.00              0.00             0.92               13922.45 
0.16            0.84             0.00              0.00             1.00               13923.45 
0.16            1.80             0.00              0.00             1.96               13925.41 
0.28            0.71             0.00              0.00             0.99               13926.40 
0.06            0.81             0.00              0.00             0.87               13927.27 
0.16            0.86             0.00              0.00             1.02               13928.29 
0.16            0.86             0.00              0.00             1.02               13929.31 
0.16            1.79             0.00              0.00             1.95               13931.26 
0.19            0.82             0.00              0.00             1.01               13932.27 
0.16            0.73             0.00              0.00             0.89               13933.16 
0.15            1.58             0.00              0.00             1.73               13934.89 
0.26            0.76             0.00              0.00             1.02               13935.91 
0.07            0.79             0.00              0.00             0.86               13936.77 
0.16            1.69             0.00              0.00             1.85               13938.62 
0.28            0.72             0.00              0.00             1.00               13939.62 
0.07            0.86             0.00              0.00             0.93               13940.55 
0.16            0.76             0.00              0.00             0.92               13941.47 
0.16            1.58             0.00              0.00             1.74               13943.21 
0.18            0.84             0.00              0.00             1.02               13944.23 
0.16            1.79             0.00              0.00             1.95               13946.18 
0.20            0.74             0.00              0.00             0.94               13947.12 
0.16            1.53             0.00              0.00             1.69               13948.81 
0.21            2.71             0.00              0.00             2.92               13951.73 
0.32            1.49             0.00              0.00             1.81               13953.54 
0.10            0.51             0.00              0.00             0.61               13954.15 
0.14            0.60             0.00              0.00             0.74               13954.89 
0.14            0.79             0.00              0.00             0.93               13955.82 
0.24            0.53             0.00              0.00             0.77               13956.59 
0.05            0.73             0.00              0.00             0.78               13957.37 
0.24            0.46             0.00              0.00             0.70               13958.07 
0.04            0.74             0.00              0.00             0.78               13958.85 
0.24            0.47             0.00              0.00             0.71               13959.56 
0.04            0.60             0.00              0.00             0.64               13960.20 
0.14            0.71             0.00              0.00             0.85               13961.05 
0.14            0.59             0.00              0.00             0.73               13961.78 
0.14            1.58             0.00              0.00             1.72               13963.50 
0.36            0.52             0.00              0.00             0.88               13964.38 
0.04            0.53             0.00              0.00             0.57               13964.95 
0.04            0.71             0.00              0.00             0.75               13965.70 
0.15            1.64             0.00              0.00             1.79               13967.49 
0.37            0.61             0.00              0.00             0.98               13968.47 
0.04            0.61             0.00              0.00             0.65               13969.12 
0.06            0.83             0.00              0.00             0.89               13970.01 
0.27            0.60             0.00              0.00             0.87               13970.88 
0.05            0.71             0.00              0.00             0.76               13971.64 
0.15            0.81             0.00              0.00             0.96               13972.60 
0.17            0.70             0.00              0.00             0.87               13973.47 
0.15            0.78             0.00              0.00             0.93               13974.40 
0.15            0.87             0.00              0.00             1.02               13975.42 
0.25            1.81             0.00              0.00             2.06               13977.48 
0.36            0.79             0.00              0.00             1.15               13978.63 
0.15            1.73             0.00              0.00             1.88               13980.51 
0.29            0.75             0.00              0.00             1.04               13981.55 
0.06            0.65             0.00              0.00             0.71               13982.26 
0.04            0.63             0.00              0.00             0.67               13982.93 
0.05            0.60             0.00              0.00             0.65               13983.58 
0.06            0.91             0.00              0.00             0.97               13984.55 
0.33            1.67             0.00              0.00             2.00               13986.55 
0.69            0.79             0.00              0.00             1.48               13988.03 
0.24            0.75             0.00              0.00             0.99               13989.02 
0.24            0.80             0.00              0.00             1.04               13990.06 
0.27            1.53             0.00              0.00             1.80               13991.86 
0.39            0.71             0.00              0.00             1.10               13992.96 
0.16            1.52             0.00              0.00             1.68               13994.64 
0.26            0.67             0.00              0.00             0.93               13995.57 
0.06            0.64             0.00              0.00             0.70               13996.27 
0.14            0.55             0.00              0.00             0.69               13996.96 
0.04            0.58             0.00              0.00             0.62               13997.58 
0.15            0.53             0.00              0.00             0.68               13998.26 
0.05            0.66             0.00              0.00             0.71               13998.97 
0.15            0.55             0.00              0.00             0.70               13999.67 
0.05            0.58             0.00              0.00             0.63               14000.30 
0.14            0.63             0.00              0.00             0.77               14001.07 
0.15            0.68             0.00              0.00             0.83               14001.90 
0.14            30.82            0.00              0.00             30.96              14032.86 
0.17            0.78             0.00              0.00             0.95               14033.81 
0.06            0.68             0.00              0.00             0.74               14034.55 
0.05            0.61             0.00              0.00             0.66               14035.21 
0.06            0.51             0.00              0.00             0.57               14035.78 
0.04            0.53             0.00              0.00             0.57               14036.35 
0.04            0.47             0.00              0.00             0.51               14036.86 
0.04            0.50             0.00              0.00             0.54               14037.40 
0.04            0.47             0.00              0.00             0.51               14037.91 
0.05            0.51             0.00              0.00             0.56               14038.47 
0.05            0.95             0.00              0.00             1.00               14039.47 
0.28            0.88             0.00              0.00             1.16               14040.63 
0.19            1.01             0.00              0.00             1.20               14041.83 
0.32            0.62             0.00              0.00             0.94               14042.77 
0.06            0.86             0.00              0.00             0.92               14043.69 
0.30            0.55             0.00              0.00             0.85               14044.54 
0.04            0.76             0.00              0.00             0.80               14045.34 
0.18            0.87             0.00              0.00             1.05               14046.39 
0.18            0.89             0.00              0.00             1.07               14047.46 
0.29            1.80             0.00              0.00             2.09               14049.55 
0.56            0.80             0.00              0.00             1.36               14050.91 
0.19            1.96             0.00              0.00             2.15               14053.06 
0.56            0.75             0.00              0.00             1.31               14054.37 
0.07            0.80             0.00              0.00             0.87               14055.24 
0.06            0.81             0.00              0.00             0.87               14056.11 
0.18            0.94             0.00              0.00             1.12               14057.23 
0.18            0.84             0.00              0.00             1.02               14058.25 
0.18            1.85             0.00              0.00             2.03               14060.28 
0.49            0.74             0.00              0.00             1.23               14061.51 
0.06            0.71             0.00              0.00             0.77               14062.28 
0.06            0.88             0.00              0.00             0.94               14063.22 
0.19            0.95             0.00              0.00             1.14               14064.36 
0.21            2.07             0.00              0.00             2.28               14066.64 
0.35            0.87             0.00              0.00             1.22               14067.86 
0.07            0.64             0.00              0.00             0.71               14068.57 
0.05            0.59             0.00              0.00             0.64               14069.21 
0.04            0.52             0.00              0.00             0.56               14069.77 
0.04            0.59             0.00              0.00             0.63               14070.40 
0.05            3.94             0.00              0.00             3.99               14074.39 
1.65            2.29             0.00              0.00             3.94               14078.33 
0.80            2.10             0.00              0.00             2.90               14081.23 
0.79            2.02             0.00              0.00             2.81               14084.04 
0.66            2.23             0.00              0.00             2.89               14086.93 
0.66            1.89             0.00              0.00             2.55               14089.48 
0.56            2.01             0.00              0.00             2.57               14092.05 
0.58            2.01             0.00              0.00             2.59               14094.64 
0.57            2.11             0.00              0.00             2.68               14097.32 
0.34            1.87             0.00              0.00             2.21               14099.53 
0.46            1.71             0.00              0.00             2.17               14101.70 
0.24            1.90             0.00              0.00             2.14               14103.84 
0.21            2.90             0.00              0.00             3.11               14106.95 
0.14            0.88             0.00              0.00             1.02               14107.97 
0.18            0.86             0.00              0.00             1.04               14109.01 
0.18            0.75             0.00              0.00             0.93               14109.94 
0.18            0.84             0.00              0.00             1.02               14110.96 
0.18            0.77             0.00              0.00             0.95               14111.91 
0.18            1.74             0.00              0.00             1.92               14113.83 
0.23            0.72             0.00              0.00             0.95               14114.78 
0.06            1.92             0.00              0.00             1.98               14116.76 
0.56            0.77             0.00              0.00             1.33               14118.09 
0.07            0.67             0.00              0.00             0.74               14118.83 
0.05            0.63             0.00              0.00             0.68               14119.51 
0.05            0.64             0.00              0.00             0.69               14120.20 
0.05            0.84             0.00              0.00             0.89               14121.09 
0.19            0.89             0.00              0.00             1.08               14122.17 
0.20            0.88             0.00              0.00             1.08               14123.25 
0.19            0.77             0.00              0.00             0.96               14124.21 
0.18            0.85             0.00              0.00             1.03               14125.24 
0.18            1.58             0.00              0.00             1.76               14127.00 
0.09            0.86             0.00              0.00             0.95               14127.95 
0.18            0.82             0.00              0.00             1.00               14128.95 
0.28            1.93             0.00              0.00             2.21               14131.16 
0.25            0.70             0.00              0.00             0.95               14132.11 
0.06            0.83             0.00              0.00             0.89               14133.00 
0.19            0.83             0.00              0.00             1.02               14134.02 
0.19            0.73             0.00              0.00             0.92               14134.94 
0.18            1.55             0.00              0.00             1.73               14136.67 
0.21            0.73             0.00              0.00             0.94               14137.61 
0.06            1.82             0.00              0.00             1.88               14139.49 
0.56            1.95             0.00              0.00             2.51               14142.00 
0.21            1.87             0.00              0.00             2.08               14144.08 
0.48            1.68             0.00              0.00             2.16               14146.24 
0.09            1.69             0.00              0.00             1.78               14148.02 
0.09            1.84             0.00              0.00             1.93               14149.95 
0.10            0.74             0.00              0.00             0.84               14150.79 
0.06            0.83             0.00              0.00             0.89               14151.68 
0.06            0.72             0.00              0.00             0.78               14152.46 
0.06            0.67             0.00              0.00             0.73               14153.19 
0.06            0.74             0.00              0.00             0.80               14153.99 
0.07            0.65             0.00              0.00             0.72               14154.71 
0.05            0.76             0.00              0.00             0.81               14155.52 
0.06            0.76             0.00              0.00             0.82               14156.34 
