Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.63            1.79             0.00              0.00             2.42               53124.17 
0.58            1.87             0.00              0.00             2.45               53126.62 
0.62            2.05             0.00              0.00             2.67               53129.29 
0.39            1.65             0.00              0.00             2.04               53131.33 
0.34            1.68             0.00              0.00             2.02               53133.35 
0.42            2.89             0.00              0.00             3.31               53136.66 
0.46            1.68             0.00              0.00             2.14               53138.80 
0.16            2.00             0.00              0.00             2.16               53140.96 
0.16            1.59             0.00              0.00             1.75               53142.71 
0.18            1.89             0.00              0.00             2.07               53144.78 
0.08            2.14             0.00              0.00             2.22               53147.00 
0.75            2.46             0.00              0.00             3.21               53150.21 
0.68            2.30             0.00              0.00             2.98               53153.19 
0.68            2.22             0.00              0.00             2.90               53156.09 
0.73            1.72             0.00              0.00             2.45               53158.54 
0.45            1.80             0.00              0.00             2.25               53160.79 
0.45            3.27             0.00              0.00             3.72               53164.51 
0.80            1.75             0.00              0.00             2.55               53167.06 
0.36            1.72             0.00              0.00             2.08               53169.14 
0.36            2.11             0.00              0.00             2.47               53171.61 
0.37            1.56             0.00              0.00             1.93               53173.54 
0.18            1.69             0.00              0.00             1.87               53175.41 
0.16            1.57             0.00              0.00             1.73               53177.14 
0.17            1.57             0.00              0.00             1.74               53178.88 
0.08            0.79             0.00              0.00             0.87               53179.75 
0.15            0.94             0.00              0.00             1.09               53180.84 
0.16            0.84             0.00              0.00             1.00               53181.84 
0.17            2.13             0.00              0.00             2.30               53184.14 
0.53            0.70             0.00              0.00             1.23               53185.37 
0.05            0.82             0.00              0.00             0.87               53186.24 
0.05            0.87             0.00              0.00             0.92               53187.16 
0.05            0.84             0.00              0.00             0.89               53188.05 
0.05            0.79             0.00              0.00             0.84               53188.89 
0.16            0.76             0.00              0.00             0.92               53189.81 
0.16            0.71             0.00              0.00             0.87               53190.68 
0.15            1.81             0.00              0.00             1.96               53192.64 
0.37            0.70             0.00              0.00             1.07               53193.71 
0.05            0.72             0.00              0.00             0.77               53194.48 
0.05            0.81             0.00              0.00             0.86               53195.34 
0.15            0.75             0.00              0.00             0.90               53196.24 
0.16            0.77             0.00              0.00             0.93               53197.17 
0.15            0.80             0.00              0.00             0.95               53198.12 
0.15            0.80             0.00              0.00             0.95               53199.07 
0.15            1.74             0.00              0.00             1.89               53200.96 
0.25            0.74             0.00              0.00             0.99               53201.95 
0.05            2.12             0.00              0.00             2.17               53204.12 
0.73            0.80             0.00              0.00             1.53               53205.65 
0.05            0.79             0.00              0.00             0.84               53206.49 
0.05            0.71             0.00              0.00             0.76               53207.25 
0.05            0.79             0.00              0.00             0.84               53208.09 
0.05            0.83             0.00              0.00             0.88               53208.97 
0.05            0.81             0.00              0.00             0.86               53209.83 
0.06            0.90             0.00              0.00             0.96               53210.79 
0.16            0.92             0.00              0.00             1.08               53211.87 
0.15            2.08             0.00              0.00             2.23               53214.10 
0.26            0.77             0.00              0.00             1.03               53215.13 
0.05            0.88             0.00              0.00             0.93               53216.06 
0.15            0.94             0.00              0.00             1.09               53217.15 
0.15            0.95             0.00              0.00             1.10               53218.25 
0.16            2.02             0.00              0.00             2.18               53220.43 
0.19            1.96             0.00              0.00             2.15               53222.58 
0.54            0.67             0.00              0.00             1.21               53223.79 
0.07            0.79             0.00              0.00             0.86               53224.65 
0.05            0.72             0.00              0.00             0.77               53225.42 
0.05            0.77             0.00              0.00             0.82               53226.24 
0.05            0.90             0.00              0.00             0.95               53227.19 
0.16            2.22             0.00              0.00             2.38               53229.57 
0.29            0.79             0.00              0.00             1.08               53230.65 
0.05            0.77             0.00              0.00             0.82               53231.47 
0.16            1.87             0.00              0.00             2.03               53233.50 
0.26            0.69             0.00              0.00             0.95               53234.45 
0.05            0.91             0.00              0.00             0.96               53235.41 
0.15            0.88             0.00              0.00             1.03               53236.44 
0.15            1.80             0.00              0.00             1.95               53238.39 
0.17            2.26             0.00              0.00             2.43               53240.82 
0.27            0.83             0.00              0.00             1.10               53241.92 
0.06            2.08             0.00              0.00             2.14               53244.06 
0.26            0.83             0.00              0.00             1.09               53245.15 
0.06            3.13             0.00              0.00             3.19               53248.34 
0.30            1.70             0.00              0.00             2.00               53250.34 
0.09            0.80             0.00              0.00             0.89               53251.23 
0.27            1.18             0.00              0.00             1.45               53252.68 
0.27            0.63             0.00              0.00             0.90               53253.58 
0.04            0.76             0.00              0.00             0.80               53254.38 
0.25            0.84             0.00              0.00             1.09               53255.47 
0.25            0.74             0.00              0.00             0.99               53256.46 
0.24            0.79             0.00              0.00             1.03               53257.49 
0.25            1.76             0.00              0.00             2.01               53259.50 
0.45            1.96             0.00              0.00             2.41               53261.91 
0.44            0.64             0.00              0.00             1.08               53262.99 
0.04            0.65             0.00              0.00             0.69               53263.68 
0.03            0.66             0.00              0.00             0.69               53264.37 
0.06            0.89             0.00              0.00             0.95               53265.32 
0.24            0.62             0.00              0.00             0.86               53266.18 
0.04            0.89             0.00              0.00             0.93               53267.11 
0.24            0.95             0.00              0.00             1.19               53268.30 
0.27            0.84             0.00              0.00             1.11               53269.41 
0.24            2.13             0.00              0.00             2.37               53271.78 
0.55            1.84             0.00              0.00             2.39               53274.17 
0.36            0.81             0.00              0.00             1.17               53275.34 
0.05            0.79             0.00              0.00             0.84               53276.18 
0.05            0.80             0.00              0.00             0.85               53277.03 
0.05            0.66             0.00              0.00             0.71               53277.74 
0.06            0.68             0.00              0.00             0.74               53278.48 
0.06            0.66             0.00              0.00             0.72               53279.20 
0.04            0.65             0.00              0.00             0.69               53279.89 
0.04            0.64             0.00              0.00             0.68               53280.57 
0.03            0.58             0.00              0.00             0.61               53281.18 
0.05            0.87             0.00              0.00             0.92               53282.10 
0.33            0.62             0.00              0.00             0.95               53283.05 
0.13            0.55             0.00              0.00             0.68               53283.73 
0.05            2.10             0.00              0.00             2.15               53285.88 
0.85            0.95             0.00              0.00             1.80               53287.68 
0.26            0.95             0.00              0.00             1.21               53288.89 
0.25            0.94             0.00              0.00             1.19               53290.08 
0.24            1.93             0.00              0.00             2.17               53292.25 
0.43            0.87             0.00              0.00             1.30               53293.55 
0.15            1.66             0.00              0.00             1.81               53295.36 
0.24            0.80             0.00              0.00             1.04               53296.40 
0.05            0.69             0.00              0.00             0.74               53297.14 
0.05            0.75             0.00              0.00             0.80               53297.94 
0.16            0.72             0.00              0.00             0.88               53298.82 
0.14            1.71             0.00              0.00             1.85               53300.67 
0.47            0.55             0.00              0.00             1.02               53301.69 
0.04            0.70             0.00              0.00             0.74               53302.43 
0.04            0.65             0.00              0.00             0.69               53303.12 
0.04            0.64             0.00              0.00             0.68               53303.80 
0.04            0.54             0.00              0.00             0.58               53304.38 
0.04            0.63             0.00              0.00             0.67               53305.05 
0.04            0.69             0.00              0.00             0.73               53305.78 
0.05            0.63             0.00              0.00             0.68               53306.46 
0.03            0.63             0.00              0.00             0.66               53307.12 
0.04            0.65             0.00              0.00             0.69               53307.81 
0.05            1.07             0.00              0.00             1.12               53308.93 
0.36            0.76             0.00              0.00             1.12               53310.05 
0.15            0.96             0.00              0.00             1.11               53311.16 
0.07            0.80             0.00              0.00             0.87               53312.03 
0.38            0.75             0.00              0.00             1.13               53313.16 
0.15            0.84             0.00              0.00             0.99               53314.15 
0.15            0.91             0.00              0.00             1.06               53315.21 
0.33            1.96             0.00              0.00             2.29               53317.50 
0.60            0.98             0.00              0.00             1.58               53319.08 
0.24            1.84             0.00              0.00             2.08               53321.16 
0.44            0.81             0.00              0.00             1.25               53322.41 
0.15            0.88             0.00              0.00             1.03               53323.44 
0.15            1.77             0.00              0.00             1.92               53325.36 
0.29            0.86             0.00              0.00             1.15               53326.51 
0.05            0.76             0.00              0.00             0.81               53327.32 
0.15            0.70             0.00              0.00             0.85               53328.17 
0.05            0.70             0.00              0.00             0.75               53328.92 
0.15            0.61             0.00              0.00             0.76               53329.68 
0.04            0.74             0.00              0.00             0.78               53330.46 
0.15            0.69             0.00              0.00             0.84               53331.30 
0.04            0.65             0.00              0.00             0.69               53331.99 
0.15            0.59             0.00              0.00             0.74               53332.73 
0.04            1.55             0.00              0.00             1.59               53334.32 
0.17            0.65             0.00              0.00             0.82               53335.14 
0.04            0.65             0.00              0.00             0.69               53335.83 
0.04            3.55             0.00              0.00             3.59               53339.42 
1.37            2.05             0.00              0.00             3.42               53342.84 
0.77            1.78             0.00              0.00             2.55               53345.39 
0.61            2.04             0.00              0.00             2.65               53348.04 
0.71            2.10             0.00              0.00             2.81               53350.85 
0.55            1.82             0.00              0.00             2.37               53353.22 
0.60            1.90             0.00              0.00             2.50               53355.72 
0.64            1.71             0.00              0.00             2.35               53358.07 
0.34            3.14             0.00              0.00             3.48               53361.55 
0.64            2.00             0.00              0.00             2.64               53364.19 
0.44            1.97             0.00              0.00             2.41               53366.60 
0.16            1.76             0.00              0.00             1.92               53368.52 
0.35            1.82             0.00              0.00             2.17               53370.69 
0.06            1.81             0.00              0.00             1.87               53372.56 
0.07            1.94             0.00              0.00             2.01               53374.57 
0.07            0.80             0.00              0.00             0.87               53375.44 
0.15            0.66             0.00              0.00             0.81               53376.25 
0.17            0.78             0.00              0.00             0.95               53377.20 
0.15            1.79             0.00              0.00             1.94               53379.14 
0.45            0.58             0.00              0.00             1.03               53380.17 
0.04            0.66             0.00              0.00             0.70               53380.87 
0.04            0.65             0.00              0.00             0.69               53381.56 
0.04            0.74             0.00              0.00             0.78               53382.34 
0.04            0.79             0.00              0.00             0.83               53383.17 
0.15            0.65             0.00              0.00             0.80               53383.97 
0.14            1.92             0.00              0.00             2.06               53386.03 
0.34            0.61             0.00              0.00             0.95               53386.98 
0.04            0.74             0.00              0.00             0.78               53387.76 
0.05            0.69             0.00              0.00             0.74               53388.50 
0.05            0.75             0.00              0.00             0.80               53389.30 
0.15            0.76             0.00              0.00             0.91               53390.21 
0.16            1.87             0.00              0.00             2.03               53392.24 
0.37            0.64             0.00              0.00             1.01               53393.25 
0.04            0.59             0.00              0.00             0.63               53393.88 
0.04            0.55             0.00              0.00             0.59               53394.47 
0.04            1.76             0.00              0.00             1.80               53396.27 
0.54            0.56             0.00              0.00             1.10               53397.37 
0.04            0.71             0.00              0.00             0.75               53398.12 
0.05            0.56             0.00              0.00             0.61               53398.73 
0.04            0.74             0.00              0.00             0.78               53399.51 
0.05            0.68             0.00              0.00             0.73               53400.24 
0.05            0.64             0.00              0.00             0.69               53400.93 
0.15            0.63             0.00              0.00             0.78               53401.71 
0.13            1.60             0.00              0.00             1.73               53403.44 
0.36            0.61             0.00              0.00             0.97               53404.41 
0.04            0.60             0.00              0.00             0.64               53405.05 
0.04            0.60             0.00              0.00             0.64               53405.69 
0.04            0.79             0.00              0.00             0.83               53406.52 
0.15            0.62             0.00              0.00             0.77               53407.29 
0.13            1.67             0.00              0.00             1.80               53409.09 
0.37            0.70             0.00              0.00             1.07               53410.16 
0.05            0.70             0.00              0.00             0.75               53410.91 
0.05            0.55             0.00              0.00             0.60               53411.51 
0.04            0.68             0.00              0.00             0.72               53412.23 
0.16            0.81             0.00              0.00             0.97               53413.20 
0.15            1.72             0.00              0.00             1.87               53415.07 
0.06            0.63             0.00              0.00             0.69               53415.76 
0.14            1.55             0.00              0.00             1.69               53417.45 
0.19            0.59             0.00              0.00             0.78               53418.23 
0.04            1.54             0.00              0.00             1.58               53419.81 
0.34            0.59             0.00              0.00             0.93               53420.74 
0.04            0.53             0.00              0.00             0.57               53421.31 
0.04            0.59             0.00              0.00             0.63               53421.94 
0.04            1.89             0.00              0.00             1.93               53423.87 
0.16            1.44             0.00              0.00             1.60               53425.47 
0.18            1.56             0.00              0.00             1.74               53427.21 
0.16            1.78             0.00              0.00             1.94               53429.15 
0.08            0.59             0.00              0.00             0.67               53429.82 
0.04            0.72             0.00              0.00             0.76               53430.58 
0.06            0.70             0.00              0.00             0.76               53431.34 
0.06            0.70             0.00              0.00             0.76               53432.10 
0.16            0.76             0.00              0.00             0.92               53433.02 
0.15            2.07             0.00              0.00             2.22               53435.24 
0.52            0.65             0.00              0.00             1.17               53436.41 
0.04            0.63             0.00              0.00             0.67               53437.08 
0.03            0.66             0.00              0.00             0.69               53437.77 
0.04            0.57             0.00              0.00             0.61               53438.38 
0.03            0.80             0.00              0.00             0.83               53439.21 
0.15            0.83             0.00              0.00             0.98               53440.19 
0.15            2.33             0.00              0.00             2.48               53442.67 
0.55            0.64             0.00              0.00             1.19               53443.86 
0.04            0.68             0.00              0.00             0.72               53444.58 
0.05            0.73             0.00              0.00             0.78               53445.36 
0.05            0.57             0.00              0.00             0.62               53445.98 
0.03            0.77             0.00              0.00             0.80               53446.78 
0.15            0.66             0.00              0.00             0.81               53447.59 
0.16            2.24             0.00              0.00             2.40               53449.99 
0.55            0.71             0.00              0.00             1.26               53451.25 
0.05            0.69             0.00              0.00             0.74               53451.99 
0.05            0.73             0.00              0.00             0.78               53452.77 
0.05            0.62             0.00              0.00             0.67               53453.44 
0.04            0.82             0.00              0.00             0.86               53454.30 
0.15            0.69             0.00              0.00             0.84               53455.14 
0.14            0.81             0.00              0.00             0.95               53456.09 
0.16            0.67             0.00              0.00             0.83               53456.92 
0.16            1.97             0.00              0.00             2.13               53459.05 
0.36            0.72             0.00              0.00             1.08               53460.13 
0.05            0.72             0.00              0.00             0.77               53460.90 
0.05            0.71             0.00              0.00             0.76               53461.66 
0.15            0.64             0.00              0.00             0.79               53462.45 
0.16            1.66             0.00              0.00             1.82               53464.27 
0.25            0.57             0.00              0.00             0.82               53465.09 
0.04            0.63             0.00              0.00             0.67               53465.76 
0.14            1.76             0.00              0.00             1.90               53467.66 
0.37            0.58             0.00              0.00             0.95               53468.61 
0.04            0.73             0.00              0.00             0.77               53469.38 
0.05            1.74             0.00              0.00             1.79               53471.17 
0.46            1.89             0.00              0.00             2.35               53473.52 
0.47            1.85             0.00              0.00             2.32               53475.84 
0.46            3.02             0.00              0.00             3.48               53479.32 
0.53            1.59             0.00              0.00             2.12               53481.44 
0.16            1.70             0.00              0.00             1.86               53483.30 
0.20            1.69             0.00              0.00             1.89               53485.19 
0.17            1.80             0.00              0.00             1.97               53487.16 
0.08            0.59             0.00              0.00             0.67               53487.83 
0.04            0.66             0.00              0.00             0.70               53488.53 
0.06            0.57             0.00              0.00             0.63               53489.16 
0.04            0.56             0.00              0.00             0.60               53489.76 
0.04            0.59             0.00              0.00             0.63               53490.39 
0.04            0.54             0.00              0.00             0.58               53490.97 
0.04            0.59             0.00              0.00             0.63               53491.60 
0.04            0.66             0.00              0.00             0.70               53492.30 
0.07            0.73             0.00              0.00             0.80               53493.10 
0.05            0.54             0.00              0.00             0.59               53493.69 
0.05            0.57             0.00              0.00             0.62               53494.31 
0.05            0.56             0.00              0.00             0.61               53494.92 
0.05            0.77             0.00              0.00             0.82               53495.74 
0.15            0.93             0.00              0.00             1.08               53496.82 
0.15            0.86             0.00              0.00             1.01               53497.83 
0.15            0.90             0.00              0.00             1.05               53498.88 
0.15            0.93             0.00              0.00             1.08               53499.96 
0.15            1.96             0.00              0.00             2.11               53502.07 
0.35            0.73             0.00              0.00             1.08               53503.15 
0.05            0.86             0.00              0.00             0.91               53504.06 
0.06            0.82             0.00              0.00             0.88               53504.94 
0.15            0.75             0.00              0.00             0.90               53505.84 
0.15            0.71             0.00              0.00             0.86               53506.70 
0.15            0.77             0.00              0.00             0.92               53507.62 
0.15            0.80             0.00              0.00             0.95               53508.57 
0.15            1.63             0.00              0.00             1.78               53510.35 
0.18            0.83             0.00              0.00             1.01               53511.36 
0.15            0.73             0.00              0.00             0.88               53512.24 
0.15            0.79             0.00              0.00             0.94               53513.18 
0.16            0.80             0.00              0.00             0.96               53514.14 
0.16            0.79             0.00              0.00             0.95               53515.09 
0.15            1.68             0.00              0.00             1.83               53516.92 
0.26            0.70             0.00              0.00             0.96               53517.88 
0.06            2.09             0.00              0.00             2.15               53520.03 
0.72            0.82             0.00              0.00             1.54               53521.57 
0.05            0.84             0.00              0.00             0.89               53522.46 
0.05            0.81             0.00              0.00             0.86               53523.32 
0.05            0.82             0.00              0.00             0.87               53524.19 
0.05            0.84             0.00              0.00             0.89               53525.08 
0.05            0.67             0.00              0.00             0.72               53525.80 
0.08            0.89             0.00              0.00             0.97               53526.77 
0.15            0.92             0.00              0.00             1.07               53527.84 
0.15            1.97             0.00              0.00             2.12               53529.96 
0.25            0.79             0.00              0.00             1.04               53531.00 
0.06            0.88             0.00              0.00             0.94               53531.94 
0.15            0.96             0.00              0.00             1.11               53533.05 
0.17            1.00             0.00              0.00             1.17               53534.22 
0.16            1.92             0.00              0.00             2.08               53536.30 
0.19            0.84             0.00              0.00             1.03               53537.33 
0.15            0.74             0.00              0.00             0.89               53538.22 
0.15            0.83             0.00              0.00             0.98               53539.20 
0.17            1.76             0.00              0.00             1.93               53541.13 
0.26            0.84             0.00              0.00             1.10               53542.23 
0.06            0.90             0.00              0.00             0.96               53543.19 
0.16            2.22             0.00              0.00             2.38               53545.57 
0.24            0.82             0.00              0.00             1.06               53546.63 
0.09            0.80             0.00              0.00             0.89               53547.52 
0.15            0.78             0.00              0.00             0.93               53548.45 
0.15            1.68             0.00              0.00             1.83               53550.28 
0.16            0.94             0.00              0.00             1.10               53551.38 
0.16            0.88             0.00              0.00             1.04               53552.42 
0.16            1.79             0.00              0.00             1.95               53554.37 
0.18            0.95             0.00              0.00             1.13               53555.50 
0.15            2.11             0.00              0.00             2.26               53557.76 
0.19            0.88             0.00              0.00             1.07               53558.83 
0.15            2.02             0.00              0.00             2.17               53561.00 
0.20            3.11             0.00              0.00             3.31               53564.31 
0.30            1.65             0.00              0.00             1.95               53566.26 
0.08            0.62             0.00              0.00             0.70               53566.96 
0.13            0.73             0.00              0.00             0.86               53567.82 
0.15            0.87             0.00              0.00             1.02               53568.84 
0.24            0.65             0.00              0.00             0.89               53569.73 
0.04            0.79             0.00              0.00             0.83               53570.56 
0.24            0.52             0.00              0.00             0.76               53571.32 
0.04            0.81             0.00              0.00             0.85               53572.17 
0.25            0.54             0.00              0.00             0.79               53572.96 
0.03            0.54             0.00              0.00             0.57               53573.53 
0.13            0.68             0.00              0.00             0.81               53574.34 
0.16            0.66             0.00              0.00             0.82               53575.16 
0.17            0.78             0.00              0.00             0.95               53576.11 
0.15            0.61             0.00              0.00             0.76               53576.87 
0.13            1.76             0.00              0.00             1.89               53578.76 
0.35            0.56             0.00              0.00             0.91               53579.67 
0.03            0.57             0.00              0.00             0.60               53580.27 
0.03            0.75             0.00              0.00             0.78               53581.05 
0.17            1.87             0.00              0.00             2.04               53583.09 
0.36            0.72             0.00              0.00             1.08               53584.17 
0.05            0.72             0.00              0.00             0.77               53584.94 
0.05            0.90             0.00              0.00             0.95               53585.89 
0.25            0.62             0.00              0.00             0.87               53586.76 
0.04            0.74             0.00              0.00             0.78               53587.54 
0.15            0.83             0.00              0.00             0.98               53588.52 
0.15            0.77             0.00              0.00             0.92               53589.44 
0.15            0.86             0.00              0.00             1.01               53590.45 
0.15            0.85             0.00              0.00             1.00               53591.45 
0.24            0.59             0.00              0.00             0.83               53592.28 
0.04            0.94             0.00              0.00             0.98               53593.26 
0.25            1.90             0.00              0.00             2.15               53595.41 
0.35            0.87             0.00              0.00             1.22               53596.63 
0.15            1.87             0.00              0.00             2.02               53598.65 
0.23            0.84             0.00              0.00             1.07               53599.72 
0.05            0.71             0.00              0.00             0.76               53600.48 
0.05            0.70             0.00              0.00             0.75               53601.23 
0.05            0.75             0.00              0.00             0.80               53602.03 
0.07            0.73             0.00              0.00             0.80               53602.83 
0.23            0.70             0.00              0.00             0.93               53603.76 
0.16            0.76             0.00              0.00             0.92               53604.68 
0.16            0.45             0.00              0.00             0.61               53605.29 
0.04            0.99             0.00              0.00             1.03               53606.32 
0.33            1.93             0.00              0.00             2.26               53608.58 
0.71            1.01             0.00              0.00             1.72               53610.30 
0.23            0.82             0.00              0.00             1.05               53611.35 
0.25            0.95             0.00              0.00             1.20               53612.55 
0.28            1.86             0.00              0.00             2.14               53614.69 
0.34            0.85             0.00              0.00             1.19               53615.88 
0.15            2.40             0.00              0.00             2.55               53618.43 
0.27            0.81             0.00              0.00             1.08               53619.51 
0.05            0.78             0.00              0.00             0.83               53620.34 
0.15            0.69             0.00              0.00             0.84               53621.18 
0.05            0.77             0.00              0.00             0.82               53622.00 
0.15            0.68             0.00              0.00             0.83               53622.83 
0.06            0.79             0.00              0.00             0.85               53623.68 
0.15            0.71             0.00              0.00             0.86               53624.54 
0.05            0.67             0.00              0.00             0.72               53625.26 
0.16            0.76             0.00              0.00             0.92               53626.18 
0.15            0.76             0.00              0.00             0.91               53627.09 
0.15            1.58             0.00              0.00             1.73               53628.82 
0.08            0.66             0.00              0.00             0.74               53629.56 
0.06            0.68             0.00              0.00             0.74               53630.30 
0.05            0.57             0.00              0.00             0.62               53630.92 
0.04            1.12             0.00              0.00             1.16               53632.08 
0.11            1.66             0.00              0.00             1.77               53633.85 
0.09            1.32             0.00              0.00             1.41               53635.26 
0.09            1.67             0.00              0.00             1.76               53637.02 
