Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            1.49             0.00              0.00             1.51               61004.70 
0.03            0.29             0.00              0.00             0.32               61005.02 
0.02            0.26             0.00              0.00             0.28               61005.30 
0.02            0.25             0.00              0.00             0.27               61005.57 
0.02            0.26             0.00              0.00             0.28               61005.85 
0.02            0.23             0.00              0.00             0.25               61006.10 
0.02            0.27             0.00              0.00             0.29               61006.39 
0.03            0.26             0.00              0.00             0.29               61006.68 
0.02            0.25             0.00              0.00             0.27               61006.95 
0.02            0.23             0.00              0.00             0.25               61007.20 
0.02            0.25             0.00              0.00             0.27               61007.47 
0.02            0.27             0.00              0.00             0.29               61007.76 
0.02            1.52             0.00              0.00             1.54               61009.30 
0.03            0.29             0.00              0.00             0.32               61009.62 
0.02            0.26             0.00              0.00             0.28               61009.90 
0.02            0.23             0.00              0.00             0.25               61010.15 
0.02            0.26             0.00              0.00             0.28               61010.43 
0.02            0.24             0.00              0.00             0.26               61010.69 
0.02            0.26             0.00              0.00             0.28               61010.97 
0.02            0.22             0.00              0.00             0.24               61011.21 
0.02            1.47             0.00              0.00             1.49               61012.70 
0.03            0.27             0.00              0.00             0.30               61013.00 
0.02            1.41             0.00              0.00             1.43               61014.43 
0.03            0.28             0.00              0.00             0.31               61014.74 
0.02            0.28             0.00              0.00             0.30               61015.04 
0.02            1.21             0.00              0.00             1.23               61016.27 
0.03            0.22             0.00              0.00             0.25               61016.52 
0.03            1.11             0.00              0.00             1.14               61017.66 
0.03            0.21             0.00              0.00             0.24               61017.90 
0.02            0.22             0.00              0.00             0.24               61018.14 
0.02            0.22             0.00              0.00             0.24               61018.38 
0.02            0.21             0.00              0.00             0.23               61018.61 
0.02            0.21             0.00              0.00             0.23               61018.84 
0.02            0.21             0.00              0.00             0.23               61019.07 
0.02            0.21             0.00              0.00             0.23               61019.30 
0.02            0.23             0.00              0.00             0.25               61019.55 
0.02            0.22             0.00              0.00             0.24               61019.79 
0.02            1.10             0.00              0.00             1.12               61020.91 
0.03            0.22             0.00              0.00             0.25               61021.16 
0.02            0.21             0.00              0.00             0.23               61021.39 
0.03            0.30             0.00              0.00             0.33               61021.72 
0.02            0.28             0.00              0.00             0.30               61022.02 
0.02            0.29             0.00              0.00             0.31               61022.33 
0.02            1.48             0.00              0.00             1.50               61023.83 
0.03            0.29             0.00              0.00             0.32               61024.15 
0.02            0.28             0.00              0.00             0.30               61024.45 
0.02            0.27             0.00              0.00             0.29               61024.74 
0.02            0.27             0.00              0.00             0.29               61025.03 
0.02            0.28             0.00              0.00             0.30               61025.33 
0.02            0.26             0.00              0.00             0.28               61025.61 
0.02            0.26             0.00              0.00             0.28               61025.89 
0.02            1.36             0.00              0.00             1.38               61027.27 
0.03            0.26             0.00              0.00             0.29               61027.56 
0.02            1.35             0.00              0.00             1.37               61028.93 
0.03            0.26             0.00              0.00             0.29               61029.22 
0.02            0.27             0.00              0.00             0.29               61029.51 
0.02            0.29             0.00              0.00             0.31               61029.82 
0.02            0.27             0.00              0.00             0.29               61030.11 
0.02            0.27             0.00              0.00             0.29               61030.40 
0.02            0.23             0.00              0.00             0.25               61030.65 
0.02            0.24             0.00              0.00             0.26               61030.91 
0.02            0.24             0.00              0.00             0.26               61031.17 
0.02            1.50             0.00              0.00             1.52               61032.69 
0.04            0.27             0.00              0.00             0.31               61033.00 
0.02            0.22             0.00              0.00             0.24               61033.24 
0.02            1.40             0.00              0.00             1.42               61034.66 
0.03            0.28             0.00              0.00             0.31               61034.97 
0.02            1.49             0.00              0.00             1.51               61036.48 
0.03            0.27             0.00              0.00             0.30               61036.78 
0.03            1.42             0.00              0.00             1.45               61038.23 
0.03            0.26             0.00              0.00             0.29               61038.52 
0.02            0.29             0.00              0.00             0.31               61038.83 
0.02            1.52             0.00              0.00             1.54               61040.37 
0.03            0.27             0.00              0.00             0.30               61040.67 
0.02            0.26             0.00              0.00             0.28               61040.95 
0.02            0.29             0.00              0.00             0.31               61041.26 
0.02            0.26             0.00              0.00             0.28               61041.54 
0.02            0.29             0.00              0.00             0.31               61041.85 
0.02            0.28             0.00              0.00             0.30               61042.15 
0.02            0.29             0.00              0.00             0.31               61042.46 
0.02            0.29             0.00              0.00             0.31               61042.77 
0.02            0.29             0.00              0.00             0.31               61043.08 
0.02            1.40             0.00              0.00             1.42               61044.50 
0.03            0.29             0.00              0.00             0.32               61044.82 
0.02            0.27             0.00              0.00             0.29               61045.11 
0.02            0.25             0.00              0.00             0.27               61045.38 
0.02            0.24             0.00              0.00             0.26               61045.64 
0.02            0.24             0.00              0.00             0.26               61045.90 
0.02            0.27             0.00              0.00             0.29               61046.19 
0.02            0.27             0.00              0.00             0.29               61046.48 
0.02            0.26             0.00              0.00             0.28               61046.76 
0.02            1.43             0.00              0.00             1.45               61048.21 
0.03            0.26             0.00              0.00             0.29               61048.50 
0.02            1.46             0.00              0.00             1.48               61049.98 
0.03            1.38             0.00              0.00             1.41               61051.39 
0.03            0.26             0.00              0.00             0.29               61051.68 
0.02            0.29             0.00              0.00             0.31               61051.99 
0.02            0.29             0.00              0.00             0.31               61052.30 
0.02            0.26             0.00              0.00             0.28               61052.58 
0.02            0.26             0.00              0.00             0.28               61052.86 
0.02            1.59             0.00              0.00             1.61               61054.47 
0.03            1.42             0.00              0.00             1.45               61055.92 
0.03            0.22             0.00              0.00             0.25               61056.17 
0.02            0.24             0.00              0.00             0.26               61056.43 
0.02            0.26             0.00              0.00             0.28               61056.71 
0.02            0.27             0.00              0.00             0.29               61057.00 
0.02            0.26             0.00              0.00             0.28               61057.28 
0.02            1.37             0.00              0.00             1.39               61058.67 
0.03            0.26             0.00              0.00             0.29               61058.96 
0.02            0.25             0.00              0.00             0.27               61059.23 
0.02            0.25             0.00              0.00             0.27               61059.50 
0.02            0.24             0.00              0.00             0.26               61059.76 
0.02            0.26             0.00              0.00             0.28               61060.04 
0.02            0.25             0.00              0.00             0.27               61060.31 
0.02            1.27             0.00              0.00             1.29               61061.60 
0.03            0.24             0.00              0.00             0.27               61061.87 
0.04            0.26             0.00              0.00             0.30               61062.17 
0.02            1.38             0.00              0.00             1.40               61063.57 
0.03            0.24             0.00              0.00             0.27               61063.84 
0.02            0.24             0.00              0.00             0.26               61064.10 
0.02            1.31             0.00              0.00             1.33               61065.43 
0.03            0.28             0.00              0.00             0.31               61065.74 
0.02            0.25             0.00              0.00             0.27               61066.01 
0.02            0.27             0.00              0.00             0.29               61066.30 
0.04            1.41             0.00              0.00             1.45               61067.75 
0.03            0.25             0.00              0.00             0.28               61068.03 
0.02            1.36             0.00              0.00             1.38               61069.41 
0.03            0.26             0.00              0.00             0.29               61069.70 
0.02            0.26             0.00              0.00             0.28               61069.98 
0.02            0.27             0.00              0.00             0.29               61070.27 
0.02            1.43             0.00              0.00             1.45               61071.72 
0.03            0.29             0.00              0.00             0.32               61072.04 
0.02            0.28             0.00              0.00             0.30               61072.34 
0.02            0.30             0.00              0.00             0.32               61072.66 
0.02            0.24             0.00              0.00             0.26               61072.92 
0.02            0.30             0.00              0.00             0.32               61073.24 
0.03            1.55             0.00              0.00             1.58               61074.82 
0.03            1.43             0.00              0.00             1.46               61076.28 
0.03            0.26             0.00              0.00             0.29               61076.57 
0.02            0.24             0.00              0.00             0.26               61076.83 
0.02            0.28             0.00              0.00             0.30               61077.13 
0.02            0.26             0.00              0.00             0.28               61077.41 
0.02            1.36             0.00              0.00             1.38               61078.79 
0.03            0.25             0.00              0.00             0.28               61079.07 
0.02            0.30             0.00              0.00             0.32               61079.39 
0.02            0.29             0.00              0.00             0.31               61079.70 
0.02            0.29             0.00              0.00             0.31               61080.01 
0.02            0.28             0.00              0.00             0.30               61080.31 
0.02            0.28             0.00              0.00             0.30               61080.61 
0.02            1.40             0.00              0.00             1.42               61082.03 
0.03            0.29             0.00              0.00             0.32               61082.35 
0.02            1.45             0.00              0.00             1.47               61083.82 
0.03            0.27             0.00              0.00             0.30               61084.12 
0.02            1.54             0.00              0.00             1.56               61085.68 
0.04            0.29             0.00              0.00             0.33               61086.01 
0.03            1.40             0.00              0.00             1.43               61087.44 
0.03            0.27             0.00              0.00             0.30               61087.74 
0.02            0.22             0.00              0.00             0.24               61087.98 
0.03            1.39             0.00              0.00             1.42               61089.40 
0.03            0.27             0.00              0.00             0.30               61089.70 
0.02            0.26             0.00              0.00             0.28               61089.98 
0.03            0.24             0.00              0.00             0.27               61090.25 
0.02            0.27             0.00              0.00             0.29               61090.54 
0.02            1.49             0.00              0.00             1.51               61092.05 
0.03            0.26             0.00              0.00             0.29               61092.34 
0.02            0.29             0.00              0.00             0.31               61092.65 
0.02            1.42             0.00              0.00             1.44               61094.09 
0.03            1.51             0.00              0.00             1.54               61095.63 
0.03            1.49             0.00              0.00             1.52               61097.15 
0.04            0.26             0.00              0.00             0.30               61097.45 
0.02            0.26             0.00              0.00             0.28               61097.73 
0.02            0.27             0.00              0.00             0.29               61098.02 
0.02            0.26             0.00              0.00             0.28               61098.30 
0.02            0.26             0.00              0.00             0.28               61098.58 
0.02            0.25             0.00              0.00             0.27               61098.85 
0.02            1.35             0.00              0.00             1.37               61100.22 
0.03            1.42             0.00              0.00             1.45               61101.67 
0.03            1.29             0.00              0.00             1.32               61102.99 
0.03            1.18             0.00              0.00             1.21               61104.20 
0.03            1.44             0.00              0.00             1.47               61105.67 
0.03            2.96             0.00              0.00             2.99               61108.66 
0.03            1.39             0.00              0.00             1.42               61110.08 
0.03            1.28             0.00              0.00             1.31               61111.39 
0.04            1.47             0.00              0.00             1.51               61112.90 
0.03            1.45             0.00              0.00             1.48               61114.38 
0.03            1.45             0.00              0.00             1.48               61115.86 
0.03            2.85             0.00              0.00             2.88               61118.74 
0.03            1.41             0.00              0.00             1.44               61120.18 
0.03            1.42             0.00              0.00             1.45               61121.63 
0.04            1.47             0.00              0.00             1.51               61123.14 
0.03            1.39             0.00              0.00             1.42               61124.56 
0.03            0.25             0.00              0.00             0.28               61124.84 
0.02            0.28             0.00              0.00             0.30               61125.14 
0.03            0.25             0.00              0.00             0.28               61125.42 
0.02            0.25             0.00              0.00             0.27               61125.69 
0.02            0.26             0.00              0.00             0.28               61125.97 
0.03            1.28             0.00              0.00             1.31               61127.28 
0.03            0.24             0.00              0.00             0.27               61127.55 
0.02            0.24             0.00              0.00             0.26               61127.81 
0.02            1.40             0.00              0.00             1.42               61129.23 
0.03            1.46             0.00              0.00             1.49               61130.72 
0.03            1.38             0.00              0.00             1.41               61132.13 
0.03            1.45             0.00              0.00             1.48               61133.61 
0.03            1.40             0.00              0.00             1.43               61135.04 
0.05            1.49             0.00              0.00             1.54               61136.58 
0.03            1.36             0.00              0.00             1.39               61137.97 
0.03            1.42             0.00              0.00             1.45               61139.42 
0.03            2.95             0.00              0.00             2.98               61142.40 
0.04            1.47             0.00              0.00             1.51               61143.91 
0.03            1.24             0.00              0.00             1.27               61145.18 
0.03            1.48             0.00              0.00             1.51               61146.69 
0.03            1.12             0.00              0.00             1.15               61147.84 
0.03            0.27             0.00              0.00             0.30               61148.14 
0.03            0.23             0.00              0.00             0.26               61148.40 
0.02            0.21             0.00              0.00             0.23               61148.63 
0.02            1.49             0.00              0.00             1.51               61150.14 
0.03            0.27             0.00              0.00             0.30               61150.44 
0.02            0.26             0.00              0.00             0.28               61150.72 
0.02            0.23             0.00              0.00             0.25               61150.97 
0.02            0.21             0.00              0.00             0.23               61151.20 
0.02            1.19             0.00              0.00             1.21               61152.41 
0.03            0.21             0.00              0.00             0.24               61152.65 
0.02            0.25             0.00              0.00             0.27               61152.92 
0.02            0.23             0.00              0.00             0.25               61153.17 
0.02            0.22             0.00              0.00             0.24               61153.41 
0.02            1.53             0.00              0.00             1.55               61154.96 
0.03            0.28             0.00              0.00             0.31               61155.27 
0.02            0.24             0.00              0.00             0.26               61155.53 
0.02            0.31             0.00              0.00             0.33               61155.86 
0.03            0.28             0.00              0.00             0.31               61156.17 
0.02            0.24             0.00              0.00             0.26               61156.43 
0.03            0.24             0.00              0.00             0.27               61156.70 
0.03            0.24             0.00              0.00             0.27               61156.97 
0.02            0.23             0.00              0.00             0.25               61157.22 
0.02            1.28             0.00              0.00             1.30               61158.52 
0.03            0.23             0.00              0.00             0.26               61158.78 
0.02            0.27             0.00              0.00             0.29               61159.07 
0.02            0.27             0.00              0.00             0.29               61159.36 
0.03            0.27             0.00              0.00             0.30               61159.66 
0.02            0.26             0.00              0.00             0.28               61159.94 
0.03            1.43             0.00              0.00             1.46               61161.40 
0.03            0.26             0.00              0.00             0.29               61161.69 
0.03            0.27             0.00              0.00             0.30               61161.99 
0.03            1.55             0.00              0.00             1.58               61163.57 
0.03            0.29             0.00              0.00             0.32               61163.89 
0.03            0.28             0.00              0.00             0.31               61164.20 
0.02            1.46             0.00              0.00             1.48               61165.68 
0.05            0.29             0.00              0.00             0.34               61166.02 
0.02            0.28             0.00              0.00             0.30               61166.32 
0.02            0.27             0.00              0.00             0.29               61166.61 
0.03            1.51             0.00              0.00             1.54               61168.15 
0.03            0.26             0.00              0.00             0.29               61168.44 
0.03            0.26             0.00              0.00             0.29               61168.73 
0.02            1.49             0.00              0.00             1.51               61170.24 
0.04            1.45             0.00              0.00             1.49               61171.73 
0.03            0.27             0.00              0.00             0.30               61172.03 
0.02            0.25             0.00              0.00             0.27               61172.30 
0.03            1.60             0.00              0.00             1.63               61173.93 
0.03            3.12             0.00              0.00             3.15               61177.08 
0.05            1.50             0.00              0.00             1.55               61178.63 
0.05            0.18             0.00              0.00             0.23               61178.86 
0.02            0.23             0.00              0.00             0.25               61179.11 
0.02            0.16             0.00              0.00             0.18               61179.29 
0.02            0.16             0.00              0.00             0.18               61179.47 
0.02            0.16             0.00              0.00             0.18               61179.65 
0.02            0.17             0.00              0.00             0.19               61179.84 
0.02            0.16             0.00              0.00             0.18               61180.02 
0.02            1.22             0.00              0.00             1.24               61181.26 
0.03            0.16             0.00              0.00             0.19               61181.45 
0.02            0.16             0.00              0.00             0.18               61181.63 
0.02            0.16             0.00              0.00             0.18               61181.81 
0.02            0.15             0.00              0.00             0.17               61181.98 
0.02            0.17             0.00              0.00             0.19               61182.17 
0.02            0.17             0.00              0.00             0.19               61182.36 
0.02            0.16             0.00              0.00             0.18               61182.54 
0.02            1.17             0.00              0.00             1.19               61183.73 
0.03            0.17             0.00              0.00             0.20               61183.93 
0.02            0.16             0.00              0.00             0.18               61184.11 
0.02            0.24             0.00              0.00             0.26               61184.37 
0.02            0.16             0.00              0.00             0.18               61184.55 
0.02            0.24             0.00              0.00             0.26               61184.81 
0.02            0.23             0.00              0.00             0.25               61185.06 
0.02            1.34             0.00              0.00             1.36               61186.42 
0.03            1.23             0.00              0.00             1.26               61187.68 
0.03            0.23             0.00              0.00             0.26               61187.94 
0.02            0.22             0.00              0.00             0.24               61188.18 
0.02            0.22             0.00              0.00             0.24               61188.42 
0.02            0.22             0.00              0.00             0.24               61188.66 
0.02            0.23             0.00              0.00             0.25               61188.91 
0.02            0.22             0.00              0.00             0.24               61189.15 
0.02            0.22             0.00              0.00             0.24               61189.39 
0.02            0.22             0.00              0.00             0.24               61189.63 
0.02            0.25             0.00              0.00             0.27               61189.90 
0.02            0.25             0.00              0.00             0.27               61190.17 
0.02            0.17             0.00              0.00             0.19               61190.36 
0.02            0.16             0.00              0.00             0.18               61190.54 
0.02            0.16             0.00              0.00             0.18               61190.72 
0.02            0.17             0.00              0.00             0.19               61190.91 
0.02            0.17             0.00              0.00             0.19               61191.10 
0.02            0.16             0.00              0.00             0.18               61191.28 
0.02            0.16             0.00              0.00             0.18               61191.46 
0.02            0.15             0.00              0.00             0.17               61191.63 
0.02            0.18             0.00              0.00             0.20               61191.83 
0.02            0.16             0.00              0.00             0.18               61192.01 
0.02            0.16             0.00              0.00             0.18               61192.19 
0.02            0.16             0.00              0.00             0.18               61192.37 
0.03            0.18             0.00              0.00             0.21               61192.58 
0.02            0.25             0.00              0.00             0.27               61192.85 
0.02            0.16             0.00              0.00             0.18               61193.03 
0.02            0.15             0.00              0.00             0.17               61193.20 
0.02            0.23             0.00              0.00             0.25               61193.45 
0.02            0.15             0.00              0.00             0.17               61193.62 
0.02            0.20             0.00              0.00             0.22               61193.84 
0.02            0.19             0.00              0.00             0.21               61194.05 
0.02            0.29             0.00              0.00             0.31               61194.36 
0.02            1.51             0.00              0.00             1.53               61195.89 
0.03            0.29             0.00              0.00             0.32               61196.21 
0.02            0.28             0.00              0.00             0.30               61196.51 
0.02            0.28             0.00              0.00             0.30               61196.81 
0.02            0.29             0.00              0.00             0.31               61197.12 
0.02            0.26             0.00              0.00             0.28               61197.40 
0.02            0.23             0.00              0.00             0.25               61197.65 
0.02            1.42             0.00              0.00             1.44               61199.09 
0.03            0.27             0.00              0.00             0.30               61199.39 
0.02            1.35             0.00              0.00             1.37               61200.76 
0.03            0.24             0.00              0.00             0.27               61201.03 
0.02            0.27             0.00              0.00             0.29               61201.32 
0.02            0.21             0.00              0.00             0.23               61201.55 
0.05            0.19             0.00              0.00             0.24               61201.79 
0.02            0.15             0.00              0.00             0.17               61201.96 
0.02            0.17             0.00              0.00             0.19               61202.15 
0.02            0.17             0.00              0.00             0.19               61202.34 
0.02            0.17             0.00              0.00             0.19               61202.53 
0.02            0.18             0.00              0.00             0.20               61202.73 
0.02            1.38             0.00              0.00             1.40               61204.13 
0.03            0.19             0.00              0.00             0.22               61204.35 
0.02            0.19             0.00              0.00             0.21               61204.56 
0.02            0.19             0.00              0.00             0.21               61204.77 
0.02            0.18             0.00              0.00             0.20               61204.97 
0.02            0.18             0.00              0.00             0.20               61205.17 
0.02            0.14             0.00              0.00             0.16               61205.33 
0.02            0.17             0.00              0.00             0.19               61205.52 
0.02            0.18             0.00              0.00             0.20               61205.72 
0.02            0.17             0.00              0.00             0.19               61205.91 
0.02            0.17             0.00              0.00             0.19               61206.10 
0.02            0.15             0.00              0.00             0.17               61206.27 
0.02            0.17             0.00              0.00             0.19               61206.46 
0.02            0.18             0.00              0.00             0.20               61206.66 
0.02            0.18             0.00              0.00             0.20               61206.86 
0.04            0.16             0.00              0.00             0.20               61207.06 
0.02            0.15             0.00              0.00             0.17               61207.23 
0.02            0.21             0.00              0.00             0.23               61207.46 
0.02            0.17             0.00              0.00             0.19               61207.65 
0.02            0.17             0.00              0.00             0.19               61207.84 
0.03            0.24             0.00              0.00             0.27               61208.11 
0.02            0.19             0.00              0.00             0.21               61208.32 
0.02            0.18             0.00              0.00             0.20               61208.52 
0.02            0.27             0.00              0.00             0.29               61208.81 
0.02            0.27             0.00              0.00             0.29               61209.10 
0.02            0.27             0.00              0.00             0.29               61209.39 
0.02            0.27             0.00              0.00             0.29               61209.68 
0.03            1.39             0.00              0.00             1.42               61211.10 
0.03            0.22             0.00              0.00             0.25               61211.35 
0.02            0.24             0.00              0.00             0.26               61211.61 
0.02            1.46             0.00              0.00             1.48               61213.09 
0.03            0.28             0.00              0.00             0.31               61213.40 
0.02            1.53             0.00              0.00             1.55               61214.95 
0.03            0.26             0.00              0.00             0.29               61215.24 
0.02            0.28             0.00              0.00             0.30               61215.54 
0.02            0.28             0.00              0.00             0.30               61215.84 
0.02            0.29             0.00              0.00             0.31               61216.15 
0.02            0.21             0.00              0.00             0.23               61216.38 
0.02            0.18             0.00              0.00             0.20               61216.58 
0.02            0.18             0.00              0.00             0.20               61216.78 
0.02            0.17             0.00              0.00             0.19               61216.97 
0.02            0.16             0.00              0.00             0.18               61217.15 
0.02            0.16             0.00              0.00             0.18               61217.33 
0.02            0.18             0.00              0.00             0.20               61217.53 
0.02            0.18             0.00              0.00             0.20               61217.73 
0.02            0.18             0.00              0.00             0.20               61217.93 
0.02            0.17             0.00              0.00             0.19               61218.12 
0.02            0.18             0.00              0.00             0.20               61218.32 
0.02            0.18             0.00              0.00             0.20               61218.52 
0.02            0.16             0.00              0.00             0.18               61218.70 
0.02            0.14             0.00              0.00             0.16               61218.86 
0.02            0.18             0.00              0.00             0.20               61219.06 
0.02            1.27             0.00              0.00             1.29               61220.35 
0.03            0.20             0.00              0.00             0.23               61220.58 
0.02            0.19             0.00              0.00             0.21               61220.79 
0.03            0.19             0.00              0.00             0.22               61221.01 
0.02            0.19             0.00              0.00             0.21               61221.22 
0.02            0.18             0.00              0.00             0.20               61221.42 
0.03            0.25             0.00              0.00             0.28               61221.70 
0.02            0.22             0.00              0.00             0.24               61221.94 
0.02            1.19             0.00              0.00             1.21               61223.15 
0.03            0.22             0.00              0.00             0.25               61223.40 
0.02            0.21             0.00              0.00             0.23               61223.63 
0.04            1.18             0.00              0.00             1.22               61224.85 
0.04            0.23             0.00              0.00             0.27               61225.12 
0.02            0.22             0.00              0.00             0.24               61225.36 
0.02            1.10             0.00              0.00             1.12               61226.48 
0.03            0.22             0.00              0.00             0.25               61226.73 
0.02            0.21             0.00              0.00             0.23               61226.96 
0.02            0.21             0.00              0.00             0.23               61227.19 
0.02            0.21             0.00              0.00             0.23               61227.42 
0.02            0.20             0.00              0.00             0.22               61227.64 
