Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.12             0.00              0.00             0.14               2015.70  
0.02            0.11             0.00              0.00             0.13               2015.83  
0.02            0.23             0.00              0.00             0.25               2016.08  
0.02            0.13             0.00              0.00             0.15               2016.23  
0.02            0.12             0.00              0.00             0.14               2016.37  
0.02            0.05             0.00              0.00             0.07               2016.44  
0.02            0.06             0.00              0.00             0.08               2016.52  
0.02            0.14             0.00              0.00             0.16               2016.68  
0.02            0.05             0.00              0.00             0.07               2016.75  
0.02            0.05             0.00              0.00             0.07               2016.82  
0.02            0.05             0.00              0.00             0.07               2016.89  
0.02            0.13             0.00              0.00             0.15               2017.04  
0.02            0.05             0.00              0.00             0.07               2017.11  
0.02            0.05             0.00              0.00             0.07               2017.18  
0.02            0.05             0.00              0.00             0.07               2017.25  
0.03            0.05             0.00              0.00             0.08               2017.33  
0.02            0.13             0.00              0.00             0.15               2017.48  
0.02            0.05             0.00              0.00             0.07               2017.55  
0.02            0.05             0.00              0.00             0.07               2017.62  
0.02            0.05             0.00              0.00             0.07               2017.69  
0.02            0.05             0.00              0.00             0.07               2017.76  
0.02            0.12             0.00              0.00             0.14               2017.90  
0.02            0.13             0.00              0.00             0.15               2018.05  
0.02            0.05             0.00              0.00             0.07               2018.12  
0.02            0.07             0.00              0.00             0.09               2018.21  
0.02            0.13             0.00              0.00             0.15               2018.36  
0.02            0.12             0.00              0.00             0.14               2018.50  
0.02            0.05             0.00              0.00             0.07               2018.57  
0.02            0.23             0.00              0.00             0.25               2018.82  
0.03            0.14             0.00              0.00             0.17               2018.99  
0.03            0.04             0.00              0.00             0.07               2019.06  
0.02            0.04             0.00              0.00             0.06               2019.12  
0.02            0.10             0.00              0.00             0.12               2019.24  
0.02            0.12             0.00              0.00             0.14               2019.38  
0.02            0.04             0.00              0.00             0.06               2019.44  
0.02            0.03             0.00              0.00             0.05               2019.49  
0.02            0.03             0.00              0.00             0.05               2019.54  
0.02            0.05             0.00              0.00             0.07               2019.61  
0.01            0.03             0.00              0.00             0.04               2019.65  
0.02            0.06             0.00              0.00             0.08               2019.73  
0.02            0.13             0.00              0.00             0.15               2019.88  
0.02            0.11             0.00              0.00             0.13               2020.01  
0.03            0.07             0.00              0.00             0.10               2020.11  
0.02            0.07             0.00              0.00             0.09               2020.20  
0.02            0.06             0.00              0.00             0.08               2020.28  
0.02            0.05             0.00              0.00             0.07               2020.35  
0.02            0.06             0.00              0.00             0.08               2020.43  
0.02            0.05             0.00              0.00             0.07               2020.50  
0.02            0.05             0.00              0.00             0.07               2020.57  
0.03            0.10             0.00              0.00             0.13               2020.70  
0.03            0.05             0.00              0.00             0.08               2020.78  
0.02            0.04             0.00              0.00             0.06               2020.84  
0.02            0.16             0.00              0.00             0.18               2021.02  
0.03            0.16             0.00              0.00             0.19               2021.21  
0.02            0.07             0.00              0.00             0.09               2021.30  
0.02            0.07             0.00              0.00             0.09               2021.39  
0.02            0.17             0.00              0.00             0.19               2021.58  
0.02            0.08             0.00              0.00             0.10               2021.68  
0.02            0.04             0.00              0.00             0.06               2021.74  
0.02            0.04             0.00              0.00             0.06               2021.80  
0.02            0.04             0.00              0.00             0.06               2021.86  
0.02            0.04             0.00              0.00             0.06               2021.92  
0.02            0.04             0.00              0.00             0.06               2021.98  
0.02            0.04             0.00              0.00             0.06               2022.04  
0.02            0.12             0.00              0.00             0.14               2022.18  
0.03            0.15             0.00              0.00             0.18               2022.36  
0.18            0.06             0.00              0.00             0.24               2022.60  
0.03            0.14             0.00              0.00             0.17               2022.77  
0.03            0.05             0.00              0.00             0.08               2022.85  
0.02            0.05             0.00              0.00             0.07               2022.92  
0.02            0.05             0.00              0.00             0.07               2022.99  
0.02            0.05             0.00              0.00             0.07               2023.06  
0.02            0.06             0.00              0.00             0.08               2023.14  
0.02            0.05             0.00              0.00             0.07               2023.21  
0.02            0.13             0.00              0.00             0.15               2023.36  
0.02            0.15             0.00              0.00             0.17               2023.53  
0.03            0.30             0.00              0.00             0.33               2023.86  
0.03            0.15             0.00              0.00             0.18               2024.04  
0.03            0.24             0.00              0.00             0.27               2024.31  
0.03            0.14             0.00              0.00             0.17               2024.48  
0.03            0.16             0.00              0.00             0.19               2024.67  
0.03            0.15             0.00              0.00             0.18               2024.85  
0.03            0.14             0.00              0.00             0.17               2025.02  
0.03            0.14             0.00              0.00             0.17               2025.19  
0.02            0.05             0.00              0.00             0.07               2025.26  
0.02            0.13             0.00              0.00             0.15               2025.41  
0.02            0.05             0.00              0.00             0.07               2025.48  
0.02            0.05             0.00              0.00             0.07               2025.55  
0.02            0.04             0.00              0.00             0.06               2025.61  
0.02            0.12             0.00              0.00             0.14               2025.75  
0.02            0.04             0.00              0.00             0.06               2025.81  
0.04            0.13             0.00              0.00             0.17               2025.98  
0.02            0.13             0.00              0.00             0.15               2026.13  
0.02            0.13             0.00              0.00             0.15               2026.28  
0.03            0.13             0.00              0.00             0.16               2026.44  
0.02            0.05             0.00              0.00             0.07               2026.51  
0.02            0.05             0.00              0.00             0.07               2026.58  
0.03            0.05             0.00              0.00             0.08               2026.66  
0.03            0.05             0.00              0.00             0.08               2026.74  
0.03            0.05             0.00              0.00             0.08               2026.82  
0.02            0.05             0.00              0.00             0.07               2026.89  
0.02            0.15             0.00              0.00             0.17               2027.06  
0.03            0.04             0.00              0.00             0.07               2027.13  
0.02            0.05             0.00              0.00             0.07               2027.20  
0.02            0.06             0.00              0.00             0.08               2027.28  
0.02            0.14             0.00              0.00             0.16               2027.44  
0.03            0.05             0.00              0.00             0.08               2027.52  
0.02            0.04             0.00              0.00             0.06               2027.58  
0.02            0.04             0.00              0.00             0.06               2027.64  
0.02            0.05             0.00              0.00             0.07               2027.71  
0.02            0.06             0.00              0.00             0.08               2027.79  
0.02            0.05             0.00              0.00             0.07               2027.86  
0.02            0.15             0.00              0.00             0.17               2028.03  
0.03            0.05             0.00              0.00             0.08               2028.11  
0.02            0.16             0.00              0.00             0.18               2028.29  
0.03            0.04             0.00              0.00             0.07               2028.36  
0.02            0.04             0.00              0.00             0.06               2028.42  
0.02            0.12             0.00              0.00             0.14               2028.56  
0.03            0.11             0.00              0.00             0.14               2028.70  
0.02            0.03             0.00              0.00             0.05               2028.75  
0.02            0.03             0.00              0.00             0.05               2028.80  
0.02            0.11             0.00              0.00             0.13               2028.93  
0.02            0.11             0.00              0.00             0.13               2029.06  
0.02            0.21             0.00              0.00             0.23               2029.29  
0.04            0.05             0.00              0.00             0.09               2029.38  
0.02            0.05             0.00              0.00             0.07               2029.45  
0.02            0.05             0.00              0.00             0.07               2029.52  
0.02            0.13             0.00              0.00             0.15               2029.67  
0.02            0.05             0.00              0.00             0.07               2029.74  
0.02            0.05             0.00              0.00             0.07               2029.81  
0.02            0.05             0.00              0.00             0.07               2029.88  
0.02            0.05             0.00              0.00             0.07               2029.95  
0.02            0.14             0.00              0.00             0.16               2030.11  
0.02            0.07             0.00              0.00             0.09               2030.20  
0.02            0.05             0.00              0.00             0.07               2030.27  
0.02            0.13             0.00              0.00             0.15               2030.42  
0.02            0.05             0.00              0.00             0.07               2030.49  
0.02            0.05             0.00              0.00             0.07               2030.56  
0.02            0.05             0.00              0.00             0.07               2030.63  
0.02            0.05             0.00              0.00             0.07               2030.70  
0.02            0.13             0.00              0.00             0.15               2030.85  
0.03            0.13             0.00              0.00             0.16               2031.01  
0.02            0.05             0.00              0.00             0.07               2031.08  
0.02            0.05             0.00              0.00             0.07               2031.15  
0.02            0.13             0.00              0.00             0.15               2031.30  
0.02            0.05             0.00              0.00             0.07               2031.37  
0.02            0.13             0.00              0.00             0.15               2031.52  
0.03            0.23             0.00              0.00             0.26               2031.78  
0.02            0.12             0.00              0.00             0.14               2031.92  
0.04            0.04             0.00              0.00             0.08               2032.00  
0.02            0.02             0.00              0.00             0.04               2032.04  
0.02            0.02             0.00              0.00             0.04               2032.08  
0.02            0.03             0.00              0.00             0.05               2032.13  
0.01            0.02             0.00              0.00             0.03               2032.16  
0.01            0.11             0.00              0.00             0.12               2032.28  
0.02            0.02             0.00              0.00             0.04               2032.32  
0.01            0.02             0.00              0.00             0.03               2032.35  
0.02            0.03             0.00              0.00             0.05               2032.40  
0.01            0.11             0.00              0.00             0.12               2032.52  
0.02            0.04             0.00              0.00             0.06               2032.58  
0.02            0.03             0.00              0.00             0.05               2032.63  
0.02            0.05             0.00              0.00             0.07               2032.70  
0.02            0.03             0.00              0.00             0.05               2032.75  
0.02            0.03             0.00              0.00             0.05               2032.80  
0.01            0.04             0.00              0.00             0.05               2032.85  
0.02            0.05             0.00              0.00             0.07               2032.92  
0.02            0.11             0.00              0.00             0.13               2033.05  
0.02            0.05             0.00              0.00             0.07               2033.12  
0.02            0.12             0.00              0.00             0.14               2033.26  
0.02            0.04             0.00              0.00             0.06               2033.32  
0.02            0.04             0.00              0.00             0.06               2033.38  
0.02            0.03             0.00              0.00             0.05               2033.43  
0.02            0.04             0.00              0.00             0.06               2033.49  
0.03            0.03             0.00              0.00             0.06               2033.55  
0.02            0.03             0.00              0.00             0.05               2033.60  
0.01            0.05             0.00              0.00             0.06               2033.66  
0.02            0.02             0.00              0.00             0.04               2033.70  
0.02            0.10             0.00              0.00             0.12               2033.82  
0.02            0.03             0.00              0.00             0.05               2033.87  
0.02            0.11             0.00              0.00             0.13               2034.00  
0.02            0.03             0.00              0.00             0.05               2034.05  
0.01            0.03             0.00              0.00             0.04               2034.09  
0.01            0.03             0.00              0.00             0.04               2034.13  
0.01            0.11             0.00              0.00             0.12               2034.25  
0.02            0.03             0.00              0.00             0.05               2034.30  
0.02            0.03             0.00              0.00             0.05               2034.35  
0.02            0.04             0.00              0.00             0.06               2034.41  
0.02            0.05             0.00              0.00             0.07               2034.48  
0.02            0.12             0.00              0.00             0.14               2034.62  
0.02            0.05             0.00              0.00             0.07               2034.69  
0.02            0.02             0.00              0.00             0.04               2034.73  
0.02            0.02             0.00              0.00             0.04               2034.77  
0.02            0.02             0.00              0.00             0.04               2034.81  
0.02            0.11             0.00              0.00             0.13               2034.94  
0.02            0.03             0.00              0.00             0.05               2034.99  
0.02            0.03             0.00              0.00             0.05               2035.04  
0.02            0.03             0.00              0.00             0.05               2035.09  
0.02            0.09             0.00              0.00             0.11               2035.20  
0.02            0.04             0.00              0.00             0.06               2035.26  
0.01            0.02             0.00              0.00             0.03               2035.29  
0.01            0.02             0.00              0.00             0.03               2035.32  
0.01            0.02             0.00              0.00             0.03               2035.35  
0.01            0.02             0.00              0.00             0.03               2035.38  
0.02            0.03             0.00              0.00             0.05               2035.43  
0.01            0.02             0.00              0.00             0.03               2035.46  
0.02            0.02             0.00              0.00             0.04               2035.50  
0.01            0.03             0.00              0.00             0.04               2035.54  
0.01            0.02             0.00              0.00             0.03               2035.57  
0.02            0.03             0.00              0.00             0.05               2035.62  
0.02            0.10             0.00              0.00             0.12               2035.74  
0.02            0.10             0.00              0.00             0.12               2035.86  
0.02            0.20             0.00              0.00             0.22               2036.08  
0.02            0.14             0.00              0.00             0.16               2036.24  
0.02            0.11             0.00              0.00             0.13               2036.37  
0.02            0.12             0.00              0.00             0.14               2036.51  
0.05            0.13             0.00              0.00             0.18               2036.69  
0.03            0.12             0.00              0.00             0.15               2036.84  
0.02            0.11             0.00              0.00             0.13               2036.97  
0.02            0.18             0.00              0.00             0.20               2037.17  
0.03            0.04             0.00              0.00             0.07               2037.24  
0.02            0.04             0.00              0.00             0.06               2037.30  
0.02            0.03             0.00              0.00             0.05               2037.35  
0.02            0.10             0.00              0.00             0.12               2037.47  
0.02            0.10             0.00              0.00             0.12               2037.59  
0.02            0.09             0.00              0.00             0.11               2037.70  
0.02            0.10             0.00              0.00             0.12               2037.82  
0.02            0.10             0.00              0.00             0.12               2037.94  
0.02            0.09             0.00              0.00             0.11               2038.05  
0.02            0.03             0.00              0.00             0.05               2038.10  
0.02            0.03             0.00              0.00             0.05               2038.15  
0.02            0.03             0.00              0.00             0.05               2038.20  
0.02            0.03             0.00              0.00             0.05               2038.25  
0.02            0.03             0.00              0.00             0.05               2038.30  
0.02            0.03             0.00              0.00             0.05               2038.35  
0.02            0.02             0.00              0.00             0.04               2038.39  
0.02            0.02             0.00              0.00             0.04               2038.43  
0.02            0.02             0.00              0.00             0.04               2038.47  
0.02            0.02             0.00              0.00             0.04               2038.51  
0.02            0.02             0.00              0.00             0.04               2038.55  
0.02            0.02             0.00              0.00             0.04               2038.59  
0.01            0.02             0.00              0.00             0.03               2038.62  
0.02            0.02             0.00              0.00             0.04               2038.66  
0.02            0.02             0.00              0.00             0.04               2038.70  
0.02            0.03             0.00              0.00             0.05               2038.75  
0.02            0.04             0.00              0.00             0.06               2038.81  
0.02            0.12             0.00              0.00             0.14               2038.95  
0.02            0.04             0.00              0.00             0.06               2039.01  
0.01            0.03             0.00              0.00             0.04               2039.05  
0.02            0.06             0.00              0.00             0.08               2039.13  
0.02            0.12             0.00              0.00             0.14               2039.27  
0.02            0.03             0.00              0.00             0.05               2039.32  
0.02            0.03             0.00              0.00             0.05               2039.37  
0.02            0.03             0.00              0.00             0.05               2039.42  
0.02            0.04             0.00              0.00             0.06               2039.48  
0.02            0.03             0.00              0.00             0.05               2039.53  
0.01            0.03             0.00              0.00             0.04               2039.57  
0.02            0.03             0.00              0.00             0.05               2039.62  
0.02            0.12             0.00              0.00             0.14               2039.76  
0.02            0.03             0.00              0.00             0.05               2039.81  
0.02            0.11             0.00              0.00             0.13               2039.94  
0.02            0.03             0.00              0.00             0.05               2039.99  
0.02            0.11             0.00              0.00             0.13               2040.12  
0.02            0.03             0.00              0.00             0.05               2040.17  
0.01            0.04             0.00              0.00             0.05               2040.22  
0.02            0.11             0.00              0.00             0.13               2040.35  
0.02            0.12             0.00              0.00             0.14               2040.49  
0.03            0.11             0.00              0.00             0.14               2040.63  
0.02            0.20             0.00              0.00             0.22               2040.85  
0.02            0.05             0.00              0.00             0.07               2040.92  
0.02            0.05             0.00              0.00             0.07               2040.99  
0.02            0.05             0.00              0.00             0.07               2041.06  
0.01            0.05             0.00              0.00             0.06               2041.12  
0.02            0.13             0.00              0.00             0.15               2041.27  
0.02            0.05             0.00              0.00             0.07               2041.34  
0.02            0.05             0.00              0.00             0.07               2041.41  
0.02            0.05             0.00              0.00             0.07               2041.48  
0.02            0.12             0.00              0.00             0.14               2041.62  
0.02            0.05             0.00              0.00             0.07               2041.69  
0.02            0.05             0.00              0.00             0.07               2041.76  
0.02            0.06             0.00              0.00             0.08               2041.84  
0.02            0.12             0.00              0.00             0.14               2041.98  
0.02            0.05             0.00              0.00             0.07               2042.05  
0.02            0.05             0.00              0.00             0.07               2042.12  
0.02            0.05             0.00              0.00             0.07               2042.19  
0.02            0.12             0.00              0.00             0.14               2042.33  
0.02            0.13             0.00              0.00             0.15               2042.48  
0.02            0.04             0.00              0.00             0.06               2042.54  
0.02            0.04             0.00              0.00             0.06               2042.60  
0.02            0.12             0.00              0.00             0.14               2042.74  
0.02            0.05             0.00              0.00             0.07               2042.81  
0.02            0.11             0.00              0.00             0.13               2042.94  
0.03            0.20             0.00              0.00             0.23               2043.17  
0.02            0.12             0.00              0.00             0.14               2043.31  
0.03            0.04             0.00              0.00             0.07               2043.38  
0.02            0.02             0.00              0.00             0.04               2043.42  
0.04            0.02             0.00              0.00             0.06               2043.48  
0.02            0.03             0.00              0.00             0.05               2043.53  
0.01            0.02             0.00              0.00             0.03               2043.56  
0.02            0.02             0.00              0.00             0.04               2043.60  
0.01            0.02             0.00              0.00             0.03               2043.63  
0.02            0.09             0.00              0.00             0.11               2043.74  
0.02            0.03             0.00              0.00             0.05               2043.79  
0.01            0.03             0.00              0.00             0.04               2043.83  
0.02            0.10             0.00              0.00             0.12               2043.95  
0.02            0.03             0.00              0.00             0.05               2044.00  
0.02            0.04             0.00              0.00             0.06               2044.06  
0.03            0.03             0.00              0.00             0.06               2044.12  
0.02            0.03             0.00              0.00             0.05               2044.17  
0.02            0.04             0.00              0.00             0.06               2044.23  
0.02            0.04             0.00              0.00             0.06               2044.29  
0.01            0.03             0.00              0.00             0.04               2044.33  
0.01            0.11             0.00              0.00             0.12               2044.45  
0.02            0.03             0.00              0.00             0.05               2044.50  
0.01            0.03             0.00              0.00             0.04               2044.54  
0.02            0.04             0.00              0.00             0.06               2044.60  
0.02            0.04             0.00              0.00             0.06               2044.66  
0.02            0.12             0.00              0.00             0.14               2044.80  
0.02            0.02             0.00              0.00             0.04               2044.84  
0.02            0.03             0.00              0.00             0.05               2044.89  
0.01            0.03             0.00              0.00             0.04               2044.93  
0.02            0.04             0.00              0.00             0.06               2044.99  
0.02            0.10             0.00              0.00             0.12               2045.11  
0.02            0.02             0.00              0.00             0.04               2045.15  
0.01            0.02             0.00              0.00             0.03               2045.18  
0.01            0.02             0.00              0.00             0.03               2045.21  
0.01            0.03             0.00              0.00             0.04               2045.25  
0.01            0.03             0.00              0.00             0.04               2045.29  
0.01            0.03             0.00              0.00             0.04               2045.33  
0.01            0.11             0.00              0.00             0.12               2045.45  
0.03            0.03             0.00              0.00             0.06               2045.51  
0.02            0.03             0.00              0.00             0.05               2045.56  
0.02            0.03             0.00              0.00             0.05               2045.61  
0.01            0.10             0.00              0.00             0.11               2045.72  
0.02            0.04             0.00              0.00             0.06               2045.78  
0.02            0.05             0.00              0.00             0.07               2045.85  
0.02            0.04             0.00              0.00             0.06               2045.91  
0.02            0.12             0.00              0.00             0.14               2046.05  
0.02            0.04             0.00              0.00             0.06               2046.11  
0.02            0.03             0.00              0.00             0.05               2046.16  
0.02            0.05             0.00              0.00             0.07               2046.23  
0.02            0.09             0.00              0.00             0.11               2046.34  
0.04            0.11             0.00              0.00             0.15               2046.49  
0.02            0.04             0.00              0.00             0.06               2046.55  
0.02            0.02             0.00              0.00             0.04               2046.59  
0.02            0.02             0.00              0.00             0.04               2046.63  
0.02            0.02             0.00              0.00             0.04               2046.67  
0.02            0.02             0.00              0.00             0.04               2046.71  
0.02            0.04             0.00              0.00             0.06               2046.77  
0.02            0.02             0.00              0.00             0.04               2046.81  
0.01            0.02             0.00              0.00             0.03               2046.84  
0.02            0.03             0.00              0.00             0.05               2046.89  
0.01            0.02             0.00              0.00             0.03               2046.92  
0.02            0.03             0.00              0.00             0.05               2046.97  
0.02            0.09             0.00              0.00             0.11               2047.08  
0.02            0.11             0.00              0.00             0.13               2047.21  
0.02            0.21             0.00              0.00             0.23               2047.44  
0.03            0.11             0.00              0.00             0.14               2047.58  
0.02            0.19             0.00              0.00             0.21               2047.79  
0.02            0.12             0.00              0.00             0.14               2047.93  
0.02            0.11             0.00              0.00             0.13               2048.06  
0.02            0.11             0.00              0.00             0.13               2048.19  
0.02            0.10             0.00              0.00             0.12               2048.31  
0.03            0.11             0.00              0.00             0.14               2048.45  
0.02            0.10             0.00              0.00             0.12               2048.57  
0.02            0.03             0.00              0.00             0.05               2048.62  
0.02            0.03             0.00              0.00             0.05               2048.67  
0.02            0.04             0.00              0.00             0.06               2048.73  
0.02            0.09             0.00              0.00             0.11               2048.84  
0.02            0.03             0.00              0.00             0.05               2048.89  
0.02            0.03             0.00              0.00             0.05               2048.94  
0.02            0.03             0.00              0.00             0.05               2048.99  
0.02            0.13             0.00              0.00             0.15               2049.14  
0.02            0.03             0.00              0.00             0.05               2049.19  
0.02            0.03             0.00              0.00             0.05               2049.24  
0.02            0.10             0.00              0.00             0.12               2049.36  
0.02            0.03             0.00              0.00             0.05               2049.41  
0.02            0.10             0.00              0.00             0.12               2049.53  
0.02            0.09             0.00              0.00             0.11               2049.64  
0.03            0.02             0.00              0.00             0.05               2049.69  
0.02            0.02             0.00              0.00             0.04               2049.73  
0.02            0.02             0.00              0.00             0.04               2049.77  
0.02            0.02             0.00              0.00             0.04               2049.81  
0.01            0.02             0.00              0.00             0.03               2049.84  
0.02            0.02             0.00              0.00             0.04               2049.88  
0.01            0.02             0.00              0.00             0.03               2049.91  
0.02            0.02             0.00              0.00             0.04               2049.95  
0.01            0.02             0.00              0.00             0.03               2049.98  
0.03            0.04             0.00              0.00             0.07               2050.05  
0.02            0.03             0.00              0.00             0.05               2050.10  
0.02            0.03             0.00              0.00             0.05               2050.15  
0.02            0.03             0.00              0.00             0.05               2050.20  
0.02            0.11             0.00              0.00             0.13               2050.33  
0.03            0.03             0.00              0.00             0.06               2050.39  
0.02            0.03             0.00              0.00             0.05               2050.44  
0.02            0.03             0.00              0.00             0.05               2050.49  
0.01            0.03             0.00              0.00             0.04               2050.53  
0.02            0.12             0.00              0.00             0.14               2050.67  
0.02            0.04             0.00              0.00             0.06               2050.73  
0.02            0.03             0.00              0.00             0.05               2050.78  
0.02            0.03             0.00              0.00             0.05               2050.83  
0.02            0.03             0.00              0.00             0.05               2050.88  
0.02            0.12             0.00              0.00             0.14               2051.02  
0.02            0.03             0.00              0.00             0.05               2051.07  
0.02            0.12             0.00              0.00             0.14               2051.21  
0.02            0.03             0.00              0.00             0.05               2051.26  
0.02            0.13             0.00              0.00             0.15               2051.41  
0.02            0.03             0.00              0.00             0.05               2051.46  
0.02            0.03             0.00              0.00             0.05               2051.51  
0.02            0.10             0.00              0.00             0.12               2051.63  
0.02            0.12             0.00              0.00             0.14               2051.77  
0.02            0.10             0.00              0.00             0.12               2051.89  
0.03            0.20             0.00              0.00             0.23               2052.12  
0.02            0.04             0.00              0.00             0.06               2052.18  
0.02            0.04             0.00              0.00             0.06               2052.24  
0.02            0.05             0.00              0.00             0.07               2052.31  
0.02            0.04             0.00              0.00             0.06               2052.37  
0.02            0.12             0.00              0.00             0.14               2052.51  
0.02            0.04             0.00              0.00             0.06               2052.57  
0.02            0.04             0.00              0.00             0.06               2052.63  
0.02            0.04             0.00              0.00             0.06               2052.69  
0.02            0.11             0.00              0.00             0.13               2052.82  
0.02            0.05             0.00              0.00             0.07               2052.89  
0.02            0.05             0.00              0.00             0.07               2052.96  
0.02            0.05             0.00              0.00             0.07               2053.03  
0.02            0.12             0.00              0.00             0.14               2053.17  
0.02            0.05             0.00              0.00             0.07               2053.24  
0.02            0.05             0.00              0.00             0.07               2053.31  
0.02            0.04             0.00              0.00             0.06               2053.37  
0.02            0.12             0.00              0.00             0.14               2053.51  
0.02            0.12             0.00              0.00             0.14               2053.65  
0.02            0.04             0.00              0.00             0.06               2053.71  
0.02            0.05             0.00              0.00             0.07               2053.78  
0.02            0.12             0.00              0.00             0.14               2053.92  
0.02            0.04             0.00              0.00             0.06               2053.98  
0.02            0.11             0.00              0.00             0.13               2054.11  
0.03            0.19             0.00              0.00             0.22               2054.33  
0.03            0.12             0.00              0.00             0.15               2054.48  
0.03            0.02             0.00              0.00             0.05               2054.53  
0.02            0.03             0.00              0.00             0.05               2054.58  
0.02            0.02             0.00              0.00             0.04               2054.62  
0.02            0.03             0.00              0.00             0.05               2054.67  
0.02            0.02             0.00              0.00             0.04               2054.71  
0.01            0.02             0.00              0.00             0.03               2054.74  
0.02            0.02             0.00              0.00             0.04               2054.78  
0.02            0.09             0.00              0.00             0.11               2054.89  
0.02            0.03             0.00              0.00             0.05               2054.94  
0.01            0.03             0.00              0.00             0.04               2054.98  
0.02            0.03             0.00              0.00             0.05               2055.03  
0.02            0.11             0.00              0.00             0.13               2055.16  
0.02            0.03             0.00              0.00             0.05               2055.21  
0.02            0.04             0.00              0.00             0.06               2055.27  
0.02            0.03             0.00              0.00             0.05               2055.32  
0.02            0.04             0.00              0.00             0.06               2055.38  
0.02            0.03             0.00              0.00             0.05               2055.43  
0.02            0.05             0.00              0.00             0.07               2055.50  
0.02            0.10             0.00              0.00             0.12               2055.62  
0.02            0.03             0.00              0.00             0.05               2055.67  
0.01            0.03             0.00              0.00             0.04               2055.71  
0.02            0.04             0.00              0.00             0.06               2055.77  
0.01            0.04             0.00              0.00             0.05               2055.82  
0.02            0.10             0.00              0.00             0.12               2055.94  
0.02            0.02             0.00              0.00             0.04               2055.98  
0.02            0.03             0.00              0.00             0.05               2056.03  
0.02            0.04             0.00              0.00             0.06               2056.09  
0.02            0.05             0.00              0.00             0.07               2056.16  
0.02            0.04             0.00              0.00             0.06               2056.22  
0.03            0.02             0.00              0.00             0.05               2056.27  
0.02            0.02             0.00              0.00             0.04               2056.31  
0.02            0.10             0.00              0.00             0.12               2056.43  
0.02            0.03             0.00              0.00             0.05               2056.48  
0.02            0.03             0.00              0.00             0.05               2056.53  
0.02            0.03             0.00              0.00             0.05               2056.58  
0.02            0.11             0.00              0.00             0.13               2056.71  
0.02            0.03             0.00              0.00             0.05               2056.76  
0.02            0.03             0.00              0.00             0.05               2056.81  
0.02            0.03             0.00              0.00             0.05               2056.86  
0.02            0.11             0.00              0.00             0.13               2056.99  
0.02            0.04             0.00              0.00             0.06               2057.05  
0.02            0.05             0.00              0.00             0.07               2057.12  
0.02            0.04             0.00              0.00             0.06               2057.18  
0.02            0.11             0.00              0.00             0.13               2057.31  
0.02            0.02             0.00              0.00             0.04               2057.35  
0.02            0.03             0.00              0.00             0.05               2057.40  
0.02            0.04             0.00              0.00             0.06               2057.46  
0.02            0.02             0.00              0.00             0.04               2057.50  
0.02            0.02             0.00              0.00             0.04               2057.54  
0.01            0.03             0.00              0.00             0.04               2057.58  
0.02            0.09             0.00              0.00             0.11               2057.69  
0.02            0.02             0.00              0.00             0.04               2057.73  
0.02            0.03             0.00              0.00             0.05               2057.78  
0.02            0.10             0.00              0.00             0.12               2057.90  
0.02            0.04             0.00              0.00             0.06               2057.96  
