Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.03            1.73             0.00              0.00             1.76               82003.04 
0.03            0.34             0.00              0.00             0.37               82003.41 
0.02            0.26             0.00              0.00             0.28               82003.69 
0.02            1.77             0.00              0.00             1.79               82005.48 
0.03            0.32             0.00              0.00             0.35               82005.83 
0.02            0.32             0.00              0.00             0.34               82006.17 
0.02            0.31             0.00              0.00             0.33               82006.50 
0.03            0.30             0.00              0.00             0.33               82006.83 
0.02            0.29             0.00              0.00             0.31               82007.14 
0.02            0.35             0.00              0.00             0.37               82007.51 
0.02            0.32             0.00              0.00             0.34               82007.85 
0.02            0.29             0.00              0.00             0.31               82008.16 
0.02            0.26             0.00              0.00             0.28               82008.44 
0.02            0.28             0.00              0.00             0.30               82008.74 
0.02            0.33             0.00              0.00             0.35               82009.09 
0.02            0.34             0.00              0.00             0.36               82009.45 
0.03            1.95             0.00              0.00             1.98               82011.43 
0.03            0.31             0.00              0.00             0.34               82011.77 
0.02            0.30             0.00              0.00             0.32               82012.09 
0.02            0.30             0.00              0.00             0.32               82012.41 
0.02            0.31             0.00              0.00             0.33               82012.74 
0.02            0.26             0.00              0.00             0.28               82013.02 
0.02            0.32             0.00              0.00             0.34               82013.36 
0.02            0.33             0.00              0.00             0.35               82013.71 
0.02            0.26             0.00              0.00             0.28               82013.99 
0.02            1.73             0.00              0.00             1.75               82015.74 
0.03            0.34             0.00              0.00             0.37               82016.11 
0.03            1.74             0.00              0.00             1.77               82017.88 
0.03            0.35             0.00              0.00             0.38               82018.26 
0.02            0.34             0.00              0.00             0.36               82018.62 
0.02            1.65             0.00              0.00             1.67               82020.29 
0.03            0.30             0.00              0.00             0.33               82020.62 
0.02            1.49             0.00              0.00             1.51               82022.13 
0.03            0.29             0.00              0.00             0.32               82022.45 
0.02            0.28             0.00              0.00             0.30               82022.75 
0.02            0.27             0.00              0.00             0.29               82023.04 
0.02            0.29             0.00              0.00             0.31               82023.35 
0.02            0.30             0.00              0.00             0.32               82023.67 
0.02            0.28             0.00              0.00             0.30               82023.97 
0.02            0.29             0.00              0.00             0.31               82024.28 
0.03            0.28             0.00              0.00             0.31               82024.59 
0.02            0.30             0.00              0.00             0.32               82024.91 
0.02            0.29             0.00              0.00             0.31               82025.22 
0.02            1.52             0.00              0.00             1.54               82026.76 
0.03            0.26             0.00              0.00             0.29               82027.05 
0.02            0.29             0.00              0.00             0.31               82027.36 
0.02            0.34             0.00              0.00             0.36               82027.72 
0.02            0.34             0.00              0.00             0.36               82028.08 
0.02            0.33             0.00              0.00             0.35               82028.43 
0.02            1.89             0.00              0.00             1.91               82030.34 
0.03            0.35             0.00              0.00             0.38               82030.72 
0.02            0.33             0.00              0.00             0.35               82031.07 
0.02            0.33             0.00              0.00             0.35               82031.42 
0.02            0.35             0.00              0.00             0.37               82031.79 
0.02            0.31             0.00              0.00             0.33               82032.12 
0.02            0.32             0.00              0.00             0.34               82032.46 
0.02            0.32             0.00              0.00             0.34               82032.80 
0.02            0.31             0.00              0.00             0.33               82033.13 
0.02            1.80             0.00              0.00             1.82               82034.95 
0.03            0.34             0.00              0.00             0.37               82035.32 
0.02            1.76             0.00              0.00             1.78               82037.10 
0.03            0.31             0.00              0.00             0.34               82037.44 
0.02            0.32             0.00              0.00             0.34               82037.78 
0.03            0.32             0.00              0.00             0.35               82038.13 
0.02            0.34             0.00              0.00             0.36               82038.49 
0.02            0.32             0.00              0.00             0.34               82038.83 
0.02            0.30             0.00              0.00             0.32               82039.15 
0.02            0.31             0.00              0.00             0.33               82039.48 
0.02            0.27             0.00              0.00             0.29               82039.77 
0.02            0.29             0.00              0.00             0.31               82040.08 
0.02            1.83             0.00              0.00             1.85               82041.93 
0.03            0.36             0.00              0.00             0.39               82042.32 
0.02            0.28             0.00              0.00             0.30               82042.62 
0.02            1.83             0.00              0.00             1.85               82044.47 
0.03            0.34             0.00              0.00             0.37               82044.84 
0.02            1.91             0.00              0.00             1.93               82046.77 
0.03            0.32             0.00              0.00             0.35               82047.12 
0.02            1.80             0.00              0.00             1.82               82048.94 
0.03            0.33             0.00              0.00             0.36               82049.30 
0.02            0.33             0.00              0.00             0.35               82049.65 
0.02            1.87             0.00              0.00             1.89               82051.54 
0.03            0.32             0.00              0.00             0.35               82051.89 
0.02            0.32             0.00              0.00             0.34               82052.23 
0.02            0.30             0.00              0.00             0.32               82052.55 
0.02            0.31             0.00              0.00             0.33               82052.88 
0.02            0.31             0.00              0.00             0.33               82053.21 
0.02            0.31             0.00              0.00             0.33               82053.54 
0.02            0.30             0.00              0.00             0.32               82053.86 
0.02            0.33             0.00              0.00             0.35               82054.21 
0.02            0.32             0.00              0.00             0.34               82054.55 
0.02            0.31             0.00              0.00             0.33               82054.88 
0.02            1.69             0.00              0.00             1.71               82056.59 
0.03            0.31             0.00              0.00             0.34               82056.93 
0.03            0.29             0.00              0.00             0.32               82057.25 
0.02            0.26             0.00              0.00             0.28               82057.53 
0.02            0.29             0.00              0.00             0.31               82057.84 
0.02            0.33             0.00              0.00             0.35               82058.19 
0.02            0.27             0.00              0.00             0.29               82058.48 
0.02            0.33             0.00              0.00             0.35               82058.83 
0.02            0.37             0.00              0.00             0.39               82059.22 
0.02            0.35             0.00              0.00             0.37               82059.59 
0.02            1.94             0.00              0.00             1.96               82061.55 
0.03            0.35             0.00              0.00             0.38               82061.93 
0.02            1.89             0.00              0.00             1.91               82063.84 
0.03            1.81             0.00              0.00             1.84               82065.68 
0.03            0.30             0.00              0.00             0.33               82066.01 
0.02            0.33             0.00              0.00             0.35               82066.36 
0.02            0.33             0.00              0.00             0.35               82066.71 
0.02            0.30             0.00              0.00             0.32               82067.03 
0.02            0.27             0.00              0.00             0.29               82067.32 
0.02            0.29             0.00              0.00             0.31               82067.63 
0.02            2.01             0.00              0.00             2.03               82069.66 
0.03            1.82             0.00              0.00             1.85               82071.51 
0.04            0.27             0.00              0.00             0.31               82071.82 
0.02            0.31             0.00              0.00             0.33               82072.15 
0.03            0.36             0.00              0.00             0.39               82072.54 
0.02            0.34             0.00              0.00             0.36               82072.90 
0.02            0.33             0.00              0.00             0.35               82073.25 
0.02            1.77             0.00              0.00             1.79               82075.04 
0.03            0.32             0.00              0.00             0.35               82075.39 
0.02            0.32             0.00              0.00             0.34               82075.73 
0.02            0.30             0.00              0.00             0.32               82076.05 
0.02            0.31             0.00              0.00             0.33               82076.38 
0.03            0.32             0.00              0.00             0.35               82076.73 
0.02            0.30             0.00              0.00             0.32               82077.05 
0.02            0.30             0.00              0.00             0.32               82077.37 
0.02            1.65             0.00              0.00             1.67               82079.04 
0.03            0.33             0.00              0.00             0.36               82079.40 
0.02            0.29             0.00              0.00             0.31               82079.71 
0.02            1.76             0.00              0.00             1.78               82081.49 
0.03            0.30             0.00              0.00             0.33               82081.82 
0.02            0.30             0.00              0.00             0.32               82082.14 
0.02            1.57             0.00              0.00             1.59               82083.73 
0.03            0.31             0.00              0.00             0.34               82084.07 
0.02            0.32             0.00              0.00             0.34               82084.41 
0.02            0.31             0.00              0.00             0.33               82084.74 
0.03            0.33             0.00              0.00             0.36               82085.10 
0.02            1.72             0.00              0.00             1.74               82086.84 
0.03            0.32             0.00              0.00             0.35               82087.19 
0.02            1.73             0.00              0.00             1.75               82088.94 
0.04            0.31             0.00              0.00             0.35               82089.29 
0.02            0.31             0.00              0.00             0.33               82089.62 
0.02            0.31             0.00              0.00             0.33               82089.95 
0.02            1.83             0.00              0.00             1.85               82091.80 
0.03            0.32             0.00              0.00             0.35               82092.15 
0.02            0.31             0.00              0.00             0.33               82092.48 
0.02            0.32             0.00              0.00             0.34               82092.82 
0.02            0.26             0.00              0.00             0.28               82093.10 
0.02            0.32             0.00              0.00             0.34               82093.44 
0.02            1.94             0.00              0.00             1.96               82095.40 
0.03            1.81             0.00              0.00             1.84               82097.24 
0.03            0.30             0.00              0.00             0.33               82097.57 
0.02            0.29             0.00              0.00             0.31               82097.88 
0.02            0.33             0.00              0.00             0.35               82098.23 
0.03            0.35             0.00              0.00             0.38               82098.61 
0.02            1.86             0.00              0.00             1.88               82100.49 
0.03            0.31             0.00              0.00             0.34               82100.83 
0.02            0.29             0.00              0.00             0.31               82101.14 
0.02            0.36             0.00              0.00             0.38               82101.52 
0.02            0.33             0.00              0.00             0.35               82101.87 
0.02            0.34             0.00              0.00             0.36               82102.23 
0.02            0.33             0.00              0.00             0.35               82102.58 
0.02            0.33             0.00              0.00             0.35               82102.93 
0.02            1.75             0.00              0.00             1.77               82104.70 
0.03            0.33             0.00              0.00             0.36               82105.06 
0.02            1.75             0.00              0.00             1.77               82106.83 
0.03            0.32             0.00              0.00             0.35               82107.18 
0.02            1.84             0.00              0.00             1.86               82109.04 
0.03            0.35             0.00              0.00             0.38               82109.42 
0.02            0.32             0.00              0.00             0.34               82109.76 
0.02            0.27             0.00              0.00             0.29               82110.05 
0.02            1.82             0.00              0.00             1.84               82111.89 
0.03            0.32             0.00              0.00             0.35               82112.24 
0.02            0.26             0.00              0.00             0.28               82112.52 
0.02            1.73             0.00              0.00             1.75               82114.27 
0.03            0.33             0.00              0.00             0.36               82114.63 
0.02            0.32             0.00              0.00             0.34               82114.97 
0.02            0.32             0.00              0.00             0.34               82115.31 
0.02            0.33             0.00              0.00             0.35               82115.66 
0.02            1.88             0.00              0.00             1.90               82117.56 
0.03            0.28             0.00              0.00             0.31               82117.87 
0.02            0.32             0.00              0.00             0.34               82118.21 
0.02            1.80             0.00              0.00             1.82               82120.03 
0.03            1.97             0.00              0.00             2.00               82122.03 
0.03            1.85             0.00              0.00             1.88               82123.91 
0.03            0.32             0.00              0.00             0.35               82124.26 
0.02            0.31             0.00              0.00             0.33               82124.59 
0.02            0.34             0.00              0.00             0.36               82124.95 
0.02            0.33             0.00              0.00             0.35               82125.30 
0.02            0.32             0.00              0.00             0.34               82125.64 
0.02            0.33             0.00              0.00             0.35               82125.99 
0.02            0.30             0.00              0.00             0.32               82126.31 
0.02            1.76             0.00              0.00             1.78               82128.09 
0.03            1.83             0.00              0.00             1.86               82129.95 
0.03            1.40             0.00              0.00             1.43               82131.38 
0.03            1.63             0.00              0.00             1.66               82133.04 
0.04            1.72             0.00              0.00             1.76               82134.80 
0.03            1.48             0.00              0.00             1.51               82136.31 
0.03            1.74             0.00              0.00             1.77               82138.08 
0.03            3.88             0.00              0.00             3.91               82141.99 
0.04            1.83             0.00              0.00             1.87               82143.86 
0.03            1.70             0.00              0.00             1.73               82145.59 
0.03            1.79             0.00              0.00             1.82               82147.41 
0.03            1.63             0.00              0.00             1.66               82149.07 
0.03            1.80             0.00              0.00             1.83               82150.90 
0.03            3.76             0.00              0.00             3.79               82154.69 
0.04            1.82             0.00              0.00             1.86               82156.55 
0.03            1.77             0.00              0.00             1.80               82158.35 
0.03            1.83             0.00              0.00             1.86               82160.21 
0.03            1.90             0.00              0.00             1.93               82162.14 
0.03            0.31             0.00              0.00             0.34               82162.48 
0.02            0.31             0.00              0.00             0.33               82162.81 
0.02            0.31             0.00              0.00             0.33               82163.14 
0.03            0.31             0.00              0.00             0.34               82163.48 
0.02            0.29             0.00              0.00             0.31               82163.79 
0.02            0.31             0.00              0.00             0.33               82164.12 
0.02            1.72             0.00              0.00             1.74               82165.86 
0.03            0.32             0.00              0.00             0.35               82166.21 
0.02            0.29             0.00              0.00             0.31               82166.52 
0.02            1.71             0.00              0.00             1.73               82168.25 
0.03            1.80             0.00              0.00             1.83               82170.08 
0.03            1.89             0.00              0.00             1.92               82172.00 
0.03            1.93             0.00              0.00             1.96               82173.96 
0.04            1.84             0.00              0.00             1.88               82175.84 
0.03            1.73             0.00              0.00             1.76               82177.60 
0.03            1.65             0.00              0.00             1.68               82179.28 
0.03            1.82             0.00              0.00             1.85               82181.13 
0.03            3.89             0.00              0.00             3.92               82185.05 
0.04            1.82             0.00              0.00             1.86               82186.91 
0.03            1.77             0.00              0.00             1.80               82188.71 
0.03            1.46             0.00              0.00             1.49               82190.20 
0.03            1.62             0.00              0.00             1.65               82191.85 
0.03            1.87             0.00              0.00             1.90               82193.75 
0.04            1.44             0.00              0.00             1.48               82195.23 
0.03            0.35             0.00              0.00             0.38               82195.61 
0.02            0.30             0.00              0.00             0.32               82195.93 
0.02            0.25             0.00              0.00             0.27               82196.20 
0.02            0.25             0.00              0.00             0.27               82196.47 
0.02            1.91             0.00              0.00             1.93               82198.40 
0.03            0.30             0.00              0.00             0.33               82198.73 
0.02            0.34             0.00              0.00             0.36               82199.09 
0.02            0.26             0.00              0.00             0.28               82199.37 
0.02            0.27             0.00              0.00             0.29               82199.66 
0.02            1.57             0.00              0.00             1.59               82201.25 
0.03            0.28             0.00              0.00             0.31               82201.56 
0.02            0.26             0.00              0.00             0.28               82201.84 
0.02            0.26             0.00              0.00             0.28               82202.12 
0.02            0.26             0.00              0.00             0.28               82202.40 
0.02            0.27             0.00              0.00             0.29               82202.69 
0.02            1.98             0.00              0.00             2.00               82204.69 
0.03            0.37             0.00              0.00             0.40               82205.09 
0.03            0.31             0.00              0.00             0.34               82205.43 
0.02            0.27             0.00              0.00             0.29               82205.72 
0.02            0.34             0.00              0.00             0.36               82206.08 
0.02            0.30             0.00              0.00             0.32               82206.40 
0.02            0.29             0.00              0.00             0.31               82206.71 
0.02            0.28             0.00              0.00             0.30               82207.01 
0.03            0.27             0.00              0.00             0.30               82207.31 
0.02            0.28             0.00              0.00             0.30               82207.61 
0.02            0.28             0.00              0.00             0.30               82207.91 
0.02            1.68             0.00              0.00             1.70               82209.61 
0.03            0.31             0.00              0.00             0.34               82209.95 
0.02            0.31             0.00              0.00             0.33               82210.28 
0.02            0.31             0.00              0.00             0.33               82210.61 
0.02            0.31             0.00              0.00             0.33               82210.94 
0.02            0.31             0.00              0.00             0.33               82211.27 
0.02            1.86             0.00              0.00             1.88               82213.15 
0.03            0.33             0.00              0.00             0.36               82213.51 
0.03            0.32             0.00              0.00             0.35               82213.86 
0.02            0.26             0.00              0.00             0.28               82214.14 
0.02            0.25             0.00              0.00             0.27               82214.41 
0.02            1.53             0.00              0.00             1.55               82215.96 
0.03            0.25             0.00              0.00             0.28               82216.24 
0.02            0.24             0.00              0.00             0.26               82216.50 
0.02            0.24             0.00              0.00             0.26               82216.76 
0.02            0.25             0.00              0.00             0.27               82217.03 
0.03            0.32             0.00              0.00             0.35               82217.38 
0.02            1.90             0.00              0.00             1.92               82219.30 
0.03            0.33             0.00              0.00             0.36               82219.66 
0.02            0.35             0.00              0.00             0.37               82220.03 
0.03            2.02             0.00              0.00             2.05               82222.08 
0.03            0.35             0.00              0.00             0.38               82222.46 
0.02            0.37             0.00              0.00             0.39               82222.85 
0.02            1.93             0.00              0.00             1.95               82224.80 
0.03            0.35             0.00              0.00             0.38               82225.18 
0.02            0.33             0.00              0.00             0.35               82225.53 
0.02            0.35             0.00              0.00             0.37               82225.90 
0.03            2.00             0.00              0.00             2.03               82227.93 
0.04            0.34             0.00              0.00             0.38               82228.31 
0.03            0.32             0.00              0.00             0.35               82228.66 
0.02            1.98             0.00              0.00             2.00               82230.66 
0.04            1.93             0.00              0.00             1.97               82232.63 
0.03            0.34             0.00              0.00             0.37               82233.00 
0.02            0.32             0.00              0.00             0.34               82233.34 
0.03            1.96             0.00              0.00             1.99               82235.33 
0.03            4.01             0.00              0.00             4.04               82239.37 
0.07            2.02             0.00              0.00             2.09               82241.46 
0.06            0.20             0.00              0.00             0.26               82241.72 
0.02            0.31             0.00              0.00             0.33               82242.05 
0.02            0.19             0.00              0.00             0.21               82242.26 
0.02            0.19             0.00              0.00             0.21               82242.47 
0.02            0.19             0.00              0.00             0.21               82242.68 
0.02            0.23             0.00              0.00             0.25               82242.93 
0.02            0.22             0.00              0.00             0.24               82243.17 
0.02            1.63             0.00              0.00             1.65               82244.82 
0.03            0.19             0.00              0.00             0.22               82245.04 
0.02            0.22             0.00              0.00             0.24               82245.28 
0.02            0.19             0.00              0.00             0.21               82245.49 
0.02            0.19             0.00              0.00             0.21               82245.70 
0.02            0.21             0.00              0.00             0.23               82245.93 
0.02            0.20             0.00              0.00             0.22               82246.15 
0.02            0.20             0.00              0.00             0.22               82246.37 
0.02            0.18             0.00              0.00             0.20               82246.57 
0.02            1.41             0.00              0.00             1.43               82248.00 
0.03            0.18             0.00              0.00             0.21               82248.21 
0.02            0.19             0.00              0.00             0.21               82248.42 
0.02            0.28             0.00              0.00             0.30               82248.72 
0.02            0.20             0.00              0.00             0.22               82248.94 
0.02            0.28             0.00              0.00             0.30               82249.24 
0.02            0.26             0.00              0.00             0.28               82249.52 
0.02            1.70             0.00              0.00             1.72               82251.24 
0.03            1.59             0.00              0.00             1.62               82252.86 
0.03            0.29             0.00              0.00             0.32               82253.18 
0.03            0.29             0.00              0.00             0.32               82253.50 
0.02            0.31             0.00              0.00             0.33               82253.83 
0.03            0.29             0.00              0.00             0.32               82254.15 
0.02            0.28             0.00              0.00             0.30               82254.45 
0.02            0.26             0.00              0.00             0.28               82254.73 
0.05            0.27             0.00              0.00             0.32               82255.05 
0.02            0.29             0.00              0.00             0.31               82255.36 
0.02            0.29             0.00              0.00             0.31               82255.67 
0.02            0.28             0.00              0.00             0.30               82255.97 
0.02            0.28             0.00              0.00             0.30               82256.27 
0.02            0.20             0.00              0.00             0.22               82256.49 
0.02            0.18             0.00              0.00             0.20               82256.69 
0.02            0.20             0.00              0.00             0.22               82256.91 
0.02            0.18             0.00              0.00             0.20               82257.11 
0.02            0.18             0.00              0.00             0.20               82257.31 
0.02            0.18             0.00              0.00             0.20               82257.51 
0.02            0.18             0.00              0.00             0.20               82257.71 
0.02            0.19             0.00              0.00             0.21               82257.92 
0.02            0.19             0.00              0.00             0.21               82258.13 
0.02            0.18             0.00              0.00             0.20               82258.33 
0.02            0.19             0.00              0.00             0.21               82258.54 
0.02            0.19             0.00              0.00             0.21               82258.75 
0.02            0.19             0.00              0.00             0.21               82258.96 
0.04            0.21             0.00              0.00             0.25               82259.21 
0.02            0.31             0.00              0.00             0.33               82259.54 
0.02            0.19             0.00              0.00             0.21               82259.75 
0.02            0.19             0.00              0.00             0.21               82259.96 
0.02            0.30             0.00              0.00             0.32               82260.28 
0.02            0.19             0.00              0.00             0.21               82260.49 
0.02            0.23             0.00              0.00             0.25               82260.74 
0.02            0.23             0.00              0.00             0.25               82260.99 
0.02            0.33             0.00              0.00             0.35               82261.34 
0.02            2.05             0.00              0.00             2.07               82263.41 
0.03            0.37             0.00              0.00             0.40               82263.81 
0.03            0.34             0.00              0.00             0.37               82264.18 
0.02            0.32             0.00              0.00             0.34               82264.52 
0.02            0.34             0.00              0.00             0.36               82264.88 
0.02            0.30             0.00              0.00             0.32               82265.20 
0.02            0.32             0.00              0.00             0.34               82265.54 
0.02            0.27             0.00              0.00             0.29               82265.83 
0.02            1.77             0.00              0.00             1.79               82267.62 
0.03            0.35             0.00              0.00             0.38               82268.00 
0.03            1.77             0.00              0.00             1.80               82269.80 
0.03            0.29             0.00              0.00             0.32               82270.12 
0.02            0.33             0.00              0.00             0.35               82270.47 
0.02            0.26             0.00              0.00             0.28               82270.75 
0.02            0.22             0.00              0.00             0.24               82270.99 
0.02            0.18             0.00              0.00             0.20               82271.19 
0.02            0.20             0.00              0.00             0.22               82271.41 
0.02            0.18             0.00              0.00             0.20               82271.61 
0.02            0.21             0.00              0.00             0.23               82271.84 
0.02            0.21             0.00              0.00             0.23               82272.07 
0.02            0.23             0.00              0.00             0.25               82272.32 
0.02            1.72             0.00              0.00             1.74               82274.06 
0.03            0.24             0.00              0.00             0.27               82274.33 
0.02            0.23             0.00              0.00             0.25               82274.58 
0.02            0.22             0.00              0.00             0.24               82274.82 
0.02            0.21             0.00              0.00             0.23               82275.05 
0.02            0.22             0.00              0.00             0.24               82275.29 
0.02            0.19             0.00              0.00             0.21               82275.50 
0.02            0.22             0.00              0.00             0.24               82275.74 
0.02            0.24             0.00              0.00             0.26               82276.00 
0.02            0.22             0.00              0.00             0.24               82276.24 
0.02            0.22             0.00              0.00             0.24               82276.48 
0.02            0.21             0.00              0.00             0.23               82276.71 
0.03            0.18             0.00              0.00             0.21               82276.92 
0.02            0.20             0.00              0.00             0.22               82277.14 
0.02            0.26             0.00              0.00             0.28               82277.42 
0.02            0.20             0.00              0.00             0.22               82277.64 
0.04            0.19             0.00              0.00             0.23               82277.87 
0.02            0.18             0.00              0.00             0.20               82278.07 
0.02            0.26             0.00              0.00             0.28               82278.35 
0.02            0.20             0.00              0.00             0.22               82278.57 
0.02            0.20             0.00              0.00             0.22               82278.79 
0.02            0.29             0.00              0.00             0.31               82279.10 
0.02            0.22             0.00              0.00             0.24               82279.34 
0.02            0.21             0.00              0.00             0.23               82279.57 
0.02            0.33             0.00              0.00             0.35               82279.92 
0.02            0.31             0.00              0.00             0.33               82280.25 
0.02            0.33             0.00              0.00             0.35               82280.60 
0.02            0.36             0.00              0.00             0.38               82280.98 
0.02            1.89             0.00              0.00             1.91               82282.89 
0.03            0.28             0.00              0.00             0.31               82283.20 
