Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            1.10             0.00              0.00             1.12               46460.31 
0.03            1.22             0.00              0.00             1.25               46461.56 
0.03            1.16             0.00              0.00             1.19               46462.75 
0.03            0.23             0.00              0.00             0.26               46463.01 
0.02            0.26             0.00              0.00             0.28               46463.29 
0.02            0.23             0.00              0.00             0.25               46463.54 
0.02            0.23             0.00              0.00             0.25               46463.79 
0.02            0.23             0.00              0.00             0.25               46464.04 
0.02            1.15             0.00              0.00             1.17               46465.21 
0.03            0.93             0.00              0.00             0.96               46466.17 
0.03            0.97             0.00              0.00             1.00               46467.17 
0.03            1.20             0.00              0.00             1.23               46468.40 
0.03            2.39             0.00              0.00             2.42               46470.82 
0.04            1.17             0.00              0.00             1.21               46472.03 
0.03            1.07             0.00              0.00             1.10               46473.13 
0.03            1.18             0.00              0.00             1.21               46474.34 
0.03            1.13             0.00              0.00             1.16               46475.50 
0.03            1.16             0.00              0.00             1.19               46476.69 
0.03            2.27             0.00              0.00             2.30               46478.99 
0.03            1.13             0.00              0.00             1.16               46480.15 
0.03            1.11             0.00              0.00             1.14               46481.29 
0.03            1.19             0.00              0.00             1.22               46482.51 
0.03            1.12             0.00              0.00             1.15               46483.66 
0.03            0.22             0.00              0.00             0.25               46483.91 
0.02            0.20             0.00              0.00             0.22               46484.13 
0.02            0.21             0.00              0.00             0.23               46484.36 
0.02            0.21             0.00              0.00             0.23               46484.59 
0.02            1.00             0.00              0.00             1.02               46485.61 
0.02            0.19             0.00              0.00             0.21               46485.82 
0.02            0.19             0.00              0.00             0.21               46486.03 
0.02            1.14             0.00              0.00             1.16               46487.19 
0.03            1.16             0.00              0.00             1.19               46488.38 
0.03            1.12             0.00              0.00             1.15               46489.53 
0.04            1.12             0.00              0.00             1.16               46490.69 
0.03            1.15             0.00              0.00             1.18               46491.87 
0.03            1.13             0.00              0.00             1.16               46493.03 
0.03            1.22             0.00              0.00             1.25               46494.28 
0.03            2.41             0.00              0.00             2.44               46496.72 
0.03            1.18             0.00              0.00             1.21               46497.93 
0.03            0.95             0.00              0.00             0.98               46498.91 
0.03            1.17             0.00              0.00             1.20               46500.11 
0.03            0.94             0.00              0.00             0.97               46501.08 
0.03            0.23             0.00              0.00             0.26               46501.34 
0.02            0.19             0.00              0.00             0.21               46501.55 
0.02            0.18             0.00              0.00             0.20               46501.75 
0.02            1.27             0.00              0.00             1.29               46503.04 
0.03            0.23             0.00              0.00             0.26               46503.30 
0.02            0.25             0.00              0.00             0.27               46503.57 
0.02            0.19             0.00              0.00             0.21               46503.78 
0.02            1.01             0.00              0.00             1.03               46504.81 
0.03            0.19             0.00              0.00             0.22               46505.03 
0.02            0.19             0.00              0.00             0.21               46505.24 
0.02            0.20             0.00              0.00             0.22               46505.46 
0.02            0.19             0.00              0.00             0.21               46505.67 
0.02            1.24             0.00              0.00             1.26               46506.93 
0.04            0.24             0.00              0.00             0.28               46507.21 
0.02            0.20             0.00              0.00             0.22               46507.43 
0.02            0.24             0.00              0.00             0.26               46507.69 
0.02            0.22             0.00              0.00             0.24               46507.93 
0.02            0.20             0.00              0.00             0.22               46508.15 
0.02            0.18             0.00              0.00             0.20               46508.35 
0.02            0.18             0.00              0.00             0.20               46508.55 
0.02            0.95             0.00              0.00             0.97               46509.52 
0.02            0.18             0.00              0.00             0.20               46509.72 
0.02            0.22             0.00              0.00             0.24               46509.96 
0.02            0.22             0.00              0.00             0.24               46510.20 
0.02            0.23             0.00              0.00             0.25               46510.45 
0.02            0.22             0.00              0.00             0.24               46510.69 
0.02            1.11             0.00              0.00             1.13               46511.82 
0.04            0.25             0.00              0.00             0.29               46512.11 
0.02            1.30             0.00              0.00             1.32               46513.43 
0.03            0.26             0.00              0.00             0.29               46513.72 
0.02            0.24             0.00              0.00             0.26               46513.98 
0.02            1.29             0.00              0.00             1.31               46515.29 
0.03            0.24             0.00              0.00             0.27               46515.56 
0.02            0.24             0.00              0.00             0.26               46515.82 
0.02            0.22             0.00              0.00             0.24               46516.06 
0.02            1.23             0.00              0.00             1.25               46517.31 
0.04            1.20             0.00              0.00             1.24               46518.55 
0.03            0.23             0.00              0.00             0.26               46518.81 
0.02            0.22             0.00              0.00             0.24               46519.05 
0.03            1.19             0.00              0.00             1.22               46520.27 
0.03            2.43             0.00              0.00             2.46               46522.73 
0.07            1.27             0.00              0.00             1.34               46524.07 
0.05            0.15             0.00              0.00             0.20               46524.27 
0.02            0.22             0.00              0.00             0.24               46524.51 
0.02            0.14             0.00              0.00             0.16               46524.67 
0.02            0.14             0.00              0.00             0.16               46524.83 
0.02            0.14             0.00              0.00             0.16               46524.99 
0.02            0.14             0.00              0.00             0.16               46525.15 
0.02            1.00             0.00              0.00             1.02               46526.17 
0.03            0.14             0.00              0.00             0.17               46526.34 
0.04            0.14             0.00              0.00             0.18               46526.52 
0.02            0.14             0.00              0.00             0.16               46526.68 
0.02            0.15             0.00              0.00             0.17               46526.85 
0.02            0.14             0.00              0.00             0.16               46527.01 
0.02            0.14             0.00              0.00             0.16               46527.17 
0.02            0.15             0.00              0.00             0.17               46527.34 
0.02            0.97             0.00              0.00             0.99               46528.33 
0.02            0.13             0.00              0.00             0.15               46528.48 
0.02            0.13             0.00              0.00             0.15               46528.63 
0.02            0.20             0.00              0.00             0.22               46528.85 
0.02            0.13             0.00              0.00             0.15               46529.00 
0.02            0.19             0.00              0.00             0.21               46529.21 
0.02            1.03             0.00              0.00             1.05               46530.26 
0.03            0.96             0.00              0.00             0.99               46531.25 
0.02            0.20             0.00              0.00             0.22               46531.47 
0.02            0.19             0.00              0.00             0.21               46531.68 
0.02            0.19             0.00              0.00             0.21               46531.89 
0.02            0.19             0.00              0.00             0.21               46532.10 
0.02            0.21             0.00              0.00             0.23               46532.33 
0.02            0.20             0.00              0.00             0.22               46532.55 
0.02            0.20             0.00              0.00             0.22               46532.77 
0.02            0.20             0.00              0.00             0.22               46532.99 
0.02            0.20             0.00              0.00             0.22               46533.21 
0.02            0.20             0.00              0.00             0.22               46533.43 
0.02            0.14             0.00              0.00             0.16               46533.59 
0.02            0.14             0.00              0.00             0.16               46533.75 
0.02            0.14             0.00              0.00             0.16               46533.91 
0.02            0.14             0.00              0.00             0.16               46534.07 
0.02            0.14             0.00              0.00             0.16               46534.23 
0.02            0.14             0.00              0.00             0.16               46534.39 
0.02            0.14             0.00              0.00             0.16               46534.55 
0.02            0.14             0.00              0.00             0.16               46534.71 
0.02            0.14             0.00              0.00             0.16               46534.87 
0.02            0.14             0.00              0.00             0.16               46535.03 
0.02            0.15             0.00              0.00             0.17               46535.20 
0.03            0.16             0.00              0.00             0.19               46535.39 
0.02            0.21             0.00              0.00             0.23               46535.62 
0.02            0.14             0.00              0.00             0.16               46535.78 
0.02            0.18             0.00              0.00             0.20               46535.98 
0.02            0.16             0.00              0.00             0.18               46536.16 
0.02            0.23             0.00              0.00             0.25               46536.41 
0.02            1.29             0.00              0.00             1.31               46537.72 
0.03            0.24             0.00              0.00             0.27               46537.99 
0.02            0.24             0.00              0.00             0.26               46538.25 
0.02            0.23             0.00              0.00             0.25               46538.50 
0.02            0.23             0.00              0.00             0.25               46538.75 
0.02            0.21             0.00              0.00             0.23               46538.98 
0.02            0.18             0.00              0.00             0.20               46539.18 
0.02            1.11             0.00              0.00             1.13               46540.31 
0.03            0.23             0.00              0.00             0.26               46540.57 
0.02            1.12             0.00              0.00             1.14               46541.71 
0.03            0.23             0.00              0.00             0.26               46541.97 
0.02            0.23             0.00              0.00             0.25               46542.22 
0.02            0.20             0.00              0.00             0.22               46542.44 
0.02            0.16             0.00              0.00             0.18               46542.62 
0.02            0.14             0.00              0.00             0.16               46542.78 
0.02            0.14             0.00              0.00             0.16               46542.94 
0.02            0.14             0.00              0.00             0.16               46543.10 
0.02            0.16             0.00              0.00             0.18               46543.28 
0.02            0.17             0.00              0.00             0.19               46543.47 
0.02            1.10             0.00              0.00             1.12               46544.59 
0.03            0.16             0.00              0.00             0.19               46544.78 
0.02            0.16             0.00              0.00             0.18               46544.96 
0.02            0.16             0.00              0.00             0.18               46545.14 
0.02            0.16             0.00              0.00             0.18               46545.32 
0.02            0.16             0.00              0.00             0.18               46545.50 
0.02            0.14             0.00              0.00             0.16               46545.66 
0.02            0.16             0.00              0.00             0.18               46545.84 
0.02            0.16             0.00              0.00             0.18               46546.02 
0.02            0.18             0.00              0.00             0.20               46546.22 
0.02            0.16             0.00              0.00             0.18               46546.40 
0.02            0.13             0.00              0.00             0.15               46546.55 
0.02            0.15             0.00              0.00             0.17               46546.72 
0.02            0.16             0.00              0.00             0.18               46546.90 
0.02            0.15             0.00              0.00             0.17               46547.07 
0.04            0.15             0.00              0.00             0.19               46547.26 
0.03            0.15             0.00              0.00             0.18               46547.44 
0.02            0.23             0.00              0.00             0.25               46547.69 
0.02            0.17             0.00              0.00             0.19               46547.88 
0.02            0.16             0.00              0.00             0.18               46548.06 
0.02            0.24             0.00              0.00             0.26               46548.32 
0.02            0.25             0.00              0.00             0.27               46548.59 
0.02            0.24             0.00              0.00             0.26               46548.85 
0.02            0.24             0.00              0.00             0.26               46549.11 
0.02            1.15             0.00              0.00             1.17               46550.28 
0.03            0.21             0.00              0.00             0.24               46550.52 
0.02            0.21             0.00              0.00             0.23               46550.75 
0.02            1.26             0.00              0.00             1.28               46552.03 
0.03            0.26             0.00              0.00             0.29               46552.32 
0.02            1.16             0.00              0.00             1.18               46553.50 
0.05            0.20             0.00              0.00             0.25               46553.75 
0.02            0.23             0.00              0.00             0.25               46554.00 
0.02            0.22             0.00              0.00             0.24               46554.24 
0.02            0.25             0.00              0.00             0.27               46554.51 
0.03            0.16             0.00              0.00             0.19               46554.70 
0.05            0.16             0.00              0.00             0.21               46554.91 
0.02            0.15             0.00              0.00             0.17               46555.08 
0.02            0.15             0.00              0.00             0.17               46555.25 
0.02            0.14             0.00              0.00             0.16               46555.41 
0.02            0.13             0.00              0.00             0.15               46555.56 
0.02            0.16             0.00              0.00             0.18               46555.74 
0.03            0.15             0.00              0.00             0.18               46555.92 
0.02            0.16             0.00              0.00             0.18               46556.10 
0.02            0.16             0.00              0.00             0.18               46556.28 
0.02            0.16             0.00              0.00             0.18               46556.46 
0.02            0.15             0.00              0.00             0.17               46556.63 
0.02            0.13             0.00              0.00             0.15               46556.78 
0.02            0.12             0.00              0.00             0.14               46556.92 
0.02            0.15             0.00              0.00             0.17               46557.09 
0.02            1.10             0.00              0.00             1.12               46558.21 
0.03            0.18             0.00              0.00             0.21               46558.42 
0.02            0.17             0.00              0.00             0.19               46558.61 
0.04            0.15             0.00              0.00             0.19               46558.80 
0.02            0.16             0.00              0.00             0.18               46558.98 
0.02            0.16             0.00              0.00             0.18               46559.16 
0.02            0.24             0.00              0.00             0.26               46559.42 
0.02            0.16             0.00              0.00             0.18               46559.60 
0.02            0.15             0.00              0.00             0.17               46559.77 
0.02            0.15             0.00              0.00             0.17               46559.94 
0.02            0.23             0.00              0.00             0.25               46560.19 
0.02            0.16             0.00              0.00             0.18               46560.37 
0.02            1.19             0.00              0.00             1.21               46561.58 
0.03            1.18             0.00              0.00             1.21               46562.79 
0.03            0.24             0.00              0.00             0.27               46563.06 
0.02            0.22             0.00              0.00             0.24               46563.30 
0.02            0.25             0.00              0.00             0.27               46563.57 
0.02            0.23             0.00              0.00             0.25               46563.82 
0.02            0.23             0.00              0.00             0.25               46564.07 
0.02            1.19             0.00              0.00             1.21               46565.28 
0.03            0.25             0.00              0.00             0.28               46565.56 
0.02            0.23             0.00              0.00             0.25               46565.81 
0.02            0.23             0.00              0.00             0.25               46566.06 
0.02            0.24             0.00              0.00             0.26               46566.32 
0.02            0.16             0.00              0.00             0.18               46566.50 
0.02            0.15             0.00              0.00             0.17               46566.67 
0.02            0.15             0.00              0.00             0.17               46566.84 
0.02            0.15             0.00              0.00             0.17               46567.01 
0.02            0.15             0.00              0.00             0.17               46567.18 
0.02            0.16             0.00              0.00             0.18               46567.36 
0.02            0.17             0.00              0.00             0.19               46567.55 
0.02            0.16             0.00              0.00             0.18               46567.73 
0.02            0.16             0.00              0.00             0.18               46567.91 
0.02            0.16             0.00              0.00             0.18               46568.09 
0.02            0.16             0.00              0.00             0.18               46568.27 
0.02            0.16             0.00              0.00             0.18               46568.45 
0.02            0.16             0.00              0.00             0.18               46568.63 
0.02            0.18             0.00              0.00             0.20               46568.83 
0.02            0.15             0.00              0.00             0.17               46569.00 
0.02            1.02             0.00              0.00             1.04               46570.04 
0.02            0.15             0.00              0.00             0.17               46570.21 
0.02            0.17             0.00              0.00             0.19               46570.40 
0.03            0.15             0.00              0.00             0.18               46570.58 
0.02            0.16             0.00              0.00             0.18               46570.76 
0.02            0.15             0.00              0.00             0.17               46570.93 
0.02            0.21             0.00              0.00             0.23               46571.16 
0.02            0.24             0.00              0.00             0.26               46571.42 
0.02            0.15             0.00              0.00             0.17               46571.59 
0.02            0.15             0.00              0.00             0.17               46571.76 
0.02            0.26             0.00              0.00             0.28               46572.04 
0.02            0.17             0.00              0.00             0.19               46572.23 
0.02            0.16             0.00              0.00             0.18               46572.41 
0.02            0.23             0.00              0.00             0.25               46572.66 
0.02            0.16             0.00              0.00             0.18               46572.84 
0.02            0.15             0.00              0.00             0.17               46573.01 
0.02            0.15             0.00              0.00             0.17               46573.18 
0.02            0.13             0.00              0.00             0.15               46573.33 
0.02            0.19             0.00              0.00             0.21               46573.54 
0.02            0.20             0.00              0.00             0.22               46573.76 
0.02            0.16             0.00              0.00             0.18               46573.94 
0.02            0.14             0.00              0.00             0.16               46574.10 
0.02            0.16             0.00              0.00             0.18               46574.28 
0.02            0.23             0.00              0.00             0.25               46574.53 
0.02            0.15             0.00              0.00             0.17               46574.70 
