Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.04             0.00              0.00             0.06               7945.38  
0.02            0.03             0.00              0.00             0.05               7945.43  
0.02            0.04             0.00              0.00             0.06               7945.49  
0.06            0.68             0.00              0.00             0.74               7946.23  
0.03            0.36             0.00              0.00             0.39               7946.62  
0.02            0.35             0.00              0.00             0.37               7946.99  
0.02            0.31             0.00              0.00             0.33               7947.32  
0.02            0.32             0.00              0.00             0.34               7947.66  
0.02            0.32             0.00              0.00             0.34               7948.00  
0.02            0.32             0.00              0.00             0.34               7948.34  
0.02            0.33             0.00              0.00             0.35               7948.69  
0.02            0.33             0.00              0.00             0.35               7949.04  
0.03            0.29             0.00              0.00             0.32               7949.36  
0.02            0.34             0.00              0.00             0.36               7949.72  
0.02            0.34             0.00              0.00             0.36               7950.08  
0.02            0.29             0.00              0.00             0.31               7950.39  
0.02            0.33             0.00              0.00             0.35               7950.74  
0.03            0.60             0.00              0.00             0.63               7951.37  
0.02            0.07             0.00              0.00             0.09               7951.46  
0.02            0.07             0.00              0.00             0.09               7951.55  
0.02            0.07             0.00              0.00             0.09               7951.64  
0.02            0.06             0.00              0.00             0.08               7951.72  
0.01            0.07             0.00              0.00             0.08               7951.80  
0.01            0.06             0.00              0.00             0.07               7951.87  
0.02            0.28             0.00              0.00             0.30               7952.17  
0.02            0.06             0.00              0.00             0.08               7952.25  
0.01            0.26             0.00              0.00             0.27               7952.52  
0.02            0.08             0.00              0.00             0.10               7952.62  
0.02            0.07             0.00              0.00             0.09               7952.71  
0.02            0.07             0.00              0.00             0.09               7952.80  
0.02            0.08             0.00              0.00             0.10               7952.90  
0.02            0.06             0.00              0.00             0.08               7952.98  
0.02            0.08             0.00              0.00             0.10               7953.08  
0.02            0.08             0.00              0.00             0.10               7953.18  
0.02            0.07             0.00              0.00             0.09               7953.27  
0.02            0.07             0.00              0.00             0.09               7953.36  
0.02            0.07             0.00              0.00             0.09               7953.45  
0.02            0.07             0.00              0.00             0.09               7953.54  
0.02            0.31             0.00              0.00             0.33               7953.87  
0.02            0.08             0.00              0.00             0.10               7953.97  
0.02            0.07             0.00              0.00             0.09               7954.06  
0.02            0.07             0.00              0.00             0.09               7954.15  
0.02            0.30             0.00              0.00             0.32               7954.47  
0.02            0.09             0.00              0.00             0.11               7954.58  
0.03            0.08             0.00              0.00             0.11               7954.69  
0.02            0.08             0.00              0.00             0.10               7954.79  
0.02            0.07             0.00              0.00             0.09               7954.88  
0.02            0.07             0.00              0.00             0.09               7954.97  
0.02            0.07             0.00              0.00             0.09               7955.06  
0.02            0.31             0.00              0.00             0.33               7955.39  
0.02            0.07             0.00              0.00             0.09               7955.48  
0.02            0.08             0.00              0.00             0.10               7955.58  
0.02            0.06             0.00              0.00             0.08               7955.66  
0.02            0.08             0.00              0.00             0.10               7955.76  
0.02            0.30             0.00              0.00             0.32               7956.08  
0.03            0.06             0.00              0.00             0.09               7956.17  
0.02            0.06             0.00              0.00             0.08               7956.25  
0.02            0.06             0.00              0.00             0.08               7956.33  
0.02            0.27             0.00              0.00             0.29               7956.62  
0.02            0.31             0.00              0.00             0.33               7956.95  
0.02            0.29             0.00              0.00             0.31               7957.26  
0.02            0.34             0.00              0.00             0.36               7957.62  
0.02            0.32             0.00              0.00             0.34               7957.96  
0.04            0.29             0.00              0.00             0.33               7958.29  
0.03            0.32             0.00              0.00             0.35               7958.64  
0.03            0.07             0.00              0.00             0.10               7958.74  
0.02            0.07             0.00              0.00             0.09               7958.83  
0.02            0.08             0.00              0.00             0.10               7958.93  
0.02            0.07             0.00              0.00             0.09               7959.02  
0.02            0.07             0.00              0.00             0.09               7959.11  
0.02            0.07             0.00              0.00             0.09               7959.20  
0.02            0.07             0.00              0.00             0.09               7959.29  
0.02            0.07             0.00              0.00             0.09               7959.38  
0.04            0.04             0.00              0.00             0.08               7959.46  
0.02            0.05             0.00              0.00             0.07               7959.53  
0.02            0.04             0.00              0.00             0.06               7959.59  
0.02            0.04             0.00              0.00             0.06               7959.65  
0.02            0.04             0.00              0.00             0.06               7959.71  
0.01            0.04             0.00              0.00             0.05               7959.76  
0.02            0.04             0.00              0.00             0.06               7959.82  
0.02            0.04             0.00              0.00             0.06               7959.88  
0.03            0.03             0.00              0.00             0.06               7959.94  
0.01            0.05             0.00              0.00             0.06               7960.00  
0.02            0.04             0.00              0.00             0.06               7960.06  
0.02            0.03             0.00              0.00             0.05               7960.11  
0.02            0.03             0.00              0.00             0.05               7960.16  
0.02            0.03             0.00              0.00             0.05               7960.21  
0.02            0.03             0.00              0.00             0.05               7960.26  
0.02            0.03             0.00              0.00             0.05               7960.31  
0.02            0.03             0.00              0.00             0.05               7960.36  
0.02            0.04             0.00              0.00             0.06               7960.42  
0.01            0.03             0.00              0.00             0.04               7960.46  
0.01            0.04             0.00              0.00             0.05               7960.51  
0.02            0.03             0.00              0.00             0.05               7960.56  
0.01            0.04             0.00              0.00             0.05               7960.61  
0.04            0.03             0.00              0.00             0.07               7960.68  
0.02            0.04             0.00              0.00             0.06               7960.74  
0.02            0.06             0.00              0.00             0.08               7960.82  
0.02            0.05             0.00              0.00             0.07               7960.89  
0.02            0.04             0.00              0.00             0.06               7960.95  
0.02            0.04             0.00              0.00             0.06               7961.01  
0.02            0.04             0.00              0.00             0.06               7961.07  
0.02            0.04             0.00              0.00             0.06               7961.13  
0.02            0.04             0.00              0.00             0.06               7961.19  
0.02            0.03             0.00              0.00             0.05               7961.24  
0.02            0.04             0.00              0.00             0.06               7961.30  
0.02            0.04             0.00              0.00             0.06               7961.36  
0.02            0.04             0.00              0.00             0.06               7961.42  
0.02            0.04             0.00              0.00             0.06               7961.48  
0.02            0.04             0.00              0.00             0.06               7961.54  
0.02            0.04             0.00              0.00             0.06               7961.60  
0.02            0.04             0.00              0.00             0.06               7961.66  
0.02            0.04             0.00              0.00             0.06               7961.72  
0.02            0.04             0.00              0.00             0.06               7961.78  
0.02            0.04             0.00              0.00             0.06               7961.84  
0.03            0.07             0.00              0.00             0.10               7961.94  
0.02            0.07             0.00              0.00             0.09               7962.03  
0.02            0.35             0.00              0.00             0.37               7962.40  
0.02            0.07             0.00              0.00             0.09               7962.49  
0.03            0.06             0.00              0.00             0.09               7962.58  
0.02            0.06             0.00              0.00             0.08               7962.66  
0.02            0.07             0.00              0.00             0.09               7962.75  
0.02            0.07             0.00              0.00             0.09               7962.84  
0.02            0.07             0.00              0.00             0.09               7962.93  
0.02            0.35             0.00              0.00             0.37               7963.30  
0.02            0.07             0.00              0.00             0.09               7963.39  
0.02            0.07             0.00              0.00             0.09               7963.48  
0.03            0.07             0.00              0.00             0.10               7963.58  
0.02            0.07             0.00              0.00             0.09               7963.67  
0.02            0.07             0.00              0.00             0.09               7963.76  
0.02            0.07             0.00              0.00             0.09               7963.85  
0.02            0.08             0.00              0.00             0.10               7963.95  
0.02            0.06             0.00              0.00             0.08               7964.03  
0.02            0.30             0.00              0.00             0.32               7964.35  
0.02            0.06             0.00              0.00             0.08               7964.43  
0.01            0.07             0.00              0.00             0.08               7964.51  
0.04            0.07             0.00              0.00             0.11               7964.62  
0.02            0.08             0.00              0.00             0.10               7964.72  
0.02            0.07             0.00              0.00             0.09               7964.81  
0.02            0.07             0.00              0.00             0.09               7964.90  
0.02            0.07             0.00              0.00             0.09               7964.99  
0.02            0.08             0.00              0.00             0.10               7965.09  
0.02            0.32             0.00              0.00             0.34               7965.43  
0.02            0.09             0.00              0.00             0.11               7965.54  
0.02            0.07             0.00              0.00             0.09               7965.63  
0.02            0.06             0.00              0.00             0.08               7965.71  
0.02            0.35             0.00              0.00             0.37               7966.08  
0.02            0.06             0.00              0.00             0.08               7966.16  
0.02            0.34             0.00              0.00             0.36               7966.52  
0.02            0.06             0.00              0.00             0.08               7966.60  
0.02            0.07             0.00              0.00             0.09               7966.69  
0.02            0.34             0.00              0.00             0.36               7967.05  
0.03            0.06             0.00              0.00             0.09               7967.14  
0.02            0.07             0.00              0.00             0.09               7967.23  
0.02            0.06             0.00              0.00             0.08               7967.31  
0.02            0.06             0.00              0.00             0.08               7967.39  
0.02            0.34             0.00              0.00             0.36               7967.75  
0.03            0.08             0.00              0.00             0.11               7967.86  
0.02            0.06             0.00              0.00             0.08               7967.94  
0.01            0.07             0.00              0.00             0.08               7968.02  
0.02            0.06             0.00              0.00             0.08               7968.10  
0.02            0.33             0.00              0.00             0.35               7968.45  
0.02            0.06             0.00              0.00             0.08               7968.53  
0.02            0.68             0.00              0.00             0.70               7969.23  
0.03            0.34             0.00              0.00             0.37               7969.60  
0.02            0.29             0.00              0.00             0.31               7969.91  
0.02            0.32             0.00              0.00             0.34               7970.25  
0.02            0.30             0.00              0.00             0.32               7970.57  
0.03            0.06             0.00              0.00             0.09               7970.66  
0.04            0.06             0.00              0.00             0.10               7970.76  
0.03            0.06             0.00              0.00             0.09               7970.85  
0.04            0.09             0.00              0.00             0.13               7970.98  
0.02            0.09             0.00              0.00             0.11               7971.09  
0.02            0.09             0.00              0.00             0.11               7971.20  
0.02            0.09             0.00              0.00             0.11               7971.31  
0.02            0.10             0.00              0.00             0.12               7971.43  
0.02            0.10             0.00              0.00             0.12               7971.55  
0.02            0.08             0.00              0.00             0.10               7971.65  
0.02            0.34             0.00              0.00             0.36               7972.01  
0.03            0.09             0.00              0.00             0.12               7972.13  
0.02            0.09             0.00              0.00             0.11               7972.24  
0.02            0.09             0.00              0.00             0.11               7972.35  
0.02            0.09             0.00              0.00             0.11               7972.46  
0.03            0.09             0.00              0.00             0.12               7972.58  
0.02            0.33             0.00              0.00             0.35               7972.93  
0.03            0.10             0.00              0.00             0.13               7973.06  
0.02            0.09             0.00              0.00             0.11               7973.17  
0.02            0.10             0.00              0.00             0.12               7973.29  
0.02            0.10             0.00              0.00             0.12               7973.41  
0.02            0.11             0.00              0.00             0.13               7973.54  
0.02            0.10             0.00              0.00             0.12               7973.66  
0.02            0.36             0.00              0.00             0.38               7974.04  
0.02            0.10             0.00              0.00             0.12               7974.16  
0.02            0.09             0.00              0.00             0.11               7974.27  
0.02            0.39             0.00              0.00             0.41               7974.68  
0.02            0.10             0.00              0.00             0.12               7974.80  
0.02            0.09             0.00              0.00             0.11               7974.91  
0.02            0.10             0.00              0.00             0.12               7975.03  
0.02            0.10             0.00              0.00             0.12               7975.15  
0.03            0.10             0.00              0.00             0.13               7975.28  
0.02            0.10             0.00              0.00             0.12               7975.40  
0.02            0.10             0.00              0.00             0.12               7975.52  
0.02            0.36             0.00              0.00             0.38               7975.90  
0.02            0.10             0.00              0.00             0.12               7976.02  
0.02            0.10             0.00              0.00             0.12               7976.14  
0.02            0.10             0.00              0.00             0.12               7976.26  
0.03            0.36             0.00              0.00             0.39               7976.65  
0.04            0.11             0.00              0.00             0.15               7976.80  
0.02            0.09             0.00              0.00             0.11               7976.91  
0.02            0.10             0.00              0.00             0.12               7977.03  
0.02            0.38             0.00              0.00             0.40               7977.43  
0.02            0.10             0.00              0.00             0.12               7977.55  
0.02            0.10             0.00              0.00             0.12               7977.67  
0.02            0.35             0.00              0.00             0.37               7978.04  
0.02            0.10             0.00              0.00             0.12               7978.16  
0.02            0.09             0.00              0.00             0.11               7978.27  
0.02            0.09             0.00              0.00             0.11               7978.38  
0.03            0.32             0.00              0.00             0.35               7978.73  
0.02            0.12             0.00              0.00             0.14               7978.87  
0.02            0.10             0.00              0.00             0.12               7978.99  
0.02            0.37             0.00              0.00             0.39               7979.38  
0.04            0.10             0.00              0.00             0.14               7979.52  
0.03            0.36             0.00              0.00             0.39               7979.91  
0.03            0.10             0.00              0.00             0.13               7980.04  
0.03            0.34             0.00              0.00             0.37               7980.41  
0.03            0.68             0.00              0.00             0.71               7981.12  
0.03            0.36             0.00              0.00             0.39               7981.51  
0.04            0.04             0.00              0.00             0.08               7981.59  
0.02            0.06             0.00              0.00             0.08               7981.67  
0.02            0.07             0.00              0.00             0.09               7981.76  
0.02            0.08             0.00              0.00             0.10               7981.86  
0.02            0.06             0.00              0.00             0.08               7981.94  
0.02            0.03             0.00              0.00             0.05               7981.99  
0.02            0.07             0.00              0.00             0.09               7982.08  
0.02            0.03             0.00              0.00             0.05               7982.13  
0.01            0.03             0.00              0.00             0.04               7982.17  
0.02            0.06             0.00              0.00             0.08               7982.25  
0.02            0.03             0.00              0.00             0.05               7982.30  
0.02            0.06             0.00              0.00             0.08               7982.38  
0.02            0.04             0.00              0.00             0.06               7982.44  
0.02            0.04             0.00              0.00             0.06               7982.50  
0.02            0.04             0.00              0.00             0.06               7982.56  
0.02            0.26             0.00              0.00             0.28               7982.84  
0.04            0.06             0.00              0.00             0.10               7982.94  
0.02            0.06             0.00              0.00             0.08               7983.02  
0.02            0.31             0.00              0.00             0.33               7983.35  
0.03            0.07             0.00              0.00             0.10               7983.45  
0.02            0.09             0.00              0.00             0.11               7983.56  
0.02            0.06             0.00              0.00             0.08               7983.64  
0.02            0.06             0.00              0.00             0.08               7983.72  
0.02            0.10             0.00              0.00             0.12               7983.84  
0.02            0.06             0.00              0.00             0.08               7983.92  
0.02            0.09             0.00              0.00             0.11               7984.03  
0.02            0.10             0.00              0.00             0.12               7984.15  
0.02            0.06             0.00              0.00             0.08               7984.23  
0.02            0.09             0.00              0.00             0.11               7984.34  
0.02            0.07             0.00              0.00             0.09               7984.43  
0.02            0.29             0.00              0.00             0.31               7984.74  
0.03            0.06             0.00              0.00             0.09               7984.83  
0.01            0.06             0.00              0.00             0.07               7984.90  
0.02            0.09             0.00              0.00             0.11               7985.01  
0.02            0.09             0.00              0.00             0.11               7985.12  
0.02            0.34             0.00              0.00             0.36               7985.48  
0.04            0.04             0.00              0.00             0.08               7985.56  
0.02            0.06             0.00              0.00             0.08               7985.64  
0.02            0.06             0.00              0.00             0.08               7985.72  
0.02            0.08             0.00              0.00             0.10               7985.82  
0.02            0.08             0.00              0.00             0.10               7985.92  
0.02            0.07             0.00              0.00             0.09               7986.01  
0.02            0.09             0.00              0.00             0.11               7986.12  
0.02            0.34             0.00              0.00             0.36               7986.48  
0.03            0.07             0.00              0.00             0.10               7986.58  
0.02            0.28             0.00              0.00             0.30               7986.88  
0.02            0.06             0.00              0.00             0.08               7986.96  
0.02            0.06             0.00              0.00             0.08               7987.04  
0.07            0.08             0.00              0.00             0.15               7987.19  
0.04            0.06             0.00              0.00             0.10               7987.29  
0.02            0.11             0.00              0.00             0.13               7987.42  
0.02            0.07             0.00              0.00             0.09               7987.51  
0.02            0.09             0.00              0.00             0.11               7987.62  
0.02            0.06             0.00              0.00             0.08               7987.70  
0.02            0.07             0.00              0.00             0.09               7987.79  
0.02            0.10             0.00              0.00             0.12               7987.91  
0.02            0.06             0.00              0.00             0.08               7987.99  
0.02            0.35             0.00              0.00             0.37               7988.36  
0.03            0.10             0.00              0.00             0.13               7988.49  
0.02            0.10             0.00              0.00             0.12               7988.61  
0.03            0.37             0.00              0.00             0.40               7989.01  
0.02            0.10             0.00              0.00             0.12               7989.13  
0.02            0.04             0.00              0.00             0.06               7989.19  
0.02            0.04             0.00              0.00             0.06               7989.25  
0.02            0.04             0.00              0.00             0.06               7989.31  
0.02            0.03             0.00              0.00             0.05               7989.36  
0.03            0.04             0.00              0.00             0.07               7989.43  
0.02            0.04             0.00              0.00             0.06               7989.49  
0.03            0.04             0.00              0.00             0.07               7989.56  
0.02            0.07             0.00              0.00             0.09               7989.65  
0.02            0.07             0.00              0.00             0.09               7989.74  
0.02            0.11             0.00              0.00             0.13               7989.87  
0.02            0.04             0.00              0.00             0.06               7989.93  
0.02            0.07             0.00              0.00             0.09               7990.02  
0.02            0.06             0.00              0.00             0.08               7990.10  
0.02            0.09             0.00              0.00             0.11               7990.21  
0.02            0.03             0.00              0.00             0.05               7990.26  
0.02            0.06             0.00              0.00             0.08               7990.34  
0.02            0.06             0.00              0.00             0.08               7990.42  
0.02            0.08             0.00              0.00             0.10               7990.52  
0.02            0.04             0.00              0.00             0.06               7990.58  
0.02            0.06             0.00              0.00             0.08               7990.66  
0.02            0.30             0.00              0.00             0.32               7990.98  
0.02            0.04             0.00              0.00             0.06               7991.04  
0.02            0.03             0.00              0.00             0.05               7991.09  
0.01            0.03             0.00              0.00             0.04               7991.13  
0.01            0.06             0.00              0.00             0.07               7991.20  
0.02            0.07             0.00              0.00             0.09               7991.29  
0.02            0.06             0.00              0.00             0.08               7991.37  
0.02            0.31             0.00              0.00             0.33               7991.70  
0.03            0.07             0.00              0.00             0.10               7991.80  
0.02            0.09             0.00              0.00             0.11               7991.91  
0.02            0.06             0.00              0.00             0.08               7991.99  
0.02            0.06             0.00              0.00             0.08               7992.07  
0.02            0.06             0.00              0.00             0.08               7992.15  
0.02            0.32             0.00              0.00             0.34               7992.49  
0.03            0.08             0.00              0.00             0.11               7992.60  
0.02            0.09             0.00              0.00             0.11               7992.71  
0.02            0.09             0.00              0.00             0.11               7992.82  
0.02            0.36             0.00              0.00             0.38               7993.20  
0.04            0.66             0.00              0.00             0.70               7993.90  
0.06            0.34             0.00              0.00             0.40               7994.30  
0.03            0.35             0.00              0.00             0.38               7994.68  
0.03            0.30             0.00              0.00             0.33               7995.01  
0.03            0.32             0.00              0.00             0.35               7995.36  
0.04            0.35             0.00              0.00             0.39               7995.75  
0.04            0.36             0.00              0.00             0.40               7996.15  
0.03            0.36             0.00              0.00             0.39               7996.54  
0.03            0.32             0.00              0.00             0.35               7996.89  
0.03            0.32             0.00              0.00             0.35               7997.24  
0.03            0.33             0.00              0.00             0.36               7997.60  
0.03            0.62             0.00              0.00             0.65               7998.25  
0.04            0.36             0.00              0.00             0.40               7998.65  
0.03            0.33             0.00              0.00             0.36               7999.01  
0.03            0.29             0.00              0.00             0.32               7999.33  
0.03            0.30             0.00              0.00             0.33               7999.66  
0.03            0.07             0.00              0.00             0.10               7999.76  
0.02            0.06             0.00              0.00             0.08               7999.84  
0.02            0.07             0.00              0.00             0.09               7999.93  
0.02            0.06             0.00              0.00             0.08               8000.01  
0.02            0.06             0.00              0.00             0.08               8000.09  
0.02            0.07             0.00              0.00             0.09               8000.18  
0.02            0.06             0.00              0.00             0.08               8000.26  
0.02            0.07             0.00              0.00             0.09               8000.35  
0.02            0.08             0.00              0.00             0.10               8000.45  
0.02            0.29             0.00              0.00             0.31               8000.76  
0.03            0.06             0.00              0.00             0.09               8000.85  
0.02            0.06             0.00              0.00             0.08               8000.93  
0.02            0.06             0.00              0.00             0.08               8001.01  
0.02            0.28             0.00              0.00             0.30               8001.31  
0.03            0.06             0.00              0.00             0.09               8001.40  
0.02            0.06             0.00              0.00             0.08               8001.48  
0.02            0.06             0.00              0.00             0.08               8001.56  
0.02            0.06             0.00              0.00             0.08               8001.64  
0.02            0.06             0.00              0.00             0.08               8001.72  
0.02            0.07             0.00              0.00             0.09               8001.81  
0.02            0.07             0.00              0.00             0.09               8001.90  
0.02            0.07             0.00              0.00             0.09               8001.99  
0.02            0.29             0.00              0.00             0.31               8002.30  
0.02            0.07             0.00              0.00             0.09               8002.39  
0.02            0.07             0.00              0.00             0.09               8002.48  
0.02            0.06             0.00              0.00             0.08               8002.56  
0.02            0.07             0.00              0.00             0.09               8002.65  
0.02            0.07             0.00              0.00             0.09               8002.74  
0.02            0.29             0.00              0.00             0.31               8003.05  
0.03            0.06             0.00              0.00             0.09               8003.14  
0.04            0.06             0.00              0.00             0.10               8003.24  
0.02            0.31             0.00              0.00             0.33               8003.57  
0.03            0.07             0.00              0.00             0.10               8003.67  
0.02            0.07             0.00              0.00             0.09               8003.76  
0.02            0.06             0.00              0.00             0.08               8003.84  
0.02            0.06             0.00              0.00             0.08               8003.92  
0.02            0.30             0.00              0.00             0.32               8004.24  
0.04            0.07             0.00              0.00             0.11               8004.35  
0.02            0.06             0.00              0.00             0.08               8004.43  
0.02            0.06             0.00              0.00             0.08               8004.51  
0.02            0.07             0.00              0.00             0.09               8004.60  
0.02            0.29             0.00              0.00             0.31               8004.91  
0.03            0.06             0.00              0.00             0.09               8005.00  
0.02            0.08             0.00              0.00             0.10               8005.10  
0.02            0.06             0.00              0.00             0.08               8005.18  
0.02            0.27             0.00              0.00             0.29               8005.47  
0.03            0.06             0.00              0.00             0.09               8005.56  
0.02            0.07             0.00              0.00             0.09               8005.65  
0.02            0.32             0.00              0.00             0.34               8005.99  
0.04            0.07             0.00              0.00             0.11               8006.10  
0.02            0.07             0.00              0.00             0.09               8006.19  
0.02            0.31             0.00              0.00             0.33               8006.52  
0.03            0.26             0.00              0.00             0.29               8006.81  
0.04            0.30             0.00              0.00             0.34               8007.15  
0.04            0.04             0.00              0.00             0.08               8007.23  
0.02            0.03             0.00              0.00             0.05               8007.28  
0.02            0.04             0.00              0.00             0.06               8007.34  
0.02            0.04             0.00              0.00             0.06               8007.40  
0.02            0.04             0.00              0.00             0.06               8007.46  
0.02            0.04             0.00              0.00             0.06               8007.52  
0.02            0.04             0.00              0.00             0.06               8007.58  
0.02            0.03             0.00              0.00             0.05               8007.63  
0.02            0.03             0.00              0.00             0.05               8007.68  
0.02            0.04             0.00              0.00             0.06               8007.74  
0.02            0.03             0.00              0.00             0.05               8007.79  
0.02            0.03             0.00              0.00             0.05               8007.84  
0.03            0.03             0.00              0.00             0.06               8007.90  
0.02            0.03             0.00              0.00             0.05               8007.95  
0.02            0.03             0.00              0.00             0.05               8008.00  
0.02            0.03             0.00              0.00             0.05               8008.05  
0.02            0.03             0.00              0.00             0.05               8008.10  
0.01            0.04             0.00              0.00             0.05               8008.15  
0.02            0.03             0.00              0.00             0.05               8008.20  
0.02            0.03             0.00              0.00             0.05               8008.25  
0.02            0.03             0.00              0.00             0.05               8008.30  
0.01            0.04             0.00              0.00             0.05               8008.35  
0.03            0.04             0.00              0.00             0.07               8008.42  
0.02            0.04             0.00              0.00             0.06               8008.48  
0.02            0.03             0.00              0.00             0.05               8008.53  
0.02            0.04             0.00              0.00             0.06               8008.59  
0.02            0.03             0.00              0.00             0.05               8008.64  
0.02            0.04             0.00              0.00             0.06               8008.70  
0.01            0.04             0.00              0.00             0.05               8008.75  
0.02            0.03             0.00              0.00             0.05               8008.80  
0.02            0.03             0.00              0.00             0.05               8008.85  
0.02            0.03             0.00              0.00             0.05               8008.90  
0.02            0.03             0.00              0.00             0.05               8008.95  
0.02            0.03             0.00              0.00             0.05               8009.00  
0.02            0.04             0.00              0.00             0.06               8009.06  
0.02            0.04             0.00              0.00             0.06               8009.12  
0.02            0.03             0.00              0.00             0.05               8009.17  
0.02            0.03             0.00              0.00             0.05               8009.22  
0.02            0.04             0.00              0.00             0.06               8009.28  
0.02            0.05             0.00              0.00             0.07               8009.35  
0.02            0.04             0.00              0.00             0.06               8009.41  
0.03            0.04             0.00              0.00             0.07               8009.48  
0.09            0.07             0.00              0.00             0.16               8009.64  
0.02            0.07             0.00              0.00             0.09               8009.73  
0.02            0.07             0.00              0.00             0.09               8009.82  
0.02            0.06             0.00              0.00             0.08               8009.90  
0.02            0.07             0.00              0.00             0.09               8009.99  
0.02            0.33             0.00              0.00             0.35               8010.34  
0.03            0.07             0.00              0.00             0.10               8010.44  
0.03            0.08             0.00              0.00             0.11               8010.55  
0.02            0.07             0.00              0.00             0.09               8010.64  
0.02            0.06             0.00              0.00             0.08               8010.72  
0.02            0.07             0.00              0.00             0.09               8010.81  
0.02            0.07             0.00              0.00             0.09               8010.90  
0.02            0.06             0.00              0.00             0.08               8010.98  
0.02            0.31             0.00              0.00             0.33               8011.31  
0.03            0.07             0.00              0.00             0.10               8011.41  
0.02            0.07             0.00              0.00             0.09               8011.50  
0.02            0.07             0.00              0.00             0.09               8011.59  
0.02            0.07             0.00              0.00             0.09               8011.68  
0.02            0.07             0.00              0.00             0.09               8011.77  
0.02            0.31             0.00              0.00             0.33               8012.10  
0.03            0.07             0.00              0.00             0.10               8012.20  
0.02            0.07             0.00              0.00             0.09               8012.29  
0.02            0.07             0.00              0.00             0.09               8012.38  
0.02            0.07             0.00              0.00             0.09               8012.47  
0.02            0.07             0.00              0.00             0.09               8012.56  
