Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.44             0.00              0.00             0.46               11077.70 
0.03            0.44             0.00              0.00             0.47               11078.17 
0.02            0.46             0.00              0.00             0.48               11078.65 
0.02            0.47             0.00              0.00             0.49               11079.14 
0.02            0.45             0.00              0.00             0.47               11079.61 
0.02            0.41             0.00              0.00             0.43               11080.04 
0.02            0.44             0.00              0.00             0.46               11080.50 
0.02            0.83             0.00              0.00             0.85               11081.35 
0.03            0.45             0.00              0.00             0.48               11081.83 
0.02            0.39             0.00              0.00             0.41               11082.24 
0.02            0.42             0.00              0.00             0.44               11082.68 
0.02            0.44             0.00              0.00             0.46               11083.14 
0.02            0.37             0.00              0.00             0.39               11083.53 
0.02            0.42             0.00              0.00             0.44               11083.97 
0.02            0.12             0.00              0.00             0.14               11084.11 
0.02            0.10             0.00              0.00             0.12               11084.23 
0.02            0.10             0.00              0.00             0.12               11084.35 
0.02            0.11             0.00              0.00             0.13               11084.48 
0.02            0.10             0.00              0.00             0.12               11084.60 
0.02            0.42             0.00              0.00             0.44               11085.04 
0.02            0.36             0.00              0.00             0.38               11085.42 
0.02            0.10             0.00              0.00             0.12               11085.54 
0.02            0.10             0.00              0.00             0.12               11085.66 
0.02            0.42             0.00              0.00             0.44               11086.10 
0.03            0.43             0.00              0.00             0.46               11086.56 
0.02            0.45             0.00              0.00             0.47               11087.03 
0.02            0.47             0.00              0.00             0.49               11087.52 
0.02            0.46             0.00              0.00             0.48               11088.00 
0.02            0.43             0.00              0.00             0.45               11088.45 
0.02            0.95             0.00              0.00             0.97               11089.42 
0.03            0.43             0.00              0.00             0.46               11089.88 
0.02            0.40             0.00              0.00             0.42               11090.30 
0.02            0.42             0.00              0.00             0.44               11090.74 
0.02            0.44             0.00              0.00             0.46               11091.20 
0.03            0.45             0.00              0.00             0.48               11091.68 
0.02            0.43             0.00              0.00             0.45               11092.13 
0.02            0.37             0.00              0.00             0.39               11092.52 
0.03            0.44             0.00              0.00             0.47               11092.99 
0.02            0.11             0.00              0.00             0.13               11093.12 
0.02            0.12             0.00              0.00             0.14               11093.26 
0.02            0.13             0.00              0.00             0.15               11093.41 
0.02            0.47             0.00              0.00             0.49               11093.90 
0.02            0.13             0.00              0.00             0.15               11094.05 
0.02            0.11             0.00              0.00             0.13               11094.18 
0.02            0.12             0.00              0.00             0.14               11094.32 
0.02            0.12             0.00              0.00             0.14               11094.46 
0.02            0.11             0.00              0.00             0.13               11094.59 
0.02            0.11             0.00              0.00             0.13               11094.72 
0.02            0.10             0.00              0.00             0.12               11094.84 
0.02            0.10             0.00              0.00             0.12               11094.96 
0.02            0.42             0.00              0.00             0.44               11095.40 
0.02            0.10             0.00              0.00             0.12               11095.52 
0.02            0.10             0.00              0.00             0.12               11095.64 
0.02            0.12             0.00              0.00             0.14               11095.78 
0.02            0.11             0.00              0.00             0.13               11095.91 
0.02            0.12             0.00              0.00             0.14               11096.05 
0.02            0.13             0.00              0.00             0.15               11096.20 
0.02            0.12             0.00              0.00             0.14               11096.34 
0.02            0.47             0.00              0.00             0.49               11096.83 
0.02            0.12             0.00              0.00             0.14               11096.97 
0.02            0.52             0.00              0.00             0.54               11097.51 
0.02            0.12             0.00              0.00             0.14               11097.65 
0.02            0.12             0.00              0.00             0.14               11097.79 
0.02            0.12             0.00              0.00             0.14               11097.93 
0.02            0.12             0.00              0.00             0.14               11098.07 
0.02            0.13             0.00              0.00             0.15               11098.22 
0.02            0.12             0.00              0.00             0.14               11098.36 
0.02            0.12             0.00              0.00             0.14               11098.50 
0.02            0.13             0.00              0.00             0.15               11098.65 
0.02            0.12             0.00              0.00             0.14               11098.79 
0.02            0.48             0.00              0.00             0.50               11099.29 
0.02            0.12             0.00              0.00             0.14               11099.43 
0.02            0.13             0.00              0.00             0.15               11099.58 
0.02            0.12             0.00              0.00             0.14               11099.72 
0.02            0.12             0.00              0.00             0.14               11099.86 
0.02            0.13             0.00              0.00             0.15               11100.01 
0.02            0.45             0.00              0.00             0.47               11100.48 
0.03            0.50             0.00              0.00             0.53               11101.01 
0.02            0.13             0.00              0.00             0.15               11101.16 
0.02            0.12             0.00              0.00             0.14               11101.30 
0.02            0.12             0.00              0.00             0.14               11101.44 
0.02            0.12             0.00              0.00             0.14               11101.58 
0.02            0.12             0.00              0.00             0.14               11101.72 
0.02            0.13             0.00              0.00             0.15               11101.87 
0.02            0.50             0.00              0.00             0.52               11102.39 
0.02            0.12             0.00              0.00             0.14               11102.53 
0.02            0.12             0.00              0.00             0.14               11102.67 
0.02            0.12             0.00              0.00             0.14               11102.81 
0.02            0.11             0.00              0.00             0.13               11102.94 
0.03            0.50             0.00              0.00             0.53               11103.47 
0.02            0.11             0.00              0.00             0.13               11103.60 
0.02            0.44             0.00              0.00             0.46               11104.06 
0.02            0.11             0.00              0.00             0.13               11104.19 
0.02            0.14             0.00              0.00             0.16               11104.35 
0.02            0.12             0.00              0.00             0.14               11104.49 
0.02            0.49             0.00              0.00             0.51               11105.00 
0.03            0.47             0.00              0.00             0.50               11105.50 
0.02            0.12             0.00              0.00             0.14               11105.64 
0.02            0.46             0.00              0.00             0.48               11106.12 
0.02            0.11             0.00              0.00             0.13               11106.25 
0.02            0.94             0.00              0.00             0.96               11107.21 
0.03            0.52             0.00              0.00             0.55               11107.76 
0.05            0.09             0.00              0.00             0.14               11107.90 
0.03            0.12             0.00              0.00             0.15               11108.05 
0.02            0.07             0.00              0.00             0.09               11108.14 
0.02            0.09             0.00              0.00             0.11               11108.25 
0.02            0.08             0.00              0.00             0.10               11108.35 
0.02            0.08             0.00              0.00             0.10               11108.45 
0.02            0.08             0.00              0.00             0.10               11108.55 
0.02            0.40             0.00              0.00             0.42               11108.97 
0.02            0.08             0.00              0.00             0.10               11109.07 
0.02            0.42             0.00              0.00             0.44               11109.51 
0.02            0.09             0.00              0.00             0.11               11109.62 
0.01            0.07             0.00              0.00             0.08               11109.70 
0.02            0.08             0.00              0.00             0.10               11109.80 
0.02            0.12             0.00              0.00             0.14               11109.94 
0.02            0.07             0.00              0.00             0.09               11110.03 
0.02            0.11             0.00              0.00             0.13               11110.16 
0.02            0.11             0.00              0.00             0.13               11110.29 
0.02            0.12             0.00              0.00             0.14               11110.43 
0.02            0.44             0.00              0.00             0.46               11110.89 
0.03            0.40             0.00              0.00             0.43               11111.32 
0.02            0.11             0.00              0.00             0.13               11111.45 
0.02            0.12             0.00              0.00             0.14               11111.59 
0.02            0.11             0.00              0.00             0.13               11111.72 
0.02            0.12             0.00              0.00             0.14               11111.86 
0.02            0.08             0.00              0.00             0.10               11111.96 
0.02            0.08             0.00              0.00             0.10               11112.06 
0.02            0.08             0.00              0.00             0.10               11112.16 
0.02            0.07             0.00              0.00             0.09               11112.25 
0.02            0.07             0.00              0.00             0.09               11112.34 
0.02            0.08             0.00              0.00             0.10               11112.44 
0.02            0.07             0.00              0.00             0.09               11112.53 
0.04            0.13             0.00              0.00             0.17               11112.70 
0.02            0.08             0.00              0.00             0.10               11112.80 
0.02            0.07             0.00              0.00             0.09               11112.89 
0.02            0.08             0.00              0.00             0.10               11112.99 
0.02            0.09             0.00              0.00             0.11               11113.10 
0.02            0.10             0.00              0.00             0.12               11113.22 
0.02            0.51             0.00              0.00             0.53               11113.75 
0.02            0.12             0.00              0.00             0.14               11113.89 
0.02            0.14             0.00              0.00             0.16               11114.05 
0.02            0.12             0.00              0.00             0.14               11114.19 
0.02            0.42             0.00              0.00             0.44               11114.63 
0.02            0.12             0.00              0.00             0.14               11114.77 
0.02            0.43             0.00              0.00             0.45               11115.22 
0.02            0.11             0.00              0.00             0.13               11115.35 
0.02            0.10             0.00              0.00             0.12               11115.47 
0.02            0.09             0.00              0.00             0.11               11115.58 
0.02            0.08             0.00              0.00             0.10               11115.68 
0.02            0.38             0.00              0.00             0.40               11116.08 
0.03            0.07             0.00              0.00             0.10               11116.18 
0.02            0.09             0.00              0.00             0.11               11116.29 
0.02            0.08             0.00              0.00             0.10               11116.39 
0.02            0.08             0.00              0.00             0.10               11116.49 
0.02            0.07             0.00              0.00             0.09               11116.58 
0.02            0.08             0.00              0.00             0.10               11116.68 
0.02            0.08             0.00              0.00             0.10               11116.78 
0.02            0.08             0.00              0.00             0.10               11116.88 
0.02            0.08             0.00              0.00             0.10               11116.98 
0.02            0.08             0.00              0.00             0.10               11117.08 
0.03            0.13             0.00              0.00             0.16               11117.24 
0.02            0.10             0.00              0.00             0.12               11117.36 
0.02            0.08             0.00              0.00             0.10               11117.46 
0.02            0.09             0.00              0.00             0.11               11117.57 
0.02            0.08             0.00              0.00             0.10               11117.67 
0.02            0.12             0.00              0.00             0.14               11117.81 
0.02            0.13             0.00              0.00             0.15               11117.96 
0.02            0.47             0.00              0.00             0.49               11118.45 
0.02            0.12             0.00              0.00             0.14               11118.59 
0.02            0.11             0.00              0.00             0.13               11118.72 
0.03            0.47             0.00              0.00             0.50               11119.22 
0.02            0.11             0.00              0.00             0.13               11119.35 
0.02            0.12             0.00              0.00             0.14               11119.49 
0.02            0.50             0.00              0.00             0.52               11120.01 
0.02            0.12             0.00              0.00             0.14               11120.15 
0.02            0.08             0.00              0.00             0.10               11120.25 
0.02            0.08             0.00              0.00             0.10               11120.35 
0.02            0.07             0.00              0.00             0.09               11120.44 
0.02            0.07             0.00              0.00             0.09               11120.53 
0.02            0.08             0.00              0.00             0.10               11120.63 
0.02            0.08             0.00              0.00             0.10               11120.73 
0.02            0.07             0.00              0.00             0.09               11120.82 
0.02            0.07             0.00              0.00             0.09               11120.91 
0.02            0.40             0.00              0.00             0.42               11121.33 
0.02            0.07             0.00              0.00             0.09               11121.42 
0.02            0.08             0.00              0.00             0.10               11121.52 
0.02            0.07             0.00              0.00             0.09               11121.61 
0.02            0.08             0.00              0.00             0.10               11121.71 
0.02            0.89             0.00              0.00             0.91               11122.62 
0.03            0.45             0.00              0.00             0.48               11123.10 
0.02            0.38             0.00              0.00             0.40               11123.50 
0.02            0.38             0.00              0.00             0.40               11123.90 
0.03            0.46             0.00              0.00             0.49               11124.39 
0.02            0.43             0.00              0.00             0.45               11124.84 
0.02            0.45             0.00              0.00             0.47               11125.31 
0.02            0.44             0.00              0.00             0.46               11125.77 
0.02            0.40             0.00              0.00             0.42               11126.19 
0.02            0.85             0.00              0.00             0.87               11127.06 
0.03            0.46             0.00              0.00             0.49               11127.55 
0.02            0.45             0.00              0.00             0.47               11128.02 
0.03            0.46             0.00              0.00             0.49               11128.51 
0.02            0.43             0.00              0.00             0.45               11128.96 
0.04            0.44             0.00              0.00             0.48               11129.44 
0.02            0.47             0.00              0.00             0.49               11129.93 
0.02            0.43             0.00              0.00             0.45               11130.38 
0.02            0.08             0.00              0.00             0.10               11130.48 
0.02            0.07             0.00              0.00             0.09               11130.57 
0.02            0.08             0.00              0.00             0.10               11130.67 
0.02            0.39             0.00              0.00             0.41               11131.08 
0.02            0.07             0.00              0.00             0.09               11131.17 
0.02            0.08             0.00              0.00             0.10               11131.27 
0.02            0.08             0.00              0.00             0.10               11131.37 
0.02            0.08             0.00              0.00             0.10               11131.47 
0.02            0.08             0.00              0.00             0.10               11131.57 
0.02            0.09             0.00              0.00             0.11               11131.68 
0.02            0.08             0.00              0.00             0.10               11131.78 
0.02            0.08             0.00              0.00             0.10               11131.88 
0.02            0.39             0.00              0.00             0.41               11132.29 
0.02            0.08             0.00              0.00             0.10               11132.39 
0.02            0.08             0.00              0.00             0.10               11132.49 
0.02            0.08             0.00              0.00             0.10               11132.59 
0.02            0.08             0.00              0.00             0.10               11132.69 
0.02            0.09             0.00              0.00             0.11               11132.80 
0.02            0.08             0.00              0.00             0.10               11132.90 
0.02            0.37             0.00              0.00             0.39               11133.29 
0.02            0.08             0.00              0.00             0.10               11133.39 
0.01            0.08             0.00              0.00             0.09               11133.48 
0.02            0.08             0.00              0.00             0.10               11133.58 
0.02            0.41             0.00              0.00             0.43               11134.01 
0.02            0.08             0.00              0.00             0.10               11134.11 
0.02            0.08             0.00              0.00             0.10               11134.21 
0.02            0.07             0.00              0.00             0.09               11134.30 
0.02            0.08             0.00              0.00             0.10               11134.40 
0.02            0.07             0.00              0.00             0.09               11134.49 
0.02            0.08             0.00              0.00             0.10               11134.59 
0.02            0.08             0.00              0.00             0.10               11134.69 
0.02            0.07             0.00              0.00             0.09               11134.78 
0.02            0.07             0.00              0.00             0.09               11134.87 
0.02            0.39             0.00              0.00             0.41               11135.28 
0.02            0.08             0.00              0.00             0.10               11135.38 
0.02            0.08             0.00              0.00             0.10               11135.48 
0.02            0.08             0.00              0.00             0.10               11135.58 
0.02            0.10             0.00              0.00             0.12               11135.70 
0.02            0.07             0.00              0.00             0.09               11135.79 
0.02            0.40             0.00              0.00             0.42               11136.21 
0.02            0.07             0.00              0.00             0.09               11136.30 
0.02            0.08             0.00              0.00             0.10               11136.40 
0.02            0.08             0.00              0.00             0.10               11136.50 
0.02            0.07             0.00              0.00             0.09               11136.59 
0.02            0.08             0.00              0.00             0.10               11136.69 
0.02            0.08             0.00              0.00             0.10               11136.79 
0.02            0.08             0.00              0.00             0.10               11136.89 
0.02            0.39             0.00              0.00             0.41               11137.30 
0.03            0.08             0.00              0.00             0.11               11137.41 
0.02            0.38             0.00              0.00             0.40               11137.81 
0.02            0.08             0.00              0.00             0.10               11137.91 
0.02            0.08             0.00              0.00             0.10               11138.01 
0.02            0.43             0.00              0.00             0.45               11138.46 
0.02            0.08             0.00              0.00             0.10               11138.56 
0.02            0.08             0.00              0.00             0.10               11138.66 
0.02            0.07             0.00              0.00             0.09               11138.75 
0.02            0.08             0.00              0.00             0.10               11138.85 
0.02            0.41             0.00              0.00             0.43               11139.28 
0.02            0.36             0.00              0.00             0.38               11139.66 
0.02            0.36             0.00              0.00             0.38               11140.04 
0.02            0.42             0.00              0.00             0.44               11140.48 
0.02            0.40             0.00              0.00             0.42               11140.90 
0.02            0.39             0.00              0.00             0.41               11141.31 
0.03            0.08             0.00              0.00             0.11               11141.42 
0.02            0.08             0.00              0.00             0.10               11141.52 
0.02            0.07             0.00              0.00             0.09               11141.61 
0.02            0.07             0.00              0.00             0.09               11141.70 
0.02            0.07             0.00              0.00             0.09               11141.79 
0.02            0.08             0.00              0.00             0.10               11141.89 
0.02            0.08             0.00              0.00             0.10               11141.99 
0.02            0.08             0.00              0.00             0.10               11142.09 
0.04            0.11             0.00              0.00             0.15               11142.24 
0.02            0.07             0.00              0.00             0.09               11142.33 
0.02            0.07             0.00              0.00             0.09               11142.42 
0.02            0.10             0.00              0.00             0.12               11142.54 
0.02            0.07             0.00              0.00             0.09               11142.63 
0.02            0.10             0.00              0.00             0.12               11142.75 
0.04            0.09             0.00              0.00             0.13               11142.88 
0.02            0.11             0.00              0.00             0.13               11143.01 
0.02            0.07             0.00              0.00             0.09               11143.10 
0.02            0.10             0.00              0.00             0.12               11143.22 
0.02            0.45             0.00              0.00             0.47               11143.69 
0.02            0.11             0.00              0.00             0.13               11143.82 
0.02            0.41             0.00              0.00             0.43               11144.25 
0.02            0.11             0.00              0.00             0.13               11144.38 
0.02            0.07             0.00              0.00             0.09               11144.47 
0.02            0.07             0.00              0.00             0.09               11144.56 
0.03            0.08             0.00              0.00             0.11               11144.67 
0.02            0.08             0.00              0.00             0.10               11144.77 
0.02            0.42             0.00              0.00             0.44               11145.21 
0.02            0.08             0.00              0.00             0.10               11145.31 
0.02            0.08             0.00              0.00             0.10               11145.41 
0.02            0.08             0.00              0.00             0.10               11145.51 
0.02            0.08             0.00              0.00             0.10               11145.61 
0.02            0.08             0.00              0.00             0.10               11145.71 
0.02            0.08             0.00              0.00             0.10               11145.81 
0.01            0.08             0.00              0.00             0.09               11145.90 
0.02            0.43             0.00              0.00             0.45               11146.35 
0.02            0.08             0.00              0.00             0.10               11146.45 
0.02            0.08             0.00              0.00             0.10               11146.55 
0.02            0.08             0.00              0.00             0.10               11146.65 
0.02            0.08             0.00              0.00             0.10               11146.75 
0.01            0.08             0.00              0.00             0.09               11146.84 
0.02            0.08             0.00              0.00             0.10               11146.94 
0.02            0.10             0.00              0.00             0.12               11147.06 
0.02            0.43             0.00              0.00             0.45               11147.51 
0.02            0.08             0.00              0.00             0.10               11147.61 
0.02            0.10             0.00              0.00             0.12               11147.73 
0.02            0.08             0.00              0.00             0.10               11147.83 
0.02            0.08             0.00              0.00             0.10               11147.93 
0.02            0.08             0.00              0.00             0.10               11148.03 
0.02            0.09             0.00              0.00             0.11               11148.14 
0.02            0.09             0.00              0.00             0.11               11148.25 
0.02            0.09             0.00              0.00             0.11               11148.36 
0.02            0.09             0.00              0.00             0.11               11148.47 
0.02            0.09             0.00              0.00             0.11               11148.58 
0.02            0.43             0.00              0.00             0.45               11149.03 
0.02            0.08             0.00              0.00             0.10               11149.13 
0.02            0.08             0.00              0.00             0.10               11149.23 
0.06            0.09             0.00              0.00             0.15               11149.38 
0.02            0.08             0.00              0.00             0.10               11149.48 
0.02            0.48             0.00              0.00             0.50               11149.98 
0.03            0.08             0.00              0.00             0.11               11150.09 
0.02            0.09             0.00              0.00             0.11               11150.20 
0.02            0.44             0.00              0.00             0.46               11150.66 
0.02            0.08             0.00              0.00             0.10               11150.76 
0.02            0.08             0.00              0.00             0.10               11150.86 
0.02            0.44             0.00              0.00             0.46               11151.32 
0.02            0.46             0.00              0.00             0.48               11151.80 
0.02            0.48             0.00              0.00             0.50               11152.30 
0.03            0.87             0.00              0.00             0.90               11153.20 
0.03            0.45             0.00              0.00             0.48               11153.68 
0.02            0.38             0.00              0.00             0.40               11154.08 
0.03            0.39             0.00              0.00             0.42               11154.50 
0.02            0.44             0.00              0.00             0.46               11154.96 
0.02            0.41             0.00              0.00             0.43               11155.39 
0.03            0.08             0.00              0.00             0.11               11155.50 
0.02            0.08             0.00              0.00             0.10               11155.60 
0.02            0.07             0.00              0.00             0.09               11155.69 
0.02            0.08             0.00              0.00             0.10               11155.79 
0.02            0.07             0.00              0.00             0.09               11155.88 
0.02            0.08             0.00              0.00             0.10               11155.98 
0.02            0.07             0.00              0.00             0.09               11156.07 
0.02            0.08             0.00              0.00             0.10               11156.17 
0.01            0.08             0.00              0.00             0.09               11156.26 
0.02            0.08             0.00              0.00             0.10               11156.36 
0.02            0.08             0.00              0.00             0.10               11156.46 
0.02            0.07             0.00              0.00             0.09               11156.55 
0.02            0.07             0.00              0.00             0.09               11156.64 
0.03            0.09             0.00              0.00             0.12               11156.76 
0.02            0.08             0.00              0.00             0.10               11156.86 
0.03            0.12             0.00              0.00             0.15               11157.01 
0.02            0.13             0.00              0.00             0.15               11157.16 
0.02            0.12             0.00              0.00             0.14               11157.30 
0.02            0.12             0.00              0.00             0.14               11157.44 
0.02            0.12             0.00              0.00             0.14               11157.58 
0.02            0.51             0.00              0.00             0.53               11158.11 
0.03            0.12             0.00              0.00             0.15               11158.26 
0.02            0.12             0.00              0.00             0.14               11158.40 
0.03            0.11             0.00              0.00             0.14               11158.54 
0.02            0.11             0.00              0.00             0.13               11158.67 
0.02            0.11             0.00              0.00             0.13               11158.80 
0.02            0.10             0.00              0.00             0.12               11158.92 
0.02            0.12             0.00              0.00             0.14               11159.06 
0.02            0.10             0.00              0.00             0.12               11159.18 
0.02            0.43             0.00              0.00             0.45               11159.63 
0.02            0.13             0.00              0.00             0.15               11159.78 
0.02            0.12             0.00              0.00             0.14               11159.92 
0.02            0.13             0.00              0.00             0.15               11160.07 
0.02            0.12             0.00              0.00             0.14               11160.21 
0.02            0.13             0.00              0.00             0.15               11160.36 
0.02            0.48             0.00              0.00             0.50               11160.86 
0.02            0.12             0.00              0.00             0.14               11161.00 
0.03            0.50             0.00              0.00             0.53               11161.53 
0.02            0.12             0.00              0.00             0.14               11161.67 
0.02            0.12             0.00              0.00             0.14               11161.81 
0.02            0.12             0.00              0.00             0.14               11161.95 
0.02            0.12             0.00              0.00             0.14               11162.09 
0.02            0.12             0.00              0.00             0.14               11162.23 
0.02            0.11             0.00              0.00             0.13               11162.36 
0.03            0.12             0.00              0.00             0.15               11162.51 
0.02            0.11             0.00              0.00             0.13               11162.64 
0.02            0.11             0.00              0.00             0.13               11162.77 
0.02            0.45             0.00              0.00             0.47               11163.24 
0.03            0.11             0.00              0.00             0.14               11163.38 
0.02            0.12             0.00              0.00             0.14               11163.52 
0.02            0.12             0.00              0.00             0.14               11163.66 
0.02            0.12             0.00              0.00             0.14               11163.80 
0.02            0.12             0.00              0.00             0.14               11163.94 
0.02            0.46             0.00              0.00             0.48               11164.42 
0.03            0.12             0.00              0.00             0.15               11164.57 
0.02            0.11             0.00              0.00             0.13               11164.70 
0.02            0.12             0.00              0.00             0.14               11164.84 
0.02            0.48             0.00              0.00             0.50               11165.34 
0.02            0.12             0.00              0.00             0.14               11165.48 
0.03            0.13             0.00              0.00             0.16               11165.64 
0.02            0.12             0.00              0.00             0.14               11165.78 
