Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.03            0.19             0.00              0.00             0.22               34167.19 
0.02            0.19             0.00              0.00             0.21               34167.40 
0.02            0.18             0.00              0.00             0.20               34167.60 
0.02            0.22             0.00              0.00             0.24               34167.84 
0.02            1.11             0.00              0.00             1.13               34168.97 
0.03            0.99             0.00              0.00             1.02               34169.99 
0.03            0.18             0.00              0.00             0.21               34170.20 
0.02            0.21             0.00              0.00             0.23               34170.43 
0.02            1.00             0.00              0.00             1.02               34171.45 
0.03            0.22             0.00              0.00             0.25               34171.70 
0.02            0.22             0.00              0.00             0.24               34171.94 
0.02            0.22             0.00              0.00             0.24               34172.18 
0.03            0.21             0.00              0.00             0.24               34172.42 
0.02            0.21             0.00              0.00             0.23               34172.65 
0.02            0.19             0.00              0.00             0.21               34172.86 
0.02            0.21             0.00              0.00             0.23               34173.09 
0.02            0.19             0.00              0.00             0.21               34173.30 
0.02            0.22             0.00              0.00             0.24               34173.54 
0.02            1.12             0.00              0.00             1.14               34174.68 
0.03            0.23             0.00              0.00             0.26               34174.94 
0.02            0.20             0.00              0.00             0.22               34175.16 
0.02            0.21             0.00              0.00             0.23               34175.39 
0.02            0.20             0.00              0.00             0.22               34175.61 
0.02            0.21             0.00              0.00             0.23               34175.84 
0.02            0.19             0.00              0.00             0.21               34176.05 
0.02            0.99             0.00              0.00             1.01               34177.06 
0.02            0.20             0.00              0.00             0.22               34177.28 
0.02            0.99             0.00              0.00             1.01               34178.29 
0.03            0.22             0.00              0.00             0.25               34178.54 
0.02            0.21             0.00              0.00             0.23               34178.77 
0.02            0.22             0.00              0.00             0.24               34179.01 
0.02            0.21             0.00              0.00             0.23               34179.24 
0.02            1.03             0.00              0.00             1.05               34180.29 
0.03            0.21             0.00              0.00             0.24               34180.53 
0.02            0.21             0.00              0.00             0.23               34180.76 
0.02            0.21             0.00              0.00             0.23               34180.99 
0.02            0.21             0.00              0.00             0.23               34181.22 
0.02            0.21             0.00              0.00             0.23               34181.45 
0.02            0.21             0.00              0.00             0.23               34181.68 
0.02            0.95             0.00              0.00             0.97               34182.65 
0.02            0.22             0.00              0.00             0.24               34182.89 
0.02            0.94             0.00              0.00             0.96               34183.85 
0.03            0.21             0.00              0.00             0.24               34184.09 
0.02            0.93             0.00              0.00             0.95               34185.04 
0.02            0.20             0.00              0.00             0.22               34185.26 
0.02            0.20             0.00              0.00             0.22               34185.48 
0.02            1.00             0.00              0.00             1.02               34186.50 
0.03            0.20             0.00              0.00             0.23               34186.73 
0.02            0.20             0.00              0.00             0.22               34186.95 
0.03            0.20             0.00              0.00             0.23               34187.18 
0.02            0.20             0.00              0.00             0.22               34187.40 
0.02            0.21             0.00              0.00             0.23               34187.63 
0.02            0.20             0.00              0.00             0.22               34187.85 
0.02            0.20             0.00              0.00             0.22               34188.07 
0.02            0.20             0.00              0.00             0.22               34188.29 
0.02            0.92             0.00              0.00             0.94               34189.23 
0.03            0.22             0.00              0.00             0.25               34189.48 
0.02            0.21             0.00              0.00             0.23               34189.71 
0.02            0.18             0.00              0.00             0.20               34189.91 
0.02            0.20             0.00              0.00             0.22               34190.13 
0.02            0.22             0.00              0.00             0.24               34190.37 
0.02            0.22             0.00              0.00             0.24               34190.61 
0.02            0.20             0.00              0.00             0.22               34190.83 
0.02            1.00             0.00              0.00             1.02               34191.85 
0.02            0.22             0.00              0.00             0.24               34192.09 
0.02            1.08             0.00              0.00             1.10               34193.19 
0.03            0.99             0.00              0.00             1.02               34194.21 
0.03            0.22             0.00              0.00             0.25               34194.46 
0.02            0.22             0.00              0.00             0.24               34194.70 
0.02            0.20             0.00              0.00             0.22               34194.92 
0.02            0.19             0.00              0.00             0.21               34195.13 
0.02            1.09             0.00              0.00             1.11               34196.24 
0.03            0.99             0.00              0.00             1.02               34197.26 
0.03            0.18             0.00              0.00             0.21               34197.47 
0.02            0.20             0.00              0.00             0.22               34197.69 
0.02            0.21             0.00              0.00             0.23               34197.92 
0.02            0.22             0.00              0.00             0.24               34198.16 
0.02            0.22             0.00              0.00             0.24               34198.40 
0.02            0.97             0.00              0.00             0.99               34199.39 
0.02            0.21             0.00              0.00             0.23               34199.62 
0.02            0.20             0.00              0.00             0.22               34199.84 
0.02            0.21             0.00              0.00             0.23               34200.07 
0.02            0.20             0.00              0.00             0.22               34200.29 
0.02            0.20             0.00              0.00             0.22               34200.51 
0.02            0.92             0.00              0.00             0.94               34201.45 
0.03            0.20             0.00              0.00             0.23               34201.68 
0.02            0.20             0.00              0.00             0.22               34201.90 
0.02            0.98             0.00              0.00             1.00               34202.90 
0.02            0.21             0.00              0.00             0.23               34203.13 
0.02            0.20             0.00              0.00             0.22               34203.35 
0.02            0.90             0.00              0.00             0.92               34204.27 
0.02            0.20             0.00              0.00             0.22               34204.49 
0.02            0.19             0.00              0.00             0.21               34204.70 
0.02            0.19             0.00              0.00             0.21               34204.91 
0.02            0.89             0.00              0.00             0.91               34205.82 
0.02            0.21             0.00              0.00             0.23               34206.05 
0.02            0.87             0.00              0.00             0.89               34206.94 
0.03            0.19             0.00              0.00             0.22               34207.16 
0.02            0.19             0.00              0.00             0.21               34207.37 
0.02            0.94             0.00              0.00             0.96               34208.33 
0.02            0.19             0.00              0.00             0.21               34208.54 
0.02            0.19             0.00              0.00             0.21               34208.75 
0.02            0.23             0.00              0.00             0.25               34209.00 
0.02            0.19             0.00              0.00             0.21               34209.21 
0.02            0.22             0.00              0.00             0.24               34209.45 
0.02            1.10             0.00              0.00             1.12               34210.57 
0.03            0.97             0.00              0.00             1.00               34211.57 
0.03            0.21             0.00              0.00             0.24               34211.81 
0.02            0.19             0.00              0.00             0.21               34212.02 
0.02            0.22             0.00              0.00             0.24               34212.26 
0.02            0.21             0.00              0.00             0.23               34212.49 
0.02            0.96             0.00              0.00             0.98               34213.47 
0.03            0.22             0.00              0.00             0.25               34213.72 
0.02            0.22             0.00              0.00             0.24               34213.96 
0.02            0.21             0.00              0.00             0.23               34214.19 
0.02            0.21             0.00              0.00             0.23               34214.42 
0.02            0.99             0.00              0.00             1.01               34215.43 
0.02            0.21             0.00              0.00             0.23               34215.66 
0.02            0.98             0.00              0.00             1.00               34216.66 
0.02            0.22             0.00              0.00             0.24               34216.90 
0.02            1.01             0.00              0.00             1.03               34217.93 
0.04            0.22             0.00              0.00             0.26               34218.19 
0.02            1.03             0.00              0.00             1.05               34219.24 
0.03            0.21             0.00              0.00             0.24               34219.48 
0.02            0.18             0.00              0.00             0.20               34219.68 
0.02            0.96             0.00              0.00             0.98               34220.66 
0.03            0.23             0.00              0.00             0.26               34220.92 
0.02            0.22             0.00              0.00             0.24               34221.16 
0.02            0.18             0.00              0.00             0.20               34221.36 
0.02            0.22             0.00              0.00             0.24               34221.60 
0.02            1.08             0.00              0.00             1.10               34222.70 
0.03            0.23             0.00              0.00             0.26               34222.96 
0.02            1.01             0.00              0.00             1.03               34223.99 
0.03            1.07             0.00              0.00             1.10               34225.09 
0.03            1.00             0.00              0.00             1.03               34226.12 
0.03            0.22             0.00              0.00             0.25               34226.37 
0.02            0.21             0.00              0.00             0.23               34226.60 
0.02            0.21             0.00              0.00             0.23               34226.83 
0.02            0.22             0.00              0.00             0.24               34227.07 
0.02            0.21             0.00              0.00             0.23               34227.30 
0.02            0.99             0.00              0.00             1.01               34228.31 
0.03            0.83             0.00              0.00             0.86               34229.17 
0.03            1.04             0.00              0.00             1.07               34230.24 
0.03            2.04             0.00              0.00             2.07               34232.31 
0.03            1.00             0.00              0.00             1.03               34233.34 
0.03            0.82             0.00              0.00             0.85               34234.19 
0.03            1.03             0.00              0.00             1.06               34235.25 
0.03            0.98             0.00              0.00             1.01               34236.26 
0.03            1.01             0.00              0.00             1.04               34237.30 
0.04            2.02             0.00              0.00             2.06               34239.36 
0.03            1.02             0.00              0.00             1.05               34240.41 
0.04            1.05             0.00              0.00             1.09               34241.50 
0.03            0.98             0.00              0.00             1.01               34242.51 
0.03            0.88             0.00              0.00             0.91               34243.42 
0.03            0.18             0.00              0.00             0.21               34243.63 
0.02            0.18             0.00              0.00             0.20               34243.83 
0.02            0.19             0.00              0.00             0.21               34244.04 
0.02            0.17             0.00              0.00             0.19               34244.23 
0.02            0.82             0.00              0.00             0.84               34245.07 
0.02            0.18             0.00              0.00             0.20               34245.27 
0.02            0.17             0.00              0.00             0.19               34245.46 
0.02            1.04             0.00              0.00             1.06               34246.52 
0.03            1.03             0.00              0.00             1.06               34247.58 
0.03            1.00             0.00              0.00             1.03               34248.61 
0.03            0.99             0.00              0.00             1.02               34249.63 
0.03            0.97             0.00              0.00             1.00               34250.63 
0.02            0.93             0.00              0.00             0.95               34251.58 
0.03            0.98             0.00              0.00             1.01               34252.59 
0.03            2.05             0.00              0.00             2.08               34254.67 
0.04            1.00             0.00              0.00             1.04               34255.71 
0.03            1.05             0.00              0.00             1.08               34256.79 
0.03            0.83             0.00              0.00             0.86               34257.65 
0.03            0.22             0.00              0.00             0.25               34257.90 
0.02            0.18             0.00              0.00             0.20               34258.10 
0.02            1.09             0.00              0.00             1.11               34259.21 
0.03            0.21             0.00              0.00             0.24               34259.45 
0.02            0.22             0.00              0.00             0.24               34259.69 
0.02            0.18             0.00              0.00             0.20               34259.89 
0.02            0.88             0.00              0.00             0.90               34260.79 
0.03            0.18             0.00              0.00             0.21               34261.00 
0.02            0.17             0.00              0.00             0.19               34261.19 
0.02            0.17             0.00              0.00             0.19               34261.38 
0.02            0.17             0.00              0.00             0.19               34261.57 
0.02            1.05             0.00              0.00             1.07               34262.64 
0.02            0.21             0.00              0.00             0.23               34262.87 
0.03            0.21             0.00              0.00             0.24               34263.11 
0.02            0.20             0.00              0.00             0.22               34263.33 
0.02            0.20             0.00              0.00             0.22               34263.55 
0.02            0.20             0.00              0.00             0.22               34263.77 
0.02            0.21             0.00              0.00             0.23               34264.00 
0.02            0.22             0.00              0.00             0.24               34264.24 
0.02            1.01             0.00              0.00             1.03               34265.27 
0.04            0.22             0.00              0.00             0.26               34265.53 
0.02            1.15             0.00              0.00             1.17               34266.70 
0.03            0.25             0.00              0.00             0.28               34266.98 
0.03            0.23             0.00              0.00             0.26               34267.24 
0.02            1.04             0.00              0.00             1.06               34268.30 
0.03            0.22             0.00              0.00             0.25               34268.55 
0.02            0.23             0.00              0.00             0.25               34268.80 
0.02            0.23             0.00              0.00             0.25               34269.05 
0.02            1.07             0.00              0.00             1.09               34270.14 
0.04            1.06             0.00              0.00             1.10               34271.24 
0.03            0.22             0.00              0.00             0.25               34271.49 
0.03            0.21             0.00              0.00             0.24               34271.73 
0.03            1.07             0.00              0.00             1.10               34272.83 
0.03            2.15             0.00              0.00             2.18               34275.01 
0.05            1.14             0.00              0.00             1.19               34276.20 
0.05            0.15             0.00              0.00             0.20               34276.40 
0.02            0.22             0.00              0.00             0.24               34276.64 
0.02            0.14             0.00              0.00             0.16               34276.80 
0.02            0.14             0.00              0.00             0.16               34276.96 
0.03            0.14             0.00              0.00             0.17               34277.13 
0.02            0.15             0.00              0.00             0.17               34277.30 
0.03            0.90             0.00              0.00             0.93               34278.23 
0.04            0.13             0.00              0.00             0.17               34278.40 
0.02            0.13             0.00              0.00             0.15               34278.55 
0.02            0.13             0.00              0.00             0.15               34278.70 
0.02            0.15             0.00              0.00             0.17               34278.87 
0.02            0.14             0.00              0.00             0.16               34279.03 
0.02            0.14             0.00              0.00             0.16               34279.19 
0.02            0.14             0.00              0.00             0.16               34279.35 
0.02            0.79             0.00              0.00             0.81               34280.16 
0.02            0.13             0.00              0.00             0.15               34280.31 
0.02            0.19             0.00              0.00             0.21               34280.52 
0.02            0.13             0.00              0.00             0.15               34280.67 
0.02            0.20             0.00              0.00             0.22               34280.89 
0.02            0.96             0.00              0.00             0.98               34281.87 
0.03            0.88             0.00              0.00             0.91               34282.78 
0.03            0.19             0.00              0.00             0.22               34283.00 
0.02            0.19             0.00              0.00             0.21               34283.21 
0.02            0.19             0.00              0.00             0.21               34283.42 
0.02            0.18             0.00              0.00             0.20               34283.62 
0.02            0.18             0.00              0.00             0.20               34283.82 
0.02            0.19             0.00              0.00             0.21               34284.03 
0.02            0.19             0.00              0.00             0.21               34284.24 
0.02            0.19             0.00              0.00             0.21               34284.45 
0.02            0.18             0.00              0.00             0.20               34284.65 
0.02            0.13             0.00              0.00             0.15               34284.80 
0.02            0.13             0.00              0.00             0.15               34284.95 
0.02            0.13             0.00              0.00             0.15               34285.10 
0.02            0.13             0.00              0.00             0.15               34285.25 
0.02            0.13             0.00              0.00             0.15               34285.40 
0.02            0.13             0.00              0.00             0.15               34285.55 
0.02            0.13             0.00              0.00             0.15               34285.70 
0.02            0.14             0.00              0.00             0.16               34285.86 
0.02            0.13             0.00              0.00             0.15               34286.01 
0.02            0.13             0.00              0.00             0.15               34286.16 
0.03            0.16             0.00              0.00             0.19               34286.35 
0.02            0.18             0.00              0.00             0.20               34286.55 
0.02            0.12             0.00              0.00             0.14               34286.69 
0.02            0.17             0.00              0.00             0.19               34286.88 
0.02            0.15             0.00              0.00             0.17               34287.05 
0.02            0.22             0.00              0.00             0.24               34287.29 
0.02            1.11             0.00              0.00             1.13               34288.42 
0.03            0.22             0.00              0.00             0.25               34288.67 
0.02            0.21             0.00              0.00             0.23               34288.90 
0.02            0.23             0.00              0.00             0.25               34289.15 
0.02            0.22             0.00              0.00             0.24               34289.39 
0.03            0.20             0.00              0.00             0.23               34289.62 
0.02            0.95             0.00              0.00             0.97               34290.59 
0.02            0.21             0.00              0.00             0.23               34290.82 
0.02            0.96             0.00              0.00             0.98               34291.80 
0.03            0.21             0.00              0.00             0.24               34292.04 
0.02            0.19             0.00              0.00             0.21               34292.25 
0.02            0.17             0.00              0.00             0.19               34292.44 
0.02            0.14             0.00              0.00             0.16               34292.60 
0.02            0.12             0.00              0.00             0.14               34292.74 
0.02            0.13             0.00              0.00             0.15               34292.89 
0.02            0.14             0.00              0.00             0.16               34293.05 
0.02            0.14             0.00              0.00             0.16               34293.21 
0.02            0.87             0.00              0.00             0.89               34294.10 
0.02            0.13             0.00              0.00             0.15               34294.25 
0.02            0.14             0.00              0.00             0.16               34294.41 
0.02            0.14             0.00              0.00             0.16               34294.57 
0.02            0.14             0.00              0.00             0.16               34294.73 
0.02            0.12             0.00              0.00             0.14               34294.87 
0.02            0.14             0.00              0.00             0.16               34295.03 
0.02            0.16             0.00              0.00             0.18               34295.21 
0.02            0.14             0.00              0.00             0.16               34295.37 
0.02            0.15             0.00              0.00             0.17               34295.54 
0.02            0.14             0.00              0.00             0.16               34295.70 
0.02            0.14             0.00              0.00             0.16               34295.86 
0.02            0.14             0.00              0.00             0.16               34296.02 
0.02            0.14             0.00              0.00             0.16               34296.18 
0.03            0.14             0.00              0.00             0.17               34296.35 
0.02            0.14             0.00              0.00             0.16               34296.51 
0.02            0.18             0.00              0.00             0.20               34296.71 
0.02            0.15             0.00              0.00             0.17               34296.88 
0.02            0.16             0.00              0.00             0.18               34297.06 
0.02            0.21             0.00              0.00             0.23               34297.29 
0.02            0.21             0.00              0.00             0.23               34297.52 
0.02            0.23             0.00              0.00             0.25               34297.77 
0.02            0.21             0.00              0.00             0.23               34298.00 
0.02            1.05             0.00              0.00             1.07               34299.07 
0.03            0.19             0.00              0.00             0.22               34299.29 
0.03            0.22             0.00              0.00             0.25               34299.54 
0.02            1.05             0.00              0.00             1.07               34300.61 
0.02            0.21             0.00              0.00             0.23               34300.84 
0.02            0.96             0.00              0.00             0.98               34301.82 
0.02            0.21             0.00              0.00             0.23               34302.05 
0.02            0.19             0.00              0.00             0.21               34302.26 
0.02            0.21             0.00              0.00             0.23               34302.49 
0.02            0.14             0.00              0.00             0.16               34302.65 
0.02            0.14             0.00              0.00             0.16               34302.81 
0.02            0.13             0.00              0.00             0.15               34302.96 
0.02            0.13             0.00              0.00             0.15               34303.11 
0.02            0.15             0.00              0.00             0.17               34303.28 
0.02            0.13             0.00              0.00             0.15               34303.43 
0.02            0.13             0.00              0.00             0.15               34303.58 
0.02            0.13             0.00              0.00             0.15               34303.73 
0.02            0.14             0.00              0.00             0.16               34303.89 
0.02            0.15             0.00              0.00             0.17               34304.06 
0.02            0.12             0.00              0.00             0.14               34304.20 
0.02            0.12             0.00              0.00             0.14               34304.34 
0.02            0.13             0.00              0.00             0.15               34304.49 
0.02            0.87             0.00              0.00             0.89               34305.38 
0.03            0.14             0.00              0.00             0.17               34305.55 
0.02            0.14             0.00              0.00             0.16               34305.71 
0.02            0.14             0.00              0.00             0.16               34305.87 
0.02            0.14             0.00              0.00             0.16               34306.03 
0.04            0.14             0.00              0.00             0.18               34306.21 
0.02            0.21             0.00              0.00             0.23               34306.44 
0.02            0.14             0.00              0.00             0.16               34306.60 
0.02            0.14             0.00              0.00             0.16               34306.76 
0.02            0.14             0.00              0.00             0.16               34306.92 
0.02            0.23             0.00              0.00             0.25               34307.17 
0.02            0.14             0.00              0.00             0.16               34307.33 
0.02            1.04             0.00              0.00             1.06               34308.39 
0.03            0.97             0.00              0.00             1.00               34309.39 
0.03            0.22             0.00              0.00             0.25               34309.64 
0.02            0.20             0.00              0.00             0.22               34309.86 
0.02            0.20             0.00              0.00             0.22               34310.08 
0.02            0.20             0.00              0.00             0.22               34310.30 
0.02            0.94             0.00              0.00             0.96               34311.26 
0.02            0.20             0.00              0.00             0.22               34311.48 
0.02            0.20             0.00              0.00             0.22               34311.70 
0.02            0.20             0.00              0.00             0.22               34311.92 
0.02            0.20             0.00              0.00             0.22               34312.14 
0.02            0.15             0.00              0.00             0.17               34312.31 
0.02            0.14             0.00              0.00             0.16               34312.47 
0.02            0.14             0.00              0.00             0.16               34312.63 
0.02            0.13             0.00              0.00             0.15               34312.78 
0.02            0.14             0.00              0.00             0.16               34312.94 
0.04            0.15             0.00              0.00             0.19               34313.13 
0.02            0.14             0.00              0.00             0.16               34313.29 
0.02            0.14             0.00              0.00             0.16               34313.45 
0.02            0.14             0.00              0.00             0.16               34313.61 
0.02            0.13             0.00              0.00             0.15               34313.76 
0.02            0.14             0.00              0.00             0.16               34313.92 
0.02            0.14             0.00              0.00             0.16               34314.08 
0.02            0.14             0.00              0.00             0.16               34314.24 
0.02            0.86             0.00              0.00             0.88               34315.12 
0.02            0.14             0.00              0.00             0.16               34315.28 
0.02            0.14             0.00              0.00             0.16               34315.44 
0.03            0.14             0.00              0.00             0.17               34315.61 
0.02            0.85             0.00              0.00             0.87               34316.48 
0.02            0.93             0.00              0.00             0.95               34317.43 
0.03            0.14             0.00              0.00             0.17               34317.60 
0.02            0.14             0.00              0.00             0.16               34317.76 
0.02            0.13             0.00              0.00             0.15               34317.91 
0.02            0.15             0.00              0.00             0.17               34318.08 
0.02            0.14             0.00              0.00             0.16               34318.24 
0.02            0.13             0.00              0.00             0.15               34318.39 
0.02            0.16             0.00              0.00             0.18               34318.57 
0.02            0.15             0.00              0.00             0.17               34318.74 
0.02            0.14             0.00              0.00             0.16               34318.90 
0.02            0.13             0.00              0.00             0.15               34319.05 
0.02            0.15             0.00              0.00             0.17               34319.22 
0.02            0.20             0.00              0.00             0.22               34319.44 
0.02            0.14             0.00              0.00             0.16               34319.60 
0.02            0.20             0.00              0.00             0.22               34319.82 
0.02            0.91             0.00              0.00             0.93               34320.75 
0.03            0.97             0.00              0.00             1.00               34321.75 
0.02            0.20             0.00              0.00             0.22               34321.97 
0.02            0.20             0.00              0.00             0.22               34322.19 
0.02            0.19             0.00              0.00             0.21               34322.40 
0.02            0.19             0.00              0.00             0.21               34322.61 
0.02            0.19             0.00              0.00             0.21               34322.82 
0.02            0.19             0.00              0.00             0.21               34323.03 
0.02            0.20             0.00              0.00             0.22               34323.25 
0.02            0.20             0.00              0.00             0.22               34323.47 
0.02            0.14             0.00              0.00             0.16               34323.63 
0.02            0.13             0.00              0.00             0.15               34323.78 
0.02            0.13             0.00              0.00             0.15               34323.93 
0.02            0.14             0.00              0.00             0.16               34324.09 
0.02            0.13             0.00              0.00             0.15               34324.24 
0.02            0.13             0.00              0.00             0.15               34324.39 
0.02            0.13             0.00              0.00             0.15               34324.54 
0.02            0.13             0.00              0.00             0.15               34324.69 
0.03            0.15             0.00              0.00             0.18               34324.87 
0.02            0.21             0.00              0.00             0.23               34325.10 
0.02            0.15             0.00              0.00             0.17               34325.27 
0.02            0.20             0.00              0.00             0.22               34325.49 
0.02            0.13             0.00              0.00             0.15               34325.64 
0.02            0.13             0.00              0.00             0.15               34325.79 
0.02            0.13             0.00              0.00             0.15               34325.94 
0.02            0.12             0.00              0.00             0.14               34326.08 
0.02            0.17             0.00              0.00             0.19               34326.27 
0.02            0.12             0.00              0.00             0.14               34326.41 
0.02            0.17             0.00              0.00             0.19               34326.60 
0.02            0.12             0.00              0.00             0.14               34326.74 
0.02            0.22             0.00              0.00             0.24               34326.98 
0.02            0.15             0.00              0.00             0.17               34327.15 
0.02            0.14             0.00              0.00             0.16               34327.31 
0.02            0.24             0.00              0.00             0.26               34327.57 
0.02            0.14             0.00              0.00             0.16               34327.73 
0.02            0.14             0.00              0.00             0.16               34327.89 
0.02            0.14             0.00              0.00             0.16               34328.05 
0.02            0.20             0.00              0.00             0.22               34328.27 
0.02            0.13             0.00              0.00             0.15               34328.42 
0.02            0.97             0.00              0.00             0.99               34329.41 
0.02            0.15             0.00              0.00             0.17               34329.58 
0.02            0.98             0.00              0.00             1.00               34330.58 
0.03            0.15             0.00              0.00             0.18               34330.76 
0.02            0.14             0.00              0.00             0.16               34330.92 
0.02            0.21             0.00              0.00             0.23               34331.15 
0.02            0.96             0.00              0.00             0.98               34332.13 
0.03            0.20             0.00              0.00             0.23               34332.36 
0.02            1.05             0.00              0.00             1.07               34333.43 
0.03            0.14             0.00              0.00             0.17               34333.60 
0.02            0.22             0.00              0.00             0.24               34333.84 
