Encoding        Operation        Labels        Reduction        SingleRound        AllRounds 
0.04            2.67             0.00              0.00             2.71               9771288.86
0.04            2.39             0.00              0.00             2.43               9771291.29
0.04            2.02             0.00              0.00             2.06               9771293.35
0.05            2.80             0.00              0.00             2.85               9771296.20
0.33            2.98             0.00              0.00             3.31               9771299.51
0.33            10.29            0.00              0.00             10.62              9771310.13
2.55            2.36             0.00              0.00             4.91               9771315.04
0.04            2.47             0.00              0.00             2.51               9771317.55
0.04            2.11             0.00              0.00             2.15               9771319.70
0.04            2.74             0.00              0.00             2.78               9771322.48
0.04            2.52             0.00              0.00             2.56               9771325.04
0.04            1.85             0.00              0.00             1.89               9771326.93
0.04            2.36             0.00              0.00             2.40               9771329.33
0.04            2.56             0.00              0.00             2.60               9771331.93
0.04            1.93             0.00              0.00             1.97               9771333.90
0.04            1.91             0.00              0.00             1.95               9771335.85
0.04            2.52             0.00              0.00             2.56               9771338.41
0.04            1.96             0.00              0.00             2.00               9771340.41
0.04            2.43             0.00              0.00             2.47               9771342.88
0.04            2.13             0.00              0.00             2.17               9771345.05
0.04            2.38             0.00              0.00             2.42               9771347.47
0.04            2.81             0.00              0.00             2.85               9771350.32
0.04            2.42             0.00              0.00             2.46               9771352.78
0.04            2.43             0.00              0.00             2.47               9771355.25
0.04            2.57             0.00              0.00             2.61               9771357.86
0.04            2.67             0.00              0.00             2.71               9771360.57
0.04            2.43             0.00              0.00             2.47               9771363.04
0.33            2.23             0.00              0.00             2.56               9771365.60
0.03            8.47             0.00              0.00             8.50               9771374.10
2.56            1.75             0.00              0.00             4.31               9771378.41
0.04            1.80             0.00              0.00             1.84               9771380.25
0.04            2.22             0.00              0.00             2.26               9771382.51
0.04            2.31             0.00              0.00             2.35               9771384.86
0.04            2.15             0.00              0.00             2.19               9771387.05
0.04            2.29             0.00              0.00             2.33               9771389.38
0.04            1.92             0.00              0.00             1.96               9771391.34
0.04            2.18             0.00              0.00             2.22               9771393.56
0.04            2.16             0.00              0.00             2.20               9771395.76
0.03            1.83             0.00              0.00             1.86               9771397.62
0.03            2.27             0.00              0.00             2.30               9771399.92
0.04            2.22             0.00              0.00             2.26               9771402.18
0.04            2.24             0.00              0.00             2.28               9771404.46
0.04            2.19             0.00              0.00             2.23               9771406.69
0.04            2.10             0.00              0.00             2.14               9771408.83
0.04            1.88             0.00              0.00             1.92               9771410.75
0.04            2.25             0.00              0.00             2.29               9771413.04
0.04            1.75             0.00              0.00             1.79               9771414.83
0.06            2.89             0.00              0.00             2.95               9771417.78
0.32            2.57             0.00              0.00             2.89               9771420.67
0.04            2.16             0.00              0.00             2.20               9771422.87
0.32            1.94             0.00              0.00             2.26               9771425.13
0.04            2.92             0.00              0.00             2.96               9771428.09
0.34            2.53             0.00              0.00             2.87               9771430.96
0.04            2.22             0.00              0.00             2.26               9771433.22
0.33            1.97             0.00              0.00             2.30               9771435.52
0.04            8.53             0.00              0.00             8.57               9771444.09
1.84            2.71             0.00              0.00             4.55               9771448.64
0.04            2.71             0.00              0.00             2.75               9771451.39
0.04            2.69             0.00              0.00             2.73               9771454.12
0.04            2.76             0.00              0.00             2.80               9771456.92
0.03            2.53             0.00              0.00             2.56               9771459.48
0.04            2.86             0.00              0.00             2.90               9771462.38
0.04            2.73             0.00              0.00             2.77               9771465.15
0.04            2.70             0.00              0.00             2.74               9771467.89
0.04            2.56             0.00              0.00             2.60               9771470.49
0.04            2.85             0.00              0.00             2.89               9771473.38
0.04            2.77             0.00              0.00             2.81               9771476.19
0.05            2.78             0.00              0.00             2.83               9771479.02
0.04            2.19             0.00              0.00             2.23               9771481.25
0.33            1.89             0.00              0.00             2.22               9771483.47
0.05            2.52             0.00              0.00             2.57               9771486.04
0.34            2.14             0.00              0.00             2.48               9771488.52
0.04            8.02             0.00              0.00             8.06               9771496.58
2.19            1.96             0.00              0.00             4.15               9771500.73
0.04            2.17             0.00              0.00             2.21               9771502.94
0.04            2.15             0.00              0.00             2.19               9771505.13
0.04            1.88             0.00              0.00             1.92               9771507.05
0.03            2.04             0.00              0.00             2.07               9771509.12
0.04            2.12             0.00              0.00             2.16               9771511.28
0.04            2.08             0.00              0.00             2.12               9771513.40
0.04            2.19             0.00              0.00             2.23               9771515.63
0.04            2.21             0.00              0.00             2.25               9771517.88
0.04            2.10             0.00              0.00             2.14               9771520.02
0.04            2.15             0.00              0.00             2.19               9771522.21
0.04            2.04             0.00              0.00             2.08               9771524.29
0.04            1.83             0.00              0.00             1.87               9771526.16
0.04            2.11             0.00              0.00             2.15               9771528.31
0.03            2.03             0.00              0.00             2.06               9771530.37
0.04            2.09             0.00              0.00             2.13               9771532.50
0.04            2.05             0.00              0.00             2.09               9771534.59
0.32            1.86             0.00              0.00             2.18               9771536.77
0.03            2.48             0.00              0.00             2.51               9771539.28
0.32            2.30             0.00              0.00             2.62               9771541.90
0.06            3.02             0.00              0.00             3.08               9771544.98
0.37            2.48             0.00              0.00             2.85               9771547.83
0.32            2.87             0.00              0.00             3.19               9771551.02
0.34            2.93             0.00              0.00             3.27               9771554.29
0.35            2.98             0.00              0.00             3.33               9771557.62
0.34            7.25             0.00              0.00             7.59               9771565.21
0.36            1.78             0.00              0.00             2.14               9771567.35
0.04            2.68             0.00              0.00             2.72               9771570.07
0.04            2.67             0.00              0.00             2.71               9771572.78
0.04            2.57             0.00              0.00             2.61               9771575.39
0.04            2.24             0.00              0.00             2.28               9771577.67
0.04            2.69             0.00              0.00             2.73               9771580.40
0.04            1.77             0.00              0.00             1.81               9771582.21
0.06            2.21             0.00              0.00             2.27               9771584.48
0.36            1.91             0.00              0.00             2.27               9771586.75
0.04            2.22             0.00              0.00             2.26               9771589.01
0.33            1.81             0.00              0.00             2.14               9771591.15
0.04            2.09             0.00              0.00             2.13               9771593.28
0.32            2.12             0.00              0.00             2.44               9771595.72
0.31            7.02             0.00              0.00             7.33               9771603.05
1.17            1.68             0.00              0.00             2.85               9771605.90
0.04            1.91             0.00              0.00             1.95               9771607.85
0.03            1.60             0.00              0.00             1.63               9771609.48
0.04            1.84             0.00              0.00             1.88               9771611.36
0.04            1.87             0.00              0.00             1.91               9771613.27
0.04            1.76             0.00              0.00             1.80               9771615.07
0.04            1.89             0.00              0.00             1.93               9771617.00
0.04            1.89             0.00              0.00             1.93               9771618.93
0.04            1.55             0.00              0.00             1.59               9771620.52
0.04            1.81             0.00              0.00             1.85               9771622.37
0.04            2.45             0.00              0.00             2.49               9771624.86
0.33            2.22             0.00              0.00             2.55               9771627.41
0.04            2.46             0.00              0.00             2.50               9771629.91
0.31            2.21             0.00              0.00             2.52               9771632.43
0.04            2.46             0.00              0.00             2.50               9771634.93
0.33            7.13             0.00              0.00             7.46               9771642.39
1.41            1.76             0.00              0.00             3.17               9771645.56
0.04            2.34             0.00              0.00             2.38               9771647.94
0.04            2.26             0.00              0.00             2.30               9771650.24
0.04            2.35             0.00              0.00             2.39               9771652.63
0.04            2.15             0.00              0.00             2.19               9771654.82
0.04            2.24             0.00              0.00             2.28               9771657.10
0.04            1.85             0.00              0.00             1.89               9771658.99
0.04            2.31             0.00              0.00             2.35               9771661.34
0.06            2.29             0.00              0.00             2.35               9771663.69
0.04            2.16             0.00              0.00             2.20               9771665.89
0.04            2.31             0.00              0.00             2.35               9771668.24
0.04            2.02             0.00              0.00             2.06               9771670.30
0.31            1.77             0.00              0.00             2.08               9771672.38
0.04            1.96             0.00              0.00             2.00               9771674.38
0.31            1.76             0.00              0.00             2.07               9771676.45
0.04            2.01             0.00              0.00             2.05               9771678.50
0.31            1.98             0.00              0.00             2.29               9771680.79
0.34            5.95             0.00              0.00             6.29               9771687.08
1.15            1.76             0.00              0.00             2.91               9771689.99
0.04            1.82             0.00              0.00             1.86               9771691.85
0.03            1.77             0.00              0.00             1.80               9771693.65
0.04            1.81             0.00              0.00             1.85               9771695.50
0.04            1.84             0.00              0.00             1.88               9771697.38
0.04            1.85             0.00              0.00             1.89               9771699.27
0.04            1.74             0.00              0.00             1.78               9771701.05
0.04            1.81             0.00              0.00             1.85               9771702.90
0.06            1.69             0.00              0.00             1.75               9771704.65
0.03            1.76             0.00              0.00             1.79               9771706.44
0.06            2.67             0.00              0.00             2.73               9771709.17
0.33            2.31             0.00              0.00             2.64               9771711.81
0.03            2.64             0.00              0.00             2.67               9771714.48
0.33            2.38             0.00              0.00             2.71               9771717.19
0.04            2.44             0.00              0.00             2.48               9771719.67
0.35            7.96             0.00              0.00             8.31               9771727.98
1.53            2.35             0.00              0.00             3.88               9771731.86
0.04            1.85             0.00              0.00             1.89               9771733.75
0.04            2.26             0.00              0.00             2.30               9771736.05
0.04            2.52             0.00              0.00             2.56               9771738.61
0.03            2.25             0.00              0.00             2.28               9771740.89
0.04            1.80             0.00              0.00             1.84               9771742.73
0.04            2.23             0.00              0.00             2.27               9771745.00
0.04            2.23             0.00              0.00             2.27               9771747.27
0.04            2.50             0.00              0.00             2.54               9771749.81
0.05            2.54             0.00              0.00             2.59               9771752.40
0.05            2.18             0.00              0.00             2.23               9771754.63
0.04            2.16             0.00              0.00             2.20               9771756.83
0.37            1.88             0.00              0.00             2.25               9771759.08
0.04            2.29             0.00              0.00             2.33               9771761.41
0.33            2.28             0.00              0.00             2.61               9771764.02
0.33            2.13             0.00              0.00             2.46               9771766.48
0.34            6.43             0.00              0.00             6.77               9771773.25
0.36            1.54             0.00              0.00             1.90               9771775.15
0.04            1.57             0.00              0.00             1.61               9771776.76
0.06            1.99             0.00              0.00             2.05               9771778.81
0.03            1.97             0.00              0.00             2.00               9771780.81
0.03            1.90             0.00              0.00             1.93               9771782.74
0.04            2.82             0.00              0.00             2.86               9771785.60
0.32            2.56             0.00              0.00             2.88               9771788.48
0.04            3.19             0.00              0.00             3.23               9771791.71
0.33            2.84             0.00              0.00             3.17               9771794.88
0.04            3.11             0.00              0.00             3.15               9771798.03
0.34            2.77             0.00              0.00             3.11               9771801.14
0.04            2.98             0.00              0.00             3.02               9771804.16
0.32            2.59             0.00              0.00             2.91               9771807.07
0.05            2.00             0.00              0.00             2.05               9771809.12
0.34            6.98             0.00              0.00             7.32               9771816.44
0.08            1.77             0.00              0.00             1.85               9771818.29
0.07            2.63             0.00              0.00             2.70               9771820.99
0.36            2.64             0.00              0.00             3.00               9771823.99
0.35            2.82             0.00              0.00             3.17               9771827.16
0.34            2.80             0.00              0.00             3.14               9771830.30
0.35            6.87             0.00              0.00             7.22               9771837.52
0.36            1.75             0.00              0.00             2.11               9771839.63
0.04            1.79             0.00              0.00             1.83               9771841.46
0.04            2.32             0.00              0.00             2.36               9771843.82
0.04            2.46             0.00              0.00             2.50               9771846.32
0.05            2.59             0.00              0.00             2.64               9771848.96
0.04            2.45             0.00              0.00             2.49               9771851.45
0.04            2.81             0.00              0.00             2.85               9771854.30
0.33            2.53             0.00              0.00             2.86               9771857.16
0.03            3.10             0.00              0.00             3.13               9771860.29
0.35            2.67             0.00              0.00             3.02               9771863.31
0.03            2.95             0.00              0.00             2.98               9771866.29
0.33            2.65             0.00              0.00             2.98               9771869.27
0.04            3.02             0.00              0.00             3.06               9771872.33
0.33            2.68             0.00              0.00             3.01               9771875.34
0.04            1.95             0.00              0.00             1.99               9771877.33
0.32            7.25             0.00              0.00             7.57               9771884.90
0.09            1.73             0.00              0.00             1.82               9771886.72
0.05            8.57             0.00              0.00             8.62               9771895.34
1.45            1.66             0.00              0.00             3.11               9771898.45
0.04            2.64             0.00              0.00             2.68               9771901.13
0.04            2.76             0.00              0.00             2.80               9771903.93
0.04            2.89             0.00              0.00             2.93               9771906.86
0.03            2.77             0.00              0.00             2.80               9771909.66
0.04            2.94             0.00              0.00             2.98               9771912.64
0.33            2.89             0.00              0.00             3.22               9771915.86
0.33            3.11             0.00              0.00             3.44               9771919.30
0.34            7.99             0.00              0.00             8.33               9771927.63
0.07            8.03             0.00              0.00             8.10               9771935.73
1.17            1.65             0.00              0.00             2.82               9771938.55
0.04            2.68             0.00              0.00             2.72               9771941.27
0.04            2.60             0.00              0.00             2.64               9771943.91
0.04            2.66             0.00              0.00             2.70               9771946.61
0.04            3.19             0.00              0.00             3.23               9771949.84
0.36            2.92             0.00              0.00             3.28               9771953.12
0.33            1.98             0.00              0.00             2.31               9771955.43
0.42            7.47             0.00              0.00             7.89               9771963.32
0.36            2.57             0.00              0.00             2.93               9771966.25
0.04            8.27             0.00              0.00             8.31               9771974.56
0.36            2.42             0.00              0.00             2.78               9771977.34
0.04            1.99             0.00              0.00             2.03               9771979.37
0.34            7.44             0.00              0.00             7.78               9771987.15
0.64            2.56             0.00              0.00             3.20               9771990.35
0.04            2.45             0.00              0.00             2.49               9771992.84
0.04            8.12             0.00              0.00             8.16               9772001.00
0.09            7.33             0.00              0.00             7.42               9772008.42
0.09            5.05             0.00              0.00             5.14               9772013.56
0.09            2.84             0.00              0.00             2.93               9772016.49
0.05            3.28             0.00              0.00             3.33               9772019.82
0.04            2.66             0.00              0.00             2.70               9772022.52
0.04            2.61             0.00              0.00             2.65               9772025.17
0.04            1.73             0.00              0.00             1.77               9772026.94
0.04            1.72             0.00              0.00             1.76               9772028.70
0.03            1.75             0.00              0.00             1.78               9772030.48
0.04            1.74             0.00              0.00             1.78               9772032.26
0.04            2.76             0.00              0.00             2.80               9772035.06
0.04            2.83             0.00              0.00             2.87               9772037.93
0.04            2.53             0.00              0.00             2.57               9772040.50
0.07            2.41             0.00              0.00             2.48               9772042.98
0.04            2.60             0.00              0.00             2.64               9772045.62
0.04            2.63             0.00              0.00             2.67               9772048.29
0.05            2.57             0.00              0.00             2.62               9772050.91
0.06            2.83             0.00              0.00             2.89               9772053.80
0.04            2.57             0.00              0.00             2.61               9772056.41
0.05            2.39             0.00              0.00             2.44               9772058.85
0.04            2.59             0.00              0.00             2.63               9772061.48
0.04            2.75             0.00              0.00             2.79               9772064.27
0.10            1.05             0.00              0.00             1.15               9772065.42
0.04            1.32             0.00              0.00             1.36               9772066.78
0.71            0.96             0.00              0.00             1.67               9772068.45
1.58            0.89             0.00              0.00             2.47               9772070.92
1.64            1.17             0.00              0.00             2.81               9772073.73
1.91            0.97             0.00              0.00             2.88               9772076.61
2.66            0.95             0.00              0.00             3.61               9772080.22
2.90            1.58             0.00              0.00             4.48               9772084.70
2.87            0.98             0.00              0.00             3.85               9772088.55
3.25            0.91             0.00              0.00             4.16               9772092.71
3.35            1.51             0.00              0.00             4.86               9772097.57
3.63            1.30             0.00              0.00             4.93               9772102.50
4.05            1.06             0.00              0.00             5.11               9772107.61
4.28            1.06             0.00              0.00             5.34               9772112.95
5.06            1.20             0.00              0.00             6.26               9772119.21
4.91            0.92             0.00              0.00             5.83               9772125.04
4.60            1.08             0.00              0.00             5.68               9772130.72
4.87            1.37             0.00              0.00             6.24               9772136.96
4.99            1.32             0.00              0.00             6.31               9772143.27
5.26            1.47             0.00              0.00             6.73               9772150.00
5.52            0.98             0.00              0.00             6.50               9772156.50
5.72            0.94             0.00              0.00             6.66               9772163.16
6.00            0.91             0.00              0.00             6.91               9772170.07
6.23            1.29             0.00              0.00             7.52               9772177.59
6.45            1.40             0.00              0.00             7.85               9772185.44
6.57            0.99             0.00              0.00             7.56               9772193.00
6.85            1.37             0.00              0.00             8.22               9772201.22
7.05            1.20             0.00              0.00             8.25               9772209.47
7.35            1.02             0.00              0.00             8.37               9772217.84
7.55            1.02             0.00              0.00             8.57               9772226.41
8.24            1.00             0.00              0.00             9.24               9772235.65
8.48            1.17             0.00              0.00             9.65               9772245.30
8.72            1.17             0.00              0.00             9.89               9772255.19
8.84            1.08             0.00              0.00             9.92               9772265.11
9.07            0.96             0.00              0.00             10.03              9772275.14
9.52            1.06             0.00              0.00             10.58              9772285.72
9.70            1.10             0.00              0.00             10.80              9772296.52
10.53           0.99             0.00              0.00             11.52              9772308.04
10.63           1.16             0.00              0.00             11.79              9772319.83
10.46           1.17             0.00              0.00             11.63              9772331.46
10.61           0.91             0.00              0.00             11.52              9772342.98
11.00           1.08             0.00              0.00             12.08              9772355.06
11.35           1.07             0.00              0.00             12.42              9772367.48
11.58           1.18             0.00              0.00             12.76              9772380.24
11.71           0.97             0.00              0.00             12.68              9772392.92
11.90           1.02             0.00              0.00             12.92              9772405.84
12.18           1.17             0.00              0.00             13.35              9772419.19
12.33           1.02             0.00              0.00             13.35              9772432.54
12.59           1.00             0.00              0.00             13.59              9772446.13
13.03           1.01             0.00              0.00             14.04              9772460.17
13.25           1.03             0.00              0.00             14.28              9772474.45
13.56           1.24             0.00              0.00             14.80              9772489.25
13.68           1.00             0.00              0.00             14.68              9772503.93
13.87           0.98             0.00              0.00             14.85              9772518.78
14.14           1.24             0.00              0.00             15.38              9772534.16
14.37           0.93             0.00              0.00             15.30              9772549.46
14.78           1.59             0.00              0.00             16.37              9772565.83
15.19           0.96             0.00              0.00             16.15              9772581.98
15.28           1.52             0.00              0.00             16.80              9772598.78
15.40           1.11             0.00              0.00             16.51              9772615.29
15.70           1.11             0.00              0.00             16.81              9772632.10
15.89           0.99             0.00              0.00             16.88              9772648.98
16.09           0.96             0.00              0.00             17.05              9772666.03
16.32           0.92             0.00              0.00             17.24              9772683.27
16.57           1.18             0.00              0.00             17.75              9772701.02
17.17           1.37             0.00              0.00             18.54              9772719.56
17.06           1.24             0.00              0.00             18.30              9772737.86
17.19           1.46             0.00              0.00             18.65              9772756.51
17.60           0.95             0.00              0.00             18.55              9772775.06
17.85           0.92             0.00              0.00             18.77              9772793.83
24.06           1.20             0.00              0.00             25.26              9772819.09
18.77           1.29             0.00              0.00             20.06              9772839.15
19.91           1.10             0.00              0.00             21.01              9772860.16
19.90           1.25             0.00              0.00             21.15              9772881.31
20.25           1.35             0.00              0.00             21.60              9772902.91
20.03           1.28             0.00              0.00             21.31              9772924.22
20.76           1.18             0.00              0.00             21.94              9772946.16
19.69           1.27             0.00              0.00             20.96              9772967.12
19.86           0.93             0.00              0.00             20.79              9772987.91
20.28           1.17             0.00              0.00             21.45              9773009.36
20.83           1.05             0.00              0.00             21.88              9773031.24
20.89           0.96             0.00              0.00             21.85              9773053.09
20.67           1.10             0.00              0.00             21.77              9773074.86
28.51           0.98             0.00              0.00             29.49              9773104.35
21.39           1.06             0.00              0.00             22.45              9773126.80
21.69           1.00             0.00              0.00             22.69              9773149.49
21.82           1.05             0.00              0.00             22.87              9773172.36
21.94           1.02             0.00              0.00             22.96              9773195.32
22.10           1.01             0.00              0.00             23.11              9773218.43
22.44           1.17             0.00              0.00             23.61              9773242.04
22.72           1.06             0.00              0.00             23.78              9773265.82
22.96           0.95             0.00              0.00             23.91              9773289.73
23.28           1.05             0.00              0.00             24.33              9773314.06
23.54           1.02             0.00              0.00             24.56              9773338.62
23.53           1.37             0.00              0.00             24.90              9773363.52
24.49           1.32             0.00              0.00             25.81              9773389.33
23.99           1.05             0.00              0.00             25.04              9773414.37
24.24           1.10             0.00              0.00             25.34              9773439.71
25.08           1.23             0.00              0.00             26.31              9773466.02
24.75           1.62             0.00              0.00             26.37              9773492.39
25.21           1.16             0.00              0.00             26.37              9773518.76
25.56           0.93             0.00              0.00             26.49              9773545.25
25.63           1.03             0.00              0.00             26.66              9773571.91
26.55           0.98             0.00              0.00             27.53              9773599.44
26.36           1.04             0.00              0.00             27.40              9773626.84
26.34           1.19             0.00              0.00             27.53              9773654.37
26.54           1.03             0.00              0.00             27.57              9773681.94
26.85           0.95             0.00              0.00             27.80              9773709.74
27.48           1.15             0.00              0.00             28.63              9773738.37
27.83           1.01             0.00              0.00             28.84              9773767.21
27.52           1.19             0.00              0.00             28.71              9773795.92
27.90           1.02             0.00              0.00             28.92              9773824.84
28.03           1.42             0.00              0.00             29.45              9773854.29
28.34           1.25             0.00              0.00             29.59              9773883.88
28.58           0.96             0.00              0.00             29.54              9773913.42
28.83           0.90             0.00              0.00             29.73              9773943.15
28.84           1.25             0.00              0.00             30.09              9773973.24
29.05           1.00             0.00              0.00             30.05              9774003.29
29.98           0.89             0.00              0.00             30.87              9774034.16
29.73           1.13             0.00              0.00             30.86              9774065.02
29.92           0.99             0.00              0.00             30.91              9774095.93
30.78           0.91             0.00              0.00             31.69              9774127.62
30.44           1.09             0.00              0.00             31.53              9774159.15
30.73           1.02             0.00              0.00             31.75              9774190.90
31.51           0.95             0.00              0.00             32.46              9774223.36
31.34           1.39             0.00              0.00             32.73              9774256.09
31.26           1.17             0.00              0.00             32.43              9774288.52
31.68           1.32             0.00              0.00             33.00              9774321.52
31.94           0.98             0.00              0.00             32.92              9774354.44
32.12           1.08             0.00              0.00             33.20              9774387.64
32.32           0.95             0.00              0.00             33.27              9774420.91
32.58           0.93             0.00              0.00             33.51              9774454.42
32.96           1.00             0.00              0.00             33.96              9774488.38
33.11           0.93             0.00              0.00             34.04              9774522.42
33.28           0.98             0.00              0.00             34.26              9774556.68
33.76           0.95             0.00              0.00             34.71              9774591.39
34.01           0.97             0.00              0.00             34.98              9774626.37
33.96           1.12             0.00              0.00             35.08              9774661.45
34.12           0.95             0.00              0.00             35.07              9774696.52
34.43           1.13             0.00              0.00             35.56              9774732.08
34.38           1.44             0.00              0.00             35.82              9774767.90
34.65           1.01             0.00              0.00             35.66              9774803.56
34.95           1.04             0.00              0.00             35.99              9774839.55
35.13           0.93             0.00              0.00             36.06              9774875.61
35.29           1.53             0.00              0.00             36.82              9774912.43
35.53           0.93             0.00              0.00             36.46              9774948.89
39.03           1.13             0.00              0.00             40.16              9774989.05
42.34           1.18             0.00              0.00             43.52              9775032.57
42.61           1.41             0.00              0.00             44.02              9775076.59
43.14           1.22             0.00              0.00             44.36              9775120.95
43.95           1.19             0.00              0.00             45.14              9775166.09
43.78           1.11             0.00              0.00             44.89              9775210.98
44.12           1.39             0.00              0.00             45.51              9775256.49
43.78           1.32             0.00              0.00             45.10              9775301.59
44.60           1.48             0.00              0.00             46.08              9775347.67
40.43           1.24             0.00              0.00             41.67              9775389.34
38.65           0.95             0.00              0.00             39.60              9775428.94
38.17           1.15             0.00              0.00             39.32              9775468.26
38.97           0.90             0.00              0.00             39.87              9775508.13
38.77           1.15             0.00              0.00             39.92              9775548.05
39.20           1.14             0.00              0.00             40.34              9775588.39
45.67           0.96             0.00              0.00             46.63              9775635.02
39.87           1.18             0.00              0.00             41.05              9775676.07
39.91           1.13             0.00              0.00             41.04              9775717.11
40.12           1.09             0.00              0.00             41.21              9775758.32
40.30           1.17             0.00              0.00             41.47              9775799.79
40.51           0.88             0.00              0.00             41.39              9775841.18
40.44           1.21             0.00              0.00             41.65              9775882.83
40.82           1.19             0.00              0.00             42.01              9775924.84
40.80           1.08             0.00              0.00             41.88              9775966.72
41.25           1.23             0.00              0.00             42.48              9776009.20
41.46           1.42             0.00              0.00             42.88              9776052.08
41.89           1.04             0.00              0.00             42.93              9776095.01
42.01           0.96             0.00              0.00             42.97              9776137.98
42.51           0.97             0.00              0.00             43.48              9776181.46
42.32           0.91             0.00              0.00             43.23              9776224.69
42.22           0.98             0.00              0.00             43.20              9776267.89
42.59           1.05             0.00              0.00             43.64              9776311.53
42.68           0.94             0.00              0.00             43.62              9776355.15
43.00           1.54             0.00              0.00             44.54              9776399.69
43.16           1.44             0.00              0.00             44.60              9776444.29
43.33           0.95             0.00              0.00             44.28              9776488.57
43.97           1.01             0.00              0.00             44.98              9776533.55
44.03           0.92             0.00              0.00             44.95              9776578.50
44.18           1.03             0.00              0.00             45.21              9776623.71
44.39           0.90             0.00              0.00             45.29              9776669.00
45.39           1.05             0.00              0.00             46.44              9776715.44
45.37           0.94             0.00              0.00             46.31              9776761.75
45.48           1.02             0.00              0.00             46.50              9776808.25
45.35           1.21             0.00              0.00             46.56              9776854.81
45.52           0.98             0.00              0.00             46.50              9776901.31
46.07           0.95             0.00              0.00             47.02              9776948.33
46.42           0.97             0.00              0.00             47.39              9776995.72
46.69           1.00             0.00              0.00             47.69              9777043.41
46.98           1.15             0.00              0.00             48.13              9777091.54
46.68           1.52             0.00              0.00             48.20              9777139.74
48.06           1.06             0.00              0.00             49.12              9777188.86
47.80           1.08             0.00              0.00             48.88              9777237.74
47.58           1.39             0.00              0.00             48.97              9777286.71
48.26           0.92             0.00              0.00             49.18              9777335.89
47.66           0.95             0.00              0.00             48.61              9777384.50
48.47           0.92             0.00              0.00             49.39              9777433.89
48.31           0.94             0.00              0.00             49.25              9777483.14
48.40           0.99             0.00              0.00             49.39              9777532.53
49.10           1.15             0.00              0.00             50.25              9777582.78
48.88           1.14             0.00              0.00             50.02              9777632.80
48.97           0.92             0.00              0.00             49.89              9777682.69
49.98           1.03             0.00              0.00             51.01              9777733.70
50.51           1.01             0.00              0.00             51.52              9777785.22
51.16           1.02             0.00              0.00             52.18              9777837.40
52.02           1.19             0.00              0.00             53.21              9777890.61
52.63           1.07             0.00              0.00             53.70              9777944.31
51.30           1.01             0.00              0.00             52.31              9777996.62
51.82           1.17             0.00              0.00             52.99              9778049.61
51.41           0.94             0.00              0.00             52.35              9778101.96
55.14           0.95             0.00              0.00             56.09              9778158.05
54.56           1.04             0.00              0.00             55.60              9778213.65
53.13           0.93             0.00              0.00             54.06              9778267.71
54.08           1.03             0.00              0.00             55.11              9778322.82
60.21           1.13             0.00              0.00             61.34              9778384.16
53.21           1.03             0.00              0.00             54.24              9778438.40
54.69           1.37             0.00              0.00             56.06              9778494.46
55.09           0.92             0.00              0.00             56.01              9778550.47
54.08           1.33             0.00              0.00             55.41              9778605.88
55.16           1.06             0.00              0.00             56.22              9778662.10
