Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.05            0.52             0.00              0.00             0.57               11423.98 
0.05            0.42             0.00              0.00             0.47               11424.45 
0.05            0.48             0.00              0.00             0.53               11424.98 
0.05            0.48             0.00              0.00             0.53               11425.51 
0.05            0.56             0.00              0.00             0.61               11426.12 
0.05            0.47             0.00              0.00             0.52               11426.64 
0.05            0.45             0.00              0.00             0.50               11427.14 
0.06            0.41             0.00              0.00             0.47               11427.61 
0.05            0.44             0.00              0.00             0.49               11428.10 
0.06            0.50             0.00              0.00             0.56               11428.66 
0.05            0.44             0.00              0.00             0.49               11429.15 
0.06            0.49             0.00              0.00             0.55               11429.70 
0.12            0.41             0.00              0.00             0.53               11430.23 
0.04            1.36             0.00              0.00             1.40               11431.63 
0.51            0.39             0.00              0.00             0.90               11432.53 
0.05            0.34             0.00              0.00             0.39               11432.92 
0.04            0.41             0.00              0.00             0.45               11433.37 
0.04            0.40             0.00              0.00             0.44               11433.81 
0.05            0.34             0.00              0.00             0.39               11434.20 
0.04            0.38             0.00              0.00             0.42               11434.62 
0.04            0.40             0.00              0.00             0.44               11435.06 
0.04            0.33             0.00              0.00             0.37               11435.43 
0.04            0.39             0.00              0.00             0.43               11435.86 
0.04            0.41             0.00              0.00             0.45               11436.31 
0.05            0.42             0.00              0.00             0.47               11436.78 
0.05            0.36             0.00              0.00             0.41               11437.19 
0.04            0.48             0.00              0.00             0.52               11437.71 
0.13            1.28             0.00              0.00             1.41               11439.12 
0.51            0.39             0.00              0.00             0.90               11440.02 
0.05            0.44             0.00              0.00             0.49               11440.51 
0.05            0.34             0.00              0.00             0.39               11440.90 
0.04            0.44             0.00              0.00             0.48               11441.38 
0.04            0.41             0.00              0.00             0.45               11441.83 
0.04            0.40             0.00              0.00             0.44               11442.27 
0.04            0.41             0.00              0.00             0.45               11442.72 
0.12            0.49             0.00              0.00             0.61               11443.33 
0.12            0.50             0.00              0.00             0.62               11443.95 
0.13            1.15             0.00              0.00             1.28               11445.23 
0.24            0.41             0.00              0.00             0.65               11445.88 
0.05            0.37             0.00              0.00             0.42               11446.30 
0.04            0.39             0.00              0.00             0.43               11446.73 
0.12            0.42             0.00              0.00             0.54               11447.27 
0.13            0.40             0.00              0.00             0.53               11447.80 
0.12            0.40             0.00              0.00             0.52               11448.32 
0.12            0.92             0.00              0.00             1.04               11449.36 
0.15            0.34             0.00              0.00             0.49               11449.85 
0.05            0.43             0.00              0.00             0.48               11450.33 
0.13            1.22             0.00              0.00             1.35               11451.68 
0.42            0.40             0.00              0.00             0.82               11452.50 
0.05            0.41             0.00              0.00             0.46               11452.96 
0.04            0.35             0.00              0.00             0.39               11453.35 
0.06            0.38             0.00              0.00             0.44               11453.79 
0.05            0.47             0.00              0.00             0.52               11454.31 
0.12            0.40             0.00              0.00             0.52               11454.83 
0.15            0.48             0.00              0.00             0.63               11455.46 
0.12            1.05             0.00              0.00             1.17               11456.63 
0.16            0.40             0.00              0.00             0.56               11457.19 
0.04            1.24             0.00              0.00             1.28               11458.47 
0.37            1.15             0.00              0.00             1.52               11459.99 
0.37            1.19             0.00              0.00             1.56               11461.55 
0.26            1.11             0.00              0.00             1.37               11462.92 
0.29            1.17             0.00              0.00             1.46               11464.38 
0.30            1.04             0.00              0.00             1.34               11465.72 
0.10            0.99             0.00              0.00             1.09               11466.81 
0.07            1.03             0.00              0.00             1.10               11467.91 
0.08            0.35             0.00              0.00             0.43               11468.34 
0.05            0.40             0.00              0.00             0.45               11468.79 
0.04            0.40             0.00              0.00             0.44               11469.23 
0.04            0.35             0.00              0.00             0.39               11469.62 
0.04            0.39             0.00              0.00             0.43               11470.05 
0.04            0.33             0.00              0.00             0.37               11470.42 
0.04            0.39             0.00              0.00             0.43               11470.85 
0.04            0.35             0.00              0.00             0.39               11471.24 
0.04            0.32             0.00              0.00             0.36               11471.60 
0.04            0.43             0.00              0.00             0.47               11472.07 
0.05            0.40             0.00              0.00             0.45               11472.52 
0.05            0.46             0.00              0.00             0.51               11473.03 
0.04            0.45             0.00              0.00             0.49               11473.52 
0.04            0.37             0.00              0.00             0.41               11473.93 
0.04            0.36             0.00              0.00             0.40               11474.33 
0.04            0.43             0.00              0.00             0.47               11474.80 
0.06            0.39             0.00              0.00             0.45               11475.25 
0.04            0.37             0.00              0.00             0.41               11475.66 
0.05            0.37             0.00              0.00             0.42               11476.08 
0.04            0.40             0.00              0.00             0.44               11476.52 
0.04            0.43             0.00              0.00             0.47               11476.99 
0.05            0.43             0.00              0.00             0.48               11477.47 
0.05            0.39             0.00              0.00             0.44               11477.91 
0.04            0.40             0.00              0.00             0.44               11478.35 
0.04            0.40             0.00              0.00             0.44               11478.79 
0.04            0.33             0.00              0.00             0.37               11479.16 
0.04            0.38             0.00              0.00             0.42               11479.58 
0.04            0.33             0.00              0.00             0.37               11479.95 
0.06            0.47             0.00              0.00             0.53               11480.48 
0.04            0.41             0.00              0.00             0.45               11480.93 
0.05            0.46             0.00              0.00             0.51               11481.44 
0.05            0.51             0.00              0.00             0.56               11482.00 
0.05            0.36             0.00              0.00             0.41               11482.41 
0.05            0.39             0.00              0.00             0.44               11482.85 
0.04            0.36             0.00              0.00             0.40               11483.25 
0.05            0.42             0.00              0.00             0.47               11483.72 
0.05            0.37             0.00              0.00             0.42               11484.14 
0.04            0.33             0.00              0.00             0.37               11484.51 
0.04            0.36             0.00              0.00             0.40               11484.91 
0.05            0.39             0.00              0.00             0.44               11485.35 
0.04            0.36             0.00              0.00             0.40               11485.75 
0.05            0.35             0.00              0.00             0.40               11486.15 
0.04            0.34             0.00              0.00             0.38               11486.53 
0.05            0.39             0.00              0.00             0.44               11486.97 
0.05            0.46             0.00              0.00             0.51               11487.48 
0.05            0.43             0.00              0.00             0.48               11487.96 
0.05            0.42             0.00              0.00             0.47               11488.43 
0.04            0.40             0.00              0.00             0.44               11488.87 
0.04            0.34             0.00              0.00             0.38               11489.25 
0.04            0.33             0.00              0.00             0.37               11489.62 
0.04            0.32             0.00              0.00             0.36               11489.98 
0.04            0.32             0.00              0.00             0.36               11490.34 
0.04            0.42             0.00              0.00             0.46               11490.80 
0.04            0.34             0.00              0.00             0.38               11491.18 
0.04            0.42             0.00              0.00             0.46               11491.64 
0.05            0.40             0.00              0.00             0.45               11492.09 
0.05            0.38             0.00              0.00             0.43               11492.52 
0.05            0.35             0.00              0.00             0.40               11492.92 
0.09            0.17             0.00              0.00             0.26               11493.18 
0.04            0.15             0.00              0.00             0.19               11493.37 
0.21            0.18             0.00              0.00             0.39               11493.76 
0.36            0.14             0.00              0.00             0.50               11494.26 
0.38            0.15             0.00              0.00             0.53               11494.79 
0.43            0.14             0.00              0.00             0.57               11495.36 
0.53            0.14             0.00              0.00             0.67               11496.03 
0.64            0.15             0.00              0.00             0.79               11496.82 
0.57            0.15             0.00              0.00             0.72               11497.54 
0.70            0.15             0.00              0.00             0.85               11498.39 
0.75            0.17             0.00              0.00             0.92               11499.31 
0.77            0.14             0.00              0.00             0.91               11500.22 
0.87            0.15             0.00              0.00             1.02               11501.24 
0.93            0.14             0.00              0.00             1.07               11502.31 
0.89            0.15             0.00              0.00             1.04               11503.35 
0.89            0.14             0.00              0.00             1.03               11504.38 
0.92            0.15             0.00              0.00             1.07               11505.45 
0.99            0.18             0.00              0.00             1.17               11506.62 
1.08            0.16             0.00              0.00             1.24               11507.86 
1.12            0.16             0.00              0.00             1.28               11509.14 
1.17            0.14             0.00              0.00             1.31               11510.45 
1.24            0.15             0.00              0.00             1.39               11511.84 
1.25            0.16             0.00              0.00             1.41               11513.25 
1.32            0.15             0.00              0.00             1.47               11514.72 
1.36            0.16             0.00              0.00             1.52               11516.24 
1.41            0.15             0.00              0.00             1.56               11517.80 
1.49            0.14             0.00              0.00             1.63               11519.43 
1.48            0.14             0.00              0.00             1.62               11521.05 
1.61            0.14             0.00              0.00             1.75               11522.80 
1.64            0.14             0.00              0.00             1.78               11524.58 
1.70            0.17             0.00              0.00             1.87               11526.45 
1.73            0.15             0.00              0.00             1.88               11528.33 
1.87            0.14             0.00              0.00             2.01               11530.34 
1.95            0.16             0.00              0.00             2.11               11532.45 
2.09            0.22             0.00              0.00             2.31               11534.76 
2.05            0.14             0.00              0.00             2.19               11536.95 
1.96            0.16             0.00              0.00             2.12               11539.07 
2.08            0.26             0.00              0.00             2.34               11541.41 
3.55            0.17             0.00              0.00             3.72               11545.13 
2.31            0.17             0.00              0.00             2.48               11547.61 
2.17            0.17             0.00              0.00             2.34               11549.95 
2.17            0.15             0.00              0.00             2.32               11552.27 
2.17            0.15             0.00              0.00             2.32               11554.59 
2.26            0.14             0.00              0.00             2.40               11556.99 
2.34            0.15             0.00              0.00             2.49               11559.48 
2.43            0.17             0.00              0.00             2.60               11562.08 
2.48            0.15             0.00              0.00             2.63               11564.71 
2.38            0.15             0.00              0.00             2.53               11567.24 
2.58            0.15             0.00              0.00             2.73               11569.97 
0.00            0.00             0.00              4983.31          4983.31            16553.28 
