Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.03            0.90             0.00              0.00             0.93               544443.74
0.03            0.91             0.00              0.00             0.94               544444.68
0.04            1.02             0.00              0.00             1.06               544445.74
0.19            1.25             0.00              0.00             1.44               544447.18
0.20            1.13             0.00              0.00             1.33               544448.51
0.18            3.43             0.00              0.00             3.61               544452.12
1.19            0.74             0.00              0.00             1.93               544454.05
0.03            0.76             0.00              0.00             0.79               544454.84
0.03            0.90             0.00              0.00             0.93               544455.77
0.03            1.05             0.00              0.00             1.08               544456.85
0.04            1.11             0.00              0.00             1.15               544458.00
0.04            1.08             0.00              0.00             1.12               544459.12
0.03            1.05             0.00              0.00             1.08               544460.20
0.04            0.99             0.00              0.00             1.03               544461.23
0.03            1.19             0.00              0.00             1.22               544462.45
0.22            1.20             0.00              0.00             1.42               544463.87
0.18            0.97             0.00              0.00             1.15               544465.02
0.19            1.27             0.00              0.00             1.46               544466.48
0.18            3.86             0.00              0.00             4.04               544470.52
0.50            0.98             0.00              0.00             1.48               544472.00
0.03            0.85             0.00              0.00             0.88               544472.88
0.04            1.10             0.00              0.00             1.14               544474.02
0.04            0.95             0.00              0.00             0.99               544475.01
0.19            1.26             0.00              0.00             1.45               544476.46
0.17            1.25             0.00              0.00             1.42               544477.88
0.19            1.26             0.00              0.00             1.45               544479.33
0.21            0.96             0.00              0.00             1.17               544480.50
0.20            3.10             0.00              0.00             3.30               544483.80
0.39            0.94             0.00              0.00             1.33               544485.13
0.04            1.08             0.00              0.00             1.12               544486.25
0.04            0.91             0.00              0.00             0.95               544487.20
0.19            1.07             0.00              0.00             1.26               544488.46
0.20            3.09             0.00              0.00             3.29               544491.75
0.76            1.02             0.00              0.00             1.78               544493.53
0.04            0.96             0.00              0.00             1.00               544494.53
0.04            0.75             0.00              0.00             0.79               544495.32
0.04            0.91             0.00              0.00             0.95               544496.27
0.04            0.94             0.00              0.00             0.98               544497.25
0.03            1.12             0.00              0.00             1.15               544498.40
0.19            0.98             0.00              0.00             1.17               544499.57
0.18            0.82             0.00              0.00             1.00               544500.57
0.18            0.85             0.00              0.00             1.03               544501.60
0.19            1.05             0.00              0.00             1.24               544502.84
0.21            1.13             0.00              0.00             1.34               544504.18
0.18            2.93             0.00              0.00             3.11               544507.29
0.37            0.89             0.00              0.00             1.26               544508.55
0.04            1.00             0.00              0.00             1.04               544509.59
0.04            3.27             0.00              0.00             3.31               544512.90
0.94            2.59             0.00              0.00             3.53               544516.43
0.88            3.36             0.00              0.00             4.24               544520.67
0.90            3.29             0.00              0.00             4.19               544524.86
0.96            3.18             0.00              0.00             4.14               544529.00
0.92            2.90             0.00              0.00             3.82               544532.82
0.52            2.97             0.00              0.00             3.49               544536.31
0.52            3.22             0.00              0.00             3.74               544540.05
0.64            2.82             0.00              0.00             3.46               544543.51
0.66            3.09             0.00              0.00             3.75               544547.26
0.63            3.20             0.00              0.00             3.83               544551.09
0.07            2.18             0.00              0.00             2.25               544553.34
0.07            2.74             0.00              0.00             2.81               544556.15
0.06            3.05             0.00              0.00             3.11               544559.26
0.07            0.81             0.00              0.00             0.88               544560.14
0.03            0.79             0.00              0.00             0.82               544560.96
0.04            0.72             0.00              0.00             0.76               544561.72
0.04            0.75             0.00              0.00             0.79               544562.51
0.03            0.76             0.00              0.00             0.79               544563.30
0.04            0.84             0.00              0.00             0.88               544564.18
0.05            0.78             0.00              0.00             0.83               544565.01
0.04            0.82             0.00              0.00             0.86               544565.87
0.04            1.01             0.00              0.00             1.05               544566.92
0.04            1.04             0.00              0.00             1.08               544568.00
0.04            1.12             0.00              0.00             1.16               544569.16
0.04            1.05             0.00              0.00             1.09               544570.25
0.04            0.85             0.00              0.00             0.89               544571.14
0.04            0.76             0.00              0.00             0.80               544571.94
0.03            0.92             0.00              0.00             0.95               544572.89
0.04            0.95             0.00              0.00             0.99               544573.88
0.04            0.98             0.00              0.00             1.02               544574.90
0.04            0.78             0.00              0.00             0.82               544575.72
0.04            1.00             0.00              0.00             1.04               544576.76
0.04            1.02             0.00              0.00             1.06               544577.82
0.04            1.01             0.00              0.00             1.05               544578.87
0.04            0.78             0.00              0.00             0.82               544579.69
0.03            0.99             0.00              0.00             1.02               544580.71
0.04            1.02             0.00              0.00             1.06               544581.77
0.04            0.98             0.00              0.00             1.02               544582.79
0.04            1.02             0.00              0.00             1.06               544583.85
0.04            0.97             0.00              0.00             1.01               544584.86
0.04            0.75             0.00              0.00             0.79               544585.65
0.03            0.74             0.00              0.00             0.77               544586.42
0.03            1.00             0.00              0.00             1.03               544587.45
0.04            0.75             0.00              0.00             0.79               544588.24
0.04            0.79             0.00              0.00             0.83               544589.07
0.04            0.79             0.00              0.00             0.83               544589.90
0.04            1.04             0.00              0.00             1.08               544590.98
0.04            0.78             0.00              0.00             0.82               544591.80
0.04            0.99             0.00              0.00             1.03               544592.83
0.04            0.93             0.00              0.00             0.97               544593.80
0.04            0.80             0.00              0.00             0.84               544594.64
0.03            0.88             0.00              0.00             0.91               544595.55
0.04            0.78             0.00              0.00             0.82               544596.37
0.04            1.00             0.00              0.00             1.04               544597.41
0.04            0.95             0.00              0.00             0.99               544598.40
0.04            1.00             0.00              0.00             1.04               544599.44
0.04            0.81             0.00              0.00             0.85               544600.29
0.04            1.04             0.00              0.00             1.08               544601.37
0.04            0.75             0.00              0.00             0.79               544602.16
0.04            0.75             0.00              0.00             0.79               544602.95
0.04            0.69             0.00              0.00             0.73               544603.68
0.05            1.00             0.00              0.00             1.05               544604.73
0.04            0.78             0.00              0.00             0.82               544605.55
0.03            1.03             0.00              0.00             1.06               544606.61
0.04            0.77             0.00              0.00             0.81               544607.42
0.03            0.98             0.00              0.00             1.01               544608.43
0.04            0.95             0.00              0.00             0.99               544609.42
0.04            1.08             0.00              0.00             1.12               544610.54
0.04            1.00             0.00              0.00             1.04               544611.58
0.05            0.94             0.00              0.00             0.99               544612.57
0.04            1.05             0.00              0.00             1.09               544613.66
0.04            0.77             0.00              0.00             0.81               544614.47
0.03            1.10             0.00              0.00             1.13               544615.60
0.04            1.03             0.00              0.00             1.07               544616.67
0.04            0.97             0.00              0.00             1.01               544617.68
0.04            1.02             0.00              0.00             1.06               544618.74
0.04            1.09             0.00              0.00             1.13               544619.87
0.04            1.03             0.00              0.00             1.07               544620.94
0.07            0.75             0.00              0.00             0.82               544621.76
0.04            1.01             0.00              0.00             1.05               544622.81
0.04            0.79             0.00              0.00             0.83               544623.64
0.03            0.82             0.00              0.00             0.85               544624.49
0.04            1.14             0.00              0.00             1.18               544625.67
0.04            1.05             0.00              0.00             1.09               544626.76
0.04            0.98             0.00              0.00             1.02               544627.78
0.04            0.93             0.00              0.00             0.97               544628.75
0.06            0.97             0.00              0.00             1.03               544629.78
0.04            0.99             0.00              0.00             1.03               544630.81
0.04            0.77             0.00              0.00             0.81               544631.62
0.03            0.86             0.00              0.00             0.89               544632.51
0.03            0.99             0.00              0.00             1.02               544633.53
0.04            0.79             0.00              0.00             0.83               544634.36
0.03            1.02             0.00              0.00             1.05               544635.41
0.05            1.00             0.00              0.00             1.05               544636.46
0.04            0.96             0.00              0.00             1.00               544637.46
0.04            1.00             0.00              0.00             1.04               544638.50
0.03            1.05             0.00              0.00             1.08               544639.58
0.04            0.84             0.00              0.00             0.88               544640.46
0.06            0.97             0.00              0.00             1.03               544641.49
0.04            0.80             0.00              0.00             0.84               544642.33
0.04            0.74             0.00              0.00             0.78               544643.11
0.03            0.73             0.00              0.00             0.76               544643.87
0.03            0.72             0.00              0.00             0.75               544644.62
0.06            0.71             0.00              0.00             0.77               544645.39
0.03            0.78             0.00              0.00             0.81               544646.20
0.03            0.75             0.00              0.00             0.78               544646.98
0.03            0.73             0.00              0.00             0.76               544647.74
0.03            0.85             0.00              0.00             0.88               544648.62
0.05            0.84             0.00              0.00             0.89               544649.51
0.03            0.85             0.00              0.00             0.88               544650.39
0.05            0.82             0.00              0.00             0.87               544651.26
0.04            0.70             0.00              0.00             0.74               544652.00
0.03            0.77             0.00              0.00             0.80               544652.80
0.03            0.81             0.00              0.00             0.84               544653.64
0.04            0.73             0.00              0.00             0.77               544654.41
0.04            0.82             0.00              0.00             0.86               544655.27
0.06            0.81             0.00              0.00             0.87               544656.14
0.04            0.75             0.00              0.00             0.79               544656.93
0.03            0.83             0.00              0.00             0.86               544657.79
0.04            0.94             0.00              0.00             0.98               544658.77
0.03            1.01             0.00              0.00             1.04               544659.81
0.04            1.03             0.00              0.00             1.07               544660.88
0.04            0.95             0.00              0.00             0.99               544661.87
0.04            0.81             0.00              0.00             0.85               544662.72
0.03            0.71             0.00              0.00             0.74               544663.46
0.03            0.74             0.00              0.00             0.77               544664.23
0.04            1.03             0.00              0.00             1.07               544665.30
0.04            1.09             0.00              0.00             1.13               544666.43
0.04            0.98             0.00              0.00             1.02               544667.45
0.04            0.88             0.00              0.00             0.92               544668.37
0.04            0.99             0.00              0.00             1.03               544669.40
0.04            0.94             0.00              0.00             0.98               544670.38
0.04            0.97             0.00              0.00             1.01               544671.39
0.04            0.90             0.00              0.00             0.94               544672.33
0.04            0.93             0.00              0.00             0.97               544673.30
0.04            0.91             0.00              0.00             0.95               544674.25
0.04            0.90             0.00              0.00             0.94               544675.19
0.04            1.07             0.00              0.00             1.11               544676.30
0.04            1.09             0.00              0.00             1.13               544677.43
0.04            1.06             0.00              0.00             1.10               544678.53
0.04            1.03             0.00              0.00             1.07               544679.60
0.04            1.07             0.00              0.00             1.11               544680.71
0.05            1.10             0.00              0.00             1.15               544681.86
0.04            0.74             0.00              0.00             0.78               544682.64
0.04            1.06             0.00              0.00             1.10               544683.74
0.04            1.04             0.00              0.00             1.08               544684.82
0.04            0.78             0.00              0.00             0.82               544685.64
0.04            1.04             0.00              0.00             1.08               544686.72
0.04            0.75             0.00              0.00             0.79               544687.51
0.13            0.34             0.00              0.00             0.47               544687.98
0.03            0.35             0.00              0.00             0.38               544688.36
0.40            0.33             0.00              0.00             0.73               544689.09
0.69            0.36             0.00              0.00             1.05               544690.14
0.87            0.35             0.00              0.00             1.22               544691.36
1.06            0.35             0.00              0.00             1.41               544692.77
1.03            0.34             0.00              0.00             1.37               544694.14
1.29            0.37             0.00              0.00             1.66               544695.80
1.25            0.34             0.00              0.00             1.59               544697.39
1.46            0.34             0.00              0.00             1.80               544699.19
1.79            0.34             0.00              0.00             2.13               544701.32
1.71            0.32             0.00              0.00             2.03               544703.35
1.58            0.32             0.00              0.00             1.90               544705.25
1.90            0.32             0.00              0.00             2.22               544707.47
2.05            0.35             0.00              0.00             2.40               544709.87
2.05            0.32             0.00              0.00             2.37               544712.24
2.12            0.33             0.00              0.00             2.45               544714.69
2.28            0.34             0.00              0.00             2.62               544717.31
2.41            0.35             0.00              0.00             2.76               544720.07
2.69            0.32             0.00              0.00             3.01               544723.08
2.43            0.36             0.00              0.00             2.79               544725.87
2.70            0.34             0.00              0.00             3.04               544728.91
3.00            0.33             0.00              0.00             3.33               544732.24
2.60            0.34             0.00              0.00             2.94               544735.18
2.79            0.32             0.00              0.00             3.11               544738.29
3.04            0.40             0.00              0.00             3.44               544741.73
3.12            0.33             0.00              0.00             3.45               544745.18
3.30            0.33             0.00              0.00             3.63               544748.81
3.35            0.32             0.00              0.00             3.67               544752.48
3.42            0.36             0.00              0.00             3.78               544756.26
3.42            0.32             0.00              0.00             3.74               544760.00
3.60            0.33             0.00              0.00             3.93               544763.93
3.78            0.33             0.00              0.00             4.11               544768.04
3.70            0.37             0.00              0.00             4.07               544772.11
3.66            0.32             0.00              0.00             3.98               544776.09
4.00            0.36             0.00              0.00             4.36               544780.45
4.07            0.34             0.00              0.00             4.41               544784.86
4.15            0.32             0.00              0.00             4.47               544789.33
4.29            0.32             0.00              0.00             4.61               544793.94
4.16            0.32             0.00              0.00             4.48               544798.42
4.31            0.33             0.00              0.00             4.64               544803.06
4.61            0.32             0.00              0.00             4.93               544807.99
4.58            0.32             0.00              0.00             4.90               544812.89
4.91            0.33             0.00              0.00             5.24               544818.13
5.01            0.35             0.00              0.00             5.36               544823.49
4.63            0.33             0.00              0.00             4.96               544828.45
4.88            0.36             0.00              0.00             5.24               544833.69
4.80            0.32             0.00              0.00             5.12               544838.81
5.12            0.32             0.00              0.00             5.44               544844.25
5.00            0.33             0.00              0.00             5.33               544849.58
5.21            0.32             0.00              0.00             5.53               544855.11
5.22            0.33             0.00              0.00             5.55               544860.66
5.63            0.33             0.00              0.00             5.96               544866.62
5.84            0.34             0.00              0.00             6.18               544872.80
5.86            0.33             0.00              0.00             6.19               544878.99
5.92            0.35             0.00              0.00             6.27               544885.26
6.52            0.35             0.00              0.00             6.87               544892.13
6.18            0.34             0.00              0.00             6.52               544898.65
6.26            0.32             0.00              0.00             6.58               544905.23
6.64            0.34             0.00              0.00             6.98               544912.21
6.41            0.33             0.00              0.00             6.74               544918.95
6.54            0.32             0.00              0.00             6.86               544925.81
6.60            0.35             0.00              0.00             6.95               544932.76
6.67            0.33             0.00              0.00             7.00               544939.76
6.79            0.33             0.00              0.00             7.12               544946.88
6.84            0.34             0.00              0.00             7.18               544954.06
7.06            0.34             0.00              0.00             7.40               544961.46
6.89            0.33             0.00              0.00             7.22               544968.68
7.12            0.32             0.00              0.00             7.44               544976.12
6.97            0.36             0.00              0.00             7.33               544983.45
7.34            0.33             0.00              0.00             7.67               544991.12
7.38            0.35             0.00              0.00             7.73               544998.85
7.50            0.33             0.00              0.00             7.83               545006.68
7.53            0.35             0.00              0.00             7.88               545014.56
7.64            0.33             0.00              0.00             7.97               545022.53
7.85            0.34             0.00              0.00             8.19               545030.72
7.82            0.34             0.00              0.00             8.16               545038.88
7.99            0.32             0.00              0.00             8.31               545047.19
7.93            0.39             0.00              0.00             8.32               545055.51
8.08            0.32             0.00              0.00             8.40               545063.91
8.28            0.35             0.00              0.00             8.63               545072.54
8.22            0.33             0.00              0.00             8.55               545081.09
8.32            0.33             0.00              0.00             8.65               545089.74
8.33            0.33             0.00              0.00             8.66               545098.40
8.42            0.33             0.00              0.00             8.75               545107.15
8.35            0.34             0.00              0.00             8.69               545115.84
8.72            0.32             0.00              0.00             9.04               545124.88
8.67            0.33             0.00              0.00             9.00               545133.88
8.87            0.35             0.00              0.00             9.22               545143.10
8.88            0.34             0.00              0.00             9.22               545152.32
9.07            0.33             0.00              0.00             9.40               545161.72
9.33            0.35             0.00              0.00             9.68               545171.40
9.14            0.37             0.00              0.00             9.51               545180.91
9.37            0.33             0.00              0.00             9.70               545190.61
9.40            0.34             0.00              0.00             9.74               545200.35
9.51            0.33             0.00              0.00             9.84               545210.19
9.74            0.33             0.00              0.00             10.07              545220.26
10.07           0.34             0.00              0.00             10.41              545230.67
10.00           0.35             0.00              0.00             10.35              545241.02
10.08           0.35             0.00              0.00             10.43              545251.45
9.90            0.36             0.00              0.00             10.26              545261.71
