Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            51.77         0.00             0.00             51.77              1092.36  
0.21            0.00          0.06             0.00             0.27               1092.63  
0.03            0.00          0.01             0.00             0.04               1092.67  
0.02            0.00          0.01             0.00             0.03               1092.70  
0.02            0.00          0.01             0.00             0.03               1092.73  
0.02            0.00          0.05             0.00             0.07               1092.80  
0.02            0.00          0.01             0.00             0.03               1092.83  
0.02            0.00          0.05             0.00             0.07               1092.90  
0.02            0.00          0.01             0.00             0.03               1092.93  
0.02            0.00          0.01             0.00             0.03               1092.96  
0.02            0.00          0.05             0.00             0.07               1093.03  
0.02            0.00          0.01             0.00             0.03               1093.06  
0.02            0.00          0.01             0.00             0.03               1093.09  
0.02            0.00          0.01             0.00             0.03               1093.12  
0.03            0.00          0.05             0.00             0.08               1093.20  
0.02            0.00          0.01             0.00             0.03               1093.23  
0.02            0.00          0.01             0.00             0.03               1093.26  
0.02            0.00          0.01             0.00             0.03               1093.29  
0.02            0.00          0.01             0.00             0.03               1093.32  
0.02            0.00          0.01             0.00             0.03               1093.35  
0.02            0.00          0.01             0.00             0.03               1093.38  
0.02            0.00          0.00             0.00             0.02               1093.40  
0.03            0.00          0.00             0.00             0.03               1093.43  
0.01            0.00          0.01             0.00             0.02               1093.45  
0.01            0.00          0.00             0.00             0.01               1093.46  
0.01            0.00          0.00             0.00             0.01               1093.47  
0.01            0.00          0.01             0.00             0.02               1093.49  
0.01            0.00          0.00             0.00             0.01               1093.50  
0.01            0.00          0.00             0.00             0.01               1093.51  
0.01            0.00          0.00             0.00             0.01               1093.52  
0.01            0.00          0.00             0.00             0.01               1093.53  
0.01            0.00          0.01             0.00             0.02               1093.55  
0.01            0.00          0.00             0.00             0.01               1093.56  
0.01            0.00          0.00             0.00             0.01               1093.57  
0.01            0.00          0.00             0.00             0.01               1093.58  
0.01            0.00          0.00             0.00             0.01               1093.59  
0.01            0.00          0.00             0.00             0.01               1093.60  
0.01            0.00          0.00             0.00             0.01               1093.61  
0.01            0.00          0.00             0.00             0.01               1093.62  
0.01            0.00          0.00             0.00             0.01               1093.63  
0.01            0.00          0.00             0.00             0.01               1093.64  
0.01            0.00          0.00             0.00             0.01               1093.65  
0.01            0.00          0.00             0.00             0.01               1093.66  
0.01            0.00          0.00             0.00             0.01               1093.67  
