Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.13          0.00             0.00             3.13               106.52   
0.10            0.00          0.02             0.00             0.12               106.64   
0.03            0.00          0.01             0.00             0.04               106.68   
0.02            0.00          0.01             0.00             0.03               106.71   
0.02            0.00          0.01             0.00             0.03               106.74   
0.02            0.00          0.01             0.00             0.03               106.77   
0.02            0.00          0.01             0.00             0.03               106.80   
0.02            0.00          0.01             0.00             0.03               106.83   
0.02            0.00          0.01             0.00             0.03               106.86   
0.02            0.00          0.00             0.00             0.02               106.88   
0.00            0.00          0.02             0.00             0.02               106.90   
0.00            0.00          0.02             0.00             0.02               106.92   
0.02            0.00          0.00             0.00             0.02               106.94   
0.02            0.00          0.00             0.00             0.02               106.96   
0.02            0.00          0.00             0.00             0.02               106.98   
0.02            0.00          0.00             0.00             0.02               107.00   
0.00            0.00          0.02             0.00             0.02               107.02   
0.02            0.00          0.00             0.00             0.02               107.04   
0.02            0.00          0.00             0.00             0.02               107.06   
0.02            0.00          0.00             0.00             0.02               107.08   
0.00            0.00          0.02             0.00             0.02               107.10   
0.00            0.00          0.00             0.13             0.13               107.23   
