Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.53          0.00             0.00             4.53               104.40   
0.10            0.00          0.02             0.00             0.12               104.52   
0.02            0.00          0.01             0.00             0.03               104.55   
0.02            0.00          0.01             0.00             0.03               104.58   
0.02            0.00          0.01             0.00             0.03               104.61   
0.01            0.00          0.01             0.00             0.02               104.63   
0.01            0.00          0.01             0.00             0.02               104.65   
0.02            0.00          0.01             0.00             0.03               104.68   
0.02            0.00          0.01             0.00             0.03               104.71   
0.00            0.00          0.01             0.00             0.01               104.72   
0.01            0.00          0.00             0.00             0.01               104.73   
0.01            0.00          0.00             0.00             0.01               104.74   
0.00            0.00          0.02             0.00             0.02               104.76   
0.01            0.00          0.00             0.00             0.01               104.77   
0.01            0.00          0.00             0.00             0.01               104.78   
0.00            0.00          0.01             0.00             0.01               104.79   
0.00            0.00          0.01             0.00             0.01               104.80   
0.01            0.00          0.00             0.00             0.01               104.81   
0.01            0.00          0.00             0.00             0.01               104.82   
0.02            0.00          0.00             0.00             0.02               104.84   
0.01            0.00          0.00             0.00             0.01               104.85   
0.00            0.00          0.00             0.14             0.14               104.99   
