Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            57.03         0.00             0.00             57.03              1171.06  
0.14            0.00          0.03             0.00             0.17               1171.23  
0.03            0.00          0.01             0.00             0.04               1171.27  
0.02            0.00          0.02             0.00             0.04               1171.31  
0.02            0.00          0.01             0.00             0.03               1171.34  
0.02            0.00          0.01             0.00             0.03               1171.37  
0.02            0.00          0.01             0.00             0.03               1171.40  
0.02            0.00          0.01             0.00             0.03               1171.43  
0.02            0.00          0.01             0.00             0.03               1171.46  
0.02            0.00          0.02             0.00             0.04               1171.50  
0.02            0.00          0.01             0.00             0.03               1171.53  
0.02            0.00          0.00             0.00             0.02               1171.55  
0.02            0.00          0.00             0.00             0.02               1171.57  
0.02            0.00          0.01             0.00             0.03               1171.60  
0.02            0.00          0.00             0.00             0.02               1171.62  
0.02            0.00          0.01             0.00             0.03               1171.65  
0.02            0.00          0.00             0.00             0.02               1171.67  
0.02            0.00          0.00             0.00             0.02               1171.69  
0.02            0.00          0.00             0.00             0.02               1171.71  
0.02            0.00          0.00             0.00             0.02               1171.73  
0.02            0.00          0.01             0.00             0.03               1171.76  
0.02            0.00          0.00             0.00             0.02               1171.78  
0.02            0.00          0.00             0.00             0.02               1171.80  
0.02            0.00          0.00             0.00             0.02               1171.82  
0.02            0.00          0.00             0.00             0.02               1171.84  
0.02            0.00          0.01             0.00             0.03               1171.87  
0.02            0.00          0.01             0.00             0.03               1171.90  
0.02            0.00          0.00             0.00             0.02               1171.92  
0.02            0.00          0.00             0.00             0.02               1171.94  
0.02            0.00          0.00             0.00             0.02               1171.96  
0.02            0.00          0.01             0.00             0.03               1171.99  
0.02            0.00          0.00             0.00             0.02               1172.01  
0.02            0.00          0.01             0.00             0.03               1172.04  
0.02            0.00          0.01             0.00             0.03               1172.07  
0.02            0.00          0.00             0.00             0.02               1172.09  
0.02            0.00          0.00             0.00             0.02               1172.11  
0.02            0.00          0.00             0.00             0.02               1172.13  
0.02            0.00          0.00             0.00             0.02               1172.15  
0.02            0.00          0.00             0.00             0.02               1172.17  
0.02            0.00          0.00             0.00             0.02               1172.19  
0.02            0.00          0.00             0.00             0.02               1172.21  
0.02            0.00          0.00             0.00             0.02               1172.23  
0.02            0.00          0.00             0.00             0.02               1172.25  
0.03            0.00          0.00             0.00             0.03               1172.28  
0.02            0.00          0.00             0.00             0.02               1172.30  
0.02            0.00          0.00             0.00             0.02               1172.32  
0.01            0.00          0.00             0.00             0.01               1172.33  
0.02            0.00          0.00             0.00             0.02               1172.35  
0.01            0.00          0.00             0.00             0.01               1172.36  
0.00            0.00          0.00             0.16             0.16               1172.52  
