Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.05          0.00             0.00             4.05               93.54    
0.10            0.00          0.02             0.00             0.12               93.66    
0.03            0.00          0.01             0.00             0.04               93.70    
0.02            0.00          0.01             0.00             0.03               93.73    
0.02            0.00          0.01             0.00             0.03               93.76    
0.02            0.00          0.01             0.00             0.03               93.79    
0.02            0.00          0.01             0.00             0.03               93.82    
0.02            0.00          0.01             0.00             0.03               93.85    
0.02            0.00          0.01             0.00             0.03               93.88    
0.02            0.00          0.00             0.00             0.02               93.90    
0.02            0.00          0.00             0.00             0.02               93.92    
0.00            0.00          0.02             0.00             0.02               93.94    
0.02            0.00          0.00             0.00             0.02               93.96    
0.00            0.00          0.02             0.00             0.02               93.98    
0.02            0.00          0.00             0.00             0.02               94.00    
0.02            0.00          0.00             0.00             0.02               94.02    
0.00            0.00          0.02             0.00             0.02               94.04    
0.02            0.00          0.00             0.00             0.02               94.06    
0.02            0.00          0.00             0.00             0.02               94.08    
0.02            0.00          0.00             0.00             0.02               94.10    
0.00            0.00          0.02             0.00             0.02               94.12    
0.00            0.00          0.00             0.13             0.13               94.25    
