Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.05          0.00             0.00             7.05               158.60   
0.10            0.00          0.03             0.00             0.13               158.73   
0.03            0.00          0.02             0.00             0.05               158.78   
0.02            0.00          0.01             0.00             0.03               158.81   
0.02            0.00          0.02             0.00             0.04               158.85   
0.01            0.00          0.01             0.00             0.02               158.87   
0.01            0.00          0.01             0.00             0.02               158.89   
0.02            0.00          0.01             0.00             0.03               158.92   
0.01            0.00          0.01             0.00             0.02               158.94   
0.01            0.00          0.01             0.00             0.02               158.96   
0.01            0.00          0.01             0.00             0.02               158.98   
0.01            0.00          0.01             0.00             0.02               159.00   
0.02            0.00          0.00             0.00             0.02               159.02   
0.01            0.00          0.00             0.00             0.01               159.03   
0.01            0.00          0.00             0.00             0.01               159.04   
0.01            0.00          0.00             0.00             0.01               159.05   
0.01            0.00          0.00             0.00             0.01               159.06   
0.01            0.00          0.00             0.00             0.01               159.07   
0.01            0.00          0.00             0.00             0.01               159.08   
0.01            0.00          0.00             0.00             0.01               159.09   
0.01            0.00          0.00             0.00             0.01               159.10   
0.01            0.00          0.00             0.00             0.01               159.11   
0.01            0.00          0.00             0.00             0.01               159.12   
0.01            0.00          0.00             0.00             0.01               159.13   
0.01            0.00          0.00             0.00             0.01               159.14   
0.02            0.00          0.00             0.00             0.02               159.16   
0.01            0.00          0.00             0.00             0.01               159.17   
0.01            0.00          0.00             0.00             0.01               159.18   
0.01            0.00          0.00             0.00             0.01               159.19   
0.01            0.00          0.00             0.00             0.01               159.20   
0.01            0.00          0.00             0.00             0.01               159.21   
0.01            0.00          0.00             0.00             0.01               159.22   
0.01            0.00          0.00             0.00             0.01               159.23   
0.00            0.00          0.00             0.16             0.16               159.39   
