Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.72          0.00             0.00             3.72               91.40    
0.11            0.00          0.02             0.00             0.13               91.53    
0.02            0.00          0.01             0.00             0.03               91.56    
0.02            0.00          0.01             0.00             0.03               91.59    
0.02            0.00          0.01             0.00             0.03               91.62    
0.02            0.00          0.01             0.00             0.03               91.65    
0.02            0.00          0.01             0.00             0.03               91.68    
0.02            0.00          0.01             0.00             0.03               91.71    
0.02            0.00          0.01             0.00             0.03               91.74    
0.02            0.00          0.00             0.00             0.02               91.76    
0.02            0.00          0.00             0.00             0.02               91.78    
0.00            0.00          0.02             0.00             0.02               91.80    
0.00            0.00          0.02             0.00             0.02               91.82    
0.02            0.00          0.00             0.00             0.02               91.84    
0.00            0.00          0.02             0.00             0.02               91.86    
0.01            0.00          0.00             0.00             0.01               91.87    
0.02            0.00          0.00             0.00             0.02               91.89    
0.02            0.00          0.00             0.00             0.02               91.91    
0.02            0.00          0.00             0.00             0.02               91.93    
0.00            0.00          0.02             0.00             0.02               91.95    
0.01            0.00          0.00             0.00             0.01               91.96    
0.00            0.00          0.00             0.13             0.13               92.09    
