Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            59.85         0.00             0.00             59.85              1228.66  
0.10            0.00          0.03             0.00             0.13               1228.79  
0.02            0.00          0.01             0.00             0.03               1228.82  
0.02            0.00          0.01             0.00             0.03               1228.85  
0.02            0.00          0.02             0.00             0.04               1228.89  
0.02            0.00          0.01             0.00             0.03               1228.92  
0.02            0.00          0.01             0.00             0.03               1228.95  
0.02            0.00          0.01             0.00             0.03               1228.98  
0.02            0.00          0.02             0.00             0.04               1229.02  
0.02            0.00          0.01             0.00             0.03               1229.05  
0.02            0.00          0.01             0.00             0.03               1229.08  
0.02            0.00          0.00             0.00             0.02               1229.10  
0.02            0.00          0.01             0.00             0.03               1229.13  
0.02            0.00          0.00             0.00             0.02               1229.15  
0.02            0.00          0.00             0.00             0.02               1229.17  
0.02            0.00          0.01             0.00             0.03               1229.20  
0.02            0.00          0.00             0.00             0.02               1229.22  
0.02            0.00          0.00             0.00             0.02               1229.24  
0.02            0.00          0.00             0.00             0.02               1229.26  
0.02            0.00          0.00             0.00             0.02               1229.28  
0.02            0.00          0.00             0.00             0.02               1229.30  
0.02            0.00          0.00             0.00             0.02               1229.32  
0.02            0.00          0.01             0.00             0.03               1229.35  
0.02            0.00          0.00             0.00             0.02               1229.37  
0.02            0.00          0.01             0.00             0.03               1229.40  
0.02            0.00          0.00             0.00             0.02               1229.42  
0.02            0.00          0.01             0.00             0.03               1229.45  
0.02            0.00          0.00             0.00             0.02               1229.47  
0.02            0.00          0.00             0.00             0.02               1229.49  
0.02            0.00          0.00             0.00             0.02               1229.51  
0.02            0.00          0.01             0.00             0.03               1229.54  
0.02            0.00          0.01             0.00             0.03               1229.57  
0.02            0.00          0.01             0.00             0.03               1229.60  
0.02            0.00          0.00             0.00             0.02               1229.62  
0.02            0.00          0.00             0.00             0.02               1229.64  
0.02            0.00          0.00             0.00             0.02               1229.66  
0.02            0.00          0.00             0.00             0.02               1229.68  
0.02            0.00          0.00             0.00             0.02               1229.70  
0.02            0.00          0.00             0.00             0.02               1229.72  
0.02            0.00          0.00             0.00             0.02               1229.74  
0.02            0.00          0.00             0.00             0.02               1229.76  
0.02            0.00          0.00             0.00             0.02               1229.78  
0.02            0.00          0.00             0.00             0.02               1229.80  
0.02            0.00          0.00             0.00             0.02               1229.82  
0.02            0.00          0.00             0.00             0.02               1229.84  
0.03            0.00          0.00             0.00             0.03               1229.87  
0.01            0.00          0.00             0.00             0.01               1229.88  
0.01            0.00          0.00             0.00             0.01               1229.89  
0.01            0.00          0.00             0.00             0.01               1229.90  
0.00            0.00          0.00             0.16             0.16               1230.06  
