Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            104.65        0.00             0.00             104.65             2135.19  
0.12            0.00          0.04             0.00             0.16               2135.35  
0.02            0.00          0.01             0.00             0.03               2135.38  
0.02            0.00          0.01             0.00             0.03               2135.41  
0.02            0.00          0.02             0.00             0.04               2135.45  
0.02            0.00          0.03             0.00             0.05               2135.50  
0.02            0.00          0.01             0.00             0.03               2135.53  
0.02            0.00          0.01             0.00             0.03               2135.56  
0.01            0.00          0.01             0.00             0.02               2135.58  
0.02            0.00          0.01             0.00             0.03               2135.61  
0.02            0.00          0.01             0.00             0.03               2135.64  
0.02            0.00          0.02             0.00             0.04               2135.68  
0.02            0.00          0.02             0.00             0.04               2135.72  
0.02            0.00          0.01             0.00             0.03               2135.75  
0.02            0.00          0.00             0.00             0.02               2135.77  
0.01            0.00          0.00             0.00             0.01               2135.78  
0.01            0.00          0.01             0.00             0.02               2135.80  
0.01            0.00          0.00             0.00             0.01               2135.81  
0.01            0.00          0.00             0.00             0.01               2135.82  
0.01            0.00          0.00             0.00             0.01               2135.83  
0.01            0.00          0.01             0.00             0.02               2135.85  
0.01            0.00          0.00             0.00             0.01               2135.86  
0.02            0.00          0.00             0.00             0.02               2135.88  
0.02            0.00          0.00             0.00             0.02               2135.90  
0.01            0.00          0.02             0.00             0.03               2135.93  
0.02            0.00          0.00             0.00             0.02               2135.95  
0.02            0.00          0.00             0.00             0.02               2135.97  
0.01            0.00          0.00             0.00             0.01               2135.98  
0.01            0.00          0.00             0.00             0.01               2135.99  
0.02            0.00          0.02             0.00             0.04               2136.03  
0.02            0.00          0.00             0.00             0.02               2136.05  
0.02            0.00          0.00             0.00             0.02               2136.07  
0.01            0.00          0.00             0.00             0.01               2136.08  
0.01            0.00          0.00             0.00             0.01               2136.09  
0.01            0.00          0.00             0.00             0.01               2136.10  
0.02            0.00          0.00             0.00             0.02               2136.12  
0.01            0.00          0.00             0.00             0.01               2136.13  
0.01            0.00          0.01             0.00             0.02               2136.15  
0.02            0.00          0.00             0.00             0.02               2136.17  
0.01            0.00          0.01             0.00             0.02               2136.19  
0.02            0.00          0.01             0.00             0.03               2136.22  
0.02            0.00          0.00             0.00             0.02               2136.24  
0.01            0.00          0.00             0.00             0.01               2136.25  
0.01            0.00          0.01             0.00             0.02               2136.27  
0.03            0.00          0.01             0.00             0.04               2136.31  
0.02            0.00          0.00             0.00             0.02               2136.33  
0.02            0.00          0.00             0.00             0.02               2136.35  
0.01            0.00          0.03             0.00             0.04               2136.39  
0.02            0.00          0.01             0.00             0.03               2136.42  
0.02            0.00          0.00             0.00             0.02               2136.44  
0.02            0.00          0.00             0.00             0.02               2136.46  
0.01            0.00          0.00             0.00             0.01               2136.47  
0.01            0.00          0.00             0.00             0.01               2136.48  
0.01            0.00          0.00             0.00             0.01               2136.49  
0.01            0.00          0.00             0.00             0.01               2136.50  
0.01            0.00          0.00             0.00             0.01               2136.51  
0.01            0.00          0.00             0.00             0.01               2136.52  
0.01            0.00          0.00             0.00             0.01               2136.53  
0.01            0.00          0.00             0.00             0.01               2136.54  
0.01            0.00          0.00             0.00             0.01               2136.55  
0.01            0.00          0.00             0.00             0.01               2136.56  
0.01            0.00          0.00             0.00             0.01               2136.57  
0.01            0.00          0.00             0.00             0.01               2136.58  
0.01            0.00          0.00             0.00             0.01               2136.59  
0.01            0.00          0.00             0.00             0.01               2136.60  
0.01            0.00          0.00             0.00             0.01               2136.61  
0.01            0.00          0.00             0.00             0.01               2136.62  
0.01            0.00          0.00             0.00             0.01               2136.63  
0.01            0.00          0.00             0.00             0.01               2136.64  
0.02            0.00          0.00             0.00             0.02               2136.66  
0.02            0.00          0.00             0.00             0.02               2136.68  
0.01            0.00          0.00             0.00             0.01               2136.69  
0.01            0.00          0.00             0.00             0.01               2136.70  
0.00            0.00          0.00             0.17             0.17               2136.87  
