Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.55          0.00             0.00             8.55               132.18   
0.12            0.00          0.04             0.00             0.16               132.34   
0.03            0.00          0.02             0.00             0.05               132.39   
0.02            0.00          0.01             0.00             0.03               132.42   
0.02            0.00          0.01             0.00             0.03               132.45   
0.02            0.00          0.01             0.00             0.03               132.48   
0.02            0.00          0.01             0.00             0.03               132.51   
0.02            0.00          0.01             0.00             0.03               132.54   
0.02            0.00          0.01             0.00             0.03               132.57   
0.00            0.00          0.02             0.00             0.02               132.59   
0.02            0.00          0.00             0.00             0.02               132.61   
0.00            0.00          0.02             0.00             0.02               132.63   
0.02            0.00          0.00             0.00             0.02               132.65   
0.02            0.00          0.00             0.00             0.02               132.67   
0.00            0.00          0.02             0.00             0.02               132.69   
0.02            0.00          0.00             0.00             0.02               132.71   
0.00            0.00          0.02             0.00             0.02               132.73   
0.02            0.00          0.00             0.00             0.02               132.75   
0.02            0.00          0.00             0.00             0.02               132.77   
0.02            0.00          0.00             0.00             0.02               132.79   
0.02            0.00          0.00             0.00             0.02               132.81   
0.00            0.00          0.00             0.18             0.18               132.99   
