Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.99          0.00             0.00             4.99               112.15   
0.08            0.00          0.01             0.00             0.09               112.24   
0.02            0.00          0.01             0.00             0.03               112.27   
0.02            0.00          0.01             0.00             0.03               112.30   
0.02            0.00          0.00             0.00             0.02               112.32   
0.01            0.00          0.00             0.00             0.01               112.33   
0.01            0.00          0.00             0.00             0.01               112.34   
0.01            0.00          0.01             0.00             0.02               112.36   
0.01            0.00          0.00             0.00             0.01               112.37   
0.01            0.00          0.00             0.00             0.01               112.38   
0.01            0.00          0.00             0.00             0.01               112.39   
0.01            0.00          0.00             0.00             0.01               112.40   
0.02            0.00          0.00             0.00             0.02               112.42   
0.01            0.00          0.00             0.00             0.01               112.43   
0.01            0.00          0.00             0.00             0.01               112.44   
0.01            0.00          0.00             0.00             0.01               112.45   
0.01            0.00          0.00             0.00             0.01               112.46   
0.00            0.00          0.00             0.09             0.09               112.55   
