Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.92          0.00             0.00             6.92               161.59   
0.11            0.00          0.03             0.00             0.14               161.73   
0.03            0.00          0.02             0.00             0.05               161.78   
0.02            0.00          0.01             0.00             0.03               161.81   
0.02            0.00          0.01             0.00             0.03               161.84   
0.02            0.00          0.01             0.00             0.03               161.87   
0.02            0.00          0.02             0.00             0.04               161.91   
0.02            0.00          0.01             0.00             0.03               161.94   
0.02            0.00          0.01             0.00             0.03               161.97   
0.02            0.00          0.01             0.00             0.03               162.00   
0.02            0.00          0.01             0.00             0.03               162.03   
0.02            0.00          0.01             0.00             0.03               162.06   
0.02            0.00          0.01             0.00             0.03               162.09   
0.02            0.00          0.00             0.00             0.02               162.11   
0.02            0.00          0.01             0.00             0.03               162.14   
0.02            0.00          0.01             0.00             0.03               162.17   
0.02            0.00          0.00             0.00             0.02               162.19   
0.02            0.00          0.00             0.00             0.02               162.21   
0.02            0.00          0.00             0.00             0.02               162.23   
0.02            0.00          0.00             0.00             0.02               162.25   
0.02            0.00          0.00             0.00             0.02               162.27   
0.02            0.00          0.00             0.00             0.02               162.29   
0.02            0.00          0.00             0.00             0.02               162.31   
0.02            0.00          0.00             0.00             0.02               162.33   
0.02            0.00          0.00             0.00             0.02               162.35   
0.02            0.00          0.00             0.00             0.02               162.37   
0.02            0.00          0.00             0.00             0.02               162.39   
0.02            0.00          0.00             0.00             0.02               162.41   
0.02            0.00          0.00             0.00             0.02               162.43   
0.02            0.00          0.00             0.00             0.02               162.45   
0.03            0.00          0.00             0.00             0.03               162.48   
0.01            0.00          0.00             0.00             0.01               162.49   
0.01            0.00          0.00             0.00             0.01               162.50   
0.01            0.00          0.00             0.00             0.01               162.51   
0.01            0.00          0.00             0.00             0.01               162.52   
0.01            0.00          0.00             0.00             0.01               162.53   
0.01            0.00          0.00             0.00             0.01               162.54   
0.00            0.00          0.00             0.19             0.19               162.73   
