Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.39          0.00             0.00             3.39               79.64    
0.11            0.00          0.02             0.00             0.13               79.77    
0.02            0.00          0.01             0.00             0.03               79.80    
0.02            0.00          0.01             0.00             0.03               79.83    
0.02            0.00          0.01             0.00             0.03               79.86    
0.02            0.00          0.01             0.00             0.03               79.89    
0.02            0.00          0.01             0.00             0.03               79.92    
0.02            0.00          0.01             0.00             0.03               79.95    
0.02            0.00          0.01             0.00             0.03               79.98    
0.00            0.00          0.02             0.00             0.02               80.00    
0.02            0.00          0.00             0.00             0.02               80.02    
0.02            0.00          0.00             0.00             0.02               80.04    
0.02            0.00          0.00             0.00             0.02               80.06    
0.00            0.00          0.02             0.00             0.02               80.08    
0.01            0.00          0.00             0.00             0.01               80.09    
0.02            0.00          0.00             0.00             0.02               80.11    
0.00            0.00          0.02             0.00             0.02               80.13    
0.01            0.00          0.00             0.00             0.01               80.14    
0.02            0.00          0.00             0.00             0.02               80.16    
0.02            0.00          0.00             0.00             0.02               80.18    
0.00            0.00          0.02             0.00             0.02               80.20    
0.00            0.00          0.00             0.13             0.13               80.33    
