Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.85          0.00             0.00             6.85               157.08   
0.12            0.00          0.03             0.00             0.15               157.23   
0.03            0.00          0.01             0.00             0.04               157.27   
0.02            0.00          0.01             0.00             0.03               157.30   
0.02            0.00          0.02             0.00             0.04               157.34   
0.02            0.00          0.01             0.00             0.03               157.37   
0.02            0.00          0.01             0.00             0.03               157.40   
0.02            0.00          0.01             0.00             0.03               157.43   
0.02            0.00          0.02             0.00             0.04               157.47   
0.02            0.00          0.01             0.00             0.03               157.50   
0.02            0.00          0.01             0.00             0.03               157.53   
0.02            0.00          0.00             0.00             0.02               157.55   
0.02            0.00          0.00             0.00             0.02               157.57   
0.02            0.00          0.00             0.00             0.02               157.59   
0.02            0.00          0.00             0.00             0.02               157.61   
0.02            0.00          0.01             0.00             0.03               157.64   
0.02            0.00          0.00             0.00             0.02               157.66   
0.02            0.00          0.00             0.00             0.02               157.68   
0.02            0.00          0.01             0.00             0.03               157.71   
0.02            0.00          0.00             0.00             0.02               157.73   
0.02            0.00          0.01             0.00             0.03               157.76   
0.02            0.00          0.00             0.00             0.02               157.78   
0.02            0.00          0.00             0.00             0.02               157.80   
0.02            0.00          0.01             0.00             0.03               157.83   
0.02            0.00          0.01             0.00             0.03               157.86   
0.02            0.00          0.00             0.00             0.02               157.88   
0.02            0.00          0.01             0.00             0.03               157.91   
0.02            0.00          0.00             0.00             0.02               157.93   
0.02            0.00          0.00             0.00             0.02               157.95   
0.03            0.00          0.00             0.00             0.03               157.98   
0.01            0.00          0.00             0.00             0.01               157.99   
0.01            0.00          0.00             0.00             0.01               158.00   
0.01            0.00          0.00             0.00             0.01               158.01   
0.01            0.00          0.00             0.00             0.01               158.02   
0.01            0.00          0.00             0.00             0.01               158.03   
0.01            0.00          0.00             0.00             0.01               158.04   
0.01            0.00          0.00             0.00             0.01               158.05   
0.00            0.00          0.00             0.13             0.13               158.18   
