Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.37          0.00             0.00             7.37               165.56   
0.12            0.00          0.03             0.00             0.15               165.71   
0.02            0.00          0.01             0.00             0.03               165.74   
0.02            0.00          0.02             0.00             0.04               165.78   
0.02            0.00          0.01             0.00             0.03               165.81   
0.02            0.00          0.02             0.00             0.04               165.85   
0.02            0.00          0.01             0.00             0.03               165.88   
0.02            0.00          0.01             0.00             0.03               165.91   
0.02            0.00          0.02             0.00             0.04               165.95   
0.02            0.00          0.01             0.00             0.03               165.98   
0.02            0.00          0.01             0.00             0.03               166.01   
0.02            0.00          0.01             0.00             0.03               166.04   
0.02            0.00          0.00             0.00             0.02               166.06   
0.02            0.00          0.00             0.00             0.02               166.08   
0.02            0.00          0.00             0.00             0.02               166.10   
0.02            0.00          0.00             0.00             0.02               166.12   
0.02            0.00          0.00             0.00             0.02               166.14   
0.02            0.00          0.00             0.00             0.02               166.16   
0.03            0.00          0.00             0.00             0.03               166.19   
0.02            0.00          0.00             0.00             0.02               166.21   
0.02            0.00          0.00             0.00             0.02               166.23   
0.02            0.00          0.00             0.00             0.02               166.25   
0.02            0.00          0.00             0.00             0.02               166.27   
0.02            0.00          0.00             0.00             0.02               166.29   
0.02            0.00          0.00             0.00             0.02               166.31   
0.02            0.00          0.00             0.00             0.02               166.33   
0.02            0.00          0.00             0.00             0.02               166.35   
0.02            0.00          0.00             0.00             0.02               166.37   
0.02            0.00          0.00             0.00             0.02               166.39   
0.02            0.00          0.00             0.00             0.02               166.41   
0.02            0.00          0.00             0.00             0.02               166.43   
0.02            0.00          0.00             0.00             0.02               166.45   
0.02            0.00          0.00             0.00             0.02               166.47   
0.00            0.00          0.00             0.18             0.18               166.65   
