Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.47          0.00             0.00             3.47               81.46    
0.10            0.00          0.02             0.00             0.12               81.58    
0.02            0.00          0.01             0.00             0.03               81.61    
0.02            0.00          0.01             0.00             0.03               81.64    
0.02            0.00          0.01             0.00             0.03               81.67    
0.02            0.00          0.01             0.00             0.03               81.70    
0.02            0.00          0.01             0.00             0.03               81.73    
0.02            0.00          0.01             0.00             0.03               81.76    
0.02            0.00          0.01             0.00             0.03               81.79    
0.02            0.00          0.00             0.00             0.02               81.81    
0.02            0.00          0.00             0.00             0.02               81.83    
0.02            0.00          0.00             0.00             0.02               81.85    
0.02            0.00          0.00             0.00             0.02               81.87    
0.02            0.00          0.00             0.00             0.02               81.89    
0.02            0.00          0.00             0.00             0.02               81.91    
0.02            0.00          0.00             0.00             0.02               81.93    
0.02            0.00          0.00             0.00             0.02               81.95    
0.02            0.00          0.00             0.00             0.02               81.97    
0.02            0.00          0.00             0.00             0.02               81.99    
0.02            0.00          0.00             0.00             0.02               82.01    
0.02            0.00          0.00             0.00             0.02               82.03    
0.00            0.00          0.00             0.13             0.13               82.16    
