Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            15.13         0.00             0.00             15.13              290.92   
0.32            0.00          0.04             0.00             0.36               291.28   
0.05            0.00          0.03             0.00             0.08               291.36   
0.03            0.00          0.01             0.00             0.04               291.40   
0.03            0.00          0.01             0.00             0.04               291.44   
0.04            0.00          0.01             0.00             0.05               291.49   
0.03            0.00          0.01             0.00             0.04               291.53   
0.03            0.00          0.02             0.00             0.05               291.58   
0.03            0.00          0.02             0.00             0.05               291.63   
0.02            0.00          0.02             0.00             0.04               291.67   
0.03            0.00          0.01             0.00             0.04               291.71   
0.02            0.00          0.01             0.00             0.03               291.74   
0.00            0.00          0.02             0.00             0.02               291.76   
0.00            0.00          0.02             0.00             0.02               291.78   
0.00            0.00          0.02             0.00             0.02               291.80   
0.00            0.00          0.02             0.00             0.02               291.82   
0.02            0.00          0.00             0.00             0.02               291.84   
0.02            0.00          0.00             0.00             0.02               291.86   
0.00            0.00          0.02             0.00             0.02               291.88   
0.02            0.00          0.00             0.00             0.02               291.90   
0.03            0.00          0.00             0.00             0.03               291.93   
0.03            0.00          0.00             0.00             0.03               291.96   
0.02            0.00          0.00             0.00             0.02               291.98   
0.02            0.00          0.00             0.00             0.02               292.00   
0.00            0.00          0.03             0.00             0.03               292.03   
0.02            0.00          0.00             0.00             0.02               292.05   
0.03            0.00          0.00             0.00             0.03               292.08   
0.03            0.00          0.00             0.00             0.03               292.11   
0.00            0.00          0.02             0.00             0.02               292.13   
0.03            0.00          0.00             0.00             0.03               292.16   
0.02            0.00          0.00             0.00             0.02               292.18   
0.03            0.00          0.00             0.00             0.03               292.21   
0.03            0.00          0.00             0.00             0.03               292.24   
0.00            0.00          0.00             0.59             0.59               292.83   
