Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            54.28         0.00             0.00             54.28              1146.57  
0.23            0.00          0.07             0.00             0.30               1146.87  
0.03            0.00          0.02             0.00             0.05               1146.92  
0.02            0.00          0.01             0.00             0.03               1146.95  
0.02            0.00          0.01             0.00             0.03               1146.98  
0.02            0.00          0.06             0.00             0.08               1147.06  
0.02            0.00          0.01             0.00             0.03               1147.09  
0.02            0.00          0.01             0.00             0.03               1147.12  
0.02            0.00          0.01             0.00             0.03               1147.15  
0.02            0.00          0.05             0.00             0.07               1147.22  
0.02            0.00          0.01             0.00             0.03               1147.25  
0.02            0.00          0.05             0.00             0.07               1147.32  
0.02            0.00          0.06             0.00             0.08               1147.40  
0.02            0.00          0.01             0.00             0.03               1147.43  
0.02            0.00          0.01             0.00             0.03               1147.46  
0.02            0.00          0.01             0.00             0.03               1147.49  
0.02            0.00          0.01             0.00             0.03               1147.52  
0.02            0.00          0.01             0.00             0.03               1147.55  
0.02            0.00          0.02             0.00             0.04               1147.59  
0.02            0.00          0.01             0.00             0.03               1147.62  
0.01            0.00          0.02             0.00             0.03               1147.65  
0.03            0.00          0.01             0.00             0.04               1147.69  
0.01            0.00          0.00             0.00             0.01               1147.70  
0.01            0.00          0.01             0.00             0.02               1147.72  
0.01            0.00          0.00             0.00             0.01               1147.73  
0.01            0.00          0.01             0.00             0.02               1147.75  
0.01            0.00          0.01             0.00             0.02               1147.77  
0.01            0.00          0.00             0.00             0.01               1147.78  
0.01            0.00          0.00             0.00             0.01               1147.79  
0.01            0.00          0.00             0.00             0.01               1147.80  
0.01            0.00          0.01             0.00             0.02               1147.82  
0.01            0.00          0.01             0.00             0.02               1147.84  
0.01            0.00          0.00             0.00             0.01               1147.85  
0.01            0.00          0.01             0.00             0.02               1147.87  
0.01            0.00          0.04             0.00             0.05               1147.92  
0.01            0.00          0.01             0.00             0.02               1147.94  
0.01            0.00          0.01             0.00             0.02               1147.96  
0.01            0.00          0.01             0.00             0.02               1147.98  
0.01            0.00          0.01             0.00             0.02               1148.00  
0.01            0.00          0.01             0.00             0.02               1148.02  
0.02            0.00          0.04             0.00             0.06               1148.08  
0.02            0.00          0.04             0.00             0.06               1148.14  
0.02            0.00          0.01             0.00             0.03               1148.17  
0.01            0.00          0.01             0.00             0.02               1148.19  
0.02            0.00          0.01             0.00             0.03               1148.22  
0.03            0.00          0.01             0.00             0.04               1148.26  
0.01            0.00          0.01             0.00             0.02               1148.28  
0.01            0.00          0.01             0.00             0.02               1148.30  
0.01            0.00          0.00             0.00             0.01               1148.31  
0.01            0.00          0.01             0.00             0.02               1148.33  
0.02            0.00          0.01             0.00             0.03               1148.36  
0.01            0.00          0.00             0.00             0.01               1148.37  
