Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.57          0.00             0.00             3.57               81.65    
0.09            0.00          0.02             0.00             0.11               81.76    
0.02            0.00          0.01             0.00             0.03               81.79    
0.02            0.00          0.01             0.00             0.03               81.82    
0.02            0.00          0.01             0.00             0.03               81.85    
0.02            0.00          0.01             0.00             0.03               81.88    
0.01            0.00          0.01             0.00             0.02               81.90    
0.01            0.00          0.01             0.00             0.02               81.92    
0.02            0.00          0.01             0.00             0.03               81.95    
0.01            0.00          0.00             0.00             0.01               81.96    
0.00            0.00          0.01             0.00             0.01               81.97    
0.01            0.00          0.00             0.00             0.01               81.98    
0.00            0.00          0.01             0.00             0.01               81.99    
0.00            0.00          0.01             0.00             0.01               82.00    
0.01            0.00          0.00             0.00             0.01               82.01    
0.01            0.00          0.00             0.00             0.01               82.02    
0.01            0.00          0.00             0.00             0.01               82.03    
0.02            0.00          0.00             0.00             0.02               82.05    
0.01            0.00          0.00             0.00             0.01               82.06    
0.00            0.00          0.02             0.00             0.02               82.08    
0.01            0.00          0.00             0.00             0.01               82.09    
0.00            0.00          0.00             0.13             0.13               82.22    
