Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.46          0.00             0.00             9.46               209.84   
0.10            0.00          0.02             0.00             0.12               209.96   
0.03            0.00          0.01             0.00             0.04               210.00   
0.02            0.00          0.01             0.00             0.03               210.03   
0.02            0.00          0.01             0.00             0.03               210.06   
0.02            0.00          0.01             0.00             0.03               210.09   
0.02            0.00          0.01             0.00             0.03               210.12   
0.02            0.00          0.01             0.00             0.03               210.15   
0.02            0.00          0.01             0.00             0.03               210.18   
0.02            0.00          0.01             0.00             0.03               210.21   
0.02            0.00          0.00             0.00             0.02               210.23   
0.02            0.00          0.00             0.00             0.02               210.25   
0.02            0.00          0.00             0.00             0.02               210.27   
0.02            0.00          0.01             0.00             0.03               210.30   
0.02            0.00          0.00             0.00             0.02               210.32   
0.02            0.00          0.00             0.00             0.02               210.34   
0.02            0.00          0.00             0.00             0.02               210.36   
0.02            0.00          0.00             0.00             0.02               210.38   
0.02            0.00          0.01             0.00             0.03               210.41   
0.02            0.00          0.00             0.00             0.02               210.43   
0.02            0.00          0.01             0.00             0.03               210.46   
0.02            0.00          0.00             0.00             0.02               210.48   
0.02            0.00          0.01             0.00             0.03               210.51   
0.02            0.00          0.01             0.00             0.03               210.54   
0.02            0.00          0.00             0.00             0.02               210.56   
0.02            0.00          0.00             0.00             0.02               210.58   
0.02            0.00          0.00             0.00             0.02               210.60   
0.02            0.00          0.00             0.00             0.02               210.62   
0.02            0.00          0.00             0.00             0.02               210.64   
0.02            0.00          0.00             0.00             0.02               210.66   
0.02            0.00          0.00             0.00             0.02               210.68   
0.02            0.00          0.00             0.00             0.02               210.70   
0.03            0.00          0.00             0.00             0.03               210.73   
0.00            0.00          0.00             0.12             0.12               210.85   
