Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.87          0.00             0.00             3.87               89.10    
0.08            0.00          0.02             0.00             0.10               89.20    
0.02            0.00          0.01             0.00             0.03               89.23    
0.02            0.00          0.01             0.00             0.03               89.26    
0.02            0.00          0.01             0.00             0.03               89.29    
0.02            0.00          0.01             0.00             0.03               89.32    
0.02            0.00          0.01             0.00             0.03               89.35    
0.02            0.00          0.01             0.00             0.03               89.38    
0.02            0.00          0.01             0.00             0.03               89.41    
0.02            0.00          0.00             0.00             0.02               89.43    
0.02            0.00          0.00             0.00             0.02               89.45    
0.02            0.00          0.00             0.00             0.02               89.47    
0.02            0.00          0.00             0.00             0.02               89.49    
0.02            0.00          0.00             0.00             0.02               89.51    
0.02            0.00          0.00             0.00             0.02               89.53    
0.02            0.00          0.00             0.00             0.02               89.55    
0.02            0.00          0.00             0.00             0.02               89.57    
0.01            0.00          0.00             0.00             0.01               89.58    
0.02            0.00          0.00             0.00             0.02               89.60    
0.00            0.00          0.00             0.11             0.11               89.71    
