Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            10.72         0.00             0.00             10.72              233.40   
0.14            0.00          0.03             0.00             0.17               233.57   
0.03            0.00          0.03             0.00             0.06               233.63   
0.02            0.00          0.01             0.00             0.03               233.66   
0.02            0.00          0.01             0.00             0.03               233.69   
0.02            0.00          0.02             0.00             0.04               233.73   
0.02            0.00          0.01             0.00             0.03               233.76   
0.02            0.00          0.01             0.00             0.03               233.79   
0.02            0.00          0.02             0.00             0.04               233.83   
0.02            0.00          0.01             0.00             0.03               233.86   
0.02            0.00          0.02             0.00             0.04               233.90   
0.02            0.00          0.01             0.00             0.03               233.93   
0.02            0.00          0.01             0.00             0.03               233.96   
0.02            0.00          0.01             0.00             0.03               233.99   
0.02            0.00          0.02             0.00             0.04               234.03   
0.02            0.00          0.02             0.00             0.04               234.07   
0.03            0.00          0.01             0.00             0.04               234.11   
0.02            0.00          0.01             0.00             0.03               234.14   
0.02            0.00          0.01             0.00             0.03               234.17   
0.02            0.00          0.01             0.00             0.03               234.20   
0.02            0.00          0.02             0.00             0.04               234.24   
0.02            0.00          0.01             0.00             0.03               234.27   
0.02            0.00          0.01             0.00             0.03               234.30   
0.02            0.00          0.00             0.00             0.02               234.32   
0.00            0.00          0.02             0.00             0.02               234.34   
0.02            0.00          0.01             0.00             0.03               234.37   
0.00            0.00          0.02             0.00             0.02               234.39   
0.01            0.00          0.01             0.00             0.02               234.41   
0.02            0.00          0.00             0.00             0.02               234.43   
0.00            0.00          0.02             0.00             0.02               234.45   
0.00            0.00          0.01             0.00             0.01               234.46   
0.02            0.00          0.00             0.00             0.02               234.48   
0.00            0.00          0.02             0.00             0.02               234.50   
0.02            0.00          0.00             0.00             0.02               234.52   
0.00            0.00          0.03             0.00             0.03               234.55   
0.01            0.00          0.00             0.00             0.01               234.56   
0.02            0.00          0.00             0.00             0.02               234.58   
0.01            0.00          0.00             0.00             0.01               234.59   
0.02            0.00          0.00             0.00             0.02               234.61   
0.01            0.00          0.00             0.00             0.01               234.62   
0.00            0.00          0.01             0.00             0.01               234.63   
0.01            0.00          0.02             0.00             0.03               234.66   
0.02            0.00          0.00             0.00             0.02               234.68   
0.01            0.00          0.00             0.00             0.01               234.69   
0.02            0.00          0.00             0.00             0.02               234.71   
0.00            0.00          0.01             0.00             0.01               234.72   
0.01            0.00          0.00             0.00             0.01               234.73   
0.01            0.00          0.00             0.00             0.01               234.74   
0.01            0.00          0.00             0.00             0.01               234.75   
0.00            0.00          0.01             0.00             0.01               234.76   
0.00            0.00          0.01             0.00             0.01               234.77   
0.01            0.00          0.00             0.00             0.01               234.78   
0.01            0.00          0.00             0.00             0.01               234.79   
0.01            0.00          0.00             0.00             0.01               234.80   
0.01            0.00          0.02             0.00             0.03               234.83   
0.01            0.00          0.00             0.00             0.01               234.84   
0.00            0.00          0.01             0.00             0.01               234.85   
0.00            0.00          0.01             0.00             0.01               234.86   
0.00            0.00          0.01             0.00             0.01               234.87   
0.00            0.00          0.01             0.00             0.01               234.88   
0.01            0.00          0.00             0.00             0.01               234.89   
0.01            0.00          0.00             0.00             0.01               234.90   
0.01            0.00          0.00             0.00             0.01               234.91   
0.01            0.00          0.00             0.00             0.01               234.92   
0.01            0.00          0.00             0.00             0.01               234.93   
0.01            0.00          0.00             0.00             0.01               234.94   
0.01            0.00          0.00             0.00             0.01               234.95   
0.01            0.00          0.00             0.00             0.01               234.96   
0.02            0.00          0.00             0.00             0.02               234.98   
0.01            0.00          0.00             0.00             0.01               234.99   
0.00            0.00          0.01             0.00             0.01               235.00   
0.00            0.00          0.01             0.00             0.01               235.01   
0.01            0.00          0.00             0.00             0.01               235.02   
0.01            0.00          0.00             0.00             0.01               235.03   
0.01            0.00          0.00             0.00             0.01               235.04   
0.00            0.00          0.01             0.00             0.01               235.05   
0.00            0.00          0.01             0.00             0.01               235.06   
0.00            0.00          0.00             0.16             0.16               235.22   
