Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            57.35         0.00             0.00             57.35              1135.11  
0.10            0.00          0.03             0.00             0.13               1135.24  
0.02            0.00          0.02             0.00             0.04               1135.28  
0.02            0.00          0.01             0.00             0.03               1135.31  
0.02            0.00          0.01             0.00             0.03               1135.34  
0.02            0.00          0.01             0.00             0.03               1135.37  
0.02            0.00          0.01             0.00             0.03               1135.40  
0.02            0.00          0.01             0.00             0.03               1135.43  
0.02            0.00          0.01             0.00             0.03               1135.46  
0.01            0.00          0.02             0.00             0.03               1135.49  
0.02            0.00          0.01             0.00             0.03               1135.52  
0.02            0.00          0.00             0.00             0.02               1135.54  
0.02            0.00          0.00             0.00             0.02               1135.56  
0.02            0.00          0.00             0.00             0.02               1135.58  
0.01            0.00          0.00             0.00             0.01               1135.59  
0.02            0.00          0.00             0.00             0.02               1135.61  
0.01            0.00          0.01             0.00             0.02               1135.63  
0.02            0.00          0.00             0.00             0.02               1135.65  
0.01            0.00          0.01             0.00             0.02               1135.67  
0.01            0.00          0.00             0.00             0.01               1135.68  
0.01            0.00          0.00             0.00             0.01               1135.69  
0.01            0.00          0.01             0.00             0.02               1135.71  
0.01            0.00          0.00             0.00             0.01               1135.72  
0.01            0.00          0.00             0.00             0.01               1135.73  
0.01            0.00          0.01             0.00             0.02               1135.75  
0.03            0.00          0.00             0.00             0.03               1135.78  
0.02            0.00          0.01             0.00             0.03               1135.81  
0.02            0.00          0.00             0.00             0.02               1135.83  
0.01            0.00          0.00             0.00             0.01               1135.84  
0.02            0.00          0.00             0.00             0.02               1135.86  
0.02            0.00          0.01             0.00             0.03               1135.89  
0.02            0.00          0.00             0.00             0.02               1135.91  
0.01            0.00          0.01             0.00             0.02               1135.93  
0.02            0.00          0.01             0.00             0.03               1135.96  
0.02            0.00          0.00             0.00             0.02               1135.98  
0.01            0.00          0.00             0.00             0.01               1135.99  
0.02            0.00          0.00             0.00             0.02               1136.01  
0.02            0.00          0.00             0.00             0.02               1136.03  
0.01            0.00          0.00             0.00             0.01               1136.04  
0.02            0.00          0.00             0.00             0.02               1136.06  
0.02            0.00          0.00             0.00             0.02               1136.08  
0.02            0.00          0.00             0.00             0.02               1136.10  
0.02            0.00          0.00             0.00             0.02               1136.12  
0.02            0.00          0.00             0.00             0.02               1136.14  
0.02            0.00          0.00             0.00             0.02               1136.16  
0.02            0.00          0.00             0.00             0.02               1136.18  
0.02            0.00          0.00             0.00             0.02               1136.20  
0.02            0.00          0.00             0.00             0.02               1136.22  
0.01            0.00          0.00             0.00             0.01               1136.23  
0.00            0.00          0.00             0.17             0.17               1136.40  
