Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.67          0.00             0.00             7.67               172.46   
0.12            0.00          0.03             0.00             0.15               172.61   
0.02            0.00          0.01             0.00             0.03               172.64   
0.02            0.00          0.01             0.00             0.03               172.67   
0.02            0.00          0.01             0.00             0.03               172.70   
0.02            0.00          0.01             0.00             0.03               172.73   
0.02            0.00          0.02             0.00             0.04               172.77   
0.02            0.00          0.02             0.00             0.04               172.81   
0.02            0.00          0.01             0.00             0.03               172.84   
0.02            0.00          0.02             0.00             0.04               172.88   
0.02            0.00          0.01             0.00             0.03               172.91   
0.02            0.00          0.01             0.00             0.03               172.94   
0.00            0.00          0.02             0.00             0.02               172.96   
0.02            0.00          0.00             0.00             0.02               172.98   
0.02            0.00          0.00             0.00             0.02               173.00   
0.02            0.00          0.00             0.00             0.02               173.02   
0.02            0.00          0.00             0.00             0.02               173.04   
0.00            0.00          0.02             0.00             0.02               173.06   
0.02            0.00          0.00             0.00             0.02               173.08   
0.00            0.00          0.02             0.00             0.02               173.10   
0.02            0.00          0.00             0.00             0.02               173.12   
0.02            0.00          0.00             0.00             0.02               173.14   
0.02            0.00          0.00             0.00             0.02               173.16   
0.00            0.00          0.02             0.00             0.02               173.18   
0.02            0.00          0.00             0.00             0.02               173.20   
0.00            0.00          0.02             0.00             0.02               173.22   
0.01            0.00          0.00             0.00             0.01               173.23   
0.02            0.00          0.00             0.00             0.02               173.25   
0.00            0.00          0.02             0.00             0.02               173.27   
0.00            0.00          0.02             0.00             0.02               173.29   
0.02            0.00          0.00             0.00             0.02               173.31   
0.02            0.00          0.00             0.00             0.02               173.33   
0.02            0.00          0.00             0.00             0.02               173.35   
0.00            0.00          0.00             0.16             0.16               173.51   
