Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.25          0.00             0.00             4.25               256.47   
0.23            0.00          0.14             0.00             0.37               256.84   
0.03            0.00          0.11             0.00             0.14               256.98   
0.02            0.00          0.11             0.00             0.13               257.11   
0.02            0.00          0.02             0.00             0.04               257.15   
0.02            0.00          0.01             0.00             0.03               257.18   
0.02            0.00          0.01             0.00             0.03               257.21   
0.02            0.00          0.01             0.00             0.03               257.24   
0.03            0.00          0.02             0.00             0.05               257.29   
0.02            0.00          0.02             0.00             0.04               257.33   
0.02            0.00          0.01             0.00             0.03               257.36   
0.02            0.00          0.11             0.00             0.13               257.49   
0.02            0.00          0.01             0.00             0.03               257.52   
0.03            0.00          0.02             0.00             0.05               257.57   
0.01            0.00          0.01             0.00             0.02               257.59   
0.01            0.00          0.02             0.00             0.03               257.62   
0.01            0.00          0.01             0.00             0.02               257.64   
0.01            0.00          0.08             0.00             0.09               257.73   
0.02            0.00          0.01             0.00             0.03               257.76   
0.01            0.00          0.01             0.00             0.02               257.78   
0.01            0.00          0.01             0.00             0.02               257.80   
0.01            0.00          0.01             0.00             0.02               257.82   
0.01            0.00          0.09             0.00             0.10               257.92   
0.02            0.00          0.01             0.00             0.03               257.95   
0.01            0.00          0.01             0.00             0.02               257.97   
0.01            0.00          0.01             0.00             0.02               257.99   
0.01            0.00          0.01             0.00             0.02               258.01   
0.01            0.00          0.01             0.00             0.02               258.03   
0.01            0.00          0.01             0.00             0.02               258.05   
0.01            0.00          0.00             0.00             0.01               258.06   
0.01            0.00          0.01             0.00             0.02               258.08   
0.01            0.00          0.01             0.00             0.02               258.10   
0.01            0.00          0.00             0.00             0.01               258.11   
0.01            0.00          0.01             0.00             0.02               258.13   
0.01            0.00          0.00             0.00             0.01               258.14   
0.01            0.00          0.00             0.00             0.01               258.15   
0.01            0.00          0.00             0.00             0.01               258.16   
0.01            0.00          0.00             0.00             0.01               258.17   
0.01            0.00          0.01             0.00             0.02               258.19   
0.01            0.00          0.08             0.00             0.09               258.28   
0.02            0.00          0.01             0.00             0.03               258.31   
0.01            0.00          0.00             0.00             0.01               258.32   
0.01            0.00          0.01             0.00             0.02               258.34   
0.01            0.00          0.00             0.00             0.01               258.35   
0.02            0.00          0.01             0.00             0.03               258.38   
0.01            0.00          0.00             0.00             0.01               258.39   
0.01            0.00          0.09             0.00             0.10               258.49   
0.01            0.00          0.01             0.00             0.02               258.51   
0.01            0.00          0.00             0.00             0.01               258.52   
0.01            0.00          0.01             0.00             0.02               258.54   
0.01            0.00          0.01             0.00             0.02               258.56   
0.01            0.00          0.00             0.00             0.01               258.57   
0.01            0.00          0.00             0.00             0.01               258.58   
0.01            0.00          0.00             0.00             0.01               258.59   
0.01            0.00          0.00             0.00             0.01               258.60   
0.01            0.00          0.01             0.00             0.02               258.62   
0.01            0.00          0.00             0.00             0.01               258.63   
0.01            0.00          0.00             0.00             0.01               258.64   
0.01            0.00          0.01             0.00             0.02               258.66   
0.01            0.00          0.00             0.00             0.01               258.67   
0.01            0.00          0.08             0.00             0.09               258.76   
0.01            0.00          0.01             0.00             0.02               258.78   
0.01            0.00          0.00             0.00             0.01               258.79   
0.01            0.00          0.00             0.00             0.01               258.80   
0.01            0.00          0.00             0.00             0.01               258.81   
0.01            0.00          0.00             0.00             0.01               258.82   
0.01            0.00          0.07             0.00             0.08               258.90   
0.01            0.00          0.01             0.00             0.02               258.92   
0.01            0.00          0.00             0.00             0.01               258.93   
0.01            0.00          0.00             0.00             0.01               258.94   
0.01            0.00          0.00             0.00             0.01               258.95   
0.01            0.00          0.02             0.00             0.03               258.98   
0.01            0.00          0.01             0.00             0.02               259.00   
0.01            0.00          0.00             0.00             0.01               259.01   
0.01            0.00          0.01             0.00             0.02               259.03   
0.01            0.00          0.01             0.00             0.02               259.05   
0.01            0.00          0.00             0.00             0.01               259.06   
0.01            0.00          0.01             0.00             0.02               259.08   
0.01            0.00          0.01             0.00             0.02               259.10   
0.02            0.00          0.01             0.00             0.03               259.13   
0.01            0.00          0.01             0.00             0.02               259.15   
0.01            0.00          0.01             0.00             0.02               259.17   
0.01            0.00          0.00             0.00             0.01               259.18   
0.01            0.00          0.01             0.00             0.02               259.20   
0.01            0.00          0.01             0.00             0.02               259.22   
0.01            0.00          0.01             0.00             0.02               259.24   
0.01            0.00          0.01             0.00             0.02               259.26   
0.01            0.00          0.01             0.00             0.02               259.28   
0.02            0.00          0.01             0.00             0.03               259.31   
0.01            0.00          0.01             0.00             0.02               259.33   
0.01            0.00          0.01             0.00             0.02               259.35   
0.01            0.00          0.01             0.00             0.02               259.37   
0.01            0.00          0.01             0.00             0.02               259.39   
0.01            0.00          0.01             0.00             0.02               259.41   
0.01            0.00          0.01             0.00             0.02               259.43   
0.01            0.00          0.01             0.00             0.02               259.45   
0.01            0.00          0.01             0.00             0.02               259.47   
0.02            0.00          0.01             0.00             0.03               259.50   
0.01            0.00          0.09             0.00             0.10               259.60   
0.02            0.00          0.01             0.00             0.03               259.63   
0.01            0.00          0.01             0.00             0.02               259.65   
0.01            0.00          0.01             0.00             0.02               259.67   
0.01            0.00          0.01             0.00             0.02               259.69   
0.01            0.00          0.01             0.00             0.02               259.71   
0.01            0.00          0.01             0.00             0.02               259.73   
0.01            0.00          0.01             0.00             0.02               259.75   
0.01            0.00          0.01             0.00             0.02               259.77   
0.01            0.00          0.01             0.00             0.02               259.79   
0.01            0.00          0.01             0.00             0.02               259.81   
0.01            0.00          0.00             0.00             0.01               259.82   
0.01            0.00          0.01             0.00             0.02               259.84   
0.01            0.00          0.00             0.00             0.01               259.85   
0.01            0.00          0.01             0.00             0.02               259.87   
0.01            0.00          0.00             0.00             0.01               259.88   
0.01            0.00          0.01             0.00             0.02               259.90   
0.01            0.00          0.00             0.00             0.01               259.91   
0.01            0.00          0.01             0.00             0.02               259.93   
0.01            0.00          0.01             0.00             0.02               259.95   
0.01            0.00          0.01             0.00             0.02               259.97   
0.01            0.00          0.11             0.00             0.12               260.09   
0.02            0.00          0.01             0.00             0.03               260.12   
0.01            0.00          0.01             0.00             0.02               260.14   
0.01            0.00          0.01             0.00             0.02               260.16   
0.01            0.00          0.01             0.00             0.02               260.18   
0.01            0.00          0.01             0.00             0.02               260.20   
0.01            0.00          0.00             0.00             0.01               260.21   
0.01            0.00          0.00             0.00             0.01               260.22   
0.01            0.00          0.00             0.00             0.01               260.23   
0.01            0.00          0.00             0.00             0.01               260.24   
0.01            0.00          0.00             0.00             0.01               260.25   
0.01            0.00          0.00             0.00             0.01               260.26   
0.01            0.00          0.00             0.00             0.01               260.27   
0.02            0.00          0.00             0.00             0.02               260.29   
0.02            0.00          0.00             0.00             0.02               260.31   
0.01            0.00          0.00             0.00             0.01               260.32   
0.01            0.00          0.00             0.00             0.01               260.33   
0.01            0.00          0.00             0.00             0.01               260.34   
0.01            0.00          0.00             0.00             0.01               260.35   
0.01            0.00          0.00             0.00             0.01               260.36   
0.01            0.00          0.00             0.00             0.01               260.37   
0.01            0.00          0.00             0.00             0.01               260.38   
0.01            0.00          0.00             0.00             0.01               260.39   
0.01            0.00          0.00             0.00             0.01               260.40   
0.01            0.00          0.00             0.00             0.01               260.41   
0.01            0.00          0.00             0.00             0.01               260.42   
0.01            0.00          0.00             0.00             0.01               260.43   
0.01            0.00          0.00             0.00             0.01               260.44   
0.01            0.00          0.00             0.00             0.01               260.45   
0.01            0.00          0.00             0.00             0.01               260.46   
0.01            0.00          0.00             0.00             0.01               260.47   
0.01            0.00          0.00             0.00             0.01               260.48   
0.01            0.00          0.00             0.00             0.01               260.49   
0.01            0.00          0.00             0.00             0.01               260.50   
0.01            0.00          0.00             0.00             0.01               260.51   
0.01            0.00          0.00             0.00             0.01               260.52   
0.01            0.00          0.00             0.00             0.01               260.53   
0.01            0.00          0.00             0.00             0.01               260.54   
0.01            0.00          0.00             0.00             0.01               260.55   
0.01            0.00          0.00             0.00             0.01               260.56   
0.01            0.00          0.00             0.00             0.01               260.57   
0.02            0.00          0.00             0.00             0.02               260.59   
0.01            0.00          0.00             0.00             0.01               260.60   
0.01            0.00          0.00             0.00             0.01               260.61   
0.01            0.00          0.00             0.00             0.01               260.62   
0.01            0.00          0.00             0.00             0.01               260.63   
0.01            0.00          0.00             0.00             0.01               260.64   
0.01            0.00          0.00             0.00             0.01               260.65   
0.01            0.00          0.00             0.00             0.01               260.66   
0.01            0.00          0.00             0.00             0.01               260.67   
0.01            0.00          0.00             0.00             0.01               260.68   
0.01            0.00          0.00             0.00             0.01               260.69   
0.02            0.00          0.00             0.00             0.02               260.71   
0.01            0.00          0.00             0.00             0.01               260.72   
0.01            0.00          0.00             0.00             0.01               260.73   
0.01            0.00          0.00             0.00             0.01               260.74   
0.01            0.00          0.00             0.00             0.01               260.75   
0.02            0.00          0.00             0.00             0.02               260.77   
0.04            0.00          0.00             0.00             0.04               260.81   
0.01            0.00          0.00             0.00             0.01               260.82   
0.01            0.00          0.00             0.00             0.01               260.83   
0.01            0.00          0.00             0.00             0.01               260.84   
0.01            0.00          0.00             0.00             0.01               260.85   
0.01            0.00          0.00             0.00             0.01               260.86   
0.01            0.00          0.00             0.00             0.01               260.87   
0.01            0.00          0.00             0.00             0.01               260.88   
0.01            0.00          0.00             0.00             0.01               260.89   
0.01            0.00          0.00             0.00             0.01               260.90   
0.01            0.00          0.00             0.00             0.01               260.91   
0.01            0.00          0.00             0.00             0.01               260.92   
0.01            0.00          0.00             0.00             0.01               260.93   
0.01            0.00          0.00             0.00             0.01               260.94   
0.01            0.00          0.00             0.00             0.01               260.95   
0.01            0.00          0.00             0.00             0.01               260.96   
0.02            0.00          0.00             0.00             0.02               260.98   
0.01            0.00          0.00             0.00             0.01               260.99   
0.01            0.00          0.00             0.00             0.01               261.00   
0.01            0.00          0.00             0.00             0.01               261.01   
0.01            0.00          0.00             0.00             0.01               261.02   
0.01            0.00          0.00             0.00             0.01               261.03   
0.01            0.00          0.00             0.00             0.01               261.04   
0.01            0.00          0.00             0.00             0.01               261.05   
0.01            0.00          0.00             0.00             0.01               261.06   
