Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.60          0.00             0.00             3.60               84.48    
0.10            0.00          0.02             0.00             0.12               84.60    
0.02            0.00          0.01             0.00             0.03               84.63    
0.02            0.00          0.01             0.00             0.03               84.66    
0.02            0.00          0.01             0.00             0.03               84.69    
0.02            0.00          0.01             0.00             0.03               84.72    
0.02            0.00          0.01             0.00             0.03               84.75    
0.02            0.00          0.01             0.00             0.03               84.78    
0.02            0.00          0.01             0.00             0.03               84.81    
0.02            0.00          0.00             0.00             0.02               84.83    
0.02            0.00          0.00             0.00             0.02               84.85    
0.02            0.00          0.00             0.00             0.02               84.87    
0.02            0.00          0.00             0.00             0.02               84.89    
0.02            0.00          0.00             0.00             0.02               84.91    
0.02            0.00          0.00             0.00             0.02               84.93    
0.02            0.00          0.00             0.00             0.02               84.95    
0.02            0.00          0.00             0.00             0.02               84.97    
0.02            0.00          0.00             0.00             0.02               84.99    
0.02            0.00          0.00             0.00             0.02               85.01    
0.02            0.00          0.00             0.00             0.02               85.03    
0.02            0.00          0.00             0.00             0.02               85.05    
0.00            0.00          0.00             0.13             0.13               85.18    
