Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            31.30         0.00             0.00             31.30              642.02   
0.10            0.00          0.02             0.00             0.12               642.14   
0.02            0.00          0.01             0.00             0.03               642.17   
0.02            0.00          0.01             0.00             0.03               642.20   
0.02            0.00          0.01             0.00             0.03               642.23   
0.02            0.00          0.01             0.00             0.03               642.26   
0.02            0.00          0.01             0.00             0.03               642.29   
0.02            0.00          0.01             0.00             0.03               642.32   
0.02            0.00          0.01             0.00             0.03               642.35   
0.02            0.00          0.01             0.00             0.03               642.38   
0.02            0.00          0.00             0.00             0.02               642.40   
0.02            0.00          0.00             0.00             0.02               642.42   
0.02            0.00          0.01             0.00             0.03               642.45   
0.02            0.00          0.00             0.00             0.02               642.47   
0.02            0.00          0.00             0.00             0.02               642.49   
0.02            0.00          0.01             0.00             0.03               642.52   
0.02            0.00          0.00             0.00             0.02               642.54   
0.02            0.00          0.00             0.00             0.02               642.56   
0.02            0.00          0.01             0.00             0.03               642.59   
0.02            0.00          0.00             0.00             0.02               642.61   
0.02            0.00          0.00             0.00             0.02               642.63   
0.02            0.00          0.00             0.00             0.02               642.65   
0.02            0.00          0.01             0.00             0.03               642.68   
0.02            0.00          0.00             0.00             0.02               642.70   
0.02            0.00          0.01             0.00             0.03               642.73   
0.02            0.00          0.00             0.00             0.02               642.75   
0.02            0.00          0.00             0.00             0.02               642.77   
0.02            0.00          0.01             0.00             0.03               642.80   
0.02            0.00          0.01             0.00             0.03               642.83   
0.02            0.00          0.00             0.00             0.02               642.85   
0.02            0.00          0.00             0.00             0.02               642.87   
0.02            0.00          0.00             0.00             0.02               642.89   
0.02            0.00          0.00             0.00             0.02               642.91   
0.02            0.00          0.00             0.00             0.02               642.93   
0.02            0.00          0.00             0.00             0.02               642.95   
0.02            0.00          0.00             0.00             0.02               642.97   
0.02            0.00          0.00             0.00             0.02               642.99   
0.02            0.00          0.00             0.00             0.02               643.01   
0.02            0.00          0.00             0.00             0.02               643.03   
0.02            0.00          0.00             0.00             0.02               643.05   
0.02            0.00          0.00             0.00             0.02               643.07   
0.00            0.00          0.00             0.14             0.14               643.21   
