Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.30          0.00             0.00             3.30               78.17    
0.10            0.00          0.02             0.00             0.12               78.29    
0.02            0.00          0.01             0.00             0.03               78.32    
0.02            0.00          0.01             0.00             0.03               78.35    
0.02            0.00          0.01             0.00             0.03               78.38    
0.02            0.00          0.01             0.00             0.03               78.41    
0.02            0.00          0.01             0.00             0.03               78.44    
0.02            0.00          0.01             0.00             0.03               78.47    
0.02            0.00          0.01             0.00             0.03               78.50    
0.02            0.00          0.00             0.00             0.02               78.52    
0.02            0.00          0.00             0.00             0.02               78.54    
0.02            0.00          0.00             0.00             0.02               78.56    
0.02            0.00          0.00             0.00             0.02               78.58    
0.02            0.00          0.00             0.00             0.02               78.60    
0.02            0.00          0.00             0.00             0.02               78.62    
0.02            0.00          0.00             0.00             0.02               78.64    
0.02            0.00          0.00             0.00             0.02               78.66    
0.02            0.00          0.00             0.00             0.02               78.68    
0.02            0.00          0.00             0.00             0.02               78.70    
0.02            0.00          0.00             0.00             0.02               78.72    
0.02            0.00          0.00             0.00             0.02               78.74    
0.00            0.00          0.00             0.13             0.13               78.87    
