Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.48          0.00             0.00             9.48               236.97   
0.12            0.00          0.04             0.00             0.16               237.13   
0.03            0.00          0.01             0.00             0.04               237.17   
0.02            0.00          0.01             0.00             0.03               237.20   
0.02            0.00          0.01             0.00             0.03               237.23   
0.02            0.00          0.01             0.00             0.03               237.26   
0.02            0.00          0.02             0.00             0.04               237.30   
0.02            0.00          0.01             0.00             0.03               237.33   
0.02            0.00          0.02             0.00             0.04               237.37   
0.02            0.00          0.02             0.00             0.04               237.41   
0.02            0.00          0.01             0.00             0.03               237.44   
0.02            0.00          0.01             0.00             0.03               237.47   
0.00            0.00          0.02             0.00             0.02               237.49   
0.02            0.00          0.00             0.00             0.02               237.51   
0.02            0.00          0.00             0.00             0.02               237.53   
0.02            0.00          0.00             0.00             0.02               237.55   
0.02            0.00          0.00             0.00             0.02               237.57   
0.00            0.00          0.02             0.00             0.02               237.59   
0.01            0.00          0.00             0.00             0.01               237.60   
0.02            0.00          0.00             0.00             0.02               237.62   
0.00            0.00          0.02             0.00             0.02               237.64   
0.01            0.00          0.00             0.00             0.01               237.65   
0.02            0.00          0.00             0.00             0.02               237.67   
0.00            0.00          0.02             0.00             0.02               237.69   
0.00            0.00          0.02             0.00             0.02               237.71   
0.02            0.00          0.00             0.00             0.02               237.73   
0.00            0.00          0.02             0.00             0.02               237.75   
0.02            0.00          0.00             0.00             0.02               237.77   
0.02            0.00          0.00             0.00             0.02               237.79   
0.02            0.00          0.00             0.00             0.02               237.81   
0.02            0.00          0.00             0.00             0.02               237.83   
0.02            0.00          0.00             0.00             0.02               237.85   
0.00            0.00          0.02             0.00             0.02               237.87   
0.00            0.00          0.00             0.18             0.18               238.05   
