Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.69          0.00             0.00             7.69               175.18   
0.12            0.00          0.03             0.00             0.15               175.33   
0.02            0.00          0.02             0.00             0.04               175.37   
0.02            0.00          0.01             0.00             0.03               175.40   
0.02            0.00          0.01             0.00             0.03               175.43   
0.02            0.00          0.01             0.00             0.03               175.46   
0.02            0.00          0.01             0.00             0.03               175.49   
0.02            0.00          0.02             0.00             0.04               175.53   
0.02            0.00          0.01             0.00             0.03               175.56   
0.02            0.00          0.02             0.00             0.04               175.60   
0.02            0.00          0.01             0.00             0.03               175.63   
0.02            0.00          0.01             0.00             0.03               175.66   
0.02            0.00          0.00             0.00             0.02               175.68   
0.00            0.00          0.02             0.00             0.02               175.70   
0.02            0.00          0.00             0.00             0.02               175.72   
0.02            0.00          0.00             0.00             0.02               175.74   
0.00            0.00          0.02             0.00             0.02               175.76   
0.01            0.00          0.00             0.00             0.01               175.77   
0.02            0.00          0.00             0.00             0.02               175.79   
0.00            0.00          0.02             0.00             0.02               175.81   
0.01            0.00          0.00             0.00             0.01               175.82   
0.00            0.00          0.02             0.00             0.02               175.84   
0.01            0.00          0.00             0.00             0.01               175.85   
0.02            0.00          0.00             0.00             0.02               175.87   
0.02            0.00          0.00             0.00             0.02               175.89   
0.00            0.00          0.02             0.00             0.02               175.91   
0.03            0.00          0.00             0.00             0.03               175.94   
0.00            0.00          0.02             0.00             0.02               175.96   
0.01            0.00          0.00             0.00             0.01               175.97   
0.00            0.00          0.01             0.00             0.01               175.98   
0.01            0.00          0.00             0.00             0.01               175.99   
0.01            0.00          0.00             0.00             0.01               176.00   
0.02            0.00          0.00             0.00             0.02               176.02   
0.00            0.00          0.00             0.15             0.15               176.17   
