Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.61          0.00             0.00             6.61               150.42   
0.09            0.00          0.03             0.00             0.12               150.54   
0.03            0.00          0.01             0.00             0.04               150.58   
0.02            0.00          0.01             0.00             0.03               150.61   
0.02            0.00          0.01             0.00             0.03               150.64   
0.02            0.00          0.01             0.00             0.03               150.67   
0.02            0.00          0.01             0.00             0.03               150.70   
0.02            0.00          0.01             0.00             0.03               150.73   
0.02            0.00          0.01             0.00             0.03               150.76   
0.02            0.00          0.01             0.00             0.03               150.79   
0.02            0.00          0.00             0.00             0.02               150.81   
0.02            0.00          0.00             0.00             0.02               150.83   
0.02            0.00          0.00             0.00             0.02               150.85   
0.02            0.00          0.01             0.00             0.03               150.88   
0.02            0.00          0.01             0.00             0.03               150.91   
0.02            0.00          0.01             0.00             0.03               150.94   
0.02            0.00          0.01             0.00             0.03               150.97   
0.02            0.00          0.01             0.00             0.03               151.00   
0.02            0.00          0.00             0.00             0.02               151.02   
0.02            0.00          0.00             0.00             0.02               151.04   
0.02            0.00          0.00             0.00             0.02               151.06   
0.02            0.00          0.00             0.00             0.02               151.08   
0.02            0.00          0.00             0.00             0.02               151.10   
0.02            0.00          0.00             0.00             0.02               151.12   
0.02            0.00          0.00             0.00             0.02               151.14   
0.02            0.00          0.00             0.00             0.02               151.16   
0.03            0.00          0.00             0.00             0.03               151.19   
0.02            0.00          0.00             0.00             0.02               151.21   
0.01            0.00          0.00             0.00             0.01               151.22   
0.01            0.00          0.00             0.00             0.01               151.23   
0.01            0.00          0.00             0.00             0.01               151.24   
0.01            0.00          0.00             0.00             0.01               151.25   
0.01            0.00          0.00             0.00             0.01               151.26   
0.00            0.00          0.00             0.13             0.13               151.39   
