Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            59.05         0.00             0.00             59.05              1208.90  
0.14            0.00          0.03             0.00             0.17               1209.07  
0.03            0.00          0.01             0.00             0.04               1209.11  
0.02            0.00          0.01             0.00             0.03               1209.14  
0.02            0.00          0.01             0.00             0.03               1209.17  
0.02            0.00          0.02             0.00             0.04               1209.21  
0.02            0.00          0.02             0.00             0.04               1209.25  
0.02            0.00          0.01             0.00             0.03               1209.28  
0.02            0.00          0.01             0.00             0.03               1209.31  
0.02            0.00          0.01             0.00             0.03               1209.34  
0.02            0.00          0.00             0.00             0.02               1209.36  
0.02            0.00          0.01             0.00             0.03               1209.39  
0.02            0.00          0.00             0.00             0.02               1209.41  
0.02            0.00          0.01             0.00             0.03               1209.44  
0.02            0.00          0.01             0.00             0.03               1209.47  
0.02            0.00          0.01             0.00             0.03               1209.50  
0.02            0.00          0.00             0.00             0.02               1209.52  
0.02            0.00          0.00             0.00             0.02               1209.54  
0.02            0.00          0.01             0.00             0.03               1209.57  
0.03            0.00          0.01             0.00             0.04               1209.61  
0.01            0.00          0.01             0.00             0.02               1209.63  
0.01            0.00          0.01             0.00             0.02               1209.65  
0.01            0.00          0.01             0.00             0.02               1209.67  
0.01            0.00          0.01             0.00             0.02               1209.69  
0.01            0.00          0.01             0.00             0.02               1209.71  
0.02            0.00          0.01             0.00             0.03               1209.74  
0.01            0.00          0.00             0.00             0.01               1209.75  
0.01            0.00          0.00             0.00             0.01               1209.76  
0.01            0.00          0.00             0.00             0.01               1209.77  
0.01            0.00          0.00             0.00             0.01               1209.78  
0.01            0.00          0.00             0.00             0.01               1209.79  
0.02            0.00          0.00             0.00             0.02               1209.81  
0.01            0.00          0.00             0.00             0.01               1209.82  
0.01            0.00          0.00             0.00             0.01               1209.83  
0.01            0.00          0.00             0.00             0.01               1209.84  
0.02            0.00          0.01             0.00             0.03               1209.87  
0.02            0.00          0.01             0.00             0.03               1209.90  
0.02            0.00          0.01             0.00             0.03               1209.93  
0.02            0.00          0.01             0.00             0.03               1209.96  
0.02            0.00          0.00             0.00             0.02               1209.98  
0.01            0.00          0.00             0.00             0.01               1209.99  
0.03            0.00          0.00             0.00             0.03               1210.02  
0.01            0.00          0.00             0.00             0.01               1210.03  
0.01            0.00          0.00             0.00             0.01               1210.04  
0.02            0.00          0.00             0.00             0.02               1210.06  
0.00            0.00          0.00             0.17             0.17               1210.23  
