Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            12.99         0.00             0.00             12.99              293.69   
0.15            0.00          0.02             0.00             0.17               293.86   
0.02            0.00          0.01             0.00             0.03               293.89   
0.02            0.00          0.02             0.00             0.04               293.93   
0.02            0.00          0.01             0.00             0.03               293.96   
0.02            0.00          0.03             0.00             0.05               294.01   
0.02            0.00          0.01             0.00             0.03               294.04   
0.02            0.00          0.01             0.00             0.03               294.07   
0.02            0.00          0.02             0.00             0.04               294.11   
0.02            0.00          0.01             0.00             0.03               294.14   
0.02            0.00          0.01             0.00             0.03               294.17   
0.01            0.00          0.03             0.00             0.04               294.21   
0.02            0.00          0.02             0.00             0.04               294.25   
0.02            0.00          0.01             0.00             0.03               294.28   
0.02            0.00          0.01             0.00             0.03               294.31   
0.01            0.00          0.01             0.00             0.02               294.33   
0.02            0.00          0.01             0.00             0.03               294.36   
0.02            0.00          0.02             0.00             0.04               294.40   
0.03            0.00          0.01             0.00             0.04               294.44   
0.01            0.00          0.01             0.00             0.02               294.46   
0.01            0.00          0.01             0.00             0.02               294.48   
0.02            0.00          0.03             0.00             0.05               294.53   
0.02            0.00          0.00             0.00             0.02               294.55   
0.02            0.00          0.00             0.00             0.02               294.57   
0.02            0.00          0.00             0.00             0.02               294.59   
0.02            0.00          0.00             0.00             0.02               294.61   
0.02            0.00          0.00             0.00             0.02               294.63   
0.02            0.00          0.00             0.00             0.02               294.65   
0.02            0.00          0.00             0.00             0.02               294.67   
0.02            0.00          0.03             0.00             0.05               294.72   
0.02            0.00          0.02             0.00             0.04               294.76   
0.02            0.00          0.02             0.00             0.04               294.80   
0.03            0.00          0.01             0.00             0.04               294.84   
0.01            0.00          0.01             0.00             0.02               294.86   
0.01            0.00          0.01             0.00             0.02               294.88   
0.01            0.00          0.01             0.00             0.02               294.90   
0.01            0.00          0.01             0.00             0.02               294.92   
0.01            0.00          0.01             0.00             0.02               294.94   
0.01            0.00          0.00             0.00             0.01               294.95   
0.01            0.00          0.00             0.00             0.01               294.96   
0.01            0.00          0.00             0.00             0.01               294.97   
0.01            0.00          0.00             0.00             0.01               294.98   
0.01            0.00          0.00             0.00             0.01               294.99   
0.01            0.00          0.00             0.00             0.01               295.00   
0.02            0.00          0.00             0.00             0.02               295.02   
0.01            0.00          0.00             0.00             0.01               295.03   
0.01            0.00          0.00             0.00             0.01               295.04   
0.01            0.00          0.00             0.00             0.01               295.05   
0.01            0.00          0.00             0.00             0.01               295.06   
0.01            0.00          0.00             0.00             0.01               295.07   
0.01            0.00          0.00             0.00             0.01               295.08   
0.02            0.00          0.00             0.00             0.02               295.10   
0.00            0.00          0.00             0.22             0.22               295.32   
