Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.27          0.00             0.00             4.27               96.51    
0.09            0.00          0.02             0.00             0.11               96.62    
0.02            0.00          0.01             0.00             0.03               96.65    
0.02            0.00          0.01             0.00             0.03               96.68    
0.02            0.00          0.01             0.00             0.03               96.71    
0.02            0.00          0.01             0.00             0.03               96.74    
0.02            0.00          0.01             0.00             0.03               96.77    
0.01            0.00          0.01             0.00             0.02               96.79    
0.02            0.00          0.01             0.00             0.03               96.82    
0.02            0.00          0.00             0.00             0.02               96.84    
0.01            0.00          0.00             0.00             0.01               96.85    
0.02            0.00          0.00             0.00             0.02               96.87    
0.02            0.00          0.00             0.00             0.02               96.89    
0.02            0.00          0.00             0.00             0.02               96.91    
0.01            0.00          0.00             0.00             0.01               96.92    
0.02            0.00          0.00             0.00             0.02               96.94    
0.01            0.00          0.00             0.00             0.01               96.95    
0.01            0.00          0.00             0.00             0.01               96.96    
0.01            0.00          0.00             0.00             0.01               96.97    
0.02            0.00          0.00             0.00             0.02               96.99    
0.01            0.00          0.00             0.00             0.01               97.00    
0.00            0.00          0.00             0.12             0.12               97.12    
