Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.26          0.00             0.00             8.26               197.80   
0.15            0.00          0.03             0.00             0.18               197.98   
0.03            0.00          0.01             0.00             0.04               198.02   
0.02            0.00          0.01             0.00             0.03               198.05   
0.02            0.00          0.01             0.00             0.03               198.08   
0.02            0.00          0.01             0.00             0.03               198.11   
0.02            0.00          0.02             0.00             0.04               198.15   
0.02            0.00          0.01             0.00             0.03               198.18   
0.02            0.00          0.02             0.00             0.04               198.22   
0.02            0.00          0.02             0.00             0.04               198.26   
0.02            0.00          0.01             0.00             0.03               198.29   
0.02            0.00          0.01             0.00             0.03               198.32   
0.02            0.00          0.00             0.00             0.02               198.34   
0.00            0.00          0.02             0.00             0.02               198.36   
0.02            0.00          0.00             0.00             0.02               198.38   
0.02            0.00          0.00             0.00             0.02               198.40   
0.02            0.00          0.00             0.00             0.02               198.42   
0.00            0.00          0.02             0.00             0.02               198.44   
0.00            0.00          0.01             0.00             0.01               198.45   
0.01            0.00          0.00             0.00             0.01               198.46   
0.02            0.00          0.00             0.00             0.02               198.48   
0.02            0.00          0.00             0.00             0.02               198.50   
0.02            0.00          0.00             0.00             0.02               198.52   
0.00            0.00          0.02             0.00             0.02               198.54   
0.02            0.00          0.00             0.00             0.02               198.56   
0.00            0.00          0.02             0.00             0.02               198.58   
0.01            0.00          0.00             0.00             0.01               198.59   
0.02            0.00          0.00             0.00             0.02               198.61   
0.00            0.00          0.02             0.00             0.02               198.63   
0.01            0.00          0.00             0.00             0.01               198.64   
0.02            0.00          0.00             0.00             0.02               198.66   
0.02            0.00          0.00             0.00             0.02               198.68   
0.00            0.00          0.02             0.00             0.02               198.70   
0.00            0.00          0.00             0.16             0.16               198.86   
