Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.74          0.00             0.00             7.74               175.41   
0.12            0.00          0.03             0.00             0.15               175.56   
0.02            0.00          0.01             0.00             0.03               175.59   
0.02            0.00          0.01             0.00             0.03               175.62   
0.01            0.00          0.01             0.00             0.02               175.64   
0.01            0.00          0.01             0.00             0.02               175.66   
0.02            0.00          0.02             0.00             0.04               175.70   
0.02            0.00          0.01             0.00             0.03               175.73   
0.02            0.00          0.02             0.00             0.04               175.77   
0.02            0.00          0.01             0.00             0.03               175.80   
0.02            0.00          0.01             0.00             0.03               175.83   
0.02            0.00          0.01             0.00             0.03               175.86   
0.00            0.00          0.02             0.00             0.02               175.88   
0.01            0.00          0.00             0.00             0.01               175.89   
0.01            0.00          0.00             0.00             0.01               175.90   
0.00            0.00          0.02             0.00             0.02               175.92   
0.01            0.00          0.00             0.00             0.01               175.93   
0.01            0.00          0.00             0.00             0.01               175.94   
0.01            0.00          0.00             0.00             0.01               175.95   
0.00            0.00          0.01             0.00             0.01               175.96   
0.01            0.00          0.00             0.00             0.01               175.97   
0.00            0.00          0.01             0.00             0.01               175.98   
0.02            0.00          0.00             0.00             0.02               176.00   
0.02            0.00          0.00             0.00             0.02               176.02   
0.00            0.00          0.02             0.00             0.02               176.04   
0.00            0.00          0.01             0.00             0.01               176.05   
0.01            0.00          0.00             0.00             0.01               176.06   
0.01            0.00          0.00             0.00             0.01               176.07   
0.02            0.00          0.00             0.00             0.02               176.09   
0.01            0.00          0.00             0.00             0.01               176.10   
0.01            0.00          0.00             0.00             0.01               176.11   
0.00            0.00          0.01             0.00             0.01               176.12   
0.01            0.00          0.00             0.00             0.01               176.13   
0.00            0.00          0.00             0.15             0.15               176.28   
