Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.63          0.00             0.00             3.63               86.36    
0.10            0.00          0.02             0.00             0.12               86.48    
0.02            0.00          0.01             0.00             0.03               86.51    
0.02            0.00          0.01             0.00             0.03               86.54    
0.02            0.00          0.01             0.00             0.03               86.57    
0.02            0.00          0.01             0.00             0.03               86.60    
0.02            0.00          0.01             0.00             0.03               86.63    
0.02            0.00          0.01             0.00             0.03               86.66    
0.02            0.00          0.01             0.00             0.03               86.69    
0.02            0.00          0.00             0.00             0.02               86.71    
0.02            0.00          0.00             0.00             0.02               86.73    
0.00            0.00          0.02             0.00             0.02               86.75    
0.00            0.00          0.01             0.00             0.01               86.76    
0.00            0.00          0.02             0.00             0.02               86.78    
0.01            0.00          0.00             0.00             0.01               86.79    
0.02            0.00          0.00             0.00             0.02               86.81    
0.00            0.00          0.02             0.00             0.02               86.83    
0.01            0.00          0.00             0.00             0.01               86.84    
0.02            0.00          0.00             0.00             0.02               86.86    
0.02            0.00          0.00             0.00             0.02               86.88    
0.02            0.00          0.00             0.00             0.02               86.90    
0.00            0.00          0.00             0.15             0.15               87.05    
