Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            12.20         0.00             0.00             12.20              112.62   
0.18            0.00          0.04             0.00             0.22               112.84   
0.04            0.00          0.02             0.00             0.06               112.90   
0.03            0.00          0.02             0.00             0.05               112.95   
0.03            0.00          0.02             0.00             0.05               113.00   
0.04            0.00          0.02             0.00             0.06               113.06   
0.03            0.00          0.02             0.00             0.05               113.11   
0.03            0.00          0.01             0.00             0.04               113.15   
0.03            0.00          0.01             0.00             0.04               113.19   
0.00            0.00          0.03             0.00             0.03               113.22   
0.03            0.00          0.00             0.00             0.03               113.25   
0.03            0.00          0.00             0.00             0.03               113.28   
0.03            0.00          0.00             0.00             0.03               113.31   
0.03            0.00          0.00             0.00             0.03               113.34   
0.00            0.00          0.03             0.00             0.03               113.37   
0.04            0.00          0.00             0.00             0.04               113.41   
0.00            0.00          0.03             0.00             0.03               113.44   
0.03            0.00          0.00             0.00             0.03               113.47   
0.00            0.00          0.03             0.00             0.03               113.50   
0.03            0.00          0.00             0.00             0.03               113.53   
0.03            0.00          0.00             0.00             0.03               113.56   
0.00            0.00          0.00             0.25             0.25               113.81   
